Node,SIR
6664,259.833
6934,410.545
6365,372.428
6410,468.765
6766,303.169
6367,393.379
6610,541.075
6368,441.355
6371,521.762
6372,428.441
6373,512.487
6369,528.81
6863,540.737
6381,539.755
6868,520.542
6441,491.752
6730,520.443
6389,522.01
6464,292.01
6936,253.522
6540,539.626
6645,500.639
6871,537.416
6377,411.758
6416,409.782
6435,425.498
6817,534.599
6379,497.161
6943,406.208
6621,515.281
6466,521.265
6380,430.805
6977,515.689
6834,468.42
6718,511.225
6687,445.462
6989,444.033
6384,508.681
6418,491.301
6719,527.24
6419,488.426
6385,526.461
6694,529.199
6862,533.44
6684,458.712
6900,505.865
6833,515.013
6423,467.426
6658,508.276
6695,487.375
7008,505.183
6453,262.898
6387,511.062
6640,518.575
6690,437.056
6866,511.749
6867,532.456
6388,414.998
6526,365.763
6530,508.319
6390,486.065
6391,499.431
6735,519.341
6392,481.565
6395,508.84
6749,472.524
6393,358.246
6740,525.606
6394,135.187
6736,445.045
6397,356.506
6398,486.559
6682,510.568
6915,349.081
6680,506.98
6399,307.558
6400,156.683
6770,338.092
6401,336.14
6483,450.205
6404,360.125
6919,484.882
6407,503.14
6449,520.052
6837,527.172
6804,510.697
6408,187.656
6981,324.091
6769,228.164
6421,369.47
6812,453.618
6811,504.184
6413,205.695
6414,203.555
6662,222.224
6626,352.555
6417,431.093
6630,404.654
6425,421.494
6707,232.708
6462,502.654
6986,376.483
6461,519.013
6567,405.709
6571,449.841
6427,237.956
6428,442.568
6670,434.06
6608,446.931
6783,442.48
6924,387.129
6879,291.116
6845,473.725
6982,474.477
6430,197.403
6431,404.203
6596,468.363
6885,377.472
6560,485.5
6573,520.484
6773,332.636
6991,61.072
6436,114.79
6971,250.87
6437,515.699
6855,507.196
6854,501.587
6953,422.763
6492,493.148
6493,496.426
6520,365.413
6523,457.325
6534,428.956
6561,348.847
6590,514.145
6931,408.487
6760,512.467
6614,224.455
6439,236.058
6698,507.654
6808,445.291
6442,412.099
6446,193.435
7019,93.492
6737,427.909
6545,209.197
6456,464.15
6562,450.558
6988,432.008
6893,511.844
6490,483.337
6500,492.786
6501,323.466
6911,451.169
6657,487.171
6465,204.074
6569,248.57
6869,535.653
6467,374.962
6753,393.617
6800,232.741
6471,313.297
6957,235.269
6958,227.999
6474,380.244
6475,115.164
6479,255.73
6480,521.428
6848,529.569
6505,521.27
6849,519.662
6851,529.006
6838,531.307
6481,428.665
6482,519.207
6485,220.861
6709,184.285
6641,203.92
6638,447.841
7005,411.538
6908,412.275
6686,445.638
6514,408.095
6568,236.417
6887,502.626
6489,305.356
7007,365.104
6880,515.583
6491,360.554
6585,479.108
6675,494.839
6881,496.176
6496,460.62
6497,361.288
6502,372.735
6691,340.171
6643,271.423
6962,242.225
6506,67.404
6809,147.961
6508,162.024
6509,523.428
6785,393.798
6510,343.754
6846,466.937
6716,373.174
6513,53.999
6797,105.491
6796,283.312
6516,490.985
6591,315.024
6517,415.653
6592,367.726
6521,276.858
6518,354.081
6581,182.425
6524,429.487
6788,476.09
6870,321.074
6531,449.966
6528,212.641
6668,264.888
6901,522.579
6693,393.856
6536,272.267
7001,150.547
6537,417.502
6706,327.137
6538,435.012
6673,484.192
6539,457.757
6927,534.877
6541,353.149
6997,427.625
6543,124.191
6544,135.986
6546,430.791
6547,351.856
6727,306.275
6733,291.877
6553,501.635
6903,426.871
6597,419.263
6557,229.46
6558,116.49
6572,461.711
6628,211.911
6782,390.078
6563,308.227
6636,395.452
6564,333.121
6565,464.184
6894,526.161
6652,455.072
6651,468.494
6726,431.308
6669,357.843
6637,467.177
6575,212.216
6577,206.476
6622,447.237
6580,106.947
6826,385.388
6674,331.679
6584,505.946
6959,391.762
6857,445.983
6865,506.41
6985,498.818
6789,445.872
6588,264.877
6965,243.039
6594,226.818
6595,438.097
6983,415.039
6598,332.239
6952,161.415
6599,368.609
6975,413.15
6600,454.746
6843,457.419
6681,476.719
6607,187.29
6697,509.249
6612,511.758
6704,493.196
6713,472.034
6890,516.012
6705,496.06
6623,417.118
6624,340.303
6703,416.42
6627,244.583
6688,355.426
6942,429.946
6633,157.813
7014,406.182
6715,324.859
6692,237.236
6755,492.813
6762,316.728
6810,262.281
6840,449.803
6964,383.363
6671,347.939
6933,493.51
6660,96.041
6661,63.088
6666,114.017
6663,234.806
6667,352.792
6676,229.081
6961,353.848
6683,386.849
6685,290.538
6864,216.616
6699,348.536
6859,406.317
6853,339.406
6700,214.285
6775,142.252
6937,92.358
6732,299.266
6711,127.232
6807,247.409
6814,329.181
7004,495.299
6738,439.692
6739,346.996
7006,534.512
6744,248.089
6743,170.287
6751,231.293
6758,262.153
6960,340.163
6759,178.107
6761,293.511
6764,244.062
6765,115.003
6844,148.838
6774,1.684
6829,1.906
6778,77.608
6780,152.416
6784,404.914
6914,335.545
6790,242.073
6856,484.534
6949,394.944
6792,504.975
6839,417.453
6928,221.24
6813,326.45
6835,468.423
6822,295.528
6825,266.789
6828,1.715
6832,425.549
6836,420.818
6967,288.62
6966,355.804
6896,355.94
6904,462.536
6984,243.603
6996,360.766
6944,367.734
6920,301.437
6955,281.641
6938,198.71
6954,320.849
6946,208.61
6947,1.475
6948,1.496
6951,186.558
6973,1.449
6974,1.488
7002,1.463
7003,1.47
