Node,SIR
4516,172.885
4443,247.868
4181,133.912
4568,271.228
4182,252.853
4076,256.968
4078,265.51
4316,335.439
4183,245.017
4079,174.118
3988,301.515
4237,360.209
4184,189.977
4299,202.799
4526,161.526
4185,255.398
4031,180.796
4508,358.431
4428,222.697
4186,348.21
4187,288.896
4081,428.796
4667,421.363
4668,414.084
4188,109.13
4579,226.984
4189,368.95
4052,322.691
4069,426.694
4512,363.305
4398,391.8
4190,202.79
4244,401.295
4191,442.552
4021,424.534
4058,330.273
4062,374.898
4192,372.397
4193,427.508
4466,420.323
4199,365.348
4617,423.52
4195,248.537
4060,315.805
4196,182.644
4271,386.131
4200,110.653
4202,449.511
4418,448.716
4210,438.698
4206,444.794
4212,438.257
4214,422.483
4419,446.789
4420,447.069
4426,444.936
4427,445.148
4429,445.197
4455,443.496
4461,440.674
4203,183.009
4366,139.181
4205,314.416
4275,432.061
4537,449.954
4541,400.012
4459,413.36
4207,87.414
4484,186.913
4474,44.988
4208,21.741
4493,7.099
4209,217.093
4618,253.3
4616,295.32
4397,303.794
4570,329.519
4261,292.645
4213,406.699
4423,202.301
4216,311.607
4547,336.53
4422,233.989
3965,377.441
4215,158.88
4238,338.329
4217,241.065
4218,228.563
4220,174.917
4549,247.585
3996,255.181
4219,436.177
4344,437.353
4489,435.414
4223,438.618
4354,436.994
4225,436.806
4227,427.454
4222,293.154
4224,376.826
4343,439.691
4350,428.716
4226,431.985
4491,435.568
4656,386.096
4228,263.519
4229,413.848
4481,417.7
4642,430.125
4643,427.193
4230,258.581
4231,264.894
3963,365.784
4232,112.296
4016,143.326
4233,56.265
4234,444.406
4005,449.385
4072,450.983
4246,445.497
4576,448.586
4247,446.291
4283,449.345
4544,384.396
4235,342.747
4236,376.524
3984,319.756
3946,358.835
4258,401.217
4524,218.466
3949,177.38
4028,262.004
4635,395.848
4273,384.068
4514,174.319
4239,423.638
4049,385.013
4454,307.32
4241,197.295
4442,413.614
4242,433.207
4044,420.857
4584,281.152
4672,431.936
4683,374.472
4345,449.47
4285,436.426
4245,397.161
4612,433.843
4340,423.223
4281,311.961
4339,360.502
4393,409.985
4538,413.837
4619,389.938
4282,331.387
4563,359.711
4601,310.701
4248,267.849
4045,386.542
4249,344.961
4252,1.481
3972,1.48
3981,294.875
4430,305.876
4255,132.211
4567,267.507
4256,417.681
4647,446.454
3939,417.078
4257,355.17
3947,355.787
3986,330.999
4675,363.574
4259,191.955
4067,186.467
4024,400.291
3973,327.702
4265,379.336
4266,432.007
4269,393.21
4085,371.12
4267,193.023
4268,196.942
4441,308.118
4270,258.952
4315,206.316
4272,178.841
4274,195.232
4276,290.278
4001,391.567
4298,382.409
4277,198.375
3971,174.327
4367,139.117
4278,71.516
3935,140.028
4279,85.36
4666,169.071
4280,172.815
4288,300.861
4640,237.323
4284,441.658
4074,337.646
4411,450.009
4560,448.94
4610,413.069
4535,407.149
4638,205.827
4286,147.74
4521,307.578
4289,314.665
4290,287.217
4291,198.475
4292,156.218
4297,327.805
4020,345.788
4404,354.72
3924,387.231
4301,146.144
4650,180.587
4552,218.678
4302,187.717
4305,278.941
4304,163.606
4551,266.702
4590,226.508
4591,133.289
4307,139.182
4402,127.323
4496,88.277
4311,361.567
4312,358.179
4017,219.355
4382,185.757
4605,303.035
4317,387.174
4324,396.959
4319,407.877
4628,320.176
4321,173.903
4323,363.779
4645,183.961
4349,391.589
4004,186.169
4086,305.083
4059,400.651
4680,284.461
4012,283.511
4566,341.573
4677,310.625
4332,417.587
4543,292.23
4037,419.654
4490,431.556
4425,415.118
4457,323.559
4337,423.497
4092,305.083
4517,353.736
4374,313.355
4520,294.469
4621,353.013
4622,346.968
4456,380.733
4553,350.018
4342,428.308
4348,399.996
4641,421.679
4488,351.839
4624,294.111
4690,420.246
4346,382.011
4392,394.911
4025,272.777
4471,196.276
4063,195.27
4360,217.842
4383,270.011
4384,176.879
4385,274.861
4368,430.615
4654,322.695
4363,120.386
4029,234.076
4015,184.368
4614,423.215
3978,258.667
4416,269.125
4379,151.151
4380,114.695
4381,119.948
4475,52.113
4405,243.393
3930,184.636
4040,126.662
4436,210.684
4056,192.898
4386,171.894
4388,177.891
4389,111.119
4390,56.555
4394,125.246
4572,133.026
4396,297.172
4399,300.863
4448,396.434
4580,242.327
4401,196.771
4651,114.285
4674,148.674
3922,222.707
4408,212.808
4464,137.538
4465,144.994
4561,447.798
4417,384.292
4412,159.766
4413,248.384
4421,196.525
4424,388.026
4453,192.287
4030,230.161
4608,113.816
4594,128.634
4435,275.259
4595,277.047
4438,102.278
4525,186.379
3950,411.975
4446,371.452
4627,395.185
4444,64.55
4445,288.57
4673,129.072
3961,332.264
4051,276.774
3945,342.314
4463,318.669
4458,204.357
3933,245.805
4460,276.372
3962,278.445
3943,309.176
4469,87.721
4041,85.737
3982,330.122
4477,291.186
3967,244.384
4479,212.472
4562,279.778
4080,263.387
4482,1.668
4585,1.938
4644,326.206
4093,325.708
4492,314.214
4574,262.686
4575,406.879
4075,180.465
4494,1.703
4495,222.433
4511,325.417
4504,291.999
4505,111.931
3937,125.103
4639,293.119
4515,200.418
3990,91.198
4519,180.989
4518,143.0
3998,245.343
4523,184.662
4662,282.591
4613,291.683
4528,99.961
4676,169.285
4532,195.888
4550,365.078
4548,92.877
4090,131.169
4546,83.171
4539,106.673
3977,325.194
4636,334.707
4545,229.535
4555,309.552
4042,391.86
4582,271.576
4564,246.851
4038,302.004
3959,195.588
4687,318.143
4009,244.758
4571,267.126
3956,405.391
4669,384.348
3954,410.52
3955,391.78
3958,423.537
4578,405.499
4581,238.509
4665,257.718
4663,264.692
4670,129.944
4588,198.558
4084,163.151
3991,296.79
4095,250.91
4599,298.451
4620,254.133
4602,26.978
4653,216.017
4611,407.416
3951,409.043
4615,419.826
4630,326.275
4003,135.755
3979,148.731
4629,58.089
4631,128.015
4634,377.605
4026,293.116
4637,146.582
4646,3.198
3938,3.202
4000,3.269
4032,3.117
3952,254.503
4657,308.181
4658,229.264
3942,307.536
4660,57.72
4664,129.234
4068,77.088
3966,283.15
4678,347.464
4057,347.173
4039,172.81
3989,315.679
4066,216.057
4685,1.724
4686,1.968
3923,1.72
4688,152.088
4689,172.624
4061,316.432
4011,300.913
3995,234.171
3934,1.459
3936,1.461
3940,247.988
3985,209.439
3944,291.719
3957,271.349
3960,227.438
3964,136.124
4019,258.762
3969,317.618
3983,308.852
3975,296.535
3987,163.984
3993,195.842
3997,121.585
4047,308.101
4036,186.604
4091,172.445
