Node,SIR
6664,474.784
6934,563.646
6365,510.94
6410,603.095
6766,472.097
6367,507.972
6610,625.281
6368,560.567
6371,623.305
6372,566.282
6373,617.277
6369,622.617
6863,625.085
6381,624.715
6868,615.965
6441,610.835
6730,619.724
6389,621.323
6464,420.563
6936,381.37
6540,624.467
6645,600.302
6871,624.181
6377,573.798
6416,580.823
6435,583.473
6817,624.593
6379,608.177
6943,560.555
6621,624.462
6466,620.411
6380,574.112
6977,624.528
6834,605.736
6718,615.156
6687,575.435
6989,568.989
6384,615.628
6418,612.979
6719,624.454
6419,604.481
6385,622.928
6694,623.023
6862,623.265
6684,574.765
6900,613.069
6833,622.42
6423,608.148
6658,618.449
6695,609.634
7008,616.094
6453,421.033
6387,618.91
6640,621.311
6690,565.701
6866,617.505
6867,623.123
6388,547.934
6526,517.755
6530,613.854
6390,611.961
6391,617.166
6735,623.446
6392,601.239
6395,621.716
6749,604.62
6393,510.538
6740,623.354
6394,240.021
6736,583.715
6397,516.332
6398,608.493
6682,619.773
6915,489.639
6680,616.909
6399,451.475
6400,305.631
6770,486.577
6401,486.32
6483,581.811
6404,496.886
6919,608.437
6407,616.104
6449,621.507
6837,622.603
6804,619.693
6408,328.534
6981,474.583
6769,403.213
6421,523.531
6812,590.743
6811,617.237
6413,376.25
6414,400.301
6662,415.752
6626,535.84
6417,573.263
6630,550.024
6425,573.835
6707,380.844
6462,614.397
6986,500.823
6461,622.148
6567,578.685
6571,600.202
6427,354.813
6428,602.492
6670,591.648
6608,592.837
6783,593.081
6924,556.988
6879,427.919
6845,603.18
6982,605.111
6430,341.172
6431,555.442
6596,601.807
6885,547.05
6560,615.353
6573,622.72
6773,526.369
6991,110.727
6436,235.915
6971,417.363
6437,624.745
6855,620.732
6854,623.347
6953,584.782
6492,612.274
6493,615.954
6520,514.381
6523,581.725
6534,553.666
6561,501.643
6590,617.868
6931,564.64
6760,619.202
6614,415.94
6439,336.84
6698,622.144
6808,581.545
6442,568.415
6446,309.046
7019,188.897
6737,566.39
6545,370.713
6456,609.672
6562,608.09
6988,596.311
6893,620.416
6490,610.943
6500,605.238
6501,486.471
6911,582.587
6657,604.572
6465,350.704
6569,425.411
6869,623.845
6467,515.895
6753,555.34
6800,358.374
6471,449.438
6957,341.222
6958,374.075
6474,507.893
6475,203.65
6479,359.363
6480,623.24
6848,625.532
6505,623.812
6849,621.807
6851,624.833
6838,621.419
6481,569.71
6482,619.141
6485,340.311
6709,381.752
6641,425.777
6638,605.87
7005,587.471
6908,584.265
6686,602.023
6514,526.627
6568,364.879
6887,614.175
6489,469.688
7007,532.589
6880,622.893
6491,532.515
6585,614.124
6675,608.524
6881,622.238
6496,586.742
6497,505.383
6502,553.009
6691,533.651
6643,449.895
6962,372.216
6506,173.01
6809,294.926
6508,293.639
6509,620.914
6785,545.119
6510,500.197
6846,599.454
6716,538.934
6513,114.159
6797,205.218
6796,468.604
6516,612.955
6591,484.926
6517,574.101
6592,536.28
6521,462.801
6518,535.235
6581,303.107
6524,568.557
6788,608.114
6870,499.03
6531,600.618
6528,358.839
6668,428.665
6901,616.817
6693,563.608
6536,455.032
7001,250.004
6537,544.701
6706,473.98
6538,576.482
6673,608.886
6539,579.621
6927,625.117
6541,508.704
6997,569.067
6543,272.307
6544,270.505
6546,580.087
6547,478.538
6727,463.633
6733,434.984
6553,612.379
6903,559.219
6597,545.555
6557,363.167
6558,195.734
6572,594.273
6628,359.003
6782,562.717
6563,495.37
6636,559.331
6564,472.751
6565,593.812
6894,623.589
6652,600.448
6651,592.77
6726,586.526
6669,509.252
6637,606.047
6575,330.353
6577,353.384
6622,572.777
6580,211.512
6826,517.161
6674,510.634
6584,611.561
6959,563.777
6857,602.856
6865,615.068
6985,613.609
6789,571.947
6588,415.589
6965,421.355
6594,346.091
6595,577.373
6983,560.93
6598,487.862
6952,292.219
6599,532.256
6975,564.616
6600,587.508
6843,589.945
6681,601.043
6607,296.151
6697,615.39
6612,621.438
6704,614.834
6713,605.903
6890,620.94
6705,612.964
6623,563.91
6624,489.779
6703,581.309
6627,358.206
6688,498.663
6942,561.306
6633,330.029
7014,558.02
6715,487.44
6692,357.166
6755,602.239
6762,435.091
6810,355.502
6840,569.415
6964,496.727
6671,501.668
6933,611.725
6660,188.683
6661,146.175
6666,247.754
6663,345.035
6667,510.208
6676,341.469
6961,516.712
6683,548.675
6685,445.814
6864,353.662
6699,516.423
6859,562.047
6853,511.323
6700,338.045
6775,280.579
6937,239.963
6732,426.914
6711,216.611
6807,367.956
6814,473.428
7004,617.421
6738,577.913
6739,499.71
7006,625.236
6744,356.626
6743,292.645
6751,347.858
6758,415.823
6960,486.018
6759,360.868
6761,459.219
6764,353.713
6765,200.592
6844,264.125
6774,1.901
6829,2.165
6778,164.503
6780,272.856
6784,553.572
6914,524.394
6790,369.395
6856,612.624
6949,578.029
6792,618.352
6839,563.531
6928,348.221
6813,486.726
6835,595.819
6822,439.736
6825,428.11
6828,1.922
6832,570.454
6836,565.891
6967,426.489
6966,540.907
6896,510.896
6904,595.377
6984,367.046
6996,548.169
6944,552.364
6920,451.268
6955,459.625
6938,343.476
6954,515.78
6946,347.001
6947,1.589
6948,1.544
6951,344.269
6973,1.58
6974,1.593
7002,1.581
7003,1.588
