Node,SIR
5040,668.941
5424,681.561
5438,680.68
5375,613.997
4756,607.943
4757,677.305
5198,600.723
5205,681.805
4758,677.517
5207,681.04
5208,681.095
5434,667.373
5460,681.453
4759,678.26
4854,669.018
5295,633.871
5409,677.754
4810,501.188
4879,679.886
5329,628.117
4760,619.109
5171,468.49
5001,675.939
4761,662.913
5115,681.245
5322,681.664
4762,593.225
4853,637.488
5338,632.895
4763,678.297
5437,681.512
5270,679.629
5272,627.668
5273,681.546
4764,660.697
4825,660.852
4766,643.89
5035,681.792
4767,594.512
4768,639.792
4770,600.94
4936,604.954
5256,681.682
5047,677.766
4772,681.001
5225,681.47
4795,671.395
4886,678.879
5226,681.673
4773,638.981
5374,674.556
5227,681.611
4775,672.67
4776,676.442
4827,681.524
4835,663.164
5360,679.495
5446,679.735
4815,681.43
5169,640.306
5186,671.975
5328,635.268
4780,504.219
4781,506.267
5412,672.702
4783,511.839
4973,678.862
4784,1.747
5183,1.77
4785,678.04
5080,681.67
5241,661.487
4979,681.053
5340,665.221
4786,681.644
5379,681.914
5378,670.282
5206,682.101
4788,631.953
4789,513.089
4791,643.969
4792,668.455
4819,680.88
5320,675.457
4932,506.254
4794,656.176
5013,670.809
5104,609.82
5389,675.243
4807,682.11
4796,466.155
5034,633.154
4797,681.766
5067,681.661
4801,681.701
4805,681.188
5100,675.124
4803,681.554
4804,670.484
4953,672.758
5140,674.819
5250,679.863
5289,676.812
4799,675.798
4818,679.947
5258,681.838
4921,680.575
4813,680.71
5004,681.416
5066,678.792
5430,661.03
5087,681.207
4806,635.331
5349,669.318
4808,601.957
5388,626.817
4809,508.212
4843,680.959
5371,399.138
4811,676.623
5020,680.692
5045,680.947
5097,681.992
4812,603.991
4899,604.931
4876,680.614
4814,665.732
4917,666.523
5119,675.307
5288,666.665
4986,661.325
5254,607.505
5255,598.681
4820,433.765
4821,609.687
4857,615.536
4823,668.631
4978,674.964
5096,643.659
5427,676.544
4824,657.447
5174,478.454
5176,676.758
5175,496.322
5181,669.226
4826,496.652
4836,682.119
4837,681.856
4831,681.487
5148,678.038
4828,681.8
4920,681.838
4922,678.52
5439,679.538
5191,669.88
4829,627.533
4834,480.498
4830,680.216
5172,679.089
4832,682.296
4838,673.007
4911,680.939
5095,671.201
4839,671.741
5319,681.432
5321,681.641
5308,681.589
5291,636.731
4840,635.258
4846,680.88
5403,678.69
4842,617.708
5407,653.049
5458,681.746
4847,679.872
5383,681.048
4855,680.358
4844,672.044
5071,677.624
5060,681.049
4856,681.844
5025,681.92
5292,638.92
4849,1.739
5423,1.737
5003,680.437
4851,681.549
5159,642.506
5214,681.304
5263,681.374
4852,663.745
5026,681.048
5334,619.448
4915,669.488
5052,675.653
5108,665.012
5309,681.508
5317,673.708
5391,670.528
5461,617.76
4858,639.024
4951,677.075
4869,671.658
4859,500.619
5079,670.75
4860,632.686
5266,651.159
4861,1.746
5077,1.755
4862,604.212
5265,604.941
5084,680.493
4863,563.862
5073,520.854
5216,523.401
5410,667.431
5397,538.732
4864,680.593
5271,625.541
5133,665.336
4870,681.087
5129,681.418
5131,678.971
5157,681.154
5188,603.781
4865,681.419
5228,681.676
5075,679.937
5230,676.843
5076,681.725
4866,624.082
4867,475.939
4956,681.661
5443,657.019
5081,324.735
4868,675.603
5082,663.611
5083,667.46
5390,668.025
5113,681.513
5130,679.734
4871,680.237
5280,679.95
4873,516.238
5236,391.287
4874,630.548
5367,668.245
4875,478.726
5368,634.068
5043,678.663
4878,673.961
4877,647.917
4883,676.356
4880,634.87
4881,484.337
4885,625.499
4882,630.934
4904,627.257
4884,672.468
5229,679.449
4896,682.04
4987,668.372
4988,681.739
4888,666.744
5069,681.652
5070,668.287
4892,626.865
5212,674.66
5450,664.126
5449,660.947
5135,658.65
4895,475.031
5299,641.964
4952,681.216
5400,625.69
5193,667.41
4961,676.466
4900,463.224
5237,611.766
4901,610.457
5294,678.86
4903,677.69
5296,680.385
5023,655.055
4905,584.058
4907,666.766
5010,677.33
5114,681.676
5011,615.719
4908,680.654
5313,652.772
5315,671.688
5325,679.272
5314,625.281
5459,668.553
5330,678.957
4910,678.841
5048,669.651
5219,682.179
5138,681.722
5055,675.626
5194,669.902
4918,468.794
4933,526.641
5092,676.291
5386,681.702
4923,654.941
4924,673.073
4928,615.595
4984,665.326
5310,671.359
4926,505.35
5369,653.419
4927,642.334
5117,680.648
4930,517.361
4934,616.049
4966,447.186
5395,567.19
4935,572.794
5120,607.287
5248,594.453
4937,661.34
4938,661.948
4939,678.126
4941,673.353
5166,681.177
5203,676.474
4940,1.757
4942,1.758
5444,678.872
5016,633.23
4943,625.63
4945,679.495
5298,681.485
4949,510.739
4950,681.561
5065,681.951
4962,681.82
5220,517.925
5099,679.475
5103,680.814
5089,645.338
4958,680.073
5192,637.807
5305,670.762
4954,671.498
4964,677.114
5366,681.243
5445,678.107
5143,681.296
4992,672.851
4959,658.393
5074,631.395
5094,675.233
4960,672.11
5331,681.032
5327,678.558
5373,679.937
5448,673.51
5139,665.629
5221,679.571
5002,490.035
4971,641.187
5014,557.532
5413,441.384
5358,678.708
5163,644.913
5141,681.558
5147,681.132
5149,681.947
4974,538.977
5262,571.759
4976,640.741
4993,675.932
4977,681.81
5364,680.197
5142,680.586
5132,680.983
5137,678.705
5150,681.488
5233,621.322
5393,667.589
4980,669.345
4981,660.639
4983,630.942
5245,660.039
5363,625.364
4985,1.774
4995,1.757
5365,661.155
5204,680.346
5454,681.183
5455,681.515
5202,681.944
5453,681.734
5456,681.458
4990,641.346
5018,510.43
5041,637.648
5156,625.766
4996,679.485
5416,681.782
4997,679.299
5155,681.398
5440,681.518
5441,645.736
5442,679.017
5447,659.749
4999,586.396
5190,640.418
5112,676.616
5281,681.217
5285,681.039
5283,677.41
5274,680.731
5005,681.295
5006,680.457
5268,634.913
5154,639.46
5007,681.482
5008,681.326
5287,679.359
5414,675.473
5072,637.906
5324,662.567
5091,585.133
5029,438.182
5398,435.849
5046,663.37
5024,676.61
5332,628.11
5316,678.393
5101,679.635
5053,486.231
5257,679.781
5421,680.895
5039,675.712
5420,505.882
5031,667.151
5260,606.944
5209,680.343
5032,557.627
5033,536.51
5234,545.944
5224,498.793
5036,509.385
5037,625.653
5385,498.362
5051,671.564
5058,680.408
5451,681.122
5061,635.011
5068,500.924
5249,588.8
5167,668.775
5086,648.771
5307,681.753
5088,516.113
5185,473.41
5090,602.185
5093,602.925
5333,424.949
5432,681.758
5426,668.732
5355,505.483
5106,644.726
5105,497.06
5118,612.313
5107,486.376
5213,382.124
5111,680.178
5425,673.223
5110,468.352
5247,677.634
5195,679.827
5123,460.614
5124,625.519
5126,346.122
5127,446.579
5128,490.765
5418,628.512
5145,667.839
5144,525.556
5290,389.5
5312,669.625
5146,508.621
5433,640.497
5408,510.519
5158,300.085
5293,373.658
5161,640.044
5160,604.129
5164,608.742
5165,592.899
5168,381.298
5232,681.516
5357,678.564
5173,1.728
5396,1.766
5361,632.839
5177,514.56
5304,673.467
5362,493.961
5187,374.678
5189,480.618
5199,677.931
5376,643.419
5200,670.055
5411,674.405
5217,472.047
5218,506.257
5323,670.892
5246,674.949
5231,631.476
5235,281.158
5384,444.972
5244,624.11
5239,656.906
5243,622.331
5382,667.013
5251,632.143
5253,675.377
5252,670.369
5297,668.604
5261,621.716
5303,681.736
5264,586.217
5269,467.646
5402,681.298
5381,607.547
5380,607.691
5306,670.869
5300,375.289
5301,501.241
5318,642.749
5429,641.405
5335,561.401
5337,559.561
5336,510.803
5417,468.188
5452,524.08
5422,390.12
5435,592.808
5462,594.119
5436,502.975
