Node,SIR
3133,275.852
2714,183.654
2893,90.847
2502,96.706
2504,28.08
2505,48.256
2794,49.93
2862,162.933
2507,73.949
2861,35.657
2508,147.562
2906,54.107
2908,211.675
2509,73.538
2857,32.765
2709,154.951
2903,81.627
2510,40.012
2512,99.146
2912,44.958
2511,146.968
2814,176.59
2519,121.314
2594,125.963
3046,197.617
2513,164.512
2517,285.11
2786,109.035
2605,162.013
2951,174.348
2747,260.573
2945,106.614
2520,161.537
3072,199.841
2521,263.739
2844,228.064
3094,310.852
2979,325.381
2855,239.351
2757,190.759
2949,144.373
2810,111.188
2526,67.886
3008,150.924
2783,112.105
2679,139.915
2533,193.019
2534,74.17
2535,179.1
2536,233.874
2788,191.011
2790,199.077
2587,226.72
2852,222.914
2741,212.071
2737,291.697
2821,178.286
2620,131.553
2621,179.776
3108,314.026
2542,36.237
2553,104.886
2544,258.028
2596,205.129
2597,235.4
2549,145.345
2631,165.061
2603,214.72
2550,311.127
2797,312.911
2914,287.826
2551,110.256
2552,140.881
3123,89.238
2815,159.675
2557,42.87
2600,177.86
3092,185.346
3124,176.993
3135,231.457
2559,60.233
2560,152.975
2561,142.607
2746,224.281
2562,171.982
2883,174.5
2778,276.932
2563,191.328
2793,200.672
2564,70.924
3024,46.719
2565,50.876
2773,51.749
2673,74.81
2568,100.034
2805,152.256
3116,162.707
2569,1.398
2825,1.418
2701,178.071
2581,118.091
2573,179.494
2575,212.478
3005,276.476
2595,307.256
3111,194.277
3121,322.438
2578,144.393
2740,243.359
2579,183.942
2969,225.14
2580,180.592
3020,118.176
2584,102.533
2874,93.922
2859,88.929
2811,10.168
3045,15.442
3076,17.022
2627,210.048
2789,196.353
2791,207.873
2795,151.572
2593,150.046
2590,123.042
2592,184.525
2634,183.983
2599,200.202
2598,154.59
3125,302.396
2827,200.475
2965,276.626
3055,185.362
3087,219.239
2710,251.386
3084,259.477
2604,85.157
3034,176.657
2607,55.161
2749,305.464
2608,27.006
2738,73.999
2609,69.234
2784,87.922
2615,55.709
2611,98.568
2610,129.317
2614,152.683
2655,176.653
2612,94.676
2613,96.695
2687,114.441
2995,37.949
2616,268.064
2958,272.785
2617,185.803
2942,160.487
3096,342.077
3012,151.9
3006,179.041
2678,152.865
2780,113.55
2622,129.382
2922,312.594
2623,297.565
2685,312.421
2666,292.844
2624,295.486
2625,250.859
2896,136.149
2706,89.472
3039,141.725
2633,46.695
2730,117.547
3099,306.801
3068,135.587
2641,176.184
3110,269.414
2644,157.671
2645,225.623
2872,130.52
2648,124.633
2649,137.762
3088,126.724
2869,148.528
2650,148.203
2651,206.119
2975,264.061
2661,238.454
2689,309.496
2971,135.517
2822,68.583
3026,136.438
2973,154.054
2658,82.675
2660,162.199
2974,196.725
2930,231.246
2727,159.05
2686,222.799
2728,145.952
2895,143.609
3070,137.765
2669,20.278
2892,68.729
2850,128.447
2671,102.239
2997,252.704
3001,47.092
2672,97.786
2677,278.034
3031,212.723
2683,256.437
2734,207.308
2736,225.971
2820,223.501
2688,109.106
2697,304.866
2806,300.725
2690,312.707
2693,295.233
2691,327.715
3122,302.722
3119,219.186
2758,322.037
2756,318.037
2694,189.094
2695,343.635
2865,205.369
2863,188.839
2899,234.899
2770,234.403
2771,101.267
2698,246.372
3115,214.663
2760,197.802
2700,128.893
2842,94.288
2703,128.357
2704,199.956
2705,179.77
2702,173.486
2943,112.675
3030,180.721
3057,175.866
2708,192.512
3089,144.548
2769,128.96
2716,226.33
2719,224.132
3043,109.043
2729,93.358
3050,147.015
2804,364.34
2902,243.382
2724,131.725
2743,85.947
2931,223.595
3036,39.89
2733,239.037
2868,91.412
2745,209.923
3025,228.467
2742,95.726
2991,94.404
2744,247.904
3021,105.41
3022,153.603
3053,205.455
2752,152.853
2754,252.307
3042,94.786
2768,300.076
2775,281.905
3040,119.139
2774,271.542
2779,184.341
2982,227.878
2776,210.888
3104,192.615
3065,84.339
3117,194.519
3029,127.163
3033,88.092
2940,117.596
2785,31.445
2848,146.385
2952,131.734
2796,281.688
2933,269.05
2809,289.993
2994,164.104
2802,346.013
2831,299.944
2924,344.521
3049,249.239
2816,71.996
3054,171.392
2818,131.932
3048,73.689
2885,120.441
2829,57.658
3010,181.712
2832,271.537
2833,110.197
2836,225.025
2837,188.252
2838,148.891
3100,218.858
3044,42.75
2854,196.342
2849,1.397
2992,1.427
2851,52.947
2976,176.439
2936,102.511
3011,93.27
2890,179.728
3091,127.804
2875,82.027
2881,238.711
2996,167.132
2879,176.492
2882,238.768
3130,314.058
2886,145.734
3101,214.505
2888,153.239
2891,57.158
2897,24.117
2957,58.72
2950,109.775
2956,172.775
2910,125.791
2929,188.548
3136,288.305
3061,90.928
2932,95.054
3138,77.664
3056,157.01
2941,48.699
3134,259.971
2944,165.253
2947,59.862
2954,76.059
2955,110.488
2959,104.442
2962,115.281
2966,99.788
2968,129.336
2970,90.305
3113,307.275
2998,193.537
3004,67.633
2999,98.595
3009,172.04
3131,163.672
3018,79.194
3127,312.86
3086,173.478
3051,135.013
3077,62.519
3078,48.142
3085,74.082
3082,163.882
3090,180.565
3083,224.158
