Node,SIR
4626,589.837
4002,422.347
4165,62.405
4168,117.13
4167,555.035
4554,603.201
4341,621.864
4609,376.233
4211,162.006
4169,535.748
4403,568.348
4557,592.275
4170,389.951
4310,346.05
4294,336.683
4171,1.64
4556,1.689
4172,615.02
4355,595.788
4603,612.085
4065,433.571
4309,611.411
4498,602.298
4500,621.32
4503,619.414
4510,586.663
4583,621.832
4587,614.699
4243,606.161
4353,606.283
4681,618.883
4682,621.384
4008,598.589
4533,459.943
4176,562.847
4649,542.02
4313,581.547
4600,588.965
4177,239.422
4387,339.911
4178,552.104
4375,605.577
4179,556.386
4407,576.941
4506,574.189
4516,512.031
4443,534.199
4181,390.648
4568,600.617
4182,558.756
4076,577.058
4078,554.382
4316,596.05
4183,568.056
4079,475.903
3988,588.771
4237,613.593
4184,525.826
4299,506.596
4526,479.901
4185,538.62
4031,478.46
4508,608.828
4428,531.631
4186,594.696
4187,554.877
4081,621.855
4667,620.192
4668,616.437
4188,345.044
4579,501.267
4189,609.956
4052,592.399
4069,620.843
4512,614.758
4398,619.663
4190,441.481
4244,611.072
4191,622.463
4021,620.043
4058,606.886
4062,606.538
4192,606.889
4193,619.461
4466,616.781
4199,611.338
4617,621.963
4195,530.853
4060,578.66
4196,431.765
4271,616.977
4200,370.216
4202,621.25
4418,622.351
4210,622.355
4206,621.47
4212,622.24
4214,620.943
4419,622.186
4420,622.107
4426,621.639
4427,621.764
4429,622.191
4455,622.086
4461,621.056
4203,507.105
4366,466.137
4205,559.199
4275,621.211
4537,622.82
4541,613.097
4459,614.726
4207,294.353
4484,412.843
4474,195.03
4208,139.062
4493,90.475
4209,509.566
4618,550.508
4616,590.962
4397,568.332
4570,582.338
4261,573.398
4213,618.327
4423,418.342
4216,570.139
4547,602.445
4422,497.737
3965,615.68
4215,404.526
4238,593.266
4217,541.004
4218,506.174
4220,460.764
4549,506.834
3996,565.636
4219,621.37
4344,621.595
4489,622.522
4223,622.79
4354,621.87
4225,622.238
4227,621.684
4222,560.045
4224,608.906
4343,621.763
4350,622.514
4226,621.015
4491,621.135
4656,616.595
4228,550.654
4229,614.713
4481,619.89
4642,621.994
4643,622.29
4230,545.242
4231,540.636
3963,604.52
4232,428.039
4016,459.131
4233,288.048
4234,622.409
4005,621.872
4072,621.981
4246,622.354
4576,622.454
4247,622.127
4283,623.224
4544,601.945
4235,601.067
4236,617.387
3984,598.658
3946,614.079
4258,618.788
4524,504.072
3949,413.599
4028,547.222
4635,617.678
4273,618.183
4514,398.179
4239,618.636
4049,609.322
4454,552.677
4241,430.818
4442,622.652
4242,622.197
4044,620.937
4584,551.439
4672,618.569
4683,596.88
4345,621.771
4285,621.949
4245,619.88
4612,621.737
4340,621.191
4281,586.681
4339,596.487
4393,618.013
4538,616.781
4619,613.098
4282,558.318
4563,598.419
4601,557.62
4248,557.888
4045,618.494
4249,597.688
4252,1.701
3972,1.691
3981,583.425
4430,588.587
4255,378.181
4567,544.859
4256,621.715
4647,622.017
3939,618.158
4257,610.946
3947,616.191
3986,599.835
4675,617.949
4259,475.641
4067,482.686
4024,619.69
3973,606.838
4265,597.962
4266,620.735
4269,619.338
4085,604.111
4267,422.461
4268,420.864
4441,546.89
4270,570.853
4315,530.146
4272,467.525
4274,449.946
4276,561.6
4001,618.39
4298,617.098
4277,514.769
3971,501.633
4367,451.561
4278,242.801
3935,373.709
4279,322.592
4666,489.255
4280,494.054
4288,598.426
4640,524.531
4284,621.856
4074,564.548
4411,622.142
4560,622.869
4610,621.302
4535,618.028
4638,430.408
4286,406.328
4521,595.608
4289,601.413
4290,588.875
4291,540.385
4292,498.539
4297,596.39
4020,599.349
4404,610.512
3924,618.873
4301,482.815
4650,505.671
4552,536.743
4302,508.201
4305,576.251
4304,515.202
4551,590.925
4590,551.709
4591,382.89
4307,469.199
4402,444.881
4496,384.14
4311,598.73
4312,594.998
4017,537.095
4382,494.525
4605,593.416
4317,616.187
4324,616.018
4319,615.901
4628,589.587
4321,416.561
4323,599.302
4645,404.312
4349,613.585
4004,428.107
4086,541.506
4059,616.297
4680,545.763
4012,585.241
4566,608.725
4677,591.502
4332,618.483
4543,586.597
4037,620.815
4490,620.901
4425,618.704
4457,591.374
4337,619.81
4092,563.122
4517,609.587
4374,593.492
4520,595.891
4621,595.559
4622,591.884
4456,618.153
4553,612.246
4342,621.985
4348,617.695
4641,620.194
4488,591.621
4624,545.86
4690,619.13
4346,612.06
4392,615.555
4025,556.239
4471,423.434
4063,394.828
4360,538.726
4383,555.532
4384,477.05
4385,584.042
4368,621.961
4654,595.781
4363,337.023
4029,495.479
4015,502.083
4614,620.37
3978,546.781
4416,558.233
4379,376.239
4380,347.307
4381,353.705
4475,250.403
4405,528.623
3930,500.722
4040,372.297
4436,531.698
4056,487.007
4386,423.439
4388,407.795
4389,334.575
4390,248.589
4394,427.654
4572,422.089
4396,575.507
4399,580.127
4448,621.504
4580,534.426
4401,426.604
4651,429.733
4674,455.91
3922,532.477
4408,529.498
4464,489.926
4465,474.985
4561,621.804
4417,600.217
4412,484.748
4413,565.403
4421,492.583
4424,594.487
4453,423.403
4030,523.943
4608,339.026
4594,376.059
4435,509.681
4595,514.2
4438,346.166
4525,515.309
3950,619.842
4446,611.205
4627,618.145
4444,252.763
4445,558.512
4673,368.115
3961,600.491
4051,539.339
3945,608.173
4463,601.763
4458,425.753
3933,531.416
4460,584.164
3962,600.339
3943,608.291
4469,324.756
4041,325.842
3982,611.022
4477,590.885
3967,550.886
4479,526.132
4562,589.825
4080,531.917
4482,2.141
4585,2.388
4644,584.788
4093,550.812
4492,576.864
4574,535.895
4575,612.965
4075,479.646
4494,2.144
4495,415.765
4511,567.431
4504,550.245
4505,381.021
3937,378.38
4639,577.016
4515,519.67
3990,367.403
4519,489.164
4518,363.14
3998,563.8
4523,490.694
4662,565.78
4613,572.831
4528,310.123
4676,468.037
4532,431.201
4550,609.481
4548,268.324
4090,417.178
4546,312.381
4539,298.502
3977,609.095
4636,603.2
4545,535.658
4555,586.436
4042,616.461
4582,561.895
4564,535.731
4038,595.613
3959,496.589
4687,596.676
4009,549.068
4571,555.048
3956,621.202
4669,609.577
3954,621.599
3955,619.269
3958,620.52
4578,619.259
4581,550.219
4665,569.855
4663,574.246
4670,388.55
4588,415.965
4084,415.171
3991,576.128
4095,539.341
4599,590.451
4620,535.146
4602,158.898
4653,536.092
4611,619.761
3951,617.08
4615,621.91
4630,585.602
4003,373.752
3979,409.565
4629,239.502
4631,363.328
4634,610.402
4026,572.996
4637,399.599
4646,3.776
3938,3.764
4000,3.784
4032,3.806
3952,566.686
4657,588.521
4658,526.389
3942,577.915
4660,303.795
4664,387.691
4068,303.019
3966,554.299
4678,591.833
4057,598.533
4039,410.576
3989,547.061
4066,412.974
4685,2.098
4686,2.372
3923,2.173
4688,404.979
4689,510.307
4061,552.19
4011,558.274
3995,529.509
3934,1.66
3936,1.666
3940,516.138
3985,507.241
3944,587.045
3957,566.426
3960,528.547
3964,364.357
4019,535.353
3969,606.681
3983,606.096
3975,598.172
3987,400.691
3993,507.089
3997,389.139
4047,564.671
4036,419.917
4091,453.51
