Node,SIR
5139,589.545
5221,615.736
5002,361.215
4971,528.171
5014,384.836
5413,283.792
5358,609.838
5163,539.776
5141,624.819
5147,619.307
5149,623.961
4974,400.378
5262,424.531
4976,539.391
4993,599.808
4977,625.545
5364,625.912
5142,620.355
5132,621.437
5137,611.618
5150,623.401
5233,507.702
5393,567.703
4980,543.338
4981,542.242
4983,507.628
5245,556.749
5363,508.922
4985,1.606
4995,1.61
5365,577.872
5204,621.266
5454,624.934
5455,626.42
5202,626.48
5453,625.288
5456,626.007
4990,542.982
5018,387.117
5041,518.92
5156,497.444
4996,611.944
5416,626.682
4997,612.901
5155,620.956
5440,622.956
5441,532.549
5442,605.04
5447,567.294
4999,409.122
5190,514.029
5112,580.425
5281,623.585
5285,612.789
5283,604.391
5274,611.03
5005,623.316
5006,604.668
5268,523.845
5154,520.688
5007,624.508
5008,625.291
5287,608.764
5414,611.19
5072,542.127
5324,545.62
5091,444.859
5029,250.419
5398,242.823
5046,580.191
5024,602.839
5332,529.408
5316,602.521
5101,615.099
5053,337.964
5257,606.607
5421,612.202
5039,600.316
5420,385.556
5031,588.483
5260,465.532
5209,617.689
5032,387.134
5033,344.46
5234,380.043
5224,318.43
5036,361.764
5037,521.469
5385,362.066
5051,586.168
5058,615.942
5451,620.973
5061,490.717
5068,391.905
5249,490.097
5167,582.121
5086,517.661
5307,626.212
5088,358.31
5185,324.307
5090,462.714
5093,459.241
5333,286.733
5432,619.764
5426,590.562
5355,363.133
5106,507.118
5105,332.54
5118,475.954
5107,329.081
5213,218.115
5111,609.524
5425,593.599
5110,297.166
5247,604.904
5195,612.707
5123,329.806
5124,486.687
5126,184.212
5127,304.244
5128,367.852
5418,537.079
5145,581.095
5144,381.491
5290,264.582
5312,574.563
5146,381.816
5433,531.887
5408,393.514
5158,157.599
5293,233.293
5161,516.023
5160,448.732
5164,439.187
5165,435.529
5168,233.541
5232,623.577
5357,614.875
5173,1.628
5396,1.644
5361,530.742
5177,376.83
5304,587.235
5362,379.422
5187,203.035
5189,313.612
5199,606.288
5376,510.328
5200,594.192
5411,593.149
5217,311.035
5218,354.446
5323,577.458
5246,586.298
5231,509.233
5235,168.271
5384,291.161
5244,507.501
5239,549.753
5243,501.541
5382,582.031
5251,521.969
5253,591.712
5252,571.79
5297,588.697
5261,481.147
5303,621.781
5264,415.596
5269,320.821
5402,622.509
5381,480.17
5380,477.136
5306,581.584
5300,211.912
5301,361.25
5318,504.253
5429,528.466
5335,376.215
5337,363.06
5336,384.697
5417,323.808
5452,359.984
5422,244.42
5435,461.356
5462,448.892
5436,387.207
