Node,SIR
4547,241.083
4422,162.217
3965,295.326
4215,106.871
4238,257.701
4217,174.501
4218,145.831
4220,116.521
4549,171.798
3996,188.887
4219,347.419
4344,356.599
4489,362.625
4223,362.838
4354,353.797
4225,360.535
4227,359.347
4222,221.455
4224,292.493
4343,365.827
4350,351.726
4226,344.506
4491,362.892
4656,299.523
4228,193.687
4229,321.784
4481,332.183
4642,348.014
4643,338.575
4230,184.88
4231,205.302
3963,255.136
4232,66.682
4016,93.022
4233,34.575
4234,374.02
4005,375.499
4072,387.37
4246,377.964
4576,382.313
4247,374.743
4283,381.161
4544,318.071
4235,249.793
4236,285.153
3984,244.041
3946,282.231
4258,300.196
4524,143.812
3949,119.809
4028,184.325
4635,321.948
4273,304.528
4514,114.958
4239,348.073
4049,315.27
4454,248.303
4241,151.161
4442,340.803
4242,361.997
4044,342.853
4584,218.577
4672,351.264
4683,308.548
4345,373.126
4285,353.206
4245,315.157
4612,344.829
4340,324.271
4281,257.045
4339,284.765
4393,326.903
4538,341.643
4619,308.291
4282,256.75
4563,284.066
4601,259.555
4248,190.083
4045,291.233
4249,257.743
4252,1.446
3972,1.431
3981,210.458
4430,230.819
4255,91.074
4567,185.4
4256,344.013
4647,372.04
3939,331.917
4257,281.532
3947,252.348
3986,234.838
4675,261.501
4259,126.371
4067,125.127
4024,320.903
3973,256.506
4265,284.598
4266,336.3
4269,306.452
4085,281.608
4267,145.294
4268,136.281
4441,240.169
4270,185.893
4315,145.886
4272,124.687
4274,123.651
4276,206.249
4001,311.722
4298,305.129
4277,142.261
3971,112.871
4367,96.153
4278,41.458
3935,89.688
4279,55.962
4666,116.587
4280,104.032
4288,210.202
4640,168.397
4284,378.309
4074,256.661
4411,376.762
4560,376.044
4610,340.225
4535,318.439
4638,169.076
4286,105.201
4521,200.729
4289,233.519
4290,183.872
4291,120.209
4292,96.846
4297,263.03
4020,268.144
4404,298.29
3924,297.106
4301,95.311
4650,112.07
4552,163.06
4302,131.279
4305,196.233
4304,103.69
4551,182.834
4590,159.206
4591,87.699
4307,89.711
4402,72.601
4496,42.086
4311,262.412
4312,254.594
4017,174.316
4382,115.197
4605,209.583
4317,302.031
4324,311.513
4319,316.005
4628,236.174
4321,133.842
4323,296.24
4645,134.413
4349,322.891
4004,149.731
4086,236.176
4059,320.997
4680,200.412
4012,211.332
4566,244.511
4677,229.954
4332,332.943
4543,230.118
4037,342.324
4490,357.595
4425,345.511
4457,232.627
4337,333.365
4092,235.702
4517,246.625
4374,230.157
4520,216.682
4621,262.087
4622,259.208
4456,286.474
4553,268.716
4342,337.831
4348,326.938
4641,342.942
4488,267.305
4624,217.024
4690,346.714
4346,299.426
4392,319.82
4025,208.832
4471,156.949
4063,139.623
4360,158.313
4383,192.791
4384,105.4
4385,210.503
4368,345.215
4654,253.594
4363,84.763
4029,175.174
4015,122.837
4614,333.704
3978,189.094
4416,202.85
4379,118.784
4380,77.809
4381,74.085
4475,34.461
4405,175.886
3930,111.653
4040,91.572
4436,143.923
4056,138.147
4386,106.387
4388,130.194
4389,73.201
4390,31.28
4394,78.125
4572,76.71
4396,224.059
4399,225.833
4448,316.498
4580,172.821
4401,154.249
4651,60.886
4674,99.025
3922,140.658
4408,139.197
4464,97.771
4465,98.26
4561,368.89
4417,314.386
4412,91.522
4413,157.478
4421,136.524
4424,304.201
4453,154.489
4030,155.441
4608,72.794
4594,85.324
4435,204.734
4595,219.149
4438,53.632
4525,120.831
3950,326.594
4446,267.021
4627,302.802
4444,37.156
4445,208.159
4673,83.819
3961,229.606
4051,201.971
3945,233.875
4463,237.305
4458,161.898
3933,166.545
4460,194.163
3962,198.575
3943,219.276
4469,51.691
4041,45.575
3982,228.99
4477,205.764
3967,188.487
4479,126.827
4562,193.189
4080,179.747
4482,1.632
4585,1.904
4644,250.714
4093,254.809
4492,251.211
4574,204.943
4575,331.247
4075,132.092
4494,1.658
4495,156.26
4511,244.578
4504,231.155
4505,59.368
3937,69.191
4639,228.058
4515,135.488
3990,56.648
4519,101.976
4518,84.23
3998,161.881
4523,127.294
4662,207.438
4613,216.205
4528,49.736
4676,110.874
4532,149.693
4550,299.078
4548,63.365
4090,92.127
4546,52.419
4539,76.598
3977,236.296
4636,254.865
4545,145.392
4555,224.394
4042,305.367
4582,202.569
4564,166.513
4038,211.707
3959,128.346
4687,246.792
4009,174.009
4571,200.038
3956,312.735
4669,298.078
3954,316.641
3955,313.015
3958,340.976
4578,326.508
4581,159.436
4665,193.934
4663,189.663
4670,90.525
4588,152.733
4084,118.299
3991,218.872
4095,172.566
4599,205.145
4620,172.718
4602,17.73
4653,164.13
4611,328.389
3951,311.201
4615,346.077
4630,251.835
4003,103.937
3979,105.82
4629,39.237
4631,89.99
4634,299.737
4026,228.915
4637,98.923
4646,2.999
3938,3.031
4000,3.026
4032,2.999
3952,173.948
4657,220.463
4658,160.487
3942,232.618
4660,34.056
4664,80.591
4068,43.568
3966,201.887
4678,259.343
4057,259.11
4039,113.769
3989,235.84
4066,163.047
4685,1.65
4686,1.868
3923,1.641
4688,96.614
4689,113.633
4061,249.319
4011,226.177
3995,171.72
3934,1.466
3936,1.434
3940,168.857
3985,148.472
3944,214.906
3957,198.318
3960,154.551
3964,80.153
4019,191.806
3969,217.985
3983,214.182
3975,216.169
3987,103.744
3993,140.988
3997,78.743
4047,223.331
4036,142.343
4091,116.441
