Node,SIR
6071,401.694
6179,372.806
5776,328.182
5792,339.52
6005,409.315
5671,317.992
6211,398.623
6221,289.717
6181,459.568
5568,438.929
5570,465.539
5642,444.561
5812,338.987
6028,381.939
6032,389.355
6101,423.349
6183,344.686
6182,411.534
5664,462.255
5477,405.151
5625,378.816
5818,316.743
6068,313.905
5741,248.068
5782,342.363
5724,433.146
6187,327.042
5500,303.64
5650,413.47
5786,290.953
6097,339.169
6188,309.775
5781,397.664
5963,131.966
5939,360.291
6189,268.406
5644,291.281
6079,139.678
6190,268.945
5866,116.456
6191,122.92
6192,429.414
5534,378.985
5563,404.103
5759,416.045
5971,287.83
6013,308.218
6024,371.992
5639,456.999
6234,247.768
6194,1.408
6198,1.449
6195,388.409
6197,376.725
5785,460.874
5588,453.265
6203,349.412
6200,398.255
5901,395.385
5617,271.565
6199,341.331
5656,317.851
6206,409.513
6202,340.592
5465,355.523
5466,321.203
5697,416.199
5464,386.457
6201,216.489
6205,336.081
5924,331.579
5655,325.858
6207,324.016
6204,416.468
6033,349.314
5573,444.723
5951,324.001
5711,423.572
5830,415.572
6034,397.354
5922,343.624
5917,451.692
6208,182.016
5494,152.685
5746,187.909
5976,262.817
6102,174.764
6209,289.435
5734,236.029
5821,397.767
5512,397.43
6210,320.255
5544,351.253
5777,386.111
5686,379.577
6217,385.294
5851,445.098
6212,423.27
5490,310.001
5503,371.598
5528,414.003
5545,438.871
5778,377.18
5904,362.263
5930,285.618
6213,398.422
5753,414.097
6060,263.159
6214,291.033
5978,255.872
5491,297.15
6215,269.789
5469,343.501
5479,343.614
5513,379.468
5758,394.62
6218,268.55
6219,401.899
5787,404.023
5478,343.801
6128,297.828
5658,410.164
5862,424.614
6220,188.171
5983,72.571
6048,222.369
6222,296.139
6105,458.785
6223,228.94
6224,144.4
6225,114.972
5508,229.507
5538,101.646
5678,76.365
6226,109.171
6230,256.406
6228,411.219
5507,444.959
5692,316.973
5744,345.056
5772,357.191
5773,344.795
5941,374.917
6043,297.096
6229,350.826
5844,415.832
5752,384.596
5836,259.728
6003,463.143
6231,107.987
5632,254.027
6232,345.515
5633,302.22
5696,459.981
5996,451.251
6233,374.021
5515,264.606
5554,248.724
6136,261.312
5531,261.563
6235,302.488
5532,339.254
5533,286.282
6236,222.47
5800,292.295
6237,313.462
5680,396.339
6001,140.449
5687,391.125
5771,403.992
5467,133.741
5468,151.01
5890,362.828
5470,450.91
5877,460.103
5707,276.237
5713,418.265
5714,386.138
5927,462.017
5471,197.193
6065,352.333
5473,323.374
5562,185.06
5561,433.833
5474,109.933
6126,245.505
5475,329.557
5476,356.701
5594,388.213
5806,444.28
5518,380.38
5798,269.483
5663,199.922
5480,350.556
6008,353.307
5526,462.173
5481,371.11
6072,348.042
5916,351.766
5499,310.149
5484,262.645
5497,173.174
5485,122.468
5551,208.442
5486,63.406
5855,100.328
5761,63.175
5762,72.475
5487,354.784
6062,269.931
5755,355.039
6063,214.715
5488,194.067
6006,424.406
5795,324.37
6061,198.978
6073,239.606
5493,128.743
5954,291.696
5566,436.851
5919,387.463
5885,288.1
5643,399.17
5501,309.043
5502,281.962
5880,239.15
5938,259.973
5504,173.541
5708,391.791
5505,1.45
6082,1.432
5506,170.476
5847,366.63
5903,386.513
5690,393.877
5860,397.814
6015,334.109
5509,273.517
5661,386.767
5898,266.902
6054,272.124
5511,323.097
5605,248.362
6007,258.081
5524,448.667
5514,287.009
5577,358.193
5822,316.739
5943,203.95
5840,165.083
5846,337.705
5525,198.655
6089,268.971
5579,306.079
6056,333.942
5517,372.303
5937,249.296
5676,322.391
5932,398.106
5853,169.316
5519,224.4
5521,207.301
5522,442.903
5523,149.161
5581,449.983
5799,426.97
5735,437.418
5797,193.383
5825,367.924
5837,444.822
6141,455.482
5849,457.433
5657,224.962
6137,458.58
5539,423.345
5928,377.068
5536,359.285
5850,420.368
5864,434.492
5884,320.17
5527,313.171
5535,371.952
5537,319.197
5529,433.326
6049,435.055
5756,352.521
5530,302.859
5704,306.355
5679,350.893
5675,47.593
6107,146.01
5848,429.734
5555,209.684
5754,393.689
5950,419.409
6057,303.339
5542,105.48
5622,95.119
5543,401.557
6009,298.068
6039,359.133
5940,371.923
6059,385.878
5546,218.886
5779,281.265
5621,261.164
5547,126.042
5548,242.84
5737,367.628
5888,307.724
5550,399.332
6142,459.432
5586,363.495
5552,225.36
5801,226.694
5553,348.257
5992,313.042
5886,210.315
5973,429.757
5695,152.238
5556,196.189
5889,349.966
5557,436.73
5926,398.721
5558,2.933
5960,3.626
5820,2.914
5629,338.355
6002,353.49
5560,271.667
5921,374.077
5923,438.201
5564,252.372
5572,318.26
5565,319.0
5571,335.625
5873,440.954
5567,407.591
5725,185.006
5569,314.742
5652,408.323
5895,316.384
6017,414.315
5915,147.713
6127,159.555
5623,317.782
5649,456.37
5999,201.796
5576,130.809
6143,322.113
5783,204.863
5578,213.37
5666,239.029
5580,208.419
5582,403.67
5677,444.611
5749,196.515
5827,350.301
5863,437.537
5583,194.43
5944,430.418
5914,129.558
6132,412.894
6046,265.811
5667,321.102
5626,396.409
5597,398.452
5598,391.238
5743,344.543
6131,395.693
5599,318.592
5601,278.792
5616,245.114
5602,197.728
5685,327.627
6108,268.797
5606,210.762
5620,211.741
5608,162.267
5609,260.277
5618,158.163
6080,290.566
6081,385.529
5610,28.089
5612,61.449
5611,217.195
6084,281.445
5614,1.418
5615,1.435
5619,159.301
5906,389.79
5638,418.595
5668,340.565
5669,369.635
5627,160.37
5630,266.155
5631,189.246
6041,301.884
5635,182.95
5636,128.496
5982,305.789
5819,52.549
5637,158.012
6053,154.36
5831,355.278
5646,411.746
6011,433.229
6055,320.682
5640,366.325
6118,249.668
5641,329.273
5824,266.898
6037,281.841
5688,271.104
5648,309.656
5647,378.663
5651,445.392
5832,386.699
6088,201.134
6035,428.858
5654,328.087
5987,355.083
5991,264.412
5861,397.036
5902,313.905
5660,159.664
6076,344.617
6021,292.077
5809,224.172
5859,139.724
6075,158.33
5670,2.388
5672,138.925
6099,425.257
5673,107.633
5894,215.707
5839,447.269
5865,419.224
6140,437.664
5681,348.412
6096,357.243
5682,65.145
5683,2.128
5868,2.103
5869,2.085
5689,368.237
5691,173.633
5957,408.344
5719,448.936
5698,72.093
5899,171.956
5699,165.398
5970,194.355
5969,142.562
5700,141.287
5701,312.912
5702,132.378
5907,340.991
6029,227.299
5705,34.552
5804,81.958
5706,180.192
5856,190.587
5709,280.065
6067,333.995
5710,319.954
6066,360.236
6113,318.197
6115,347.369
5712,361.221
5715,221.489
5718,114.817
5823,52.393
5720,237.671
5893,272.628
5826,196.078
5727,432.586
5959,196.196
5990,232.887
5732,3.016
5760,3.0
5736,395.626
5805,199.425
5808,311.374
5993,318.814
5887,287.311
5739,400.924
5740,203.844
5793,197.25
5745,343.181
5843,228.041
6000,382.799
6122,221.439
5747,297.986
6038,243.183
5750,91.972
5751,241.875
5757,343.61
5828,294.014
6047,228.316
5997,302.965
5774,343.893
5852,369.036
5775,163.254
5780,311.833
5925,258.358
5784,197.864
6078,309.769
5802,99.717
5988,74.51
5984,125.347
5803,141.326
6109,274.765
5911,85.983
6042,168.123
6027,120.564
5810,149.447
5807,137.762
5975,137.9
5813,48.252
6086,45.405
5867,66.377
5814,98.782
5965,98.43
5815,72.149
5966,73.115
5817,148.657
6030,44.633
5967,83.996
6040,350.507
6106,170.106
5829,127.392
5833,394.792
5834,339.474
5835,296.312
5962,76.429
5841,188.048
6069,86.903
5842,205.653
5845,155.51
6023,248.116
6120,331.872
5854,148.036
5910,115.756
6051,90.612
6119,64.399
6098,287.993
5942,331.67
5985,47.544
6004,135.434
5874,396.505
5947,404.519
5875,262.073
6130,291.303
5881,355.206
5949,230.221
6058,238.511
5882,275.863
5883,121.077
5891,21.864
5892,1.418
5897,1.44
6020,352.27
5896,260.097
5900,1.454
5980,1.418
5995,326.763
5905,127.659
5909,167.348
6052,68.412
5912,163.076
5955,380.411
6110,358.239
6138,401.805
5929,71.347
5933,175.507
5931,89.566
5953,269.414
5964,126.323
5968,134.622
5986,162.612
5989,196.384
6026,127.395
6045,356.483
6104,282.623
6025,249.755
6121,151.774
6112,327.824
6123,241.393
6077,140.881
6085,148.159
6133,200.854
6111,312.432
6114,285.664
6139,343.331
