Node,SIR
4767,383.368
4768,456.665
4770,362.394
4936,364.912
5256,598.19
5047,552.888
4772,590.661
5225,595.573
4795,557.353
4886,576.549
5226,599.266
4773,462.423
5374,550.328
5227,597.336
4775,527.139
4776,561.35
4827,598.02
4835,514.03
5360,577.64
5446,578.274
4815,592.208
5169,492.177
5186,550.608
5328,486.442
4780,337.444
4781,312.361
5412,544.398
4783,337.465
4973,581.919
4784,1.558
5183,1.561
4785,567.446
5080,596.105
5241,521.898
4979,581.187
5340,511.461
4786,599.107
5379,598.847
5378,538.848
5206,599.173
4788,488.87
4789,304.594
4791,470.936
4792,553.158
4819,597.435
5320,543.103
4932,333.765
4794,445.93
5013,485.181
5104,383.579
5389,515.66
4807,590.949
4796,302.118
5034,490.529
4797,600.38
5067,599.867
4801,593.486
4805,594.714
5100,542.231
4803,593.451
4804,556.45
4953,525.694
5140,565.706
5250,581.394
5289,556.65
4799,582.325
4818,593.385
5258,598.565
4921,582.437
4813,586.942
5004,596.309
5066,573.329
5430,525.799
5087,597.364
4806,466.828
5349,539.877
4808,383.971
5388,424.959
4809,355.306
4843,587.048
5371,199.044
4811,568.764
5020,577.985
5045,578.942
5097,589.864
4812,430.822
4899,402.859
4876,588.224
4814,500.274
4917,501.344
5119,528.126
5288,518.462
4986,508.783
5254,417.198
5255,423.1
4820,223.586
4821,402.54
4857,404.293
4823,536.643
4978,522.051
5096,471.683
5427,562.979
4824,480.142
5174,264.794
5176,540.884
5175,275.53
5181,515.169
4826,324.229
4836,599.799
4837,599.818
4831,597.947
5148,585.596
4828,594.179
4920,590.309
4922,578.91
5439,578.115
5191,557.365
4829,439.27
4834,242.007
4830,571.049
5172,571.335
4832,591.94
4838,555.573
4911,596.666
5095,545.472
4839,562.418
5319,600.58
5321,598.206
5308,595.87
5291,472.958
4840,486.824
4846,592.241
5403,569.696
4842,447.239
5407,488.977
5458,599.035
4847,571.318
5383,596.987
4855,580.826
4844,540.735
5071,572.825
5060,583.178
4856,596.619
5025,597.872
5292,489.12
4849,1.575
5423,1.575
5003,576.91
4851,593.122
5159,458.021
5214,597.325
5263,581.05
4852,496.757
5026,585.932
5334,392.613
4915,544.676
5052,558.5
5108,550.719
5309,597.794
5317,564.447
5391,541.823
5461,451.72
4858,467.432
4951,572.463
4869,523.346
4859,299.22
5079,518.031
4860,448.543
5266,466.038
4861,1.606
5077,1.597
4862,402.611
5265,423.446
5084,578.376
4863,362.916
5073,259.238
5216,264.004
5410,535.898
5397,302.379
4864,586.354
5271,465.682
5133,522.927
4870,585.75
5129,594.993
5131,580.874
5157,593.923
5188,434.461
4865,590.712
5228,590.279
5075,592.357
5230,574.235
5076,587.648
4866,444.479
4867,266.302
4956,593.13
5443,502.228
5081,163.123
4868,527.552
5082,506.496
5083,521.511
5390,520.755
5113,600.211
5130,573.967
4871,590.554
5280,588.797
4873,345.803
5236,190.042
4874,432.487
5367,495.876
4875,265.383
5368,465.506
5043,585.545
4878,572.074
4877,476.448
4883,524.276
4880,428.92
4881,279.827
4885,434.755
4882,444.64
4904,430.625
4884,528.178
5229,552.012
4896,586.297
4987,548.858
4988,600.307
4888,542.444
5069,593.009
5070,528.239
4892,430.91
5212,553.094
5450,505.046
5449,484.368
5135,483.739
4895,275.671
5299,486.547
4952,594.148
5400,440.899
5193,532.282
4961,544.509
4900,245.908
5237,449.521
4901,411.523
5294,570.91
4903,579.88
5296,578.358
5023,465.965
4905,377.489
4907,509.553
5010,560.964
5114,595.602
5011,417.556
4908,571.699
5313,482.269
5315,531.046
5325,569.914
5314,453.668
5459,547.609
5330,576.415
4910,530.219
5048,526.612
5219,595.071
5138,598.455
5055,561.429
5194,522.229
4918,235.599
4933,325.354
5092,571.831
5386,584.73
4923,492.371
4924,537.818
4928,416.968
4984,500.968
5310,542.119
4926,278.562
5369,481.371
4927,487.495
5117,580.408
4930,320.794
4934,382.483
4966,233.899
5395,285.71
4935,311.733
5120,358.985
5248,343.628
4937,489.437
4938,487.472
4939,551.427
4941,524.454
5166,594.329
5203,571.614
4940,1.561
4942,1.57
5444,567.609
5016,454.374
4943,450.285
4945,558.502
5298,597.993
4949,308.645
4950,597.641
5065,592.616
4962,593.453
5220,352.233
5099,588.525
5103,596.464
5089,485.858
4958,570.451
5192,487.512
5305,551.185
4954,526.066
4964,549.276
5366,593.995
5445,563.687
5143,594.931
4992,551.812
4959,477.416
5074,422.418
5094,556.828
4960,544.839
5331,582.88
5327,562.029
5373,544.979
5448,519.063
5139,554.772
5221,578.868
5002,299.42
4971,465.768
5014,326.658
5413,220.319
5358,567.705
5163,491.05
5141,594.376
5147,591.649
5149,597.279
4974,318.139
5262,360.31
4976,478.324
4993,562.004
4977,598.529
5364,595.208
5142,587.574
5132,594.468
5137,580.637
5150,589.62
5233,458.312
5393,534.469
4980,466.797
4981,463.295
4983,446.766
5245,531.474
5363,462.424
4985,1.61
4995,1.571
5365,524.628
5204,590.571
5454,598.671
5455,598.063
5202,597.483
5453,594.626
5456,599.941
4990,497.033
5018,334.74
5041,469.083
5156,436.056
4996,580.071
5416,597.588
4997,570.759
5155,595.481
5440,597.9
5441,484.598
5442,565.888
5447,509.752
4999,346.565
5190,459.832
5112,528.132
5281,592.548
5285,578.135
5283,575.062
5274,580.72
5005,594.897
5006,566.872
5268,469.332
5154,480.433
5007,596.374
5008,595.217
5287,574.187
5414,572.573
5072,491.876
5324,496.226
5091,390.872
5029,208.133
5398,204.42
5046,547.003
5024,564.984
5332,475.615
5316,565.709
5101,567.504
5053,287.539
5257,571.721
5421,564.422
5039,564.245
5420,368.997
5031,545.181
5260,423.048
5209,585.81
5032,335.656
5033,265.214
5234,325.763
5224,278.419
5036,324.959
5037,467.108
5385,306.471
5051,545.995
5058,583.62
5451,591.503
5061,444.15
5068,345.999
5249,435.755
5167,534.174
5086,496.713
5307,595.437
5088,308.26
5185,265.719
5090,432.53
5093,416.918
5333,242.0
5432,589.347
5426,550.367
5355,312.519
5106,430.577
5105,252.39
5118,442.796
5107,266.817
5213,164.634
5111,578.777
5425,549.356
5110,255.199
5247,571.796
5195,563.613
5123,244.207
5124,442.033
5126,146.041
5127,233.182
5128,349.274
5418,497.566
5145,538.153
5144,343.975
5290,211.724
5312,524.209
5146,337.163
5433,490.543
5408,337.996
5158,120.853
5293,207.457
5161,471.824
5160,375.499
5164,381.52
5165,364.782
5168,204.321
5232,590.749
5357,580.192
5173,1.598
5396,1.571
5361,468.756
5177,327.336
5304,532.794
5362,330.701
5187,142.08
5189,270.824
5199,564.59
5376,471.763
5200,534.037
5411,564.063
5217,249.746
5218,316.876
5323,528.031
5246,548.909
5231,442.349
5235,122.443
5384,262.307
5244,457.652
5239,513.327
5243,439.963
5382,549.156
5251,455.459
5253,545.05
5252,543.088
5297,535.295
5261,424.672
5303,597.473
5264,362.492
5269,271.979
5402,588.794
5381,428.324
5380,423.966
5306,533.836
5300,191.462
5301,303.522
5318,465.627
5429,470.938
5335,295.456
5337,310.56
5336,353.616
5417,277.628
5452,310.133
5422,191.372
5435,420.268
5462,384.845
5436,341.986
