Node,SIR
1805,84.034
1718,276.567
1784,93.957
1728,170.578
1833,150.059
1744,181.833
1952,125.486
1731,65.153
1954,170.755
1884,376.651
1844,269.374
1738,151.525
2042,109.68
1839,213.404
1755,93.72
2029,216.246
1858,138.871
1781,215.283
1979,208.652
2043,200.148
1928,405.547
1956,341.762
1798,58.457
1800,186.045
1802,231.083
1801,20.856
2018,18.796
1882,20.328
1824,55.506
1845,213.383
1837,85.057
1943,146.623
2023,191.382
1840,162.762
1983,372.327
1881,90.19
1851,165.936
2041,120.24
1856,110.326
1860,115.443
1862,107.689
2045,153.878
1876,258.249
1879,43.521
1880,51.023
1892,119.575
1988,138.922
1929,67.849
1927,123.699
1931,148.282
2011,289.928
1978,342.442
1996,88.223
2005,139.862
2007,148.923
2037,142.48
