Node,SIR
4287,421.817
4151,298.559
4153,523.408
4152,276.639
3953,523.767
3974,407.363
3980,473.212
4330,514.135
4250,436.671
4569,290.559
4154,185.846
4632,103.933
4262,109.693
4432,347.863
4156,433.646
3932,358.731
4023,500.908
4253,457.277
4157,445.145
4447,487.567
4158,412.083
4159,453.414
4473,361.762
4160,466.723
4671,457.969
4462,482.316
4163,475.751
4483,495.33
4164,447.483
4626,437.18
4002,271.954
4165,18.925
4168,35.817
4167,414.134
4554,482.903
4341,535.598
4609,232.046
4211,66.418
4169,338.981
4403,405.153
4557,452.371
4170,189.656
4310,166.272
4294,136.758
4171,1.563
4556,1.57
4172,505.262
4355,472.631
4603,502.383
4065,315.252
4309,515.678
4498,498.403
4500,533.767
4503,528.023
4510,451.552
4583,538.94
4587,509.422
4243,494.443
4353,488.726
4681,518.316
4682,534.856
4008,459.792
4533,303.94
4176,398.765
4649,376.117
4313,438.921
4600,430.399
4177,97.416
4387,187.651
4178,420.828
4375,484.028
4179,379.903
4407,392.182
4506,387.545
4516,327.667
4443,382.403
4181,235.264
4568,434.714
4182,381.542
4076,399.266
4078,382.045
4316,484.938
4183,403.816
4079,298.792
3988,412.47
4237,490.173
4184,331.833
4299,322.364
4526,293.218
4185,364.925
4031,291.559
4508,485.249
4428,353.511
4186,465.98
4187,382.57
4081,536.834
4667,529.157
4668,516.947
4188,199.552
4579,362.17
4189,501.922
4052,449.702
4069,529.673
4512,493.501
4398,515.718
4190,292.818
4244,516.685
4191,541.166
4021,526.584
4058,473.005
4062,482.004
4192,475.726
4193,531.533
4466,518.896
4199,484.258
4617,535.593
4195,387.664
4060,461.758
4196,285.512
4271,508.235
4200,208.482
4202,540.864
4418,539.658
4210,537.783
4206,540.619
4212,537.777
4214,526.215
4419,537.195
4420,539.997
4426,537.868
4427,539.622
4429,538.452
4455,538.028
4461,536.833
4203,316.432
4366,264.934
4205,435.218
4275,537.261
4537,540.264
4541,514.398
4459,520.272
4207,152.035
4484,279.113
4474,99.19
4208,48.523
4493,28.184
4209,356.761
4618,396.937
4616,438.868
4397,444.577
4570,464.179
4261,421.542
4213,516.866
4423,296.874
4216,431.952
4547,462.05
4422,341.746
3965,509.922
4215,269.281
4238,461.822
4217,369.416
4218,321.258
4220,287.111
4549,353.978
3996,406.583
4219,531.185
4344,537.908
4489,535.155
4223,537.792
4354,536.178
4225,536.431
4227,533.558
4222,416.186
4224,500.111
4343,537.427
4350,534.241
4226,534.415
4491,534.871
4656,511.308
4228,393.419
4229,518.376
4481,528.086
4642,537.555
4643,533.028
4230,375.62
4231,395.64
3963,480.753
4232,238.928
4016,266.139
4233,126.76
4234,539.008
4005,540.501
4072,540.415
4246,539.689
4576,540.521
4247,540.553
4283,541.248
4544,492.829
4235,475.654
4236,508.134
3984,479.048
3946,503.809
4258,526.762
4524,350.03
3949,296.377
4028,381.212
4635,521.338
4273,514.717
4514,261.791
4239,532.373
4049,511.881
4454,433.329
4241,301.324
4442,530.368
4242,538.242
4044,528.699
4584,417.083
4672,530.514
4683,494.127
4345,541.452
4285,536.151
4245,522.176
4612,536.485
4340,532.59
4281,453.185
4339,478.403
4393,520.348
4538,513.762
4619,505.736
4282,443.031
4563,471.299
4601,430.728
4248,412.249
4045,515.97
4249,481.521
4252,1.581
3972,1.545
3981,422.8
4430,446.666
4255,236.781
4567,428.067
4256,533.398
4647,538.199
3939,522.752
4257,502.059
3947,498.681
3986,463.437
4675,496.698
4259,301.757
4067,321.107
4024,524.862
3973,476.336
4265,479.046
4266,531.487
4269,519.003
4085,499.61
4267,275.756
4268,282.647
4441,427.462
4270,395.057
4315,375.609
4272,293.187
4274,303.072
4276,418.454
4001,517.127
4298,516.103
4277,340.928
3971,326.506
4367,273.202
4278,122.904
3935,223.095
4279,169.685
4666,303.066
4280,320.181
4288,462.541
4640,370.251
4284,537.509
4074,438.324
4411,539.196
4560,537.515
4610,529.818
4535,514.067
4638,302.581
4286,255.271
4521,446.376
4289,473.344
4290,446.217
4291,339.922
4292,291.948
4297,463.218
4020,465.869
4404,498.205
3924,515.923
4301,263.677
4650,304.516
4552,363.88
4302,322.456
4305,423.229
4304,319.16
4551,425.637
4590,381.459
4591,232.804
4307,263.254
4402,246.488
4496,184.749
4311,472.455
4312,477.967
4017,372.147
4382,310.23
4605,448.999
4317,514.747
4324,522.735
4319,523.838
4628,463.208
4321,265.862
4323,482.428
4645,288.74
4349,511.237
4004,288.468
4086,429.779
4059,517.008
4680,416.219
4012,435.29
4566,481.769
4677,483.091
4332,529.974
4543,444.757
4037,521.996
4490,536.246
4425,527.317
4457,460.04
4337,523.641
4092,439.802
4517,483.15
4374,448.245
4520,456.861
4621,470.144
4622,480.612
4456,499.816
4553,487.269
4342,534.519
4348,512.37
4641,528.739
4488,475.958
4624,408.027
4690,522.502
4346,494.764
4392,512.551
4025,391.893
4471,302.861
4063,284.668
4360,359.271
4383,401.728
4384,289.09
4385,413.682
4368,533.55
4654,460.626
4363,196.813
4029,355.599
4015,321.171
4614,530.171
3978,396.198
4416,399.627
4379,247.591
4380,187.742
4381,214.636
4475,112.191
4405,358.14
3930,311.825
4040,234.484
4436,358.996
4056,315.637
4386,276.404
4388,267.797
4389,211.512
4390,123.195
4394,233.525
4572,248.889
4396,434.818
4399,434.081
4448,525.323
4580,353.981
4401,293.838
4651,212.424
4674,272.594
3922,373.491
4408,332.615
4464,265.433
4465,295.238
4561,537.752
4417,492.071
4412,292.784
4413,392.454
4421,307.257
4424,495.231
4453,291.444
4030,347.782
4608,177.79
4594,230.384
4435,364.995
4595,374.246
4438,177.209
4525,325.257
3950,535.355
4446,488.595
4627,516.123
4444,116.537
4445,401.645
4673,228.383
3961,471.218
4051,399.706
3945,474.002
4463,467.527
4458,299.765
3933,370.499
4460,428.663
3962,443.036
3943,452.475
4469,167.712
4041,183.565
3982,466.185
4477,442.678
3967,396.311
4479,350.052
4562,430.472
4080,377.584
4482,1.877
4585,2.147
4644,437.404
4093,423.925
4492,429.764
4574,399.363
4575,514.264
4075,301.988
4494,1.912
4495,298.085
4511,440.351
4504,411.352
4505,210.019
3937,223.306
4639,441.239
4515,339.972
3990,190.342
4519,303.771
4518,219.806
3998,392.684
4523,325.052
4662,415.228
4613,435.821
4528,187.29
4676,296.623
4532,286.26
4550,497.714
4548,152.955
4090,246.871
4546,162.901
4539,173.988
3977,462.397
4636,456.559
4545,369.121
4555,434.616
4042,510.692
4582,382.373
4564,392.809
4038,452.406
3959,336.108
4687,453.725
4009,388.55
4571,400.115
3956,519.244
4669,507.31
3954,529.489
3955,522.332
3958,527.52
4578,526.829
4581,376.334
4665,406.804
4663,388.695
4670,216.284
4588,297.981
4084,265.414
3991,437.631
4095,367.817
4599,453.223
4620,383.27
4602,56.042
4653,370.257
4611,526.995
3951,514.569
4615,537.911
4630,460.766
4003,245.917
3979,243.929
4629,133.957
4631,218.241
4634,504.694
4026,429.924
4637,244.811
4646,3.514
3938,3.446
4000,3.528
4032,3.449
3952,398.315
4657,436.529
4658,363.932
3942,446.379
4660,148.317
4664,223.704
4068,154.883
3966,417.713
4678,469.433
4057,476.811
4039,257.269
3989,421.577
4066,294.252
4685,1.877
4686,2.115
3923,1.887
4688,252.843
4689,323.48
4061,443.675
4011,422.544
3995,372.152
3934,1.544
3936,1.554
3940,365.87
3985,358.086
3944,453.94
3957,405.455
3960,364.941
3964,217.435
4019,368.584
3969,478.073
3983,460.293
3975,465.109
3987,263.548
3993,320.06
3997,222.507
4047,427.929
4036,278.323
4091,276.783
