Node,SIR
5345,603.428
4822,655.967
4969,666.843
4970,653.028
5102,647.881
4740,661.775
5062,643.336
5404,663.564
5063,664.132
4741,663.645
5275,666.954
4972,540.506
4872,666.108
4742,665.413
5162,666.432
4898,665.57
4765,653.641
4782,661.337
5085,664.536
5311,644.55
5392,661.206
4743,629.933
5242,623.775
5341,666.126
5240,625.333
5125,439.21
4744,638.092
4746,603.562
4919,580.884
4747,609.059
5049,664.878
5276,663.043
5277,659.712
5405,666.191
4749,414.349
4841,576.592
4968,653.884
4925,662.35
4833,662.409
4965,634.114
4750,573.822
5028,647.547
5415,641.218
4751,641.078
4755,635.261
5370,659.78
5116,665.085
4752,635.993
5022,665.758
5179,632.257
4753,557.058
5377,555.21
5387,650.604
4754,663.987
4897,666.514
5040,655.69
5424,667.16
5438,664.071
5375,572.195
4756,552.017
4757,655.164
5198,576.693
5205,665.775
4758,657.169
5207,663.354
5208,664.27
5434,652.062
5460,666.212
4759,657.189
4854,639.976
5295,603.968
5409,656.745
4810,472.633
4879,662.744
5329,596.46
4760,601.899
5171,422.557
5001,656.489
4761,634.115
5115,666.055
5322,663.41
4762,566.167
4853,614.03
5338,601.901
4763,661.561
5437,665.098
5270,665.738
5272,617.136
5273,666.066
4764,628.025
4825,617.896
4766,610.652
5035,662.871
4767,562.554
4768,600.437
4770,535.837
4936,537.097
5256,666.258
5047,655.628
4772,665.607
5225,667.123
4795,645.792
4886,660.885
5226,666.001
4773,593.456
5374,651.169
5227,665.784
4775,643.405
4776,660.148
4827,665.514
4835,632.412
5360,664.234
5446,658.663
4815,665.697
5169,613.555
5186,652.508
5328,617.235
4780,472.455
4781,476.996
5412,645.31
4783,458.843
4973,663.463
4784,1.734
5183,1.718
4785,662.155
5080,665.481
5241,636.95
4979,664.914
5340,627.087
4786,666.66
5379,666.827
5378,647.062
5206,666.466
4788,599.755
4789,447.441
4791,601.759
4792,646.584
4819,665.949
5320,654.77
4932,481.844
4794,619.549
5013,648.11
5104,555.393
5389,646.116
4807,665.779
4796,445.988
5034,623.393
4797,666.147
5067,666.426
4801,666.359
4805,666.609
5100,648.323
4803,666.715
4804,651.789
4953,653.064
5140,654.688
5250,665.257
5289,657.057
4799,664.459
4818,664.886
5258,665.625
4921,663.313
4813,664.848
5004,666.107
5066,661.795
5430,640.973
5087,665.116
4806,605.962
5349,643.695
4808,543.979
5388,605.151
4809,464.974
4843,666.164
5371,336.3
4811,662.506
5020,663.41
5045,665.537
5097,664.355
4812,575.12
4899,556.313
4876,662.653
4814,638.022
4917,647.842
5119,650.132
5288,643.714
4986,639.546
5254,586.077
5255,560.35
4820,394.886
4821,566.18
4857,581.164
4823,645.784
4978,651.089
5096,606.563
5427,658.791
4824,630.41
5174,429.953
5176,658.919
5175,459.998
5181,632.676
4826,476.54
4836,667.025
4837,666.064
4831,666.204
5148,662.0
4828,666.085
4920,666.602
4922,661.28
5439,664.099
5191,649.982
4829,601.107
4834,397.071
4830,660.713
5172,658.49
4832,665.577
4838,647.078
4911,665.592
5095,647.104
4839,656.903
5319,666.837
5321,666.106
5308,666.364
5291,593.569
4840,600.19
4846,665.429
5403,661.397
4842,606.582
5407,631.659
5458,666.201
4847,662.341
5383,667.111
4855,661.986
4844,644.317
5071,662.091
5060,661.793
4856,666.213
5025,666.644
5292,606.723
4849,1.703
5423,1.695
5003,664.67
4851,666.468
5159,615.311
5214,666.017
5263,664.474
4852,632.075
5026,666.915
5334,575.796
4915,649.224
5052,653.328
5108,651.948
5309,666.52
5317,655.723
5391,643.178
5461,585.169
4858,601.123
4951,664.177
4869,639.849
4859,456.629
5079,642.913
4860,585.059
5266,616.983
4861,1.714
5077,1.708
4862,561.488
5265,575.214
5084,665.868
4863,554.493
5073,449.488
5216,438.146
5410,649.028
5397,499.395
4864,664.275
5271,588.118
5133,642.007
4870,664.764
5129,666.064
5131,660.353
5157,666.325
5188,585.645
4865,663.758
5228,666.111
5075,665.682
5230,663.233
5076,665.125
4866,596.181
4867,424.561
4956,665.258
5443,629.597
5081,305.49
4868,650.397
5082,641.289
5083,638.44
5390,649.344
5113,666.788
5130,663.946
4871,664.436
5280,665.202
4873,469.49
5236,339.234
4874,594.069
5367,633.717
4875,435.317
5368,604.389
5043,665.362
4878,658.466
4877,604.037
4883,658.303
4880,590.135
4881,414.162
4885,597.448
4882,607.214
4904,591.971
4884,650.383
5229,656.871
4896,665.803
4987,642.255
4988,666.653
4888,646.569
5069,666.631
5070,638.855
4892,598.45
5212,656.15
5450,642.023
5449,634.764
5135,632.041
4895,436.804
5299,615.34
4952,664.417
5400,587.72
5193,646.327
4961,653.632
4900,416.422
5237,571.129
4901,567.825
5294,661.863
4903,662.445
5296,663.302
5023,615.888
4905,530.508
4907,633.277
5010,654.673
5114,665.2
5011,587.331
4908,661.936
5313,627.503
5315,653.352
5325,661.965
5314,599.62
5459,646.863
5330,659.715
4910,654.171
5048,641.459
5219,666.348
5138,666.221
5055,660.024
5194,648.226
4918,408.462
4933,477.396
5092,661.719
5386,664.634
4923,634.444
4924,651.842
4928,577.149
4984,632.733
5310,641.209
4926,450.031
5369,628.271
4927,610.947
5117,662.437
4930,445.634
4934,571.909
4966,424.365
5395,515.254
4935,542.575
5120,555.212
5248,541.472
4937,631.895
4938,625.179
4939,647.577
4941,654.047
5166,666.697
5203,658.538
4940,1.728
4942,1.698
5444,662.69
5016,605.482
4943,602.91
4945,657.967
5298,666.281
4949,450.673
4950,665.752
5065,666.351
4962,666.253
5220,469.048
5099,661.56
5103,665.988
5089,603.412
4958,660.464
5192,619.105
5305,655.162
4954,645.268
4964,660.325
5366,666.416
5445,661.381
5143,665.613
4992,652.403
4959,630.123
5074,599.543
5094,654.38
4960,648.961
5331,664.285
5327,661.765
5373,650.552
5448,643.943
5139,647.419
5221,658.823
5002,458.253
4971,605.176
5014,495.569
5413,375.947
5358,660.174
5163,613.569
5141,665.833
5147,663.892
5149,665.761
4974,477.729
5262,531.617
4976,597.375
4993,660.579
4977,666.393
5364,665.932
5142,665.887
5132,665.953
5137,660.177
5150,666.126
5233,592.606
5393,641.697
4980,628.778
4981,632.554
4983,592.828
5245,640.42
5363,600.687
4985,1.703
4995,1.711
5365,641.089
5204,665.024
5454,666.41
5455,666.175
5202,666.984
5453,666.141
5456,665.342
4990,614.482
5018,476.866
5041,607.05
5156,580.873
4996,666.382
5416,667.05
4997,662.35
5155,664.484
5440,665.115
5441,614.272
5442,663.543
5447,643.78
4999,548.927
5190,616.399
5112,648.23
5281,666.071
5285,661.826
5283,660.571
5274,662.053
5005,665.56
5006,661.45
5268,597.454
5154,608.918
5007,666.355
5008,666.158
5287,660.446
5414,661.844
5072,608.324
5324,628.975
5091,553.966
5029,390.016
5398,360.007
5046,651.507
5024,658.293
5332,605.664
5316,663.642
5101,664.021
5053,441.901
5257,659.961
5421,660.805
5039,657.726
5420,472.75
5031,646.743
5260,572.459
5209,661.615
5032,509.457
5033,486.023
5234,481.615
5224,428.072
5036,475.26
5037,606.037
5385,469.542
5051,653.939
5058,659.476
5451,665.422
5061,596.166
5068,471.851
5249,555.207
5167,646.472
5086,605.176
5307,666.345
5088,462.255
5185,407.128
5090,572.301
5093,562.244
5333,391.818
5432,665.285
5426,647.417
5355,460.458
5106,617.795
5105,430.673
5118,584.669
5107,425.916
5213,307.18
5111,664.361
5425,650.406
5110,391.676
5247,663.039
5195,662.382
5123,419.518
5124,590.892
5126,292.544
5127,398.054
5128,459.523
5418,606.798
5145,646.945
5144,450.144
5290,333.556
5312,644.974
5146,481.333
5433,607.933
5408,464.738
5158,237.037
5293,314.073
5161,601.08
5160,554.709
5164,551.378
5165,550.451
5168,342.551
5232,666.984
5357,657.99
5173,1.712
5396,1.737
5361,602.818
5177,467.84
5304,655.106
5362,473.556
5187,319.17
5189,418.628
5199,660.417
5376,597.583
5200,653.546
5411,650.385
5217,420.327
5218,438.697
5323,648.001
5246,655.095
5231,592.522
5235,240.635
5384,408.788
5244,595.519
5239,634.491
5243,591.907
5382,647.907
5251,601.97
5253,649.366
5252,645.137
5297,644.268
5261,561.188
5303,665.692
5264,528.369
5269,412.801
5402,666.316
5381,569.406
5380,562.74
5306,647.534
5300,336.228
5301,448.771
5318,594.248
5429,594.314
5335,501.447
5337,502.455
5336,462.021
5417,419.052
5452,471.072
5422,335.824
5435,561.679
5462,556.641
5436,465.499
