Node,SIR
6206,626.824
6202,620.531
5465,614.5
5466,600.325
5697,626.713
5464,624.419
6201,523.303
6205,606.642
5924,615.421
5655,619.169
6207,619.142
6204,628.094
6033,612.504
5573,630.787
5951,587.808
5711,629.501
5830,626.451
6034,624.042
5922,605.26
5917,632.235
6208,485.502
5494,464.688
5746,500.909
5976,536.314
6102,481.881
6209,584.734
5734,524.275
5821,624.968
5512,623.485
6210,593.223
5544,612.016
5777,625.477
5686,626.15
6217,621.274
5851,629.782
6212,630.896
5490,590.074
5503,624.826
5528,630.654
5545,631.835
5778,617.669
5904,623.192
5930,539.033
6213,626.987
5753,627.745
6060,571.259
6214,578.012
5978,579.963
5491,601.755
6215,537.216
5469,606.442
5479,609.079
5513,621.809
5758,625.849
6218,549.527
6219,627.869
5787,626.309
5478,604.279
6128,584.986
5658,629.375
5862,629.606
6220,500.462
5983,321.064
6048,548.046
6222,563.89
6105,631.785
6223,517.826
6224,370.565
6225,418.631
5508,527.087
5538,411.716
5678,350.106
6226,334.793
6230,506.369
6228,627.246
5507,631.484
5692,590.93
5744,604.705
5772,612.587
5773,595.687
5941,619.225
6043,554.393
6229,598.18
5844,623.721
5752,619.898
5836,544.052
6003,631.715
6231,356.848
5632,523.354
6232,599.418
5633,584.103
5696,631.631
5996,631.71
6233,624.985
5515,565.899
5554,538.432
6136,544.998
5531,565.342
6235,591.203
5532,608.243
5533,583.903
6236,507.56
5800,601.695
6237,578.729
5680,625.871
6001,372.987
5687,626.214
5771,628.312
5467,373.409
5468,408.583
5890,617.167
5470,631.37
5877,631.411
5707,527.394
5713,622.045
5714,610.287
5927,631.882
5471,488.183
6065,621.905
5473,558.385
5562,462.727
5561,628.892
5474,327.302
6126,519.112
5475,589.052
5476,611.025
5594,624.629
5806,631.785
5518,626.257
5798,533.932
5663,469.548
5480,590.765
6008,615.173
5526,630.89
5481,615.273
6072,616.546
5916,613.45
5499,601.605
5484,566.237
5497,454.06
5485,436.729
5551,569.919
5486,380.102
5855,434.921
5761,394.162
5762,394.119
5487,625.144
6062,587.903
5755,621.674
6063,534.704
5488,394.82
6006,631.966
5795,596.413
6061,521.212
6073,531.6
5493,343.356
5954,547.142
5566,631.079
5919,618.975
5885,536.312
5643,622.121
5501,543.163
5502,567.314
5880,550.159
5938,544.327
5504,388.123
5708,620.029
5505,1.627
6082,1.645
5506,404.01
5847,627.109
5903,625.97
5690,627.737
5860,623.919
6015,591.544
5509,557.421
5661,625.775
5898,567.159
6054,578.64
5511,607.746
5605,569.004
6007,557.368
5524,630.659
5514,580.376
5577,608.007
5822,603.877
5943,492.787
5840,403.316
5846,617.238
5525,508.04
6089,548.319
5579,579.15
6056,599.671
5517,610.858
5937,511.321
5676,600.277
5932,626.398
5853,417.361
5519,483.086
5521,456.952
5522,630.147
5523,435.819
5581,631.65
5799,626.743
5735,632.304
5797,386.812
5825,595.214
5837,631.973
6141,632.092
5849,631.388
5657,498.324
6137,631.794
5539,626.393
5928,613.946
5536,606.408
5850,618.241
5864,630.796
5884,552.175
5527,576.402
5535,620.576
5537,592.848
5529,630.452
6049,629.743
5756,619.928
5530,576.742
5704,601.94
5679,598.852
5675,274.383
6107,443.427
5848,628.629
5555,478.174
5754,621.276
5950,629.025
6057,548.982
5542,375.858
5622,384.885
5543,628.418
6009,584.166
6039,622.913
5940,609.53
6059,616.427
5546,558.316
5779,606.705
5621,566.967
5547,341.089
5548,545.093
5737,624.545
5888,610.081
5550,615.611
6142,631.828
5586,602.982
5552,563.858
5801,565.775
5553,613.787
5992,592.269
5886,539.964
5973,630.486
5695,394.791
5556,501.362
5889,615.361
5557,631.052
5926,619.246
5558,4.325
5960,4.781
5820,4.328
5629,582.503
6002,600.202
5560,540.611
5921,611.848
5923,631.253
5564,527.354
5572,581.507
5565,591.377
5571,582.336
5873,629.533
5567,618.365
5725,391.992
5569,554.738
5652,616.542
5895,583.711
6017,620.406
5915,375.275
6127,368.346
5623,589.487
5649,631.008
5999,404.363
5576,349.015
6143,551.77
5783,478.612
5578,407.737
5666,546.914
5580,413.034
5582,622.365
5677,629.557
5749,382.982
5827,593.947
5863,630.075
5583,410.727
5944,626.218
5914,423.551
6132,627.701
6046,568.851
5667,589.809
5626,620.572
5597,616.621
5598,625.623
5743,602.851
6131,627.359
5599,555.295
5601,576.575
5616,582.326
5602,404.139
5685,598.391
6108,564.598
5606,505.577
5620,553.037
5608,471.813
5609,547.2
5618,501.49
6080,594.772
6081,622.501
5610,164.155
5612,236.991
5611,509.006
6084,558.844
5614,1.641
5615,1.618
5619,477.521
5906,625.095
5638,631.353
5668,603.527
5669,619.853
5627,416.551
5630,530.806
5631,410.351
6041,586.044
5635,465.643
5636,351.602
5982,545.644
5819,216.732
5637,452.278
6053,468.672
5831,593.348
5646,628.527
6011,628.444
6055,589.684
5640,620.983
6118,534.341
5641,600.945
5824,565.167
6037,537.256
5688,527.318
5648,595.431
5647,614.884
5651,631.047
5832,615.055
6088,486.811
6035,627.633
5654,608.179
5987,620.327
5991,574.631
5861,627.332
5902,568.834
5660,369.802
6076,597.485
6021,536.543
5809,495.077
5859,468.344
6075,413.162
5670,3.634
5672,373.084
6099,630.831
5673,328.801
5894,525.886
5839,630.878
5865,618.537
6140,630.762
5681,596.536
6096,606.116
5682,245.436
5683,2.555
5868,2.555
5869,2.568
5689,600.716
5691,393.797
5957,621.416
5719,631.532
5698,226.385
5899,398.07
5699,501.988
5970,523.692
5969,467.3
5700,398.222
5701,600.272
5702,389.545
5907,604.627
6029,508.931
5705,243.757
5804,377.732
5706,473.529
5856,480.361
5709,600.379
6067,619.51
5710,612.146
6066,627.188
6113,613.105
6115,627.195
5712,610.554
5715,529.943
5718,318.547
5823,214.562
5720,521.15
5893,554.489
5826,392.217
5727,627.894
5959,382.23
5990,574.81
5732,4.316
5760,4.165
5736,621.492
5805,473.061
5808,586.835
5993,592.795
5887,572.615
5739,624.056
5740,514.165
5793,527.377
5745,612.1
5843,534.978
6000,616.84
6122,526.998
5747,582.53
6038,542.109
5750,331.251
5751,522.481
5757,615.011
5828,575.498
6047,550.094
5997,564.771
5774,616.301
5852,611.763
5775,390.627
5780,544.735
5925,539.415
5784,463.143
6078,589.733
5802,405.649
5988,362.69
5984,422.573
5803,450.935
6109,574.124
5911,353.695
6042,467.388
6027,417.965
5810,459.53
5807,423.456
5975,396.293
5813,260.313
6086,273.562
5867,296.718
5814,344.031
5965,358.615
5815,305.797
5966,303.562
5817,382.632
6030,232.228
5967,338.159
6040,613.193
6106,472.07
5829,369.907
5833,624.504
5834,596.866
5835,552.43
5962,240.937
5841,396.112
6069,283.896
5842,386.621
5845,386.808
6023,525.541
6120,586.966
5854,361.836
5910,450.295
6051,441.439
6119,274.081
6098,548.182
5942,583.148
5985,243.43
6004,385.056
5874,628.076
5947,622.508
5875,542.342
6130,552.471
5881,603.769
5949,576.731
6058,520.704
5882,537.476
5883,340.38
5891,186.508
5892,1.658
5897,1.636
6020,611.266
5896,542.802
5900,1.642
5980,1.641
5995,595.82
5905,360.204
5909,484.75
6052,383.995
5912,371.989
5955,621.348
6110,607.987
6138,618.363
5929,238.422
5933,401.939
5931,326.054
5953,531.767
5964,370.156
5968,366.208
5986,434.24
5989,402.875
6026,354.26
6045,609.768
6104,543.481
6025,525.595
6121,385.105
6112,614.105
6123,512.724
6077,389.636
6085,382.811
6133,485.509
6111,584.294
6114,594.906
6139,598.631
