Node,SIR
7383,270.152
7664,410.083
7663,461.175
7665,506.508
7762,439.572
7611,437.637
7249,191.029
7472,318.822
7198,97.678
7327,470.229
7768,360.258
7200,233.27
7278,514.328
7282,380.31
7537,517.384
7342,396.606
7205,424.027
7568,423.647
7206,397.511
7753,290.667
7710,278.019
7738,417.495
7209,135.567
7654,200.913
7770,158.985
7341,293.779
7214,500.723
7307,476.085
7580,504.379
7575,496.547
7232,498.885
7215,213.528
7220,378.465
7746,428.864
7783,298.672
7219,413.149
7313,442.731
7681,265.567
7221,266.287
7407,98.039
7240,254.363
7535,105.935
7474,457.53
7514,442.756
7225,449.261
7430,453.493
7438,438.718
7230,423.864
7294,416.725
7231,515.303
7257,512.261
7258,511.347
7703,482.24
7697,472.807
7800,490.099
7236,24.518
7238,44.165
7723,93.45
7616,487.843
7335,345.086
7779,288.05
7242,450.788
7505,426.885
7247,348.7
7669,420.079
7244,250.689
7351,403.532
7251,319.683
7245,428.107
7262,183.609
7695,279.54
7248,444.57
7292,475.745
7626,457.713
7250,300.815
7254,279.269
7352,338.115
7252,290.723
7679,410.131
7397,322.411
7775,427.009
7629,427.397
7475,175.375
7557,164.481
7290,449.34
7266,148.887
7268,75.725
7523,173.326
7269,418.575
7336,288.441
7271,357.653
7446,446.752
7279,434.004
7467,404.715
7469,385.882
7796,450.876
7276,384.553
7345,372.052
7498,325.197
7277,505.907
7459,472.764
7788,454.143
7461,446.294
7280,186.15
7283,1.421
7649,1.435
7286,179.615
7288,91.286
7308,208.044
7289,395.926
7291,460.823
7525,434.151
7527,450.844
7624,482.737
7508,505.934
7539,490.24
7563,492.388
7297,288.747
7309,165.858
7310,249.043
7311,187.826
7536,310.44
7312,423.626
7323,355.618
7331,393.762
7529,259.955
7797,457.717
7645,242.121
7314,249.416
7317,268.012
7721,239.515
7316,114.965
7318,251.22
7630,220.965
7742,486.041
7531,252.443
7517,402.759
7700,329.607
7328,116.363
7623,204.849
7333,397.458
7334,371.458
7712,219.172
7609,445.894
7381,425.425
7618,474.312
7348,395.706
7787,418.225
7615,430.873
7349,395.651
7371,451.618
7706,299.164
7489,272.783
7362,470.497
7656,335.76
7457,480.316
7363,450.724
7801,207.293
7740,351.561
7565,482.772
7760,411.717
7644,294.984
7588,357.533
7377,164.503
7642,275.61
7382,209.204
7422,278.944
7424,323.101
7558,275.473
7386,183.881
7387,199.856
7401,348.546
7391,214.823
7388,156.617
7694,354.23
7396,85.976
7393,268.127
7691,341.941
7781,457.817
7394,238.72
7737,210.228
7450,324.897
7452,214.208
7713,235.135
7719,137.751
7720,263.256
7414,403.691
7415,31.181
7416,81.333
7715,13.705
7417,196.861
7640,442.619
7534,356.184
7650,211.387
7429,159.125
7444,394.689
7435,104.577
7581,49.378
7711,246.125
7608,454.155
7701,355.296
7739,266.041
7705,293.849
7717,368.113
7448,218.603
7799,406.59
7454,161.67
7473,416.438
7625,303.021
7460,136.144
7470,45.451
7471,25.525
7546,365.577
7688,130.355
7718,201.746
7481,223.958
7479,192.689
7485,287.706
7482,249.145
7480,111.105
7488,443.478
7490,446.3
7494,466.326
7749,324.098
7634,298.8
7499,220.846
7780,470.102
7510,472.922
7745,427.453
7754,202.642
7576,328.042
7532,263.76
7541,206.687
7542,257.76
7731,296.09
7545,373.898
7756,149.91
7553,251.449
7564,341.219
7574,128.286
7636,46.351
7589,335.397
7604,199.27
7627,191.359
7628,87.464
7633,278.92
7766,114.349
7771,125.912
7655,169.87
7657,177.377
7660,97.234
7667,187.472
7727,146.582
7764,319.851
7772,33.664
7728,354.349
7732,142.547
7765,49.257
