Node,SIR
4522,581.553
4531,636.476
4559,623.721
4633,638.128
4143,641.258
4144,637.324
4161,620.538
4162,640.718
4333,636.999
4336,637.386
4480,633.913
4485,627.776
4487,641.311
4540,448.537
4679,607.577
4327,636.153
4145,641.818
4006,635.872
4175,625.043
4146,467.186
4325,639.764
4534,638.419
4147,423.961
4527,583.483
4303,604.629
4149,587.025
4391,641.412
4018,438.3
4347,641.363
4150,618.001
3970,637.214
4046,635.021
4287,622.073
4151,465.881
4153,640.203
4152,449.359
3953,640.466
3974,608.249
3980,625.01
4330,639.182
4250,615.895
4569,467.819
4154,389.538
4632,291.204
4262,279.798
4432,569.729
4156,617.13
3932,587.273
4023,638.761
4253,627.154
4157,610.559
4447,636.46
4158,608.072
4159,625.815
4473,588.731
4160,622.961
4671,615.508
4462,632.238
4163,629.112
4483,636.581
4164,616.859
4626,623.226
4002,464.276
4165,109.185
4168,152.224
4167,593.644
4554,626.281
4341,641.242
4609,430.425
4211,202.994
4169,570.944
4403,615.925
4557,624.419
4170,455.107
4310,427.731
4294,411.241
4171,1.707
4556,1.737
4172,637.779
4355,628.878
4603,636.496
4065,454.292
4309,637.4
4498,626.362
4500,641.19
4503,640.726
4510,612.332
4583,641.092
4587,637.803
4243,628.601
4353,627.631
4681,639.102
4682,640.983
4008,633.044
4533,515.826
4176,609.681
4649,583.129
4313,625.781
4600,617.862
4177,290.585
4387,391.406
4178,585.611
4375,632.622
4179,607.039
4407,611.744
4506,599.698
4516,557.694
4443,584.841
4181,443.525
4568,629.445
4182,590.601
4076,593.036
4078,598.483
4316,629.144
4183,607.095
4079,523.736
3988,608.82
4237,634.384
4184,586.827
4299,570.061
4526,547.18
4185,586.75
4031,533.465
4508,635.335
4428,577.081
4186,618.923
4187,575.953
4081,641.764
4667,639.878
4668,636.595
4188,396.687
4579,559.113
4189,637.404
4052,617.299
4069,641.767
4512,635.083
4398,639.267
4190,473.979
4244,635.527
4191,641.445
4021,639.136
4058,628.013
4062,630.291
4192,628.663
4193,641.42
4466,637.39
4199,629.025
4617,640.98
4195,566.012
4060,612.718
4196,451.084
4271,636.884
4200,404.417
4202,641.092
4418,641.098
4210,641.224
4206,642.445
4212,641.137
4214,638.885
4419,641.249
4420,641.606
4426,641.607
4427,641.729
4429,641.69
4455,641.362
4461,640.41
4203,526.715
4366,510.066
4205,601.718
4275,641.74
4537,641.212
4541,640.584
4459,641.254
4207,327.558
4484,470.952
4474,240.638
4208,185.687
4493,137.391
4209,557.436
4618,596.089
4616,612.803
4397,612.769
4570,610.652
4261,605.655
4213,640.785
4423,463.828
4216,608.699
4547,626.567
4422,543.88
3965,637.204
4215,454.319
4238,618.268
4217,574.719
4218,553.242
4220,504.631
4549,558.11
3996,606.389
4219,641.119
4344,641.389
4489,640.828
4223,641.502
4354,641.283
4225,641.943
4227,641.114
4222,585.468
4224,632.935
4343,641.646
4350,640.774
4226,641.32
4491,640.93
4656,637.691
4228,580.072
4229,638.615
4481,641.004
4642,641.565
4643,641.732
4230,585.605
4231,591.164
3963,633.653
4232,484.134
4016,514.961
4233,363.719
4234,641.179
4005,641.209
4072,641.021
4246,641.51
4576,641.492
4247,641.626
4283,641.306
4544,629.825
4235,625.747
4236,641.337
3984,624.504
3946,636.76
4258,639.485
4524,534.137
3949,461.851
4028,573.492
4635,640.528
4273,639.797
4514,460.917
4239,641.446
4049,634.491
4454,595.782
4241,469.478
4442,641.231
4242,641.376
4044,640.619
4584,599.592
4672,639.304
4683,622.407
4345,641.3
4285,640.658
4245,638.085
4612,640.847
4340,640.953
4281,620.655
4339,628.57
4393,635.102
4538,637.522
4619,634.601
4282,595.885
4563,617.913
4601,600.797
4248,598.24
4045,638.395
4249,624.243
4252,1.724
3972,1.703
3981,617.364
4430,617.915
4255,418.95
4567,586.523
4256,641.678
4647,641.097
3939,638.486
4257,635.239
3947,640.026
3986,628.776
4675,637.874
4259,525.843
4067,534.521
4024,639.111
3973,637.77
4265,623.994
4266,640.321
4269,636.75
4085,637.009
4267,455.348
4268,458.097
4441,588.455
4270,612.302
4315,574.472
4272,509.971
4274,516.318
4276,586.395
4001,640.723
4298,638.168
4277,561.691
3971,560.719
4367,509.757
4278,305.511
3935,420.758
4279,384.797
4666,517.019
4280,547.223
4288,623.071
4640,566.292
4284,641.521
4074,588.4
4411,640.971
4560,641.053
4610,640.95
4535,638.394
4638,470.867
4286,442.05
4521,614.961
4289,632.645
4290,624.527
4291,586.53
4292,544.543
4297,623.803
4020,633.45
4404,633.287
3924,640.345
4301,534.59
4650,572.196
4552,590.871
4302,567.55
4305,605.744
4304,569.784
4551,627.403
4590,612.064
4591,451.158
4307,535.209
4402,515.344
4496,450.215
4311,620.233
4312,623.302
4017,574.977
4382,547.204
4605,621.438
4317,635.323
4324,639.843
4319,641.5
4628,622.611
4321,456.129
4323,623.68
4645,464.32
4349,635.705
4004,473.662
4086,600.051
4059,635.571
4680,574.712
4012,614.375
4566,632.31
4677,623.811
4332,637.957
4543,618.093
4037,641.354
4490,641.571
4425,639.278
4457,622.506
4337,638.695
4092,592.127
4517,630.576
4374,619.44
4520,620.889
4621,626.67
4622,630.84
4456,639.049
4553,634.668
4342,640.781
4348,638.353
4641,640.785
4488,622.149
4624,582.534
4690,640.863
4346,635.466
4392,634.342
4025,587.935
4471,464.086
4063,459.335
4360,588.095
4383,600.8
4384,519.584
4385,610.335
4368,642.012
4654,630.392
4363,396.727
4029,542.685
4015,538.663
4614,639.902
3978,585.675
4416,598.508
4379,430.041
4380,402.48
4381,419.582
4475,302.636
4405,552.281
3930,550.332
4040,430.152
4436,575.76
4056,541.159
4386,451.239
4388,467.654
4389,403.486
4390,310.178
4394,482.647
4572,497.532
4396,620.467
4399,601.687
4448,641.983
4580,578.467
4401,460.385
4651,477.16
4674,510.319
3922,571.292
4408,564.631
4464,532.839
4465,512.119
4561,641.803
4417,627.297
4412,544.149
4413,603.736
4421,507.17
4424,626.16
4453,472.511
4030,562.286
4608,398.192
4594,409.643
4435,561.967
4595,552.065
4438,408.021
4525,556.332
3950,641.518
4446,631.031
4627,640.491
4444,314.279
4445,589.194
4673,449.383
3961,634.179
4051,581.217
3945,634.431
4463,635.812
4458,455.71
3933,566.934
4460,617.34
3962,622.796
3943,634.863
4469,374.898
4041,367.376
3982,633.86
4477,619.597
3967,589.85
4479,573.235
4562,621.565
4080,574.583
4482,2.24
4585,2.442
4644,614.07
4093,595.406
4492,605.849
4574,573.197
4575,635.801
4075,538.273
4494,2.217
4495,446.266
4511,587.628
4504,575.433
4505,433.333
3937,446.558
4639,604.565
4515,583.389
3990,419.847
4519,549.281
4518,429.333
3998,613.039
4523,538.707
4662,607.281
4613,611.252
4528,373.935
4676,528.65
4532,460.727
4550,635.194
4548,336.831
4090,502.993
4546,364.75
4539,335.013
3977,634.78
4636,622.432
4545,583.764
4555,618.555
4042,636.156
4582,598.993
4564,583.8
4038,627.187
3959,550.054
4687,622.021
4009,583.036
4571,590.628
3956,640.861
4669,635.951
3954,640.086
3955,639.74
3958,641.164
4578,638.747
4581,592.728
4665,613.939
4663,604.721
4670,433.485
4588,464.714
4084,446.163
3991,605.84
4095,570.229
4599,617.859
4620,580.745
4602,200.773
4653,572.109
4611,639.297
3951,639.566
4615,640.918
4630,621.86
4003,415.036
3979,447.349
4629,296.619
4631,429.14
4634,638.423
4026,616.754
4637,437.124
4646,3.892
3938,3.87
4000,3.888
4032,3.834
3952,596.942
4657,611.928
4658,571.391
3942,608.634
4660,352.643
4664,440.686
4068,365.303
3966,584.46
4678,619.218
4057,631.556
4039,451.709
3989,595.439
4066,476.229
4685,2.276
4686,2.425
3923,2.249
4688,465.925
4689,558.421
4061,585.117
4011,590.673
3995,572.619
3934,1.739
3936,1.698
3940,553.428
3985,546.174
3944,623.265
3957,610.054
3960,575.26
3964,401.784
4019,578.452
3969,638.872
3983,628.814
3975,631.868
3987,448.362
3993,569.032
3997,438.785
4047,587.727
4036,478.582
4091,504.282
