Node,SIR
4799,537.568
4818,548.869
5258,565.312
4921,527.578
4813,547.666
5004,560.356
5066,521.073
5430,483.151
5087,557.817
4806,405.602
5349,498.84
4808,296.337
5388,374.395
4809,297.216
4843,545.041
5371,156.292
4811,520.189
5020,537.562
5045,525.99
5097,543.109
4812,374.827
4899,344.123
4876,549.478
4814,442.774
4917,466.517
5119,464.505
5288,460.587
4986,431.852
5254,374.647
5255,402.149
4820,175.343
4821,333.357
4857,346.364
4823,478.287
4978,456.949
5096,384.738
5427,516.191
4824,408.775
5174,223.868
5176,483.894
5175,227.459
5181,445.131
4826,263.599
4836,561.538
4837,566.137
4831,559.412
5148,540.909
4828,551.776
4920,550.971
4922,536.61
5439,530.781
5191,503.638
4829,386.371
4834,200.455
4830,523.392
5172,527.071
4832,551.223
4838,516.286
4911,561.074
5095,483.459
4839,517.979
5319,566.591
5321,563.967
5308,559.657
5291,434.248
4840,422.671
4846,558.357
5403,516.811
4842,388.078
5407,446.098
5458,564.455
4847,519.344
5383,560.189
4855,535.116
4844,485.226
5071,517.611
5060,538.819
4856,554.226
5025,563.952
5292,435.806
4849,1.54
5423,1.524
5003,528.423
4851,559.537
5159,402.997
5214,564.366
5263,536.23
4852,422.051
5026,533.172
5334,311.465
4915,495.518
5052,512.781
5108,498.903
5309,560.35
5317,502.815
5391,480.437
5461,365.618
4858,402.478
4951,532.882
4869,455.984
4859,251.759
5079,469.058
4860,386.991
5266,409.121
4861,1.535
5077,1.564
4862,365.317
5265,370.171
5084,537.601
4863,298.289
5073,207.824
5216,207.028
5410,475.299
5397,249.387
4864,551.37
5271,386.651
5133,484.536
4870,546.036
5129,558.744
5131,539.393
5157,556.888
5188,371.162
4865,545.353
5228,547.886
5075,544.629
5230,529.09
5076,544.37
4866,401.406
4867,228.061
4956,559.143
5443,438.912
5081,117.597
4868,458.753
5082,436.128
5083,444.651
5390,458.632
5113,566.811
5130,538.165
4871,551.714
5280,545.359
4873,281.276
5236,173.232
4874,365.201
5367,421.183
4875,226.179
5368,417.777
5043,534.713
4878,525.746
4877,425.823
4883,450.631
4880,369.477
4881,209.945
4885,372.885
4882,378.641
4904,351.832
4884,478.106
5229,487.282
4896,546.875
4987,494.367
4988,564.812
4888,488.15
5069,557.085
5070,466.496
4892,380.586
5212,496.508
5450,454.035
5449,427.138
5135,414.933
4895,229.164
5299,449.192
4952,554.802
5400,402.485
5193,474.307
4961,500.341
4900,207.187
5237,374.983
4901,374.031
5294,509.702
4903,529.213
5296,541.556
5023,396.63
4905,294.376
4907,447.841
5010,498.395
5114,555.785
5011,373.828
4908,503.662
5313,413.495
5315,473.186
5325,511.448
5314,359.507
5459,499.245
5330,512.171
4910,483.356
5048,461.978
5219,559.24
5138,564.929
5055,494.087
5194,471.158
4918,190.315
4933,297.302
5092,514.3
5386,541.299
4923,418.186
4924,486.644
4928,346.914
4984,444.059
5310,495.695
4926,219.578
5369,410.829
4927,407.682
5117,526.971
4930,285.821
4934,310.054
4966,174.121
5395,235.258
4935,227.283
5120,260.694
5248,257.762
4937,430.943
4938,432.364
4939,480.825
4941,447.66
5166,554.767
5203,526.468
4940,1.53
4942,1.548
5444,519.835
5016,399.8
4943,411.733
4945,515.108
5298,564.278
4949,236.746
4950,555.261
5065,554.086
4962,551.702
5220,298.161
5099,545.303
5103,560.723
5089,433.532
4958,527.702
5192,448.556
5305,494.744
4954,458.601
4964,502.186
5366,554.803
5445,526.407
5143,552.926
4992,491.174
4959,422.118
5074,375.394
5094,484.537
4960,492.613
5331,541.124
5327,512.583
5373,493.037
5448,467.583
5139,522.473
5221,539.078
5002,266.277
4971,425.774
5014,283.68
5413,182.941
5358,523.617
5163,438.583
5141,561.741
5147,546.192
5149,557.669
4974,265.911
5262,298.594
4976,413.319
4993,507.463
4977,558.548
5364,551.632
5142,549.911
5132,547.635
5137,535.041
5150,551.573
5233,394.389
5393,467.264
4980,384.597
4981,402.511
4983,397.681
5245,475.496
5363,390.139
4985,1.545
4995,1.518
5365,477.785
5204,546.185
5454,564.24
5455,564.737
5202,561.323
5453,560.45
5456,565.642
4990,448.733
5018,287.655
5041,412.31
5156,394.747
4996,539.409
5416,564.656
4997,517.839
5155,551.31
5440,555.611
5441,436.457
5442,513.649
5447,465.848
4999,294.478
5190,396.688
5112,467.904
5281,552.213
5285,527.759
5283,513.587
5274,512.824
5005,557.011
5006,525.611
5268,419.786
5154,421.24
5007,561.113
5008,558.408
5287,530.012
5414,516.477
5072,431.214
5324,444.048
5091,347.604
5029,163.646
5398,170.284
5046,493.033
5024,509.881
5332,417.167
5316,515.436
5101,520.962
5053,203.598
5257,528.765
5421,521.007
5039,520.717
5420,319.445
5031,505.11
5260,363.215
5209,543.934
5032,275.279
5033,221.508
5234,270.959
5224,237.225
5036,286.449
5037,405.153
5385,281.18
5051,494.645
5058,540.635
5451,556.57
5061,385.973
5068,293.709
5249,382.588
5167,477.547
5086,420.371
5307,556.798
5088,274.096
5185,209.801
5090,369.575
5093,338.641
5333,183.183
5432,535.341
5426,494.497
5355,274.529
5106,357.573
5105,200.16
5118,358.258
5107,216.425
5213,122.864
5111,530.135
5425,503.366
5110,198.221
5247,533.727
5195,523.871
5123,198.568
5124,368.716
5126,98.671
5127,188.427
5128,276.278
5418,428.468
5145,475.83
5144,297.496
5290,150.694
5312,463.627
5146,294.134
5433,429.942
5408,308.923
5158,78.559
5293,166.823
5161,402.063
5160,327.364
5164,328.171
5165,318.366
5168,165.025
5232,552.14
5357,526.874
5173,1.535
5396,1.551
5361,402.777
5177,263.112
5304,480.987
5362,284.907
5187,115.373
5189,225.844
5199,517.519
5376,390.758
5200,495.85
5411,514.793
5217,221.972
5218,243.077
5323,481.387
5246,490.009
5231,403.203
5235,92.981
5384,199.655
5244,397.659
5239,441.119
5243,387.868
5382,500.925
5251,396.913
5253,494.284
5252,483.888
5297,479.83
5261,375.284
5303,560.387
5264,303.578
5269,223.173
5402,551.259
5381,385.131
5380,373.919
5306,488.798
5300,149.569
5301,241.121
5318,407.948
5429,414.248
5335,253.523
5337,241.266
5336,298.179
5417,217.255
5452,250.294
5422,163.443
5435,348.245
5462,327.538
5436,284.889
