Node,SIR
5512,301.427
6210,225.552
5544,251.873
5777,299.271
5686,293.823
6217,304.756
5851,369.354
6212,327.367
5490,224.5
5503,280.733
5528,317.976
5545,358.236
5778,298.92
5904,262.317
5930,210.601
6213,311.414
5753,329.751
6060,181.411
6214,180.055
5978,171.964
5491,207.957
6215,200.075
5469,252.661
5479,252.41
5513,281.294
5758,308.235
6218,207.337
6219,307.506
5787,326.682
5478,277.728
6128,219.382
5658,333.305
5862,338.379
6220,124.331
5983,61.696
6048,154.115
6222,211.168
6105,394.427
6223,151.08
6224,97.152
6225,66.606
5508,144.803
5538,61.153
5678,45.767
6226,76.533
6230,196.633
6228,317.314
5507,361.442
5692,241.087
5744,258.395
5772,263.935
5773,271.288
5941,283.931
6043,216.876
6229,262.759
5844,345.81
5752,297.605
5836,220.516
6003,400.903
6231,71.898
5632,174.18
6232,273.072
5633,232.595
5696,398.252
5996,381.014
6233,294.738
5515,176.857
5554,181.282
6136,204.831
5531,200.42
6235,222.503
5532,258.428
5533,216.582
6236,156.648
5800,201.293
6237,257.533
5680,321.843
6001,95.67
5687,286.16
5771,321.365
5467,79.508
5468,108.009
5890,279.01
5470,386.146
5877,401.232
5707,197.354
5713,337.196
5714,310.501
5927,401.168
5471,127.591
6065,240.252
5473,265.549
5562,141.523
5561,360.945
5474,72.795
6126,189.633
5475,249.154
5476,278.084
5594,297.981
5806,358.238
5518,296.828
5798,202.25
5663,141.669
5480,272.313
6008,264.594
5526,397.389
5481,275.216
6072,266.017
5916,261.038
5499,231.229
5484,176.18
5497,108.045
5485,89.254
5551,151.949
5486,36.827
5855,67.357
5761,39.596
5762,34.16
5487,278.692
6062,190.04
5755,254.846
6063,138.239
5488,129.461
6006,338.303
5795,247.575
6061,130.912
6073,169.554
5493,83.205
5954,210.629
5566,373.001
5919,312.942
5885,236.3
5643,317.122
5501,250.532
5502,194.386
5880,152.288
5938,200.001
5504,121.942
5708,317.2
5505,1.408
6082,1.412
5506,114.029
5847,285.465
5903,285.486
5690,309.458
5860,314.116
6015,243.275
5509,208.549
5661,292.741
5898,191.584
6054,182.707
5511,223.395
5605,173.977
6007,181.743
5524,377.122
5514,198.603
5577,282.762
5822,244.532
5943,146.871
5840,122.279
5846,246.355
5525,131.593
6089,200.503
5579,236.588
6056,250.597
5517,295.8
5937,174.563
5676,243.796
5932,309.787
5853,118.138
5519,173.314
5521,154.656
5522,369.941
5523,93.044
5581,389.131
5799,354.903
5735,374.47
5797,138.057
5825,280.844
5837,369.561
6141,390.021
5849,390.565
5657,194.089
6137,394.024
5539,341.027
5928,292.854
5536,293.157
5850,339.772
5864,361.94
5884,242.685
5527,231.078
5535,285.895
5537,243.682
5529,358.812
6049,359.299
5756,265.1
5530,222.476
5704,230.843
5679,275.362
5675,30.453
6107,97.023
5848,353.257
5555,155.344
5754,309.669
5950,325.911
6057,230.549
5542,58.463
5622,56.759
5543,309.244
6009,230.843
6039,280.861
5940,288.281
6059,300.405
5546,154.952
5779,198.421
5621,188.666
5547,84.132
5548,169.886
5737,282.215
5888,234.131
5550,326.596
6142,396.294
5586,291.39
5552,134.344
5801,164.776
5553,258.226
5992,223.039
5886,151.251
5973,333.481
5695,106.315
5556,131.988
5889,280.305
5557,359.712
5926,333.706
5558,2.625
5960,3.416
5820,2.65
5629,265.962
6002,268.801
5560,197.122
5921,304.668
5923,362.217
5564,195.961
5572,231.052
5565,246.529
5571,262.735
5873,370.311
5567,332.494
5725,145.421
5569,238.709
5652,327.538
5895,251.555
6017,350.751
5915,107.478
6127,93.519
5623,238.299
5649,383.329
5999,138.466
5576,96.178
6143,243.657
5783,140.588
5578,148.24
5666,161.072
5580,143.89
5582,337.33
5677,371.304
5749,152.533
5827,264.498
5863,360.28
5583,155.781
5944,349.417
5914,93.024
6132,316.822
6046,201.88
5667,228.986
5626,318.478
5597,329.535
5598,309.09
5743,259.597
6131,319.863
5599,257.972
5601,207.226
5616,160.853
5602,157.842
5685,261.523
6108,207.57
5606,123.138
5620,150.78
5608,99.881
5609,194.687
5618,102.717
6080,227.084
6081,323.175
5610,18.461
5612,32.483
5611,144.835
6084,216.151
5614,1.413
5615,1.373
5619,98.055
5906,295.413
5638,346.071
5668,259.437
5669,289.328
5627,119.772
5630,213.534
5631,137.004
6041,219.113
5635,142.594
5636,85.939
5982,239.391
5819,38.104
5637,104.157
6053,107.516
5831,284.138
5646,331.367
6011,359.06
6055,241.385
5640,283.958
6118,176.969
5641,265.85
5824,193.524
6037,217.61
5688,208.389
5648,244.437
5647,287.082
5651,370.385
5832,313.141
6088,161.818
6035,347.47
5654,258.507
5987,253.397
5991,182.659
5861,312.932
5902,223.291
5660,111.469
6076,275.13
6021,236.419
5809,159.79
5859,88.16
6075,118.703
5670,2.183
5672,88.752
6099,343.407
5673,67.131
5894,166.67
5839,369.595
5865,335.22
6140,371.189
5681,290.239
6096,273.103
5682,43.785
5683,2.026
5868,2.002
5869,1.979
5689,295.337
5691,134.074
5957,335.34
5719,379.592
5698,49.199
5899,113.628
5699,108.055
5970,126.637
5969,91.629
5700,98.643
5701,204.734
5702,89.722
5907,250.046
6029,174.293
5705,16.262
5804,45.648
5706,100.909
5856,136.441
5709,193.07
6067,252.071
5710,226.635
6066,259.747
6113,226.783
6115,251.031
5712,281.984
5715,155.083
5718,73.491
5823,34.23
5720,177.596
5893,212.948
5826,139.015
5727,359.628
5959,148.284
5990,149.874
5732,2.766
5760,2.639
5736,305.346
5805,147.161
5808,218.28
5993,215.591
5887,221.939
5739,306.516
5740,141.224
5793,145.104
5745,270.754
5843,169.458
6000,302.666
6122,173.101
5747,210.335
6038,171.395
5750,66.215
5751,175.086
5757,253.132
5828,220.782
6047,166.663
5997,243.149
5774,271.579
5852,278.949
5775,126.285
5780,257.123
5925,195.449
5784,135.267
6078,233.59
5802,61.345
5988,48.57
5984,67.935
5803,99.942
6109,196.255
5911,36.617
6042,119.284
6027,82.897
5810,120.662
5807,94.337
5975,87.788
5813,19.959
6086,28.265
5867,34.535
5814,58.962
5965,73.886
5815,38.581
5966,37.303
5817,97.594
6030,23.411
5967,54.591
6040,265.047
6106,110.283
5829,81.311
5833,319.412
5834,270.303
5835,231.25
5962,42.311
5841,142.001
6069,56.913
5842,162.423
5845,99.991
6023,177.154
6120,263.566
5854,106.521
5910,79.072
6051,43.815
6119,41.524
6098,197.548
5942,251.254
5985,29.618
6004,84.971
5874,322.005
5947,322.793
5875,190.678
6130,212.487
5881,284.436
5949,150.281
6058,192.422
5882,214.762
5883,87.878
5891,11.43
5892,1.384
5897,1.4
6020,281.291
5896,191.395
5900,1.402
5980,1.432
5995,235.442
5905,86.003
5909,117.052
6052,36.139
5912,99.611
5955,307.169
6110,287.909
6138,320.744
5929,54.421
5933,128.071
5931,51.564
5953,203.025
5964,89.887
5968,100.358
5986,112.047
5989,148.105
6026,81.359
6045,257.067
6104,208.125
6025,191.115
6121,106.168
6112,226.73
6123,174.717
6077,99.31
6085,112.734
6133,136.554
6111,207.761
6114,194.658
6139,277.975
