Node,SIR
4808,633.916
5388,651.324
4809,532.72
4843,694.104
5371,428.984
4811,690.711
5020,694.386
5045,693.407
5097,694.103
4812,646.355
4899,635.166
4876,693.219
4814,683.335
4917,682.371
5119,692.562
5288,686.921
4986,684.717
5254,644.394
5255,633.475
4820,513.871
4821,646.276
4857,649.205
4823,685.212
4978,690.914
5096,667.67
5427,691.715
4824,677.133
5174,535.691
5176,690.609
5175,535.408
5181,686.02
4826,547.01
4836,693.81
4837,694.638
4831,694.656
5148,693.56
4828,694.32
4920,694.497
4922,694.356
5439,692.368
5191,690.368
4829,657.253
4834,533.487
4830,693.149
5172,689.532
4832,694.383
4838,686.176
4911,694.298
5095,691.219
4839,690.821
5319,694.174
5321,694.209
5308,694.003
5291,663.405
4840,663.708
4846,694.378
5403,693.102
4842,658.057
5407,686.401
5458,694.05
4847,694.552
5383,694.351
4855,692.988
4844,685.917
5071,693.943
5060,694.0
4856,694.161
5025,694.873
5292,671.764
4849,1.795
5423,1.798
5003,692.714
4851,693.8
5159,667.265
5214,694.304
5263,694.396
4852,687.463
5026,693.93
5334,652.894
4915,681.284
5052,691.423
5108,686.208
5309,694.505
5317,691.758
5391,690.095
5461,645.821
4858,656.212
4951,692.152
4869,692.756
4859,529.417
5079,687.044
4860,657.787
5266,673.745
4861,1.794
5077,1.812
4862,640.91
5265,646.175
5084,694.116
4863,620.001
5073,565.204
5216,574.057
5410,690.186
5397,596.44
4864,694.621
5271,651.207
5133,684.838
4870,694.384
5129,694.641
5131,693.427
5157,694.123
5188,639.172
4865,694.182
5228,694.514
5075,694.22
5230,691.198
5076,694.575
4866,651.759
4867,512.0
4956,694.67
5443,680.961
5081,408.855
4868,690.597
5082,683.068
5083,683.814
5390,690.967
5113,694.751
5130,692.089
4871,694.408
5280,694.46
4873,542.034
5236,442.092
4874,662.483
5367,686.705
4875,520.854
5368,667.751
5043,693.889
4878,691.076
4877,666.251
4883,692.497
4880,663.988
4881,516.904
4885,664.283
4882,663.978
4904,646.95
4884,690.961
5229,690.985
4896,694.432
4987,688.839
4988,694.345
4888,689.233
5069,694.322
5070,688.556
4892,651.597
5212,689.268
5450,686.188
5449,680.18
5135,682.899
4895,543.358
5299,666.069
4952,693.964
5400,653.1
5193,689.844
4961,690.665
4900,513.655
5237,640.162
4901,639.905
5294,691.803
4903,693.756
5296,694.465
5023,669.35
4905,629.065
4907,679.218
5010,692.733
5114,693.985
5011,648.904
4908,693.216
5313,680.529
5315,688.802
5325,694.428
5314,658.483
5459,687.226
5330,693.402
4910,691.865
5048,685.407
5219,694.513
5138,694.463
5055,690.37
5194,687.294
4918,515.843
4933,555.171
5092,691.313
5386,693.773
4923,681.407
4924,692.044
4928,643.01
4984,680.714
5310,689.614
4926,531.513
5369,677.369
4927,659.71
5117,693.525
4930,538.662
4934,648.337
4966,488.578
5395,617.75
4935,639.223
5120,637.581
5248,653.252
4937,682.656
4938,682.941
4939,688.548
4941,688.307
5166,694.53
5203,694.273
4940,1.791
4942,1.791
5444,693.231
5016,656.83
4943,670.5
4945,691.062
5298,694.502
4949,564.874
4950,694.043
5065,694.199
4962,694.291
5220,552.349
5099,694.249
5103,694.785
5089,667.123
4958,693.568
5192,667.036
5305,690.921
4954,687.458
4964,692.036
5366,694.274
5445,691.247
5143,694.339
4992,687.707
4959,686.208
5074,658.619
5094,691.095
4960,686.897
5331,694.682
5327,694.169
5373,690.348
5448,684.617
5139,688.582
5221,693.048
5002,531.034
4971,662.02
5014,601.362
5413,497.707
5358,692.585
5163,663.319
5141,694.261
5147,693.622
5149,694.79
4974,597.89
5262,610.574
4976,666.497
4993,692.014
4977,694.347
5364,694.471
5142,693.973
5132,694.577
5137,692.927
5150,694.643
5233,661.613
5393,681.539
4980,688.654
4981,685.834
4983,658.442
5245,683.685
5363,660.406
4985,1.78
4995,1.796
5365,685.595
5204,694.308
5454,694.145
5455,693.856
5202,694.906
5453,694.108
5456,694.293
4990,666.643
5018,534.571
5041,665.781
5156,658.369
4996,694.245
5416,694.605
4997,694.299
5155,693.906
5440,693.938
5441,669.057
5442,691.289
5447,682.778
4999,628.555
5190,671.045
5112,693.787
5281,694.071
5285,693.713
5283,692.53
5274,693.535
5005,694.159
5006,691.442
5268,668.903
5154,654.027
5007,694.239
5008,694.276
5287,692.329
5414,693.529
5072,663.023
5324,680.958
5091,628.404
5029,489.693
5398,502.565
5046,688.001
5024,689.468
5332,668.816
5316,691.253
5101,693.471
5053,534.018
5257,693.032
5421,694.458
5039,689.281
5420,552.676
5031,690.7
5260,647.986
5209,693.906
5032,616.791
5033,568.467
5234,609.608
5224,534.459
5036,541.892
5037,658.939
5385,539.962
5051,688.416
5058,693.293
5451,694.713
5061,660.043
5068,536.953
5249,639.654
5167,683.79
5086,674.784
5307,694.816
5088,553.13
5185,524.043
5090,635.652
5093,648.433
5333,504.778
5432,693.993
5426,689.636
5355,537.728
5106,675.26
5105,541.226
5118,648.524
5107,525.235
5213,412.864
5111,693.391
5425,689.313
5110,512.458
5247,692.873
5195,693.729
5123,510.167
5124,657.152
5126,399.091
5127,522.639
5128,550.389
5418,665.03
5145,690.535
5144,552.488
5290,423.69
5312,680.073
5146,538.47
5433,662.575
5408,548.1
5158,352.723
5293,421.373
5161,668.088
5160,643.716
5164,640.524
5165,632.734
5168,442.882
5232,694.575
5357,692.447
5173,1.777
5396,1.801
5361,670.412
5177,531.623
5304,690.334
5362,555.818
5187,452.051
5189,518.785
5199,692.698
5376,653.392
5200,688.79
5411,687.973
5217,515.147
5218,530.21
5323,683.957
5246,688.946
5231,649.181
5235,363.608
5384,502.672
5244,661.521
5239,679.665
5243,655.756
5382,690.283
5251,659.634
5253,691.238
5252,682.905
5297,686.212
5261,645.33
5303,694.431
5264,617.055
5269,509.033
5402,694.257
5381,643.163
5380,631.787
5306,691.168
5300,424.247
5301,545.792
5318,664.283
5429,669.421
5335,617.875
5337,611.264
5336,558.459
5417,506.342
5452,557.958
5422,418.246
5435,646.652
5462,633.925
5436,575.055
