Node,SIR
6665,654.141
7000,573.872
6313,486.684
6632,504.272
6771,671.468
6921,649.001
6443,656.953
6980,604.725
6659,444.021
6886,644.585
6803,670.681
6708,549.085
6578,449.904
6654,649.269
6889,674.857
6579,668.687
6941,595.159
6321,674.528
6498,675.167
6378,674.759
6507,674.537
6772,674.492
6990,674.639
6987,674.815
6629,674.401
6912,674.404
6566,665.681
6574,648.418
6323,673.905
6556,669.646
6891,674.547
6689,614.757
6830,674.704
6842,673.541
6930,668.268
6945,661.81
6979,673.917
6324,673.755
6999,672.849
6405,652.015
6326,413.534
6969,335.956
6329,602.25
6821,601.201
6426,633.736
6470,578.361
6476,573.657
6332,649.774
6653,628.814
6333,658.93
6976,497.127
6642,666.145
6850,674.81
6503,666.039
6334,674.8
6742,673.139
6469,602.332
6647,674.736
6923,668.04
6445,672.628
6460,659.111
6468,671.588
6582,674.675
6820,674.967
6827,673.7
6831,671.775
6873,674.559
6922,619.157
6335,675.218
6375,674.934
6374,675.043
6351,673.948
6723,674.35
6336,674.284
6895,672.064
6787,674.739
6906,674.633
6650,674.462
6907,673.327
6926,673.665
6337,649.527
6696,625.129
6342,664.371
6339,669.7
6648,674.369
6532,674.459
6899,673.13
6882,638.978
6542,670.015
6344,673.848
6345,672.355
6473,673.292
6478,465.693
6916,672.809
6929,670.624
6963,667.654
6998,607.912
6360,635.196
6583,673.041
6346,524.018
6348,536.778
6613,595.767
6818,674.666
6815,631.372
6728,670.328
6852,638.762
6349,331.442
6409,453.648
6350,572.302
6354,635.445
6361,605.224
6352,433.912
6362,596.244
6353,651.258
6355,654.133
6495,503.042
6847,664.939
6356,1.677
6444,1.703
6357,640.049
6925,672.603
6358,622.633
7015,596.104
6649,648.479
6795,564.646
6724,666.87
6717,671.492
6363,590.457
6664,609.805
6934,660.573
6365,611.466
6410,670.827
6766,598.768
6367,604.301
6610,675.185
6368,647.176
6371,674.332
6372,657.222
6373,674.577
6369,673.276
6863,674.209
6381,674.667
6868,673.38
6441,669.038
6730,674.27
6389,674.748
6464,528.396
6936,452.143
6540,674.839
6645,667.414
6871,675.046
6377,659.739
6416,662.119
6435,662.854
6817,674.449
6379,672.907
6943,658.2
6621,674.742
6466,674.382
6380,661.533
6977,674.291
6834,672.596
6718,674.412
6687,654.363
6989,655.501
6384,672.422
6418,672.951
6719,674.731
6419,671.764
6385,674.719
6694,674.479
6862,675.136
6684,655.137
6900,673.434
6833,674.536
6423,670.505
6658,673.611
6695,667.367
7008,674.551
6453,539.24
6387,674.885
6640,674.346
6690,656.499
6866,673.332
6867,674.36
6388,639.632
6526,627.846
6530,673.292
6390,671.344
6391,674.121
6735,674.368
6392,667.803
6395,674.969
6749,668.034
6393,621.243
6740,674.442
6394,400.779
6736,662.273
6397,613.069
6398,672.018
6682,674.122
6915,614.545
6680,673.853
6399,598.823
6400,427.063
6770,618.379
6401,604.515
6483,655.278
6404,623.942
6919,671.885
6407,673.402
6449,674.677
6837,674.757
6804,674.708
6408,499.304
6981,613.863
6769,521.713
6421,630.08
6812,666.864
6811,673.61
6413,553.286
6414,596.053
6662,595.579
6626,644.358
6417,664.571
6630,655.081
6425,663.315
6707,524.454
6462,672.122
6986,607.258
6461,675.17
6567,666.44
6571,673.059
6427,468.435
6428,672.837
6670,663.508
6608,667.304
6783,670.832
6924,651.079
6879,567.28
6845,666.552
6982,667.82
6430,452.708
6431,651.236
6596,670.97
6885,643.0
6560,671.966
6573,674.834
6773,636.665
6991,226.209
6436,384.907
6971,555.971
6437,674.806
6855,674.298
6854,674.919
6953,661.452
6492,672.811
6493,674.566
6520,602.885
6523,663.214
6534,656.662
6561,620.777
6590,673.34
6931,649.381
6760,674.203
6614,556.74
6439,480.18
6698,674.392
6808,652.559
6442,652.66
6446,454.44
7019,323.045
6737,652.768
6545,537.813
6456,673.847
6562,672.846
6988,666.676
6893,674.633
6490,673.101
6500,670.687
6501,599.067
6911,655.196
6657,671.691
6465,501.779
6569,530.179
6869,674.708
6467,612.925
6753,646.328
6800,461.169
6471,573.269
6957,469.209
6958,481.514
6474,615.833
6475,311.059
6479,474.371
6480,674.904
6848,674.889
6505,674.494
6849,674.182
6851,674.774
6838,674.768
6481,650.169
6482,674.133
6485,465.491
6709,564.519
6641,590.318
6638,672.435
7005,665.129
6908,665.252
6686,669.192
6514,647.611
6568,461.752
6887,667.542
6489,593.418
7007,627.362
6880,674.846
6491,641.521
6585,672.685
6675,671.6
6881,674.095
6496,665.863
6497,609.322
6502,655.311
6691,649.722
6643,585.427
6962,473.414
6506,295.476
6809,412.638
6508,455.816
6509,674.04
6785,650.449
6510,608.463
6846,668.524
6716,638.884
6513,227.672
6797,313.369
6796,594.04
6516,672.346
6591,605.116
6517,663.382
6592,638.791
6521,582.85
6518,640.403
6581,440.879
6524,655.638
6788,671.849
6870,590.304
6531,668.559
6528,463.99
6668,584.57
6901,673.321
6693,654.642
6536,564.775
7001,391.028
6537,642.195
6706,607.344
6538,658.745
6673,670.392
6539,651.037
6927,675.054
6541,602.27
6997,662.273
6543,442.555
6544,445.631
6546,663.031
6547,592.762
6727,590.513
6733,573.849
6553,673.051
6903,655.153
6597,646.402
6557,452.183
6558,324.379
6572,660.663
6628,503.815
6782,651.72
6563,583.97
6636,649.907
6564,605.02
6565,665.819
6894,673.916
6652,666.12
6651,668.018
6726,663.929
6669,607.967
6637,672.239
6575,470.088
6577,449.297
6622,659.767
6580,319.153
6826,611.811
6674,608.576
6584,673.319
6959,656.207
6857,671.842
6865,672.928
6985,674.705
6789,658.595
6588,573.218
6965,581.73
6594,438.465
6595,658.254
6983,642.901
6598,602.154
6952,439.316
6599,637.523
6975,648.558
6600,666.166
6843,656.921
6681,669.069
6607,428.072
6697,674.008
6612,674.569
6704,671.435
6713,667.672
6890,673.568
6705,672.21
6623,656.182
6624,618.891
6703,665.027
6627,449.127
6688,617.437
6942,644.898
6633,525.326
7014,647.27
6715,599.746
6692,476.955
6755,667.266
6762,574.957
6810,461.961
6840,644.56
6964,606.302
6671,605.931
6933,672.368
6660,320.829
6661,261.279
6666,414.993
6663,456.675
6667,598.755
6676,447.145
6961,616.533
6683,638.155
6685,551.591
6864,450.177
6699,631.419
6859,653.439
6853,629.186
6700,452.677
6775,398.108
6937,364.956
6732,554.61
6711,338.527
6807,457.653
6814,594.715
7004,673.89
6738,658.754
6739,593.85
7006,675.175
6744,463.089
6743,430.312
6751,471.645
6758,566.336
6960,589.221
6759,456.614
6761,567.147
6764,464.748
6765,337.746
6844,416.497
6774,2.192
6829,2.405
6778,279.73
6780,398.452
6784,649.542
6914,642.518
6790,476.413
6856,671.218
6949,665.538
6792,672.758
6839,653.265
6928,469.583
6813,590.872
6835,664.421
6822,554.567
6825,557.047
6828,2.204
6832,651.405
6836,659.008
6967,546.593
6966,643.53
6896,612.301
6904,664.208
6984,477.715
6996,657.099
6944,652.629
6920,590.294
6955,583.877
6938,463.635
6954,632.183
6946,447.415
6947,1.677
6948,1.695
6951,462.304
6973,1.696
6974,1.695
7002,1.707
7003,1.713
