Node,SIR
3227,484.441
3229,461.859
3545,554.722
3228,177.397
3585,341.216
3371,440.12
3782,543.422
3230,365.337
3844,427.559
3296,550.187
3231,443.616
3671,293.431
3232,121.404
3786,214.542
3233,382.708
3483,367.878
3577,357.163
3791,410.824
3234,82.844
3696,177.898
3235,517.56
3493,528.483
3236,476.607
3563,537.982
3562,515.132
3237,495.408
3567,500.51
3566,502.414
3495,524.182
3440,515.43
3847,481.876
3373,541.105
3845,498.478
3848,485.412
3704,493.491
3241,507.481
3243,507.125
3242,478.798
3731,486.942
3702,505.896
3245,448.367
3316,510.396
3246,420.667
3261,556.281
3247,523.712
3248,361.515
3510,299.994
3249,461.172
3338,560.735
3682,554.377
3590,318.688
3557,529.591
3678,525.108
3763,535.422
3686,509.515
3802,535.488
3252,544.906
3586,547.178
3870,546.442
3256,299.752
3367,548.949
3871,411.374
3874,538.976
3253,549.907
3344,554.164
3680,554.046
3688,554.857
3412,465.37
3271,496.417
3687,464.949
3800,555.062
3254,531.273
3804,507.718
3808,502.157
3672,480.567
3803,485.896
3807,507.642
3255,553.32
3342,560.208
3491,517.222
3257,543.507
3684,556.141
3765,547.278
3569,537.631
3571,557.899
3340,522.969
3258,549.949
3427,468.937
3788,521.286
3570,543.626
3415,547.118
3259,544.339
3801,559.05
3690,548.439
3416,299.734
3419,449.709
3522,519.285
3599,516.27
3683,430.879
3698,529.593
3830,529.615
3831,520.517
3262,540.645
3861,465.108
3863,472.825
3897,475.967
3263,283.127
3264,465.863
3448,442.281
3846,408.348
3450,404.04
3265,246.256
3266,333.236
3617,175.572
3272,385.181
3268,217.541
3679,519.354
3360,533.318
3273,461.541
3275,480.414
3274,483.489
3276,422.196
3572,361.713
3812,357.505
3703,489.415
3810,379.317
3833,473.813
3432,513.856
3720,328.706
3721,392.757
3543,292.729
3282,441.247
3284,472.216
3857,267.528
3653,503.264
3295,553.702
3858,255.315
3399,480.857
3492,375.626
3285,346.892
3436,377.544
3655,186.589
3286,554.701
3527,539.993
3306,541.683
3287,540.359
3511,501.846
3512,540.085
3513,550.342
3639,548.906
3640,526.66
3710,473.525
3711,532.814
3307,518.733
3787,427.986
3288,290.452
3289,388.511
3584,298.714
3823,489.393
3290,2.084
3541,1.828
3860,1.829
3291,558.214
3516,552.246
3756,528.76
3613,552.689
3389,542.183
3397,530.06
3517,406.952
3601,551.825
3615,554.925
3657,520.97
3760,537.782
3292,402.058
3761,529.097
3602,475.5
3293,548.459
3294,489.053
3300,553.078
3299,556.053
3751,497.48
3363,516.623
3490,413.152
3549,402.585
3297,424.758
3298,547.139
3759,516.055
3302,550.114
3519,521.859
3303,493.546
3409,404.195
3305,343.968
3587,355.319
3638,535.151
3322,528.828
3328,424.383
3329,432.612
3634,429.002
3358,442.399
3310,392.007
3815,476.991
3311,156.633
3312,286.304
3313,224.457
3346,111.897
3354,110.902
3375,390.931
3315,468.892
3880,443.447
3636,557.379
3732,493.181
3317,323.319
3318,275.922
3637,461.799
3548,474.396
3325,457.893
3518,497.104
3330,542.228
3767,346.846
3656,399.032
3394,489.946
3323,292.088
3544,176.592
3324,532.194
3334,535.318
3658,514.254
3564,528.598
3391,527.692
3327,254.082
3918,473.569
3650,278.837
3651,270.373
3652,291.03
3747,479.459
3748,520.642
3331,469.109
3770,432.924
3336,312.251
3526,461.403
3332,252.799
3882,315.634
3351,285.185
3738,386.401
3339,465.651
3422,440.392
3420,454.982
3850,534.758
3453,451.213
3673,508.075
3769,499.812
3343,208.644
3644,390.694
3345,234.324
3347,447.495
3349,298.25
3348,160.654
3921,360.153
3352,321.756
3357,284.686
3757,540.412
3582,557.281
3877,504.776
3356,233.388
3437,493.423
3741,477.621
3878,450.376
3580,328.634
3822,486.625
3366,523.138
3365,509.563
3766,513.798
3403,424.419
3662,438.059
3369,433.923
3446,382.753
3370,234.74
3889,415.586
3383,377.616
3372,542.128
3777,554.32
3465,559.097
3635,543.43
3598,471.556
3540,534.266
3560,428.686
3379,469.648
3376,422.172
3561,532.96
3377,509.798
3378,457.003
3479,412.279
3824,376.011
3380,502.759
3840,528.001
3641,556.54
3629,414.878
3642,477.868
3381,277.469
3382,310.735
3466,386.693
3631,488.408
3643,150.433
3384,290.669
3385,378.152
3768,451.998
3386,195.456
3388,438.576
3611,303.82
3396,543.141
3565,490.032
3494,478.049
3588,326.15
3393,512.233
3395,515.905
3612,527.81
3534,481.693
3914,442.465
3398,339.528
3909,515.443
3660,342.854
3776,301.996
3559,313.712
3407,500.418
3410,419.093
3452,532.092
3406,242.312
3618,503.972
3408,217.17
3411,470.506
3439,459.986
3413,496.508
3875,348.923
3568,429.39
3820,539.315
3417,406.773
3896,532.126
3418,234.63
3426,304.543
3430,481.14
3775,380.645
3429,462.536
3444,220.641
3425,298.29
3445,292.915
3428,295.475
3885,425.725
3886,457.264
3431,342.284
3433,478.779
3811,493.65
3434,297.208
3435,316.079
3556,260.381
3576,332.507
3581,330.797
3455,335.003
3438,161.882
3799,145.525
3558,96.21
3728,266.609
3900,469.155
3594,453.703
3872,417.793
3449,392.165
3891,527.431
3460,338.783
3451,291.659
3794,370.117
3575,462.101
3595,534.163
3881,359.485
3457,399.612
3459,429.871
3790,434.686
3789,436.512
3746,513.551
3461,340.349
3462,300.964
3463,296.513
3736,507.52
3792,341.388
3677,235.244
3723,557.176
3468,363.523
3472,188.19
3469,104.485
3470,274.467
3536,301.072
3473,366.989
3474,301.585
3632,404.898
3597,166.471
3488,164.789
3477,540.147
3852,536.407
3478,552.283
3744,518.081
3773,406.789
3480,461.637
3816,338.893
3890,427.454
3482,367.216
3854,424.431
3855,422.566
3727,470.092
3552,446.757
3496,308.732
3906,252.394
3907,514.412
3503,529.191
3913,536.706
3501,373.324
3884,392.576
3504,328.422
3633,361.284
3919,477.459
3674,522.922
3664,492.429
3592,95.104
3528,134.599
3699,406.296
3920,125.875
3737,518.144
3749,518.7
3514,482.485
3515,141.296
3670,265.798
3758,489.515
3521,505.584
3523,413.706
3525,217.766
3529,286.644
3533,337.318
3905,246.081
3537,430.551
3538,387.057
3873,476.343
3817,472.56
3898,336.809
3827,542.018
3621,204.868
3551,1.55
3901,1.522
3553,404.962
3856,420.506
3554,548.791
3818,557.752
3849,537.635
3574,257.533
3821,497.097
3762,342.591
3883,265.935
3779,151.524
3593,407.809
3600,160.356
3603,293.747
3614,533.011
3604,242.181
3606,382.848
3834,195.572
3645,343.89
3839,447.904
3685,392.244
3625,420.846
3627,409.46
3628,369.336
3626,196.454
3663,308.815
3784,512.393
3729,475.198
3879,260.595
3649,202.98
3654,290.758
3668,442.544
3665,383.997
3675,452.534
3676,268.094
3691,1.505
3693,1.54
3708,225.175
3701,159.793
3705,324.569
3706,185.342
3865,323.212
3713,377.777
3714,479.367
3717,506.45
3715,280.333
3842,504.119
3755,371.454
3719,403.312
3725,389.361
3740,123.011
3752,500.881
3772,413.346
3903,238.433
3774,372.07
3819,187.004
3864,282.95
3862,156.17
3866,1.533
3867,1.511
3894,1.817
3916,377.937
3915,232.989
