Node,SIR
6428,509.433
6670,493.538
6608,502.089
6783,507.242
6924,445.475
6879,363.115
6845,526.65
6982,525.173
6430,244.823
6431,452.307
6596,523.389
6885,458.908
6560,545.892
6573,565.282
6773,394.308
6991,68.993
6436,162.387
6971,306.744
6437,564.496
6855,557.216
6854,555.797
6953,489.029
6492,542.034
6493,533.386
6520,422.131
6523,503.498
6534,479.777
6561,398.825
6590,556.246
6931,506.831
6760,562.604
6614,273.62
6439,274.316
6698,555.881
6808,492.019
6442,495.558
6446,252.998
7019,118.697
6737,476.051
6545,262.917
6456,530.026
6562,515.055
6988,505.657
6893,559.037
6490,531.102
6500,537.396
6501,397.638
6911,507.135
6657,544.779
6465,250.791
6569,301.255
6869,570.401
6467,433.049
6753,453.905
6800,280.545
6471,349.789
6957,279.475
6958,270.262
6474,424.09
6475,145.345
6479,306.969
6480,567.338
6848,568.034
6505,570.112
6849,560.448
6851,565.247
6838,562.641
6481,493.42
6482,555.783
6485,262.603
6709,260.678
6641,294.065
6638,510.508
7005,489.462
6908,481.398
6686,507.193
6514,446.75
6568,288.427
6887,543.538
6489,354.285
7007,428.527
6880,563.369
6491,407.372
6585,539.345
6675,545.888
6881,552.717
6496,511.932
6497,420.806
6502,441.306
6691,410.474
6643,313.599
6962,290.619
6506,98.143
6809,199.365
6508,197.551
6509,564.962
6785,462.62
6510,414.551
6846,527.226
6716,432.653
6513,73.664
6797,131.833
6796,349.236
6516,545.155
6591,393.149
6517,481.608
6592,434.836
6521,343.217
6518,416.009
6581,218.584
6524,491.445
6788,525.518
6870,385.935
6531,512.659
6528,258.032
6668,341.889
6901,562.172
6693,473.708
6536,341.218
7001,180.96
6537,464.372
6706,375.99
6538,505.691
6673,535.905
6539,499.439
6927,570.805
6541,391.188
6997,474.235
6543,183.754
6544,167.864
6546,492.476
6547,397.626
6727,348.038
6733,326.571
6553,548.264
6903,471.591
6597,452.054
6557,256.649
6558,150.971
6572,516.224
6628,261.997
6782,475.628
6563,362.567
6636,445.348
6564,406.183
6565,525.623
6894,563.523
6652,524.792
6651,516.887
6726,483.104
6669,419.453
6637,536.093
6575,259.146
6577,259.452
6622,488.17
6580,138.451
6826,400.627
6674,392.479
6584,536.018
6959,460.805
6857,514.175
6865,553.222
6985,546.562
6789,492.806
6588,307.549
6965,289.929
6594,283.057
6595,492.857
6983,469.511
6598,388.088
6952,190.595
6599,429.964
6975,450.219
6600,513.099
6843,503.058
6681,525.653
6607,204.638
6697,557.783
6612,560.009
6704,545.426
6713,521.279
6890,559.083
6705,546.313
6623,487.313
6624,392.701
6703,474.783
6627,276.759
6688,421.914
6942,468.615
6633,224.788
7014,469.846
6715,365.731
6692,284.98
6755,531.841
6762,380.411
6810,294.952
6840,502.645
6964,404.715
6671,398.731
6933,542.98
6660,102.3
6661,81.336
6666,159.872
6663,261.198
6667,418.288
6676,265.006
6961,420.684
6683,450.678
6685,368.171
6864,262.958
6699,408.092
6859,466.396
6853,401.742
6700,249.713
6775,196.875
6937,163.458
6732,344.751
6711,147.262
6807,292.038
6814,375.562
7004,543.749
6738,493.174
6739,419.438
7006,570.137
6744,287.351
6743,223.99
6751,278.286
6758,327.341
6960,392.643
6759,240.423
6761,358.597
6764,273.778
6765,140.261
6844,188.147
6774,1.765
6829,2.01
6778,85.776
6780,201.463
6784,463.746
6914,402.543
6790,297.063
6856,538.307
6949,473.56
6792,561.606
6839,475.93
6928,283.397
6813,404.19
6835,520.237
6822,351.081
6825,335.237
6828,1.78
6832,484.968
6836,482.893
6967,346.079
6966,417.304
6896,413.26
6904,521.587
6984,295.027
6996,428.685
6944,437.07
6920,358.972
6955,320.73
6938,230.392
6954,397.935
6946,252.39
6947,1.5
6948,1.528
6951,253.855
6973,1.532
6974,1.512
7002,1.515
7003,1.492
