Node,SIR
6999,418.023
6405,350.622
6326,99.471
6969,73.298
6329,195.506
6821,174.156
6426,282.818
6470,156.878
6476,199.076
6332,329.833
6653,286.715
6333,355.396
6976,165.789
6642,367.602
6850,457.615
6503,373.164
6334,497.406
6742,475.318
6469,311.894
6647,498.116
6923,408.929
6445,468.641
6460,405.479
6468,431.071
6582,485.653
6820,498.793
6827,470.935
6831,454.629
6873,495.262
6922,330.934
6335,493.124
6375,498.659
6374,491.514
6351,489.805
6723,480.332
6336,483.829
6895,451.745
6787,493.506
6906,487.642
6650,498.724
6907,464.823
6926,459.821
6337,367.264
6696,324.551
6342,412.619
6339,439.732
6648,500.298
6532,499.749
6899,443.941
6882,323.579
6542,429.366
6344,440.681
6345,438.749
6473,424.309
6478,199.146
6916,405.443
6929,455.397
6963,380.651
6998,293.597
6360,328.249
6583,421.598
6346,125.715
6348,143.438
6613,191.18
6818,480.667
6815,326.43
6728,421.433
6852,297.26
6349,49.873
6409,124.684
6350,173.066
6354,296.751
6361,219.005
6352,140.276
6362,296.2
6353,312.136
6355,338.06
6495,158.783
6847,401.558
6356,1.454
6444,1.433
6357,341.879
6925,432.143
6358,268.714
7015,218.683
6649,289.98
6795,173.673
6724,388.737
6717,424.912
6363,195.11
6664,179.511
6934,305.843
6365,298.95
6410,405.01
6766,246.853
6367,332.125
6610,498.998
6368,366.144
6371,473.863
6372,361.547
6373,464.951
6369,480.541
6863,497.464
6381,495.656
6868,464.542
6441,435.676
6730,456.892
6389,474.822
6464,217.718
6936,220.603
6540,495.89
6645,444.21
6871,488.966
6377,339.714
6416,318.001
6435,362.135
6817,482.869
6379,434.084
6943,349.925
6621,454.697
6466,465.753
6380,379.142
6977,448.193
6834,395.48
6718,457.324
6687,378.77
6989,384.743
6384,452.227
6418,432.76
6719,462.896
6419,435.918
6385,472.752
6694,467.759
6862,476.161
6684,380.116
6900,444.608
6833,463.67
6423,404.414
6658,448.054
6695,424.64
7008,445.353
6453,207.964
6387,449.709
6640,460.0
6690,364.803
6866,443.957
6867,476.854
6388,356.416
6526,318.364
6530,455.58
6390,428.079
6391,433.287
6735,457.11
6392,412.093
6395,453.968
6749,398.153
6393,306.101
6740,480.735
6394,102.914
6736,373.113
6397,302.901
6398,414.133
6682,448.88
6915,281.177
6680,435.372
6399,233.338
6400,115.247
6770,251.367
6401,266.96
6483,375.801
6404,299.505
6919,415.922
6407,447.944
6449,465.816
6837,469.862
6804,453.934
6408,147.297
6981,269.227
6769,187.023
6421,314.97
6812,363.269
6811,426.707
6413,139.598
6414,142.277
6662,149.551
6626,284.319
6417,345.523
6630,318.945
6425,342.572
6707,168.378
6462,448.589
6986,322.129
6461,469.963
6567,331.02
6571,392.484
6427,193.167
6428,364.027
6670,353.213
6608,361.341
6783,369.249
6924,290.596
6879,239.778
6845,415.597
6982,406.428
6430,146.369
6431,328.356
6596,395.965
6885,314.487
6560,434.933
6573,471.584
6773,260.044
6991,29.263
6436,91.16
6971,195.86
6437,456.348
6855,434.843
6854,442.692
6953,350.623
6492,421.594
6493,420.258
6520,272.07
6523,388.191
6534,365.799
6561,278.251
6590,468.872
6931,380.404
6760,451.763
6614,171.899
6439,165.931
6698,430.553
6808,380.788
6442,346.367
6446,152.427
7019,62.637
6737,357.35
6545,149.877
6456,396.461
6562,359.636
6988,351.387
6893,454.576
6490,401.513
6500,426.445
6501,289.178
6911,394.424
6657,429.708
6465,156.143
6569,197.953
6869,487.56
6467,345.233
6753,339.99
6800,191.454
6471,255.159
6957,191.066
6958,189.473
6474,338.439
6475,81.499
6479,211.937
6480,469.528
6848,476.034
6505,470.496
6849,468.909
6851,465.466
6838,470.371
6481,379.963
6482,456.339
6485,167.609
6709,129.674
6641,164.033
6638,368.864
7005,343.167
6908,325.598
6686,369.558
6514,334.523
6568,192.389
6887,419.698
6489,228.195
7007,274.545
6880,451.279
6491,283.57
6585,410.793
6675,428.549
6881,422.25
6496,366.797
6497,292.858
6502,313.545
6691,260.183
6643,212.321
6962,203.71
6506,60.333
6809,123.298
6508,128.098
6509,475.558
6785,335.276
6510,297.028
6846,412.686
6716,320.592
6513,43.21
6797,78.352
6796,220.479
6516,412.359
6591,249.881
6517,346.278
6592,316.785
6521,233.754
6518,291.29
6581,132.159
6524,352.975
6788,411.735
6870,272.572
6531,381.087
6528,162.585
6668,208.053
6901,471.435
6693,356.401
6536,240.915
7001,103.665
6537,350.431
6706,263.35
6538,383.414
6673,427.41
6539,398.654
6927,490.904
6541,301.015
6997,364.335
6543,94.657
6544,91.122
6546,367.364
6547,258.114
6727,248.568
6733,216.984
6553,439.463
6903,345.738
6597,327.324
6557,178.088
6558,83.78
6572,396.112
6628,142.273
6782,312.909
6563,238.938
6636,314.058
6564,272.977
6565,406.478
6894,470.432
6652,405.388
6651,403.309
6726,343.476
6669,282.657
6637,408.089
6575,170.911
6577,176.802
6622,394.131
6580,83.758
6826,317.086
6674,296.645
6584,444.433
6959,323.134
6857,388.792
6865,450.326
6985,433.583
6789,373.973
6588,193.412
6965,170.358
6594,194.6
6595,369.993
6983,324.799
6598,265.123
6952,118.583
6599,311.331
6975,346.337
6600,391.53
6843,384.323
6681,412.455
6607,140.829
6697,470.371
6612,459.134
6704,436.472
6713,400.941
6890,452.026
6705,442.074
6623,345.223
6624,286.798
6703,354.648
6627,183.982
6688,314.579
6942,378.699
6633,95.681
7014,344.082
6715,245.642
6692,191.605
6755,443.211
6762,265.162
6810,224.501
6840,396.981
6964,328.095
6671,290.116
6933,427.731
6660,64.726
6661,45.584
6666,96.842
6663,187.91
6667,293.4
6676,178.576
6961,316.902
6683,296.639
6685,237.099
6864,171.836
6699,289.11
6859,340.632
6853,270.574
6700,183.033
6775,110.32
6937,76.659
6732,224.038
6711,98.243
6807,213.298
6814,255.452
7004,442.664
6738,398.136
6739,284.261
7006,481.232
6744,218.326
6743,125.111
6751,202.77
6758,204.018
6960,277.503
6759,157.952
6761,256.357
6764,177.666
6765,84.843
6844,84.444
6774,1.67
6829,1.871
6778,48.905
6780,105.307
6784,325.338
6914,257.745
6790,201.279
6856,410.274
6949,332.396
6792,448.367
6839,372.865
6928,214.942
6813,264.029
6835,400.153
6822,241.8
6825,208.732
6828,1.601
6832,385.781
6836,339.776
6967,232.52
6966,294.345
6896,312.937
6904,424.134
6984,203.81
6996,275.813
6944,304.794
6920,249.498
6955,200.078
6938,147.872
6954,257.425
6946,171.33
6947,1.446
6948,1.436
6951,160.013
6973,1.415
6974,1.448
7002,1.45
7003,1.436
