Node,SIR
2482,198.135
2799,425.728
2424,286.266
2572,245.93
2571,258.562
2646,228.157
2425,223.709
2953,129.259
2567,227.923
3137,364.306
2894,393.886
2438,159.131
2860,219.616
2904,261.438
2606,386.377
2431,238.152
2972,248.308
2718,242.65
3109,406.159
2667,435.431
2978,321.249
2522,367.891
2873,315.991
3038,138.768
2440,255.875
2441,322.436
2662,376.274
2807,392.616
2928,200.995
3027,418.658
2442,1.453
2843,1.441
2935,153.298
2444,312.519
2637,281.779
2530,392.858
2675,243.857
2680,222.798
2681,197.98
3023,279.612
2445,214.266
2532,264.401
2446,212.59
2555,96.728
2556,133.483
2566,155.69
2447,307.745
2867,405.736
2960,239.58
2963,223.519
2876,199.916
3126,421.663
2449,123.382
2475,261.591
2450,248.92
3128,368.701
3132,321.5
2451,316.431
2800,447.559
2925,446.943
2452,420.485
2453,303.013
2692,408.084
2514,368.046
2759,384.176
2761,278.929
2762,398.93
2763,304.403
3041,398.779
2454,348.634
2455,216.393
2846,431.325
2845,427.556
2819,90.767
2456,227.479
2803,433.816
2726,401.411
2458,174.321
2656,246.232
2524,200.269
2652,187.898
2668,232.816
2460,131.76
3014,311.27
2461,211.85
2618,254.945
2462,270.125
2864,337.29
2463,157.044
2464,239.309
2538,108.759
2465,305.527
2467,217.666
2659,379.066
2466,191.191
2468,137.527
2750,426.21
2582,318.476
2472,253.422
2483,301.915
2474,17.393
2585,16.179
2586,22.334
2629,183.571
2674,250.03
2676,221.334
3079,316.513
2870,349.989
2766,394.86
3047,217.288
3118,274.089
2853,311.978
2725,237.982
2985,418.27
2990,391.071
2643,275.745
2480,273.845
2545,318.879
2481,27.848
3015,69.967
2772,378.31
2767,379.291
2484,97.039
3106,387.167
3058,272.046
2486,289.335
2628,302.761
2619,178.76
3081,267.38
2723,312.684
2487,160.67
2777,275.767
2506,148.995
2488,180.046
2900,391.679
2491,325.931
2490,224.563
2961,238.825
2939,387.506
2492,305.52
2964,308.487
2715,213.919
3060,398.171
2858,217.337
2494,383.944
3120,371.571
2495,294.334
2570,232.05
3064,276.589
2711,341.192
2496,391.348
3114,380.427
3112,400.771
3062,409.474
2497,313.289
2499,230.6
2635,270.417
2498,110.353
2823,160.601
2983,349.012
2980,431.632
2501,316.67
2824,392.805
3133,381.193
2714,270.494
2893,147.058
2502,158.314
2504,58.379
2505,78.563
2794,79.88
2862,249.495
2507,114.441
2861,60.796
2508,217.798
2906,92.655
2908,289.319
2509,146.67
2857,63.421
2709,235.908
2903,125.095
2510,75.498
2512,140.99
2912,70.278
2511,237.246
2814,285.753
2519,215.898
2594,183.988
3046,299.497
2513,238.638
2517,385.246
2786,161.595
2605,233.658
2951,227.932
2747,352.171
2945,173.662
2520,247.022
3072,291.717
2521,358.05
2844,328.884
3094,404.192
2979,420.709
2855,342.393
2757,299.879
2949,220.512
2810,185.991
2526,108.977
3008,238.678
2783,205.966
2679,250.267
2533,263.15
2534,109.615
2535,261.156
2536,329.185
2788,302.282
2790,297.492
2587,326.116
2852,321.928
2741,292.905
2737,389.847
2821,269.871
2620,215.464
2621,290.562
3108,424.62
2542,63.974
2553,141.942
2544,348.789
2596,266.696
2597,326.746
2549,233.691
2631,242.3
2603,302.923
2550,416.405
2797,412.928
2914,392.795
2551,185.1
2552,221.667
3123,160.807
2815,248.608
2557,69.802
2600,272.964
3092,280.656
3124,288.474
3135,335.196
2559,109.274
2560,232.182
2561,208.312
2746,324.887
2562,257.158
2883,262.262
2778,381.492
2563,295.919
2793,304.442
2564,123.84
3024,86.585
2565,78.998
2773,97.374
2673,122.865
2568,174.418
2805,232.256
3116,226.599
2569,1.457
2825,1.467
2701,254.379
2581,188.181
2573,268.714
2575,310.243
3005,383.76
2595,398.96
3111,274.348
3121,408.291
2578,232.921
2740,348.919
2579,260.07
2969,313.403
2580,267.578
3020,186.794
2584,174.24
2874,180.465
2859,144.643
2811,11.598
3045,37.079
3076,26.519
2627,298.571
2789,298.806
2791,318.979
2795,239.303
2593,222.832
2590,193.546
2592,267.725
2634,286.254
2599,300.445
2598,218.143
3125,390.08
2827,297.465
2965,377.804
3055,263.136
3087,309.42
2710,337.773
3084,362.345
2604,143.373
3034,258.582
2607,93.72
2749,384.229
2608,42.38
2738,139.938
2609,125.159
2784,147.663
2615,103.517
2611,162.817
2610,192.673
2614,220.436
2655,274.956
2612,139.426
2613,163.567
2687,161.442
2995,72.458
2616,374.749
2958,357.829
2617,267.313
2942,229.689
3096,428.574
3012,229.375
3006,259.354
2678,214.8
2780,172.753
2622,179.459
2922,414.123
2623,404.259
2685,414.23
2666,399.225
2624,397.846
2625,356.246
2896,187.143
2706,169.961
3039,229.894
2633,76.329
2730,192.543
3099,397.821
3068,187.439
2641,242.42
3110,357.804
2644,241.153
2645,304.94
2872,195.172
2648,214.067
2649,237.827
3088,219.205
2869,235.587
2650,232.864
2651,302.567
2975,338.292
2661,326.556
2689,406.821
2971,214.843
2822,116.464
3026,207.796
2973,248.452
2658,120.216
2660,265.074
2974,297.033
2930,322.553
2727,243.725
2686,300.713
2728,216.579
2895,197.601
3070,195.171
2669,46.101
2892,87.993
2850,213.195
2671,161.374
2997,351.613
3001,65.723
2672,136.782
2677,363.179
3031,313.736
2683,358.461
2734,316.678
2736,313.01
2820,322.333
2688,170.902
2697,401.443
2806,386.401
2690,398.568
2693,387.007
2691,413.333
3122,401.746
3119,290.424
2758,415.595
2756,412.924
2694,258.313
2695,428.84
2865,287.538
2863,264.647
2899,298.564
2770,317.428
2771,162.546
2698,342.731
3115,295.854
2760,309.148
2700,216.637
2842,155.962
2703,188.138
2704,291.391
2705,252.254
2702,249.395
2943,178.633
3030,258.601
3057,261.724
2708,282.096
3089,232.153
2769,215.954
2716,300.805
2719,308.281
3043,173.031
2729,140.919
3050,213.586
2804,441.776
2902,320.635
2724,203.263
2743,135.891
2931,322.912
3036,69.726
2733,331.066
2868,151.709
2745,292.997
3025,306.202
2742,180.624
2991,159.423
2744,329.377
3021,175.185
3022,246.112
3053,304.377
2752,189.711
2754,338.425
3042,122.975
2768,397.799
2775,383.423
3040,176.489
2774,378.985
2779,276.545
2982,319.667
2776,284.581
3104,287.448
3065,132.843
3117,272.368
3029,201.057
3033,157.279
2940,196.678
2785,70.249
2848,226.253
2952,209.486
2796,365.529
2933,368.597
2809,383.198
2994,243.991
2802,424.292
2831,392.612
2924,426.088
3049,335.382
2816,113.669
3054,261.893
2818,184.467
3048,135.576
2885,180.433
2829,106.833
3010,244.859
2832,374.83
2833,175.232
2836,307.61
2837,261.437
2838,195.417
3100,300.782
3044,68.891
2854,293.247
2849,1.455
2992,1.461
2851,95.28
2976,257.04
2936,141.557
3011,119.208
2890,270.972
3091,200.394
2875,137.038
2881,335.774
2996,230.514
2879,245.56
2882,341.28
3130,407.845
2886,230.996
3101,295.169
2888,198.389
2891,94.311
2897,48.834
2957,109.474
2950,174.025
2956,231.568
2910,209.564
2929,279.567
3136,379.473
3061,137.93
2932,147.287
3138,136.569
3056,237.311
2941,97.693
3134,374.177
2944,245.69
2947,97.255
2954,132.153
2955,192.788
2959,187.824
2962,206.137
2966,146.24
2968,190.841
2970,126.517
3113,399.234
2998,268.939
3004,115.172
2999,155.879
3009,248.894
3131,246.325
3018,145.078
3127,416.83
3086,257.095
3051,200.428
3077,124.347
3078,88.232
3085,133.232
3082,267.969
3090,267.352
3083,332.383
