Node,SIR
3815,707.65
3311,436.17
3312,572.384
3313,539.655
3346,418.853
3354,422.332
3375,675.957
3315,696.441
3880,702.1
3636,707.691
3732,707.254
3317,650.91
3318,644.311
3637,697.279
3548,701.754
3325,705.477
3518,705.545
3330,707.653
3767,671.078
3656,683.015
3394,696.042
3323,605.162
3544,565.067
3324,707.617
3334,707.087
3658,706.9
3564,707.671
3391,707.986
3327,551.748
3918,706.708
3650,645.58
3651,636.28
3652,641.617
3747,700.645
3748,707.062
3331,705.46
3770,699.773
3336,643.792
3526,705.593
3332,539.234
3882,671.463
3351,659.568
3738,694.976
3339,699.359
3422,698.973
3420,705.956
3850,706.779
3453,694.831
3673,702.711
3769,702.214
3343,547.775
3644,676.834
3345,563.595
3347,690.99
3349,641.616
3348,492.418
3921,685.258
3352,653.211
3357,559.993
3757,708.087
3582,707.741
3877,703.053
3356,528.373
3437,707.283
3741,702.956
3878,700.808
3580,673.183
3822,705.688
3366,707.298
3365,707.408
3766,705.743
3403,699.927
3662,694.83
3369,693.581
3446,692.955
3370,551.248
3889,695.689
3383,680.602
3372,707.741
3777,707.613
3465,707.697
3635,707.271
3598,702.428
3540,707.582
3560,690.624
3379,705.874
3376,675.935
3561,707.82
3377,704.383
3378,704.918
3479,701.949
3824,680.741
3380,705.115
3840,707.798
3641,707.578
3629,680.222
3642,702.346
3381,641.097
3382,638.73
3466,687.929
3631,705.637
3643,515.432
3384,637.413
3385,675.853
3768,703.436
3386,546.783
3388,698.515
3611,666.014
3396,707.68
3565,704.694
3494,700.699
3588,670.315
3393,707.87
3395,707.112
3612,706.252
3534,704.709
3914,697.095
3398,649.364
3909,705.989
3660,657.929
3776,649.125
3559,639.825
3407,704.738
3410,684.856
3452,707.611
3406,550.879
3618,706.868
3408,569.857
3411,697.5
3439,699.365
3413,706.738
3875,674.028
3568,700.308
3820,707.648
3417,676.496
3896,707.815
3418,558.67
3426,683.287
3430,707.236
3775,672.89
3429,707.855
3444,653.289
3425,667.967
3445,678.341
3428,647.2
3885,701.173
3886,704.923
3431,661.099
3433,708.091
3811,707.211
3434,665.271
3435,681.083
3556,668.159
3576,670.47
3581,660.377
3455,664.953
3438,550.66
3799,554.637
3558,432.011
3728,605.339
3900,704.133
3594,698.686
3872,685.705
3449,672.607
3891,706.939
3460,668.775
3451,672.032
3794,697.875
3575,696.42
3595,707.585
3881,684.536
3457,699.967
3459,696.853
3790,695.081
3789,698.564
3746,706.774
3461,686.926
3462,672.674
3463,666.477
3736,707.117
3792,676.678
3677,645.243
3723,707.918
3468,677.765
3472,535.16
3469,427.913
3470,649.844
3536,683.2
3473,698.142
3474,666.924
3632,704.618
3597,529.857
3488,520.352
3477,707.724
3852,707.697
3478,707.579
3744,706.134
3773,692.652
3480,699.713
3816,660.493
3890,690.222
3482,674.834
3854,697.78
3855,701.261
3727,699.08
3552,700.952
3496,639.873
3906,631.034
3907,707.924
3503,707.676
3913,707.776
3501,695.671
3884,699.386
3504,672.977
3633,693.151
3919,701.65
3674,707.226
3664,705.594
3592,418.038
3528,442.654
3699,677.599
3920,427.276
3737,707.981
3749,706.823
3514,706.051
3515,435.555
3670,550.348
3758,705.56
3521,706.713
3523,670.341
3525,549.797
3529,555.707
3533,670.944
3905,554.8
3537,695.141
3538,671.054
3873,701.163
3817,703.831
3898,658.492
3827,707.814
3621,534.593
3551,1.799
3901,1.776
3553,696.972
3856,704.463
3554,707.627
3818,707.788
3849,706.991
3574,561.332
3821,702.395
3762,645.337
3883,642.916
3779,508.395
3593,699.978
3600,447.306
3603,571.351
3614,707.607
3604,551.745
3606,677.851
3834,535.194
3645,693.015
3839,692.875
3685,675.999
3625,685.459
3627,687.32
3628,682.475
3626,529.779
3663,657.896
3784,703.392
3729,705.183
3879,552.928
3649,563.395
3654,581.103
3668,699.378
3665,670.452
3675,700.7
3676,649.894
3691,1.792
3693,1.797
3708,544.083
3701,530.798
3705,656.96
3706,524.164
3865,655.654
3713,669.899
3714,707.397
3717,707.784
3715,574.111
3842,707.149
3755,675.242
3719,696.301
3725,666.251
3740,423.546
3752,706.366
3772,690.911
3903,619.037
3774,671.65
3819,520.836
3864,570.711
3862,510.2
3866,1.806
3867,1.796
3894,2.418
3916,672.02
3915,548.65
