Node,SIR
7129,393.194
7549,393.176
7522,409.421
7109,161.555
7110,338.292
7495,376.498
7544,315.774
7487,347.503
7492,381.383
7496,339.759
7111,244.938
7500,339.242
7726,340.348
7722,181.144
7300,61.258
7114,190.144
7146,264.258
7302,249.535
7566,306.186
7117,360.037
7426,365.832
7635,239.248
7709,375.107
7374,149.623
7607,343.798
7118,114.664
7725,295.21
7120,310.884
7124,235.737
7274,181.644
7239,457.709
7121,302.518
7670,387.913
7562,285.47
7122,326.84
7579,187.975
7668,164.469
7357,339.784
7533,187.776
7234,431.138
7123,456.339
7380,459.027
7339,457.88
7296,462.352
7256,459.657
7366,445.819
7295,444.749
7128,329.152
7325,393.326
7484,315.793
7445,228.383
7521,215.607
7275,375.207
7463,423.623
7465,317.072
7518,354.666
7577,397.152
7798,347.43
7127,335.214
7684,243.113
7326,309.664
7483,319.574
7179,402.481
7425,285.869
7708,291.873
7365,297.147
7132,56.169
7403,79.283
7402,59.829
7411,70.648
7134,63.079
7410,60.614
7135,256.203
7512,359.443
7136,400.471
7519,385.153
7138,142.653
7237,250.974
7140,144.549
7462,79.753
7139,77.261
7305,158.882
7793,287.934
7141,342.561
7767,424.241
7570,375.287
7142,342.23
7528,411.612
7406,136.38
7671,346.963
7143,127.594
7755,197.685
7144,261.193
7145,329.153
7332,321.016
7330,363.868
7550,292.556
7303,115.623
7412,348.827
7786,348.865
7147,349.945
7741,430.176
7164,358.675
7212,421.844
7159,340.996
7693,410.89
7150,173.483
7151,200.319
7152,138.76
7182,220.477
7384,167.782
7155,329.554
7154,144.364
7315,156.103
7683,205.41
7538,188.323
7160,311.296
7390,86.508
7158,393.879
7515,290.113
7620,388.512
7621,367.406
7622,399.382
7322,301.125
7162,162.74
7399,245.558
7440,216.342
7724,67.158
7195,438.36
7235,343.12
7785,397.46
7204,237.112
7166,190.225
7171,147.58
7170,240.545
7169,295.68
7792,357.54
7600,198.667
7736,155.701
7439,197.681
7637,234.212
7648,320.545
7750,261.545
7174,256.05
7602,277.678
7639,180.534
7714,156.776
7175,363.45
7176,363.439
7177,293.592
7364,405.481
7548,292.732
7180,151.774
7183,144.425
7181,316.384
7619,377.204
7184,278.497
7686,268.8
7185,291.82
7186,268.094
7643,181.767
7187,165.308
7287,127.68
7189,351.742
7375,386.296
7367,239.719
7229,388.64
7190,171.467
7682,279.82
7601,159.988
7395,153.228
7324,201.046
7389,443.303
7192,146.123
7193,349.171
7432,448.578
7680,250.91
7433,452.694
7194,262.822
7383,185.224
7664,330.736
7663,372.768
7665,435.481
7762,370.645
7611,349.005
7249,128.329
7472,227.394
7198,54.119
7327,375.674
7768,297.7
7200,172.392
7278,443.843
7282,300.028
7537,455.469
7342,306.788
7205,336.265
7568,339.65
7206,299.644
7753,233.55
7710,212.228
7738,336.771
7209,74.263
7654,142.652
7770,111.146
7341,233.035
7214,435.244
7307,400.512
7580,436.543
7575,434.126
7232,426.656
7215,171.737
7220,301.993
7746,334.293
7783,238.078
7219,337.291
7313,371.663
7681,214.526
7221,195.37
7407,65.333
7240,203.129
7535,76.429
7474,369.796
7514,354.238
7225,391.166
7430,384.41
7438,350.428
7230,345.287
7294,349.184
7231,460.828
7257,450.657
7258,456.508
7703,421.379
7697,397.553
7800,420.132
7236,11.864
7238,27.427
7723,73.566
7616,416.73
7335,269.695
7779,220.294
7242,362.473
7505,357.144
7247,279.5
7669,336.493
7244,182.656
7351,327.821
7251,240.539
7245,355.946
7262,133.753
7695,212.167
7248,374.856
7292,409.613
7626,383.914
7250,212.742
7254,217.295
7352,277.485
7252,221.081
7679,321.165
7397,227.266
7775,368.159
7629,357.95
7475,119.114
7557,123.199
7290,348.194
7266,109.31
7268,48.344
7523,118.087
7269,327.054
7336,195.865
7271,257.664
7446,363.441
7279,335.368
7467,331.938
7469,290.909
7796,366.318
7276,307.61
7345,297.539
7498,260.454
7277,437.885
7459,398.443
7788,361.439
7461,362.106
7280,149.614
7283,1.392
7649,1.384
7286,126.484
7288,55.265
7308,152.641
7289,296.99
7291,376.131
7525,349.609
7527,370.118
7624,412.063
7508,430.551
7539,419.555
7563,422.963
7297,219.352
7309,117.244
7310,195.098
7311,143.296
7536,243.434
7312,320.236
7323,244.634
7331,290.128
7529,188.063
7797,364.857
7645,168.558
7314,166.011
7317,195.211
7721,176.009
7316,83.169
7318,183.759
7630,168.85
7742,411.646
7531,170.488
7517,315.595
7700,248.893
7328,79.705
7623,153.477
7333,283.61
7334,283.441
7712,142.786
7609,371.552
7381,356.451
7618,421.489
7348,306.955
7787,311.381
7615,354.595
7349,320.93
7371,366.308
7706,244.637
7489,204.583
7362,385.17
7656,267.579
7457,413.81
7363,367.402
7801,152.449
7740,270.635
7565,418.82
7760,320.901
7644,234.909
7588,285.899
7377,129.886
7642,200.804
7382,147.998
7422,214.856
7424,271.851
7558,176.123
7386,128.284
7387,128.745
7401,259.341
7391,151.576
7388,96.125
7694,291.802
7396,56.635
7393,209.658
7691,275.619
7781,361.423
7394,161.884
7737,128.906
7450,238.066
7452,134.058
7713,157.119
7719,92.423
7720,178.486
7414,338.601
7415,19.734
7416,59.87
7715,7.19
7417,148.825
7640,360.698
7534,280.955
7650,178.774
7429,127.041
7444,317.374
7435,65.91
7581,20.688
7711,177.379
7608,373.95
7701,278.654
7739,187.958
7705,224.764
7717,288.833
7448,140.056
7799,309.63
7454,103.655
7473,331.15
7625,235.14
7460,104.117
7470,26.784
7471,12.009
7546,285.284
7688,92.474
7718,133.402
7481,167.862
7479,136.299
7485,216.661
7482,162.792
7480,73.725
7488,340.02
7490,366.954
7494,382.346
7749,240.094
7634,223.61
7499,162.975
7780,379.44
7510,383.649
7745,345.736
7754,135.258
7576,228.177
7532,187.813
7541,155.752
7542,188.539
7731,234.886
7545,282.952
7756,107.808
7553,184.086
7564,262.26
7574,83.125
7636,26.542
7589,254.948
7604,153.45
7627,144.568
7628,58.815
7633,205.108
7766,69.31
7771,74.463
7655,116.223
7657,132.234
7660,66.104
7667,140.946
7727,110.755
7764,226.209
7772,24.313
7728,266.228
7732,81.744
7765,28.168
