Node,SIR
3644,305.473
3345,170.277
3347,373.168
3349,221.302
3348,105.029
3921,268.171
3352,235.003
3357,215.846
3757,479.585
3582,499.331
3877,436.718
3356,186.911
3437,430.694
3741,419.433
3878,364.027
3580,252.759
3822,395.391
3366,457.93
3365,437.889
3766,438.135
3403,356.067
3662,354.169
3369,342.173
3446,299.52
3370,152.491
3889,324.08
3383,302.78
3372,478.276
3777,495.106
3465,496.477
3635,479.594
3598,399.384
3540,477.178
3560,327.979
3379,389.016
3376,360.454
3561,470.893
3377,442.888
3378,370.202
3479,332.134
3824,290.331
3380,428.101
3840,462.731
3641,499.964
3629,340.788
3642,421.683
3381,224.096
3382,238.14
3466,318.17
3631,411.726
3643,114.626
3384,243.177
3385,325.317
3768,374.683
3386,132.357
3388,368.791
3611,219.495
3396,478.845
3565,423.173
3494,376.316
3588,242.396
3393,432.252
3395,446.517
3612,451.376
3534,402.718
3914,360.896
3398,278.418
3909,440.17
3660,263.981
3776,216.504
3559,203.223
3407,425.861
3410,338.895
3452,470.42
3406,180.204
3618,431.609
3408,151.784
3411,372.765
3439,377.238
3413,421.895
3875,288.489
3568,357.835
3820,478.86
3417,308.652
3896,467.483
3418,198.578
3426,223.396
3430,382.44
3775,326.99
3429,360.833
3444,141.533
3425,190.128
3445,219.586
3428,214.24
3885,319.458
3886,352.857
3431,258.117
3433,368.813
3811,380.44
3434,213.206
3435,220.504
3556,211.616
3576,264.363
3581,258.626
3455,282.941
3438,119.329
3799,102.292
3558,59.624
3728,199.466
3900,363.896
3594,362.39
3872,330.908
3449,316.14
3891,445.273
3460,250.241
3451,214.037
3794,295.571
3575,376.76
3595,478.817
3881,263.01
3457,318.318
3459,342.081
3790,337.724
3789,350.921
3746,422.744
3461,266.67
3462,208.752
3463,210.385
3736,410.916
3792,257.735
3677,150.072
3723,499.591
3468,256.142
3472,119.549
3469,58.033
3470,179.138
3536,221.845
3473,294.595
3474,223.561
3632,318.702
3597,109.496
3488,114.24
3477,466.364
3852,470.458
3478,484.358
3744,442.181
3773,315.244
3480,382.168
3816,275.703
3890,330.886
3482,278.562
3854,347.208
3855,345.929
3727,384.277
3552,373.041
3496,253.906
3906,174.818
3907,438.147
3503,454.303
3913,463.564
3501,279.746
3884,269.683
3504,246.724
3633,248.274
3919,395.726
3674,437.21
3664,403.444
3592,72.068
3528,83.694
3699,330.924
3920,63.196
3737,444.863
3749,434.633
3514,399.592
3515,88.153
3670,196.376
3758,423.331
3521,413.691
3523,331.359
3525,169.803
3529,213.322
3533,255.91
3905,183.97
3537,375.79
3538,329.544
3873,396.108
3817,405.794
3898,279.319
3827,478.936
3621,159.657
3551,1.499
3901,1.509
3553,303.045
3856,335.181
3554,491.63
3818,497.644
3849,482.298
3574,202.597
3821,415.652
3762,272.319
3883,188.412
3779,86.588
3593,317.603
3600,118.247
3603,236.634
3614,471.543
3604,187.212
3606,290.115
3834,145.517
3645,240.003
3839,371.714
3685,300.455
3625,332.426
3627,332.347
3628,268.326
3626,132.367
3663,239.788
3784,443.39
3729,406.802
3879,208.209
3649,143.758
3654,237.516
3668,354.832
3665,310.372
3675,372.003
3676,224.814
3691,1.49
3693,1.501
3708,171.266
3701,100.618
3705,246.739
3706,120.187
3865,233.562
3713,307.025
3714,422.74
3717,442.494
3715,240.212
3842,439.288
3755,281.103
3719,313.115
3725,317.185
3740,73.609
3752,422.943
3772,342.904
3903,182.999
3774,308.053
3819,136.965
3864,229.722
3862,125.149
3866,1.475
3867,1.475
3894,1.696
3916,293.617
3915,176.108
