Node,SIR
3803,668.753
3807,672.561
3255,678.322
3342,678.478
3491,672.258
3257,677.149
3684,678.047
3765,677.968
3569,675.537
3571,678.031
3340,672.116
3258,674.79
3427,656.457
3788,671.31
3570,676.21
3415,677.026
3259,674.992
3801,678.475
3690,675.742
3416,485.682
3419,644.244
3522,674.454
3599,671.332
3683,615.251
3698,678.475
3830,675.4
3831,668.474
3262,677.677
3861,661.122
3863,665.489
3897,666.944
3263,473.764
3264,662.554
3448,664.009
3846,643.979
3450,645.455
3265,452.883
3266,577.465
3617,427.305
3272,637.22
3268,438.363
3679,674.515
3360,674.032
3273,664.627
3275,669.76
3274,674.171
3276,654.069
3572,623.386
3812,620.383
3703,672.087
3810,618.87
3833,672.592
3432,677.537
3720,610.593
3721,649.902
3543,565.678
3282,641.645
3284,663.756
3857,474.95
3653,670.476
3295,677.438
3858,479.98
3399,669.003
3492,621.35
3285,600.429
3436,640.378
3655,433.847
3286,678.54
3527,678.657
3306,677.493
3287,678.143
3511,669.38
3512,676.844
3513,678.228
3639,678.179
3640,668.942
3710,660.585
3711,676.252
3307,671.389
3787,641.451
3288,476.639
3289,636.874
3584,553.842
3823,667.711
3290,2.413
3541,2.231
3860,2.236
3291,678.045
3516,678.728
3756,671.343
3613,677.974
3389,676.805
3397,676.008
3517,616.144
3601,677.912
3615,678.162
3657,671.179
3760,677.457
3292,598.198
3761,676.752
3602,648.016
3293,677.852
3294,657.535
3300,678.085
3299,677.671
3751,662.865
3363,674.223
3490,613.799
3549,615.606
3297,624.42
3298,677.823
3759,675.03
3302,678.753
3519,673.455
3303,673.138
3409,619.788
3305,585.627
3587,606.96
3638,675.735
3322,677.528
3328,639.654
3329,654.131
3634,652.278
3358,670.505
3310,613.383
3815,661.301
3311,353.538
3312,482.012
3313,449.769
3346,303.278
3354,310.793
3375,605.474
3315,660.262
3880,649.259
3636,678.432
3732,674.91
3317,566.433
3318,548.053
3637,648.228
3548,664.534
3325,666.49
3518,672.35
3330,676.509
3767,590.571
3656,621.12
3394,657.352
3323,521.422
3544,411.611
3324,678.248
3334,677.385
3658,671.684
3564,678.17
3391,677.285
3327,464.134
3918,669.829
3650,537.41
3651,550.678
3652,542.376
3747,668.889
3748,675.797
3331,671.571
3770,651.095
3336,559.619
3526,665.529
3332,454.049
3882,590.61
3351,569.501
3738,636.868
3339,658.045
3422,656.964
3420,661.908
3850,676.561
3453,641.129
3673,662.667
3769,659.965
3343,420.424
3644,604.199
3345,456.598
3347,637.835
3349,555.921
3348,382.535
3921,620.826
3352,574.034
3357,458.346
3757,678.08
3582,677.906
3877,666.96
3356,438.964
3437,667.612
3741,653.861
3878,649.698
3580,590.129
3822,668.829
3366,674.372
3365,674.596
3766,670.428
3403,650.037
3662,644.645
3369,644.84
3446,634.543
3370,455.625
3889,644.581
3383,604.474
3372,676.339
3777,677.931
3465,678.333
3635,678.892
3598,668.0
3540,677.329
3560,638.5
3379,666.175
3376,619.31
3561,675.916
3377,675.603
3378,662.602
3479,649.226
3824,603.719
3380,665.009
3840,675.524
3641,676.959
3629,618.033
3642,654.843
3381,547.413
3382,557.456
3466,628.084
3631,665.606
3643,408.963
3384,546.546
3385,610.461
3768,654.399
3386,455.29
3388,638.912
3611,590.171
3396,677.492
3565,672.572
3494,661.404
3588,592.747
3393,677.372
3395,674.954
3612,673.057
3534,669.81
3914,650.325
3398,574.852
3909,673.866
3660,580.238
3776,550.128
3559,552.386
3407,670.759
3410,602.515
3452,675.555
3406,479.281
3618,673.186
3408,465.322
3411,660.956
3439,651.842
3413,672.014
3875,613.695
3568,651.374
3820,678.763
3417,604.972
3896,675.745
3418,467.345
3426,583.859
3430,673.005
3775,607.325
3429,664.741
3444,551.455
3425,582.298
3445,593.737
3428,552.552
3885,659.692
3886,668.165
3431,560.839
3433,670.647
3811,676.152
3434,600.769
3435,616.057
3556,574.832
3576,590.985
3581,572.086
3455,599.51
3438,424.79
3799,385.329
3558,281.73
3728,514.654
3900,659.101
3594,657.663
3872,625.762
3449,613.371
3891,676.485
3460,598.196
3451,586.603
3794,629.171
3575,654.069
3595,675.038
3881,607.857
3457,632.783
3459,647.588
3790,654.435
3789,648.493
3746,672.53
3461,616.86
3462,585.33
3463,571.529
3736,674.77
3792,595.67
3677,512.176
3723,678.148
3468,618.691
3472,449.579
3469,312.583
3470,556.33
3536,593.395
3473,636.03
3474,586.776
3632,657.01
3597,418.229
3488,424.47
3477,676.145
3852,676.385
3478,678.126
3744,675.359
3773,644.202
3480,655.653
3816,579.966
3890,638.272
3482,600.01
3854,647.747
3855,658.865
3727,658.514
3552,658.792
3496,553.114
3906,531.416
3907,672.13
3503,677.219
3913,677.543
3501,641.873
3884,651.548
3504,608.132
3633,627.042
3919,659.032
3674,673.626
3664,667.184
3592,305.238
3528,326.719
3699,614.419
3920,307.792
3737,678.308
3749,672.548
3514,669.762
3515,320.29
3670,473.995
3758,666.4
3521,673.947
3523,607.05
3525,459.986
3529,475.015
3533,598.702
3905,483.956
3537,647.47
3538,608.003
3873,649.592
3817,659.099
3898,580.154
3827,677.871
3621,444.351
3551,1.727
3901,1.7
3553,645.797
3856,655.484
3554,678.429
3818,679.047
3849,676.056
3574,466.035
3821,659.861
3762,582.039
3883,551.705
3779,385.638
3593,646.019
3600,339.344
3603,481.679
3614,677.494
3604,458.269
3606,600.792
3834,415.57
3645,623.294
3839,640.088
3685,602.557
3625,622.581
3627,614.93
3628,613.707
3626,438.033
3663,584.056
3784,672.089
3729,660.799
3879,483.354
3649,472.877
3654,488.243
3668,654.625
3665,620.077
3675,652.486
3676,557.077
3691,1.697
3693,1.702
3708,445.203
3701,390.372
3705,574.876
3706,388.373
3865,578.875
3713,616.122
3714,668.985
3717,677.217
3715,463.012
3842,670.557
3755,588.774
3719,632.062
3725,597.86
3740,304.671
3752,672.484
3772,638.14
3903,501.443
3774,599.65
3819,438.203
3864,471.72
3862,414.222
3866,1.703
3867,1.7
3894,2.213
3916,589.225
3915,463.818
