Node,SIR
2395,570.485
2937,533.879
2525,529.101
2503,563.669
3019,588.464
2396,632.32
3028,570.08
2459,659.741
2934,665.593
2397,612.608
2435,667.117
2398,618.741
2413,590.043
2665,574.722
2399,631.693
2426,663.694
2400,669.641
2429,595.693
2808,671.581
2401,586.918
2402,666.764
2699,634.931
2988,667.705
2576,671.318
2531,635.11
2664,455.311
2787,643.97
2989,647.884
2403,459.011
2407,297.467
2469,631.941
2404,618.683
2801,577.034
2977,660.804
2657,659.924
2405,629.379
2430,622.491
2470,616.077
2433,625.21
2473,568.148
2408,605.456
3098,616.751
2591,537.636
3059,652.615
2753,668.999
2410,666.321
3071,664.007
3007,668.349
3063,666.991
2417,669.879
2528,668.733
2798,664.016
2835,653.866
2412,654.409
2981,671.99
3017,417.849
2416,649.355
2830,671.942
2558,606.554
2663,645.587
2418,669.725
2884,667.463
2537,665.638
3002,640.837
2422,671.117
2419,466.961
2421,527.393
2670,536.264
2482,603.292
2799,671.265
2424,660.914
2572,636.195
2571,649.545
2646,642.562
2425,623.279
2953,520.921
2567,630.068
3137,667.213
2894,666.478
2438,450.333
2860,630.082
2904,619.199
2606,668.763
2431,610.271
2972,652.412
2718,608.982
3109,672.453
2667,671.262
2978,638.83
2522,664.57
2873,650.454
3038,547.041
2440,613.005
2441,651.243
2662,670.561
2807,668.551
2928,589.188
3027,671.41
2442,1.695
2843,1.683
2935,479.002
2444,662.924
2637,662.457
2530,667.171
2675,596.494
2680,618.237
2681,604.943
3023,646.832
2445,636.16
2532,656.889
2446,617.318
2555,431.612
2556,569.291
2566,595.026
2447,667.362
2867,670.7
2960,646.122
2963,645.341
2876,480.185
3126,669.979
2449,469.882
2475,660.721
2450,611.96
3128,661.74
3132,638.067
2451,621.126
2800,671.67
2925,670.981
2452,670.943
2453,599.389
2692,670.763
2514,665.317
2759,669.179
2761,613.522
2762,669.155
2763,615.899
3041,668.877
2454,656.479
2455,564.695
2846,672.017
2845,671.898
2819,400.451
2456,562.336
2803,671.771
2726,665.597
2458,593.594
2656,657.334
2524,648.858
2652,635.249
2668,653.853
2460,465.292
3014,650.594
2461,593.645
2618,634.343
2462,592.169
2864,643.563
2463,448.601
2464,590.745
2538,425.419
2465,650.331
2467,607.027
2659,669.854
2466,585.193
2468,465.789
2750,671.467
2582,667.775
2472,629.563
2483,659.515
2474,265.145
2585,272.232
2586,316.724
2629,584.969
2674,651.328
2676,648.843
3079,645.875
2870,662.821
2766,669.91
3047,594.001
3118,610.222
2853,670.89
2725,597.053
2985,670.753
2990,667.694
2643,613.689
2480,604.166
2545,656.407
2481,284.551
3015,405.181
2772,668.722
2767,671.406
2484,431.259
3106,670.119
3058,650.233
2486,666.488
2628,668.393
2619,610.435
3081,646.304
2723,670.05
2487,558.946
2777,643.014
2506,570.689
2488,458.589
2900,669.291
2491,655.823
2490,594.713
2961,648.637
2939,670.321
2492,654.076
2964,667.542
2715,600.475
3060,670.043
2858,627.831
2494,669.96
3120,663.856
2495,651.26
2570,585.01
3064,623.003
2711,657.677
2496,669.983
3114,668.775
3112,670.948
3062,671.396
2497,659.196
2499,630.177
2635,657.321
2498,430.623
2823,576.082
2983,650.356
2980,672.06
2501,640.361
2824,668.635
3133,670.796
2714,604.761
2893,439.215
2502,438.777
2504,440.829
2505,454.327
2794,469.576
2862,631.192
2507,460.788
2861,351.323
2508,595.173
2906,420.02
2908,654.311
2509,539.047
2857,371.7
2709,625.129
2903,537.925
2510,393.279
2512,446.552
2912,368.297
2511,653.719
2814,657.44
2519,631.37
2594,599.081
3046,638.123
2513,580.814
2517,668.221
2786,527.105
2605,595.601
2951,599.015
2747,667.474
2945,580.359
2520,600.847
3072,634.806
2521,663.913
2844,660.512
3094,670.368
2979,672.452
2855,666.375
2757,645.218
2949,603.416
2810,645.781
2526,441.136
3008,602.349
2783,602.324
2679,654.042
2533,601.35
2534,418.739
2535,594.342
2536,663.663
2788,657.669
2790,655.115
2587,664.855
2852,667.784
2741,663.914
2737,670.017
2821,596.939
2620,614.493
2621,631.571
3108,671.082
2542,311.208
2553,442.148
2544,664.779
2596,605.978
2597,652.832
2549,614.558
2631,628.26
2603,652.499
2550,670.821
2797,671.227
2914,670.597
2551,617.663
2552,628.535
3123,570.575
2815,639.095
2557,324.039
2600,658.489
3092,663.791
3124,666.353
3135,661.889
2559,463.684
2560,591.423
2561,588.931
2746,660.008
2562,633.875
2883,653.095
2778,668.788
2563,664.682
2793,664.523
2564,537.643
3024,489.988
2565,433.814
2773,441.796
2673,511.25
2568,522.467
2805,564.83
3116,611.208
2569,1.726
2825,1.677
2701,641.688
2581,599.5
2573,650.785
2575,645.063
3005,669.93
2595,671.034
3111,606.417
3121,671.735
2578,610.39
2740,666.46
2579,591.249
2969,643.918
2580,647.837
3020,612.34
2584,606.448
2874,631.059
2859,561.021
2811,262.863
3045,327.61
3076,305.449
2627,662.362
2789,659.634
2791,659.828
2795,597.367
2593,583.575
2590,561.07
2592,636.768
2634,627.854
2599,646.513
2598,579.833
3125,670.078
2827,639.793
2965,670.205
3055,615.622
3087,654.639
2710,659.77
3084,670.436
2604,504.329
3034,640.973
2607,480.345
2749,665.343
2608,356.198
2738,550.454
2609,514.477
2784,545.45
2615,477.544
2611,528.457
2610,585.911
2614,584.504
2655,662.226
2612,542.422
2613,542.114
2687,523.445
2995,365.33
2616,664.151
2958,658.144
2617,627.57
2942,618.879
3096,672.092
3012,621.227
3006,638.854
2678,598.083
2780,576.312
2622,475.039
2922,669.323
2623,670.672
2685,670.075
2666,668.974
2624,669.433
2625,658.361
2896,468.474
2706,564.326
3039,611.491
2633,386.412
2730,586.753
3099,665.925
3068,461.235
2641,605.296
3110,667.452
2644,641.016
2645,645.29
2872,600.662
2648,655.617
2649,645.773
3088,661.047
2869,643.456
2650,659.797
2651,644.267
2975,657.214
2661,654.665
2689,667.81
2971,640.285
2822,443.533
3026,643.407
2973,645.363
2658,472.452
2660,655.586
2974,647.907
2930,648.876
2727,598.008
2686,627.326
2728,479.986
2895,476.246
3070,463.119
2669,239.978
2892,337.359
2850,603.002
2671,477.103
2997,656.09
3001,313.203
2672,458.067
2677,667.816
3031,667.337
2683,663.745
2734,644.619
2736,650.393
2820,640.898
2688,472.231
2697,669.538
2806,669.588
2690,666.243
2693,666.067
2691,671.282
3122,672.031
3119,602.176
2758,671.391
2756,671.021
2694,585.435
2695,671.77
2865,625.369
2863,622.765
2899,603.134
2770,656.791
2771,505.594
2698,664.455
3115,640.779
2760,638.25
2700,611.863
2842,538.777
2703,576.57
2704,633.711
2705,591.391
2702,654.728
2943,600.207
3030,641.984
3057,651.701
2708,613.68
3089,649.074
2769,586.175
2716,614.16
2719,637.838
3043,461.713
2729,469.404
3050,583.073
2804,671.375
2902,645.285
2724,556.581
2743,522.385
2931,660.502
3036,310.468
2733,645.518
2868,559.856
2745,664.609
3025,648.966
2742,595.037
2991,580.9
2744,654.013
3021,556.18
3022,647.042
3053,644.373
2752,479.658
2754,651.463
3042,419.986
2768,669.626
2775,670.178
3040,478.876
2774,670.264
2779,629.701
2982,651.827
2776,631.7
3104,641.284
3065,452.026
3117,647.941
3029,565.691
3033,551.91
2940,558.236
2785,406.502
2848,632.956
2952,615.574
2796,667.417
2933,664.517
2809,664.215
2994,588.628
2802,670.516
2831,665.064
2924,671.38
3049,658.648
2816,442.953
3054,635.429
2818,485.734
3048,417.128
2885,466.588
2829,436.293
3010,564.823
2832,666.399
2833,468.395
2836,643.428
2837,591.442
2838,472.206
3100,636.115
3044,374.675
2854,641.922
2849,1.681
2992,1.701
2851,433.694
2976,602.973
2936,492.307
3011,412.617
2890,597.333
3091,637.285
2875,474.274
2881,653.592
2996,583.832
2879,599.247
2882,662.733
3130,671.438
2886,598.505
3101,641.62
2888,466.123
2891,341.258
2897,374.422
2957,514.654
2950,565.031
2956,624.044
2910,576.931
2929,628.363
3136,668.739
3061,453.826
2932,457.693
3138,479.196
3056,608.065
2941,403.626
3134,665.838
2944,647.697
2947,403.351
2954,530.703
2955,627.473
2959,649.557
2962,633.653
2966,448.696
2968,582.19
2970,449.286
3113,670.225
2998,610.854
3004,404.376
2999,468.392
3009,618.848
3131,599.465
3018,531.115
3127,670.615
3086,604.459
3051,576.921
3077,530.436
3078,494.139
3085,529.929
3082,645.836
3090,660.217
3083,650.172
