Node,SIR
1254,610.248
1271,319.709
1123,412.739
857,594.518
858,575.768
1353,589.091
1405,590.945
1354,583.095
1364,595.909
861,574.325
1253,595.527
1418,587.811
1280,592.547
863,619.878
940,572.022
1296,461.276
941,613.514
957,602.397
973,614.227
1126,616.314
864,589.179
865,581.55
1057,563.939
907,619.283
1302,597.083
1067,496.817
879,507.96
895,517.836
1459,596.348
866,535.559
1505,555.128
1424,619.947
1233,539.669
867,560.404
1100,554.865
959,525.63
965,588.37
1539,475.714
1404,615.677
945,599.205
1074,611.038
1075,617.074
1206,616.704
1426,596.976
1428,620.697
1458,613.731
1104,594.875
1282,555.964
870,571.242
942,598.693
951,576.653
873,595.509
871,575.942
948,564.795
935,488.39
1175,599.48
872,561.05
1526,564.887
1135,461.639
1265,562.468
1122,501.658
1105,571.319
874,573.992
968,552.755
969,548.81
1152,371.31
1336,576.104
876,419.637
1234,481.312
1204,455.585
972,429.004
877,285.042
878,536.76
883,561.741
1395,605.043
880,400.416
1396,385.386
929,371.117
1156,306.005
1437,504.457
882,501.306
1131,582.872
1089,598.41
884,555.282
1382,487.066
1398,478.215
1392,577.385
1326,534.604
1153,365.662
1423,556.333
1017,597.426
1347,320.341
890,520.72
1525,613.447
1129,583.633
937,604.57
1425,500.122
928,509.399
893,600.895
1073,604.592
1483,620.491
1115,494.228
1457,569.673
1256,618.081
1479,617.944
1035,597.803
925,495.165
1022,533.989
1025,537.471
906,544.84
938,490.698
1018,574.264
955,440.03
1499,574.231
902,555.106
903,539.003
1093,323.811
905,577.296
1225,554.516
1532,586.609
1077,541.091
1251,619.207
908,610.309
1529,593.839
1266,607.184
1345,548.498
909,550.851
1079,564.842
1264,539.88
1143,365.233
1344,532.501
910,371.475
1061,612.751
1286,237.239
1000,582.553
1001,585.5
913,501.984
1080,507.135
1407,477.1
1462,497.78
1283,477.28
1137,567.65
915,513.675
916,497.397
988,506.212
989,528.937
1255,567.729
917,332.146
1373,523.377
918,389.158
1072,363.463
919,301.463
1476,487.416
920,340.452
1232,388.659
921,481.029
1361,568.972
1205,313.945
922,563.725
1043,591.63
924,559.136
1470,594.671
1484,598.653
926,278.263
927,509.817
931,607.668
934,580.876
930,296.402
1086,497.474
1394,566.399
980,504.555
932,573.911
1087,486.241
936,299.007
978,617.207
1501,619.931
947,357.06
943,511.897
1149,601.797
1416,603.51
946,339.082
1514,553.427
1259,449.152
1260,487.932
1543,526.105
949,299.526
1439,520.22
1178,429.668
1277,619.808
1489,611.398
1383,507.302
958,399.081
1167,538.171
1040,413.011
1341,571.52
1319,608.13
961,608.095
1102,616.57
1103,525.286
1475,608.25
962,597.684
1171,607.958
1321,612.618
963,569.362
1213,617.853
964,512.352
1165,541.181
1327,434.344
1101,608.575
966,618.017
1285,618.01
1371,619.779
1325,617.132
1401,616.349
1038,615.869
1124,614.116
1355,607.508
1106,616.146
970,567.927
971,534.984
974,379.24
977,608.624
1119,366.495
975,396.628
1504,574.814
1503,358.195
1309,616.319
1294,343.605
1310,509.779
1007,521.406
979,348.683
1055,569.565
1334,574.952
981,285.936
982,541.075
1413,610.22
983,371.732
1139,610.519
1429,619.218
1163,562.31
1242,456.399
1444,358.317
1016,515.28
991,616.377
1495,620.419
1497,620.708
1005,578.635
1006,619.337
1128,574.138
1172,583.21
1270,573.571
1487,602.772
1488,618.104
993,382.781
1406,352.003
1278,511.557
994,350.138
1346,582.557
996,555.027
1091,482.178
997,556.158
1452,614.325
999,619.958
1154,619.254
1003,515.069
1159,533.474
1015,573.67
1329,460.001
1004,513.051
1231,475.861
1512,406.855
1195,553.17
1318,608.241
1174,486.619
1008,589.49
1324,551.649
1009,598.593
1047,572.701
1420,550.514
1436,511.205
1010,580.488
1508,614.022
1509,392.939
1422,618.84
1368,312.607
1019,607.809
1190,615.145
1020,561.612
1130,565.606
1261,515.183
1262,591.891
1493,590.779
1021,348.239
1289,581.198
1269,550.951
1023,496.733
1024,573.614
1332,591.241
1304,574.064
1308,575.098
1464,518.237
1026,193.12
1027,500.974
1546,283.287
1209,308.631
1031,601.103
1030,405.994
1238,432.794
1032,257.615
1033,290.064
1399,176.044
1134,609.092
1036,535.763
1237,559.591
1481,566.09
1249,483.392
1471,573.945
1292,578.832
1522,566.068
1044,539.134
1506,468.026
1045,545.693
1365,559.442
1366,579.998
1441,600.491
1051,619.244
1155,620.187
1052,619.831
1054,619.739
1140,616.28
1157,531.376
1430,615.404
1053,617.247
1058,227.203
1059,328.95
1544,330.589
1219,613.867
1453,587.296
1297,610.27
1063,328.661
1064,596.466
1350,592.447
1065,357.176
1066,539.091
1358,547.167
1411,542.982
1409,559.882
1068,287.649
1419,554.647
1071,434.652
1279,502.489
1530,549.4
1081,2.227
1299,2.002
1303,2.01
1082,346.195
1284,309.756
1088,291.067
1090,502.424
1542,438.179
1173,581.615
1338,527.125
1147,562.503
1094,459.741
1095,263.706
1096,238.126
1097,372.003
1239,542.778
1427,339.567
1301,579.674
1432,615.592
1125,352.536
1118,613.167
1466,576.493
1534,568.226
1116,534.47
1120,521.225
1273,445.593
1136,596.275
1127,595.414
1236,596.047
1132,499.005
1133,312.483
1477,575.705
1142,522.489
1145,511.697
1146,305.018
1148,203.05
1179,444.858
1158,349.364
1160,174.048
1162,301.868
1164,384.304
1166,363.594
1248,500.759
1210,389.343
1212,396.639
1317,514.858
1378,315.006
1168,70.235
1235,41.57
1207,123.414
1170,296.039
1181,468.093
1211,501.855
1448,514.282
1524,566.204
1180,277.844
1182,397.635
1184,456.888
1187,444.386
1186,543.867
1339,576.057
1518,537.222
1188,1.615
1516,1.62
1191,518.07
1263,597.846
1291,240.014
1288,570.749
1298,582.642
1527,604.888
1208,194.812
1449,501.455
1215,358.132
1216,366.027
1412,347.512
1217,350.229
1218,483.19
1220,580.255
1360,598.422
1221,575.956
1222,554.447
1226,223.173
1287,332.611
1228,540.587
1230,399.516
1229,238.515
1536,391.989
1313,457.097
1507,452.133
1240,505.957
1243,362.026
1247,515.38
1386,2.523
1290,568.821
1275,572.97
1372,514.18
1274,359.828
1337,351.835
1293,356.814
1300,209.511
1305,329.578
1307,487.811
1363,614.03
1362,600.313
1379,504.353
1314,565.004
1322,580.595
1502,542.074
1410,341.846
1335,496.133
1376,446.693
1463,465.501
1480,582.165
1367,522.397
1473,575.735
1377,524.978
1380,1.604
1461,1.606
1387,290.979
1498,559.879
1391,575.733
1545,472.393
1402,363.874
1515,435.822
1433,518.351
1438,471.463
1535,329.594
1450,423.718
1442,430.165
1511,504.037
1445,372.627
1485,573.427
1540,427.35
1541,186.308
