Node,SIR
4199,434.854
4617,484.949
4195,332.191
4060,396.147
4196,233.0
4271,455.263
4200,167.543
4202,499.779
4418,499.309
4210,498.885
4206,496.954
4212,494.921
4214,479.64
4419,496.685
4420,498.65
4426,497.917
4427,498.48
4429,493.896
4455,497.088
4461,496.589
4203,254.309
4366,202.408
4205,373.588
4275,492.16
4537,498.88
4541,468.921
4459,477.192
4207,122.067
4484,224.031
4474,56.266
4208,31.54
4493,13.871
4209,278.455
4618,311.625
4616,394.405
4397,369.425
4570,408.811
4261,367.401
4213,470.679
4423,241.486
4216,388.519
4547,401.986
4422,285.086
3965,443.589
4215,208.052
4238,402.803
4217,284.838
4218,274.76
4220,227.076
4549,309.053
3996,314.49
4219,489.42
4344,492.0
4489,494.146
4223,489.98
4354,494.313
4225,495.59
4227,491.836
4222,371.805
4224,446.3
4343,491.446
4350,483.906
4226,490.389
4491,489.597
4656,438.948
4228,328.83
4229,460.307
4481,479.986
4642,492.043
4643,489.926
4230,336.28
4231,336.995
3963,426.684
4232,181.947
4016,214.891
4233,93.176
4234,500.548
4005,498.11
4072,500.004
4246,497.74
4576,500.198
4247,500.075
4283,496.299
4544,445.8
4235,396.413
4236,454.322
3984,402.597
3946,448.079
4258,478.592
4524,281.591
3949,216.393
4028,329.471
4635,473.411
4273,466.922
4514,224.659
4239,480.128
4049,453.989
4454,378.383
4241,258.849
4442,481.282
4242,495.716
4044,483.34
4584,351.738
4672,482.795
4683,435.146
4345,498.629
4285,495.797
4245,468.798
4612,487.924
4340,484.941
4281,405.775
4339,426.611
4393,468.984
4538,473.488
4619,456.979
4282,390.659
4563,406.178
4601,389.679
4248,345.793
4045,456.19
4249,419.202
4252,1.488
3972,1.501
3981,355.831
4430,374.459
4255,185.128
4567,347.616
4256,486.901
4647,497.552
3939,478.082
4257,431.424
3947,433.966
3986,401.266
4675,445.56
4259,246.925
4067,252.826
4024,479.876
3973,418.935
4265,430.052
4266,485.858
4269,467.862
4085,432.831
4267,231.801
4268,244.793
4441,372.828
4270,344.736
4315,275.55
4272,239.028
4274,231.723
4276,365.26
4001,461.242
4298,460.589
4277,273.901
3971,249.201
4367,208.207
4278,102.438
3935,182.145
4279,130.023
4666,242.51
4280,256.277
4288,382.03
4640,298.847
4284,498.907
4074,390.747
4411,500.517
4560,497.89
4610,478.513
4535,464.847
4638,253.958
4286,212.559
4521,374.416
4289,406.167
4290,381.686
4291,285.617
4292,218.07
4297,392.488
4020,416.784
4404,437.124
3924,456.053
4301,204.681
4650,245.575
4552,292.534
4302,252.243
4305,341.261
4304,234.054
4551,335.965
4590,293.744
4591,167.938
4307,191.829
4402,176.477
4496,132.974
4311,424.929
4312,424.225
4017,286.207
4382,243.619
4605,378.993
4317,460.148
4324,466.223
4319,472.023
4628,401.968
4321,222.229
4323,447.675
4645,222.82
4349,461.349
4004,250.999
4086,379.419
4059,462.892
4680,335.994
4012,368.921
4566,418.031
4677,411.119
4332,466.51
4543,380.082
4037,478.765
4490,482.694
4425,478.445
4457,392.288
4337,480.216
4092,371.886
4517,422.113
4374,398.521
4520,378.75
4621,418.916
4622,411.618
4456,461.689
4553,439.332
4342,484.27
4348,463.721
4641,485.461
4488,434.242
4624,335.42
4690,483.846
4346,443.704
4392,457.603
4025,336.148
4471,242.341
4063,223.582
4360,305.632
4383,342.127
4384,218.467
4385,348.674
4368,488.976
4654,377.962
4363,164.216
4029,290.205
4015,244.454
4614,482.711
3978,345.336
4416,356.494
4379,200.435
4380,151.931
4381,166.756
4475,80.736
4405,309.699
3930,240.192
4040,184.947
4436,276.243
4056,258.368
4386,225.408
4388,223.992
4389,169.364
4390,90.624
4394,183.143
4572,185.663
4396,367.538
4399,356.062
4448,474.198
4580,296.878
4401,259.356
4651,155.236
4674,215.223
3922,272.988
4408,272.132
4464,219.004
4465,226.637
4561,496.778
4417,440.798
4412,221.706
4413,313.975
4421,257.68
4424,438.194
4453,264.137
4030,292.594
4608,150.956
4594,190.094
4435,334.117
4595,325.394
4438,146.305
4525,244.892
3950,476.95
4446,433.293
4627,459.464
4444,98.928
4445,362.02
4673,178.484
3961,393.52
4051,338.705
3945,418.373
4463,398.466
4458,246.241
3933,302.631
4460,362.511
3962,373.245
3943,391.864
4469,127.673
4041,117.459
3982,402.149
4477,374.549
3967,337.577
4479,274.594
4562,359.727
4080,317.605
4482,1.762
4585,2.03
4644,384.635
4093,373.682
4492,397.039
4574,335.676
4575,468.242
4075,258.72
4494,1.799
4495,274.176
4511,377.325
4504,357.861
4505,157.463
3937,168.19
4639,378.292
4515,271.769
3990,146.169
4519,237.008
4518,174.804
3998,308.585
4523,254.848
4662,342.822
4613,366.053
4528,116.633
4676,238.096
4532,237.632
4550,434.932
4548,114.225
4090,182.355
4546,121.368
4539,127.385
3977,413.02
4636,404.722
4545,296.67
4555,376.329
4042,464.025
4582,341.91
4564,320.163
4038,396.475
3959,263.297
4687,394.717
4009,307.207
4571,331.922
3956,466.833
4669,452.386
3954,477.636
3955,473.343
3958,483.799
4578,465.511
4581,299.01
4665,345.645
4663,340.978
4670,165.424
4588,247.398
4084,217.842
3991,389.705
4095,315.782
4599,372.363
4620,325.189
4602,38.942
4653,295.632
4611,472.692
3951,465.748
4615,493.339
4630,401.124
4003,199.347
3979,214.685
4629,88.47
4631,176.42
4634,442.607
4026,373.969
4637,186.846
4646,3.335
3938,3.342
4000,3.373
4032,3.442
3952,319.772
4657,364.999
4658,307.964
3942,374.669
4660,105.093
4664,175.518
4068,98.517
3966,350.906
4678,407.99
4057,424.419
4039,227.548
3989,366.029
4066,261.373
4685,1.765
4686,2.029
3923,1.77
4688,217.965
4689,239.143
4061,363.169
4011,366.982
3995,307.976
3934,1.539
3936,1.505
3940,304.056
3985,288.011
3944,378.437
3957,351.921
3960,305.639
3964,169.858
4019,328.281
3969,403.965
3983,389.745
3975,389.15
3987,213.413
3993,266.108
3997,156.89
4047,369.868
4036,243.317
4091,239.153
