Node,SIR
7495,711.507
7544,710.278
7487,711.292
7492,711.317
7496,711.923
7111,655.727
7500,709.237
7726,707.099
7722,690.56
7300,563.61
7114,693.547
7146,706.941
7302,709.225
7566,703.374
7117,707.305
7426,708.173
7635,680.339
7709,707.663
7374,587.866
7607,709.853
7118,523.894
7725,710.024
7120,691.314
7124,678.733
7274,636.202
7239,711.759
7121,694.932
7670,711.291
7562,699.238
7122,710.624
7579,671.433
7668,628.804
7357,710.875
7533,656.101
7234,711.329
7123,711.269
7380,711.059
7339,711.423
7296,711.151
7256,711.087
7366,711.542
7295,711.09
7128,698.809
7325,711.578
7484,702.974
7445,692.609
7521,678.265
7275,710.805
7463,711.022
7465,700.193
7518,711.217
7577,711.461
7798,708.497
7127,710.705
7684,698.342
7326,709.965
7483,705.622
7179,710.248
7425,693.2
7708,708.27
7365,705.244
7132,487.283
7403,478.677
7402,486.454
7411,486.594
7134,494.905
7410,479.188
7135,652.503
7512,711.457
7136,710.651
7519,701.842
7138,623.991
7237,699.253
7140,637.192
7462,588.911
7139,521.736
7305,594.246
7793,704.764
7141,705.179
7767,711.084
7570,709.855
7142,708.688
7528,711.338
7406,525.683
7671,709.617
7143,635.231
7755,693.027
7144,662.55
7145,708.369
7332,708.428
7330,711.261
7550,708.768
7303,523.302
7412,709.957
7786,711.448
7147,697.669
7741,711.17
7164,707.266
7212,710.465
7159,708.081
7693,711.537
7150,525.097
7151,659.235
7152,645.489
7182,681.7
7384,689.469
7155,702.62
7154,695.48
7315,701.531
7683,701.06
7538,700.55
7160,699.016
7390,481.692
7158,711.335
7515,690.225
7620,711.484
7621,707.626
7622,711.299
7322,704.111
7162,645.152
7399,690.127
7440,699.975
7724,476.944
7195,711.357
7235,695.609
7785,711.436
7204,695.171
7166,610.319
7171,604.387
7170,702.676
7169,698.71
7792,704.84
7600,693.673
7736,702.703
7439,651.989
7637,664.44
7648,690.775
7750,693.769
7174,706.908
7602,695.358
7639,695.297
7714,652.617
7175,710.896
7176,711.567
7177,702.526
7364,711.199
7548,697.626
7180,615.232
7183,620.776
7181,700.116
7619,710.871
7184,704.787
7686,704.008
7185,709.572
7186,698.51
7643,650.288
7187,623.284
7287,626.938
7189,711.239
7375,711.354
7367,654.737
7229,711.119
7190,692.779
7682,707.869
7601,695.066
7395,700.638
7324,654.446
7389,711.094
7192,525.362
7193,706.581
7432,711.392
7680,697.955
7433,711.381
7194,704.388
7383,694.737
7664,704.02
7663,707.734
7665,710.889
7762,709.238
7611,707.256
7249,645.447
7472,692.806
7198,470.852
7327,709.743
7768,693.852
7200,651.342
7278,711.547
7282,696.583
7537,711.027
7342,701.682
7205,709.762
7568,709.924
7206,703.713
7753,665.112
7710,656.802
7738,697.853
7209,573.169
7654,616.867
7770,629.149
7341,649.054
7214,710.809
7307,709.839
7580,711.447
7575,711.327
7232,711.057
7215,518.827
7220,705.549
7746,708.637
7783,663.111
7219,706.304
7313,709.905
7681,658.374
7221,644.389
7407,474.072
7240,675.783
7535,470.987
7474,710.974
7514,708.974
7225,707.19
7430,708.145
7438,707.151
7230,707.004
7294,709.904
7231,711.434
7257,711.357
7258,711.224
7703,710.086
7697,711.589
7800,709.092
7236,297.29
7238,416.251
7723,566.286
7616,710.59
7335,703.969
7779,688.781
7242,704.704
7505,707.601
7247,700.289
7669,709.354
7244,637.767
7351,696.484
7251,683.638
7245,709.45
7262,526.594
7695,666.245
7248,704.74
7292,711.559
7626,709.985
7250,689.241
7254,692.312
7352,692.837
7252,682.517
7679,707.231
7397,696.566
7775,708.27
7629,702.685
7475,518.57
7557,515.106
7290,708.731
7266,514.119
7268,371.461
7523,513.884
7269,710.299
7336,668.053
7271,692.531
7446,710.677
7279,709.646
7467,703.123
7469,698.792
7796,710.883
7276,707.816
7345,698.47
7498,701.092
7277,711.114
7459,711.549
7788,707.903
7461,710.236
7280,524.303
7283,1.739
7649,1.748
7286,616.308
7288,442.004
7308,608.988
7289,707.081
7291,711.061
7525,709.816
7527,711.088
7624,711.586
7508,711.147
7539,711.429
7563,711.826
7297,666.871
7309,592.946
7310,654.165
7311,632.605
7536,701.406
7312,710.244
7323,701.909
7331,710.79
7529,654.306
7797,710.798
7645,684.286
7314,632.25
7317,630.038
7721,697.862
7316,440.824
7318,625.562
7630,620.841
7742,711.677
7531,654.718
7517,707.264
7700,691.068
7328,585.971
7623,599.539
7333,703.703
7334,699.311
7712,683.588
7609,707.74
7381,704.483
7618,710.538
7348,707.929
7787,709.057
7615,705.577
7349,695.488
7371,709.586
7706,656.566
7489,658.567
7362,710.192
7656,655.222
7457,711.48
7363,709.773
7801,519.71
7740,696.997
7565,711.354
7760,707.021
7644,667.515
7588,693.698
7377,537.389
7642,651.969
7382,635.69
7422,681.572
7424,695.543
7558,704.434
7386,526.126
7387,651.917
7401,709.834
7391,679.328
7388,511.649
7694,685.318
7396,480.321
7393,651.654
7691,685.458
7781,710.371
7394,705.672
7737,684.516
7450,689.741
7452,650.929
7713,692.283
7719,522.046
7720,690.529
7414,706.661
7415,286.015
7416,374.888
7715,201.192
7417,536.574
7640,709.44
7534,677.446
7650,512.072
7429,508.254
7444,708.169
7435,558.408
7581,435.232
7711,652.168
7608,711.425
7701,693.128
7739,689.189
7705,673.585
7717,692.233
7448,644.12
7799,706.807
7454,516.265
7473,708.58
7625,670.9
7460,502.773
7470,421.337
7471,296.676
7546,702.06
7688,502.046
7718,522.127
7481,679.184
7479,645.5
7485,693.365
7482,684.263
7480,513.479
7488,710.404
7490,710.021
7494,711.247
7749,654.788
7634,676.826
7499,520.556
7780,711.719
7510,711.355
7745,708.184
7754,530.308
7576,694.211
7532,656.598
7541,509.764
7542,651.491
7731,661.248
7545,694.234
7756,520.414
7553,673.784
7564,691.503
7574,508.436
7636,386.821
7589,664.696
7604,540.955
7627,528.93
7628,419.944
7633,678.633
7766,510.162
7771,492.073
7655,524.45
7657,525.897
7660,455.582
7667,523.423
7727,504.272
7764,690.139
7772,364.113
7728,697.09
7732,504.776
7765,393.478
