Node,SIR
2653,625.457
3032,569.528
2393,646.537
2415,621.932
2967,650.958
2485,633.619
2394,590.483
3073,615.591
2439,564.043
2755,513.598
2630,637.25
2395,502.693
2937,500.366
2525,460.201
2503,520.122
3019,524.199
2396,596.97
3028,522.358
2459,625.742
2934,637.333
2397,572.655
2435,638.018
2398,576.607
2413,557.239
2665,540.711
2399,593.099
2426,636.444
2400,647.113
2429,558.772
2808,649.768
2401,562.004
2402,639.848
2699,584.307
2988,637.468
2576,647.181
2531,600.123
2664,431.046
2787,599.871
2989,602.191
2403,392.644
2407,263.651
2469,596.857
2404,582.161
2801,510.463
2977,641.734
2657,635.221
2405,594.198
2430,586.104
2470,561.523
2433,561.204
2473,527.291
2408,556.519
3098,566.104
2591,501.033
3059,628.119
2753,644.648
2410,637.057
3071,642.298
3007,639.626
3063,644.159
2417,640.611
2528,640.581
2798,634.926
2835,607.966
2412,625.002
2981,650.391
3017,362.683
2416,616.142
2830,650.363
2558,555.583
2663,613.892
2418,642.915
2884,637.206
2537,632.075
3002,605.165
2422,648.685
2419,433.805
2421,466.646
2670,481.194
2482,558.429
2799,650.359
2424,629.462
2572,604.963
2571,623.288
2646,590.901
2425,568.899
2953,474.004
2567,596.546
3137,644.237
2894,643.312
2438,422.205
2860,580.514
2904,572.462
2606,644.583
2431,566.288
2972,620.629
2718,564.598
3109,648.659
2667,650.455
2978,594.973
2522,637.826
2873,622.518
3038,520.784
2440,559.787
2441,625.3
2662,647.854
2807,646.976
2928,535.983
3027,649.623
2442,1.643
2843,1.647
2935,429.316
2444,637.416
2637,630.545
2530,646.499
2675,563.069
2680,576.144
2681,545.094
3023,623.691
2445,594.367
2532,627.598
2446,583.417
2555,403.66
2556,509.179
2566,554.607
2447,641.422
2867,650.508
2960,606.678
2963,592.855
2876,438.795
3126,648.939
2449,410.817
2475,627.793
2450,540.142
3128,635.062
3132,610.967
2451,569.728
2800,650.979
2925,650.859
2452,650.464
2453,568.086
2692,650.332
2514,640.648
2759,647.548
2761,568.823
2762,645.902
2763,574.797
3041,648.259
2454,629.228
2455,515.694
2846,651.308
2845,650.855
2819,345.152
2456,525.646
2803,650.412
2726,641.301
2458,564.933
2656,621.888
2524,604.827
2652,602.47
2668,619.884
2460,397.632
3014,599.401
2461,537.146
2618,592.251
2462,563.863
2864,606.296
2463,420.797
2464,548.117
2538,374.978
2465,613.297
2467,577.942
2659,648.482
2466,523.747
2468,386.024
2750,649.48
2582,636.15
2472,595.28
2483,627.725
2474,197.074
2585,201.089
2586,227.394
2629,544.501
2674,618.863
2676,589.009
3079,611.846
2870,640.794
2766,643.859
3047,549.082
3118,566.134
2853,642.79
2725,561.416
2985,649.624
2990,640.02
2643,565.743
2480,562.489
2545,621.165
2481,221.133
3015,327.017
2772,648.795
2767,650.254
2484,360.099
3106,646.981
3058,615.134
2486,637.852
2628,639.727
2619,546.066
3081,603.799
2723,640.395
2487,492.31
2777,599.917
2506,525.77
2488,422.011
2900,646.234
2491,619.513
2490,561.145
2961,616.255
2939,645.363
2492,627.772
2964,638.864
2715,565.091
3060,647.752
2858,613.567
2494,644.813
3120,642.843
2495,607.708
2570,543.011
3064,576.064
2711,631.105
2496,648.367
3114,640.628
3112,647.855
3062,650.346
2497,631.074
2499,584.917
2635,618.631
2498,376.838
2823,527.435
2983,617.561
2980,650.374
2501,609.505
2824,647.303
3133,646.769
2714,565.896
2893,403.83
2502,400.223
2504,367.267
2505,384.757
2794,403.433
2862,588.225
2507,398.1
2861,304.229
2508,535.742
2906,355.363
2908,609.168
2509,465.748
2857,315.981
2709,588.477
2903,475.438
2510,327.447
2512,395.26
2912,327.598
2511,606.824
2814,631.395
2519,578.87
2594,523.547
3046,602.949
2513,535.105
2517,643.85
2786,489.667
2605,533.135
2951,560.181
2747,641.997
2945,530.619
2520,536.746
3072,600.553
2521,638.35
2844,631.775
3094,650.324
2979,650.478
2855,640.018
2757,616.356
2949,542.154
2810,608.747
2526,383.751
3008,543.988
2783,554.636
2679,623.461
2533,548.477
2534,373.03
2535,555.873
2536,632.872
2788,625.626
2790,630.127
2587,631.065
2852,634.294
2741,636.202
2737,649.772
2821,556.529
2620,567.812
2621,590.876
3108,649.709
2542,271.678
2553,400.771
2544,630.166
2596,580.515
2597,626.978
2549,576.08
2631,606.24
2603,623.102
2550,648.692
2797,649.007
2914,644.05
2551,574.007
2552,604.484
3123,537.7
2815,601.111
2557,265.867
2600,634.872
3092,639.178
3124,634.961
3135,628.583
2559,383.45
2560,551.222
2561,547.379
2746,638.927
2562,597.146
2883,618.577
2778,642.355
2563,636.748
2793,636.066
2564,470.4
3024,425.227
2565,350.374
2773,395.041
2673,436.496
2568,487.88
2805,506.684
3116,560.253
2569,1.663
2825,1.645
2701,582.852
2581,551.727
2573,622.245
2575,611.611
3005,648.287
2595,649.098
3111,572.896
3121,650.075
2578,549.466
2740,643.224
2579,569.129
2969,606.826
2580,616.444
3020,537.632
2584,544.87
2874,576.675
2859,497.331
2811,188.93
3045,263.04
3076,231.047
2627,633.929
2789,627.465
2791,637.358
2795,568.552
2593,523.989
2590,506.373
2592,581.147
2634,591.206
2599,611.867
2598,548.691
3125,647.418
2827,610.906
2965,646.034
3055,579.9
3087,636.23
2710,636.15
3084,648.962
2604,464.991
3034,595.821
2607,438.957
2749,641.635
2608,298.173
2738,480.201
2609,475.4
2784,511.269
2615,417.754
2611,476.129
2610,531.298
2614,543.04
2655,618.719
2612,481.479
2613,488.855
2687,489.756
2995,330.126
2616,639.977
2958,637.611
2617,587.161
2942,573.215
3096,649.849
3012,584.463
3006,595.797
2678,540.947
2780,517.738
2622,441.708
2922,645.472
2623,651.2
2685,648.95
2666,647.318
2624,646.113
2625,618.999
2896,430.957
2706,510.317
3039,563.785
2633,316.716
2730,549.333
3099,643.48
3068,430.979
2641,566.791
3110,637.057
2644,594.37
2645,612.419
2872,542.404
2648,601.418
2649,607.381
3088,604.574
2869,617.054
2650,618.807
2651,612.016
2975,633.941
2661,627.316
2689,646.205
2971,606.621
2822,400.051
3026,602.696
2973,609.624
2658,427.253
2660,622.859
2974,616.327
2930,627.662
2727,563.104
2686,600.921
2728,437.381
2895,428.915
3070,430.072
2669,201.123
2892,275.866
2850,573.87
2671,411.03
2997,632.743
3001,266.608
2672,409.013
2677,645.021
3031,641.085
2683,639.247
2734,620.339
2736,613.292
2820,607.355
2688,421.996
2697,647.663
2806,637.355
2690,642.865
2693,642.046
2691,650.386
3122,648.387
3119,575.864
2758,650.349
2756,649.179
2694,546.366
2695,647.7
2865,588.412
2863,591.197
2899,566.574
2770,620.603
2771,474.101
2698,634.223
3115,599.45
2760,615.18
2700,576.614
2842,473.466
2703,545.826
2704,606.646
2705,550.815
2702,626.208
2943,540.821
3030,608.062
3057,617.599
2708,572.906
3089,615.048
2769,549.784
2716,583.185
2719,598.936
3043,407.61
2729,407.883
3050,559.505
2804,650.394
2902,611.415
2724,501.815
2743,484.879
2931,634.778
3036,264.521
2733,621.438
2868,490.598
2745,630.21
3025,620.835
2742,545.16
2991,520.91
2744,617.476
3021,481.175
3022,617.456
3053,596.582
2752,430.057
2754,620.912
3042,355.783
2768,648.201
2775,648.665
3040,420.644
2774,645.547
2779,581.38
2982,616.464
2776,602.809
3104,596.543
3065,376.955
3117,622.909
3029,512.631
3033,485.401
2940,503.954
2785,319.154
2848,578.315
2952,584.686
2796,638.748
2933,636.293
2809,639.764
2994,547.717
2802,648.555
2831,640.57
2924,649.25
3049,627.933
2816,397.696
3054,597.237
2818,440.154
3048,376.843
2885,446.711
2829,374.215
3010,547.128
2832,638.418
2833,431.683
2836,608.633
2837,561.657
2838,443.978
3100,599.476
3044,315.414
2854,612.186
2849,1.685
2992,1.678
2851,370.512
2976,569.775
2936,418.795
3011,391.412
2890,558.186
3091,594.866
2875,448.982
2881,626.07
2996,548.805
2879,578.66
2882,638.586
3130,647.854
2886,560.658
3101,614.574
2888,411.264
2891,260.845
2897,303.91
2957,444.078
2950,506.66
2956,585.953
2910,526.608
2929,582.926
3136,644.925
3061,421.13
2932,416.367
3138,426.982
3056,571.356
2941,332.617
3134,643.35
2944,615.365
2947,382.627
2954,464.509
2955,574.113
2959,604.99
2962,587.341
2966,404.345
2968,539.975
2970,415.455
3113,646.362
2998,576.279
3004,358.762
2999,406.407
3009,572.787
3131,557.351
3018,465.005
3127,647.689
3086,560.815
3051,536.636
3077,489.939
3078,422.654
3085,460.823
3082,608.559
3090,613.569
3083,622.445
