Node,SIR
6213,679.373
5753,679.354
6060,659.985
6214,664.672
5978,664.262
5491,679.009
6215,643.136
5469,675.977
5479,675.873
5513,676.348
5758,678.712
6218,646.013
6219,679.681
5787,679.103
5478,673.366
6128,662.856
5658,679.939
5862,679.859
6220,617.392
5983,468.154
6048,653.065
6222,663.859
6105,679.416
6223,623.771
6224,498.65
6225,599.15
5508,643.66
5538,577.072
5678,549.739
6226,463.811
6230,622.946
6228,679.557
5507,680.302
5692,667.006
5744,673.864
5772,675.316
5773,672.427
5941,678.435
6043,635.21
6229,670.852
5844,679.26
5752,676.244
5836,640.136
6003,680.29
6231,497.886
5632,628.61
6232,668.404
5633,668.188
5696,679.645
5996,679.914
6233,678.906
5515,658.126
5554,630.817
6136,640.859
5531,658.02
6235,672.689
5532,673.881
5533,661.294
6236,625.47
5800,677.146
6237,656.239
5680,677.773
6001,501.832
5687,679.326
5771,679.108
5467,500.911
5468,521.681
5890,680.221
5470,679.474
5877,679.839
5707,645.651
5713,677.945
5714,678.768
5927,679.664
5471,603.22
6065,679.803
5473,659.626
5562,605.019
5561,679.321
5474,488.167
6126,632.07
5475,671.783
5476,676.87
5594,679.735
5806,680.096
5518,679.091
5798,642.59
5663,601.915
5480,664.386
6008,680.032
5526,679.845
5481,676.359
6072,677.272
5916,677.182
5499,670.824
5484,666.68
5497,603.909
5485,603.035
5551,669.645
5486,582.728
5855,610.598
5761,583.116
5762,597.988
5487,679.895
6062,671.33
5755,678.872
6063,648.358
5488,518.622
6006,679.477
5795,663.978
6061,620.738
6073,635.789
5493,474.144
5954,632.356
5566,680.318
5919,675.608
5885,636.209
5643,679.564
5501,635.228
5502,660.52
5880,659.416
5938,634.129
5504,511.904
5708,677.455
5505,1.775
6082,1.741
5506,518.261
5847,678.468
5903,679.963
5690,680.021
5860,677.164
6015,662.071
5509,628.54
5661,678.21
5898,663.966
6054,668.032
5511,671.824
5605,665.461
6007,669.702
5524,679.652
5514,664.26
5577,673.758
5822,674.22
5943,615.492
5840,515.569
5846,678.928
5525,633.655
6089,642.471
5579,664.916
6056,673.66
5517,673.524
5937,624.574
5676,670.868
5932,679.556
5853,526.8
5519,596.297
5521,593.604
5522,679.165
5523,587.146
5581,679.867
5799,678.522
5735,680.102
5797,515.032
5825,673.92
5837,680.136
6141,679.407
5849,679.778
5657,612.766
6137,680.035
5539,678.475
5928,675.532
5536,673.269
5850,677.916
5864,679.857
5884,644.698
5527,665.997
5535,674.943
5537,667.002
5529,679.484
6049,679.446
5756,677.432
5530,664.925
5704,676.893
5679,663.923
5675,434.157
6107,624.474
5848,680.096
5555,585.236
5754,677.563
5950,679.808
6057,634.582
5542,566.169
5622,552.367
5543,679.703
6009,655.776
6039,677.925
5940,675.111
6059,678.131
5546,658.175
5779,675.891
5621,668.636
5547,493.225
5548,635.867
5737,680.263
5888,673.46
5550,676.163
6142,679.871
5586,670.464
5552,666.399
5801,654.229
5553,679.704
5992,675.276
5886,651.775
5973,679.647
5695,544.087
5556,632.98
5889,675.823
5557,679.33
5926,680.412
5558,5.102
5960,5.333
5820,5.063
5629,660.869
6002,669.422
5560,640.384
5921,672.349
5923,679.596
5564,630.38
5572,665.353
5565,667.615
5571,655.291
5873,679.942
5567,676.826
5725,535.191
5569,638.604
5652,674.275
5895,664.265
6017,679.059
5915,504.849
6127,508.948
5623,670.439
5649,679.882
5999,516.153
5576,486.841
6143,647.28
5783,601.37
5578,508.881
5666,644.893
5580,517.91
5582,676.993
5677,679.835
5749,516.464
5827,670.858
5863,679.909
5583,507.434
5944,679.796
5914,590.244
6132,679.882
6046,652.874
5667,672.128
5626,677.917
5597,677.49
5598,678.886
5743,667.695
6131,679.732
5599,646.734
5601,668.083
5616,669.867
5602,497.405
5685,667.135
6108,667.164
5606,631.647
5620,656.437
5608,599.066
5609,657.966
5618,632.72
6080,671.245
6081,677.501
5610,292.066
5612,399.396
5611,617.695
6084,653.155
5614,1.752
5615,1.744
5619,618.026
5906,680.388
5638,680.104
5668,669.172
5669,678.705
5627,506.378
5630,622.797
5631,511.505
6041,667.153
5635,582.615
5636,485.597
5982,636.41
5819,369.666
5637,590.473
6053,602.906
5831,670.0
5646,676.652
6011,678.942
6055,667.258
5640,679.607
6118,632.692
5641,670.408
5824,661.462
6037,638.384
5688,643.812
5648,669.937
5647,676.28
5651,678.641
5832,678.112
6088,606.114
6035,679.654
5654,676.456
5987,676.418
5991,670.664
5861,679.922
5902,662.301
5660,495.037
6076,668.565
6021,632.687
5809,636.709
5859,611.548
6075,505.525
5670,4.445
5672,510.682
6099,679.882
5673,475.237
5894,636.695
5839,679.624
5865,677.928
6140,679.057
5681,669.168
6096,675.224
5682,376.518
5683,2.758
5868,2.779
5869,2.778
5689,674.72
5691,508.784
5957,677.009
5719,679.629
5698,365.872
5899,511.771
5699,635.8
5970,638.201
5969,630.766
5700,504.949
5701,676.657
5702,505.693
5907,675.573
6029,628.557
5705,418.347
5804,577.215
5706,600.568
5856,617.498
5709,675.72
6067,678.057
5710,677.389
6066,679.64
6113,677.103
6115,680.084
5712,674.443
5715,634.273
5718,487.151
5823,363.525
5720,625.357
5893,652.154
5826,522.156
5727,678.395
5959,515.784
5990,660.885
5732,5.139
5760,5.073
5736,678.792
5805,604.677
5808,670.218
5993,666.936
5887,659.794
5739,677.58
5740,650.627
5793,638.392
5745,678.459
5843,632.949
6000,679.958
6122,630.225
5747,664.672
6038,655.136
5750,462.484
5751,634.439
5757,677.819
5828,661.943
6047,652.195
5997,633.839
5774,677.248
5852,676.146
5775,514.461
5780,639.954
5925,633.922
5784,606.616
6078,676.352
5802,578.472
5988,549.352
5984,584.625
5803,597.009
6109,668.065
5911,584.971
6042,600.202
6027,573.867
5810,598.102
5807,587.061
5975,504.941
5813,460.453
6086,500.723
5867,492.339
5814,491.263
5965,506.387
5815,476.61
5966,467.76
5817,501.103
6030,372.103
5967,481.701
6040,676.958
6106,614.03
5829,492.322
5833,678.092
5834,671.384
5835,641.2
5962,398.293
5841,505.649
6069,379.745
5842,508.223
5845,491.368
6023,639.967
6120,671.023
5854,504.405
5910,622.914
6051,605.253
6119,449.765
6098,637.231
5942,659.323
5985,385.694
6004,548.058
5874,679.06
5947,678.316
5875,644.351
6130,639.811
5881,665.46
5949,662.057
6058,623.584
5882,638.324
5883,481.867
5891,385.775
5892,1.767
5897,1.727
6020,675.051
5896,630.996
5900,1.76
5980,1.75
5995,673.797
5905,493.484
5909,635.376
6052,567.051
5912,515.827
5955,678.743
6110,674.267
6138,676.971
5929,390.563
5933,514.033
5931,452.957
5953,638.995
5964,501.131
5968,508.685
5986,588.763
5989,515.335
6026,500.518
6045,676.498
6104,627.562
6025,630.684
6121,486.729
6112,677.992
6123,632.31
6077,501.067
6085,515.1
6133,610.651
6111,666.705
6114,664.796
6139,674.857
