Node,SIR
2403,487.891
2407,361.374
2469,662.712
2404,659.596
2801,607.487
2977,685.19
2657,686.33
2405,658.326
2430,660.98
2470,647.606
2433,655.393
2473,615.9
2408,650.983
3098,657.661
2591,592.783
3059,683.076
2753,687.867
2410,687.943
3071,686.589
3007,685.423
3063,686.455
2417,687.468
2528,687.673
2798,677.683
2835,670.857
2412,681.317
2981,688.65
3017,463.224
2416,673.832
2830,688.753
2558,637.558
2663,674.027
2418,688.017
2884,685.218
2537,680.794
3002,663.672
2422,688.374
2419,522.679
2421,581.359
2670,585.496
2482,651.744
2799,688.619
2424,685.421
2572,674.645
2571,674.347
2646,665.28
2425,655.855
2953,575.325
2567,673.353
3137,689.025
2894,685.582
2438,511.942
2860,662.202
2904,662.539
2606,687.239
2431,636.635
2972,683.358
2718,643.009
3109,688.539
2667,688.693
2978,671.778
2522,685.482
2873,673.014
3038,607.892
2440,640.878
2441,674.524
2662,689.075
2807,688.729
2928,620.163
3027,689.012
2442,1.742
2843,1.742
2935,500.491
2444,686.677
2637,682.105
2530,686.21
2675,629.463
2680,657.257
2681,628.162
3023,672.394
2445,673.402
2532,682.482
2446,650.793
2555,489.486
2556,618.43
2566,648.77
2447,687.734
2867,688.64
2960,682.172
2963,671.724
2876,508.358
3126,688.247
2449,502.83
2475,682.314
2450,643.521
3128,687.14
3132,674.098
2451,633.892
2800,688.639
2925,688.751
2452,688.52
2453,644.88
2692,689.14
2514,682.857
2759,687.796
2761,652.48
2762,687.766
2763,645.761
3041,688.298
2454,682.647
2455,604.846
2846,688.687
2845,688.097
2819,455.652
2456,610.895
2803,688.736
2726,684.177
2458,638.991
2656,679.594
2524,680.124
2652,671.725
2668,681.914
2460,492.379
3014,668.658
2461,630.673
2618,660.691
2462,630.861
2864,666.029
2463,522.117
2464,630.547
2538,477.356
2465,665.722
2467,654.989
2659,688.032
2466,630.454
2468,514.716
2750,688.564
2582,688.059
2472,657.256
2483,678.887
2474,342.175
2585,367.824
2586,366.211
2629,627.835
2674,681.023
2676,670.182
3079,675.272
2870,687.501
2766,688.716
3047,635.952
3118,643.974
2853,686.61
2725,630.597
2985,689.272
2990,685.118
2643,643.951
2480,645.28
2545,679.966
2481,350.047
3015,467.398
2772,687.752
2767,688.783
2484,468.398
3106,688.96
3058,669.144
2486,687.586
2628,685.991
2619,652.389
3081,671.733
2723,687.196
2487,595.552
2777,671.731
2506,605.95
2488,526.856
2900,688.416
2491,673.814
2490,648.828
2961,675.674
2939,685.901
2492,678.932
2964,685.108
2715,635.221
3060,688.221
2858,674.55
2494,687.084
3120,687.106
2495,668.876
2570,646.053
3064,647.042
2711,680.315
2496,688.682
3114,685.366
3112,686.068
3062,689.435
2497,684.173
2499,662.99
2635,682.43
2498,484.752
2823,616.82
2983,678.24
2980,689.025
2501,667.422
2824,688.196
3133,686.588
2714,635.952
2893,500.823
2502,493.267
2504,513.027
2505,518.485
2794,521.499
2862,667.113
2507,509.31
2861,433.019
2508,624.796
2906,473.785
2908,678.341
2509,591.075
2857,432.469
2709,663.983
2903,592.253
2510,432.061
2512,485.392
2912,440.421
2511,679.327
2814,682.554
2519,661.905
2594,632.93
3046,669.861
2513,620.995
2517,687.078
2786,602.277
2605,629.048
2951,647.75
2747,687.618
2945,624.41
2520,628.846
3072,665.641
2521,686.79
2844,675.347
3094,688.2
2979,688.791
2855,686.743
2757,671.374
2949,623.363
2810,681.235
2526,495.329
3008,623.453
2783,628.721
2679,682.065
2533,630.153
2534,457.808
2535,636.315
2536,685.973
2788,684.007
2790,680.661
2587,687.01
2852,682.816
2741,687.302
2737,687.808
2821,630.223
2620,650.992
2621,659.235
3108,688.744
2542,364.209
2553,485.99
2544,684.268
2596,639.9
2597,681.083
2549,659.121
2631,672.818
2603,682.594
2550,687.139
2797,688.87
2914,687.309
2551,658.263
2552,668.14
3123,606.533
2815,670.432
2557,380.284
2600,682.73
3092,687.879
3124,685.169
3135,684.94
2559,499.812
2560,627.153
2561,632.471
2746,682.952
2562,670.173
2883,680.885
2778,687.488
2563,686.12
2793,686.776
2564,579.393
3024,543.227
2565,490.326
2773,503.995
2673,550.366
2568,579.839
2805,595.353
3116,647.907
2569,1.753
2825,1.73
2701,662.81
2581,637.533
2573,681.391
2575,677.791
3005,687.876
2595,688.596
3111,650.9
3121,688.46
2578,640.402
2740,687.312
2579,645.6
2969,667.359
2580,676.116
3020,644.054
2584,638.529
2874,663.265
2859,607.555
2811,340.384
3045,394.412
3076,366.078
2627,685.801
2789,683.469
2791,684.891
2795,639.161
2593,605.802
2590,606.674
2592,665.801
2634,662.216
2599,670.367
2598,626.472
3125,688.612
2827,670.53
2965,688.508
3055,653.661
3087,683.464
2710,685.761
3084,688.213
2604,571.46
3034,661.992
2607,557.803
2749,684.525
2608,411.138
2738,611.809
2609,574.862
2784,616.009
2615,550.605
2611,597.479
2610,632.979
2614,624.785
2655,682.642
2612,593.668
2613,590.459
2687,590.391
2995,437.91
2616,685.383
2958,684.706
2617,659.084
2942,655.882
3096,688.639
3012,652.793
3006,677.288
2678,634.856
2780,614.951
2622,495.622
2922,688.25
2623,686.828
2685,688.191
2666,688.137
2624,687.322
2625,679.041
2896,512.383
2706,602.682
3039,658.373
2633,444.147
2730,633.164
3099,684.685
3068,507.251
2641,636.058
3110,684.86
2644,660.384
2645,668.719
2872,636.363
2648,674.225
2649,678.244
3088,679.755
2869,676.645
2650,675.027
2651,669.329
2975,684.916
2661,680.473
2689,686.137
2971,672.384
2822,509.147
3026,668.744
2973,675.735
2658,506.746
2660,680.677
2974,677.083
2930,682.636
2727,643.508
2686,660.012
2728,519.563
2895,509.928
3070,499.982
2669,285.339
2892,365.385
2850,648.956
2671,502.453
2997,681.987
3001,388.513
2672,506.316
2677,686.596
3031,687.971
2683,685.688
2734,672.271
2736,674.986
2820,667.368
2688,509.183
2697,687.739
2806,685.242
2690,684.006
2693,684.962
2691,688.619
3122,687.948
3119,644.078
2758,688.736
2756,687.686
2694,639.142
2695,688.582
2865,654.878
2863,665.732
2899,645.226
2770,672.826
2771,557.352
2698,683.239
3115,672.731
2760,669.522
2700,650.478
2842,596.125
2703,632.121
2704,672.806
2705,638.28
2702,683.05
2943,636.529
3030,673.534
3057,671.72
2708,636.878
3089,682.142
2769,620.775
2716,642.895
2719,665.576
3043,506.696
2729,500.925
3050,638.201
2804,688.456
2902,671.272
2724,594.715
2743,583.115
2931,682.265
3036,385.231
2733,674.794
2868,597.551
2745,684.404
3025,673.882
2742,642.077
2991,630.898
2744,676.833
3021,596.387
3022,681.314
3053,668.564
2752,522.887
2754,675.122
3042,459.211
2768,687.923
2775,688.755
3040,514.711
2774,688.877
2779,644.435
2982,668.975
2776,666.591
3104,672.203
3065,488.356
3117,678.437
3029,585.194
3033,604.784
2940,611.98
2785,424.365
2848,657.177
2952,654.405
2796,684.958
2933,683.286
2809,685.793
2994,625.399
2802,688.485
2831,687.558
2924,688.907
3049,684.111
2816,495.034
3054,673.988
2818,532.001
3048,478.04
2885,505.873
2829,469.97
3010,634.532
2832,685.525
2833,493.98
2836,665.785
2837,632.677
2838,509.65
3100,666.617
3044,447.39
2854,665.762
2849,1.74
2992,1.746
2851,487.789
2976,645.235
2936,517.106
3011,504.832
2890,635.825
3091,663.817
2875,510.006
2881,674.772
2996,631.93
2879,641.927
2882,683.837
3130,688.795
2886,639.922
3101,670.331
2888,511.795
2891,389.789
2897,432.044
2957,579.337
2950,608.213
2956,659.136
2910,628.665
2929,664.696
3136,687.086
3061,502.026
2932,517.12
3138,517.591
3056,637.119
2941,456.575
3134,685.657
2944,678.715
2947,482.301
2954,584.159
2955,667.103
2959,670.959
2962,660.294
2966,493.436
2968,633.213
2970,506.034
3113,687.967
2998,640.673
3004,460.066
2999,513.781
3009,661.113
3131,634.776
3018,607.555
3127,688.791
3086,653.239
3051,607.919
3077,565.642
3078,556.978
3085,573.789
3082,667.246
3090,678.7
3083,680.722
