Node,SIR
6317,636.18
6402,655.711
6424,657.757
6535,435.886
6646,660.099
6665,638.549
7000,528.299
6313,428.538
6632,451.39
6771,654.289
6921,620.03
6443,628.733
6980,576.411
6659,418.625
6886,621.058
6803,656.927
6708,508.558
6578,419.632
6654,618.255
6889,661.224
6579,649.786
6941,570.482
6321,660.265
6498,659.895
6378,660.27
6507,661.474
6772,660.242
6990,660.694
6987,660.881
6629,661.325
6912,661.142
6566,638.58
6574,631.314
6323,660.919
6556,643.459
6891,657.551
6689,607.362
6830,660.269
6842,657.597
6930,652.735
6945,636.479
6979,655.819
6324,656.213
6999,658.862
6405,621.071
6326,342.571
6969,280.724
6329,545.766
6821,552.059
6426,607.869
6470,508.066
6476,533.699
6332,620.611
6653,603.742
6333,633.018
6976,473.947
6642,650.999
6850,661.093
6503,645.357
6334,660.887
6742,659.207
6469,576.507
6647,660.862
6923,654.525
6445,657.852
6460,646.096
6468,648.829
6582,660.55
6820,660.645
6827,657.112
6831,657.65
6873,660.363
6922,581.793
6335,661.088
6375,660.167
6374,660.347
6351,658.923
6723,659.552
6336,660.237
6895,653.705
6787,660.579
6906,660.218
6650,660.556
6907,659.334
6926,657.603
6337,622.24
6696,597.409
6342,646.289
6339,651.079
6648,660.425
6532,660.769
6899,658.214
6882,613.447
6542,656.708
6344,659.506
6345,655.853
6473,659.683
6478,437.631
6916,653.513
6929,657.843
6963,640.255
6998,573.518
6360,608.477
6583,651.982
6346,447.459
6348,483.53
6613,551.362
6818,659.452
6815,609.699
6728,650.343
6852,609.257
6349,275.643
6409,426.995
6350,529.905
6354,606.248
6361,582.076
6352,371.81
6362,573.323
6353,617.547
6355,620.321
6495,448.011
6847,648.561
6356,1.629
6444,1.672
6357,607.512
6925,652.444
6358,597.754
7015,559.296
6649,614.892
6795,522.129
6724,648.934
6717,656.66
6363,524.779
6664,588.037
6934,640.715
6365,568.495
6410,650.486
6766,556.502
6367,582.865
6610,660.373
6368,625.124
6371,659.977
6372,626.853
6373,658.26
6369,657.727
6863,660.795
6381,661.241
6868,657.514
6441,652.003
6730,656.259
6389,659.418
6464,495.738
6936,437.713
6540,660.42
6645,651.764
6871,660.832
6377,642.185
6416,641.38
6435,634.793
6817,660.842
6379,656.793
6943,621.21
6621,661.427
6466,659.923
6380,637.269
6977,660.581
6834,648.899
6718,657.464
6687,638.48
6989,639.271
6384,656.457
6418,656.032
6719,660.143
6419,649.779
6385,660.851
6694,660.858
6862,660.644
6684,632.214
6900,656.271
6833,660.057
6423,655.723
6658,659.071
6695,655.606
7008,659.199
6453,501.4
6387,659.761
6640,660.44
6690,633.328
6866,656.118
6867,661.051
6388,625.023
6526,602.406
6530,656.487
6390,657.324
6391,658.884
6735,660.683
6392,650.691
6395,659.203
6749,650.191
6393,574.579
6740,660.803
6394,343.905
6736,643.851
6397,581.14
6398,657.35
6682,660.462
6915,575.353
6680,657.717
6399,557.191
6400,366.382
6770,571.194
6401,561.335
6483,631.875
6404,578.435
6919,656.599
6407,656.935
6449,659.996
6837,660.777
6804,657.827
6408,444.863
6981,573.302
6769,487.077
6421,600.968
6812,639.066
6811,659.854
6413,484.731
6414,544.154
6662,539.451
6626,617.129
6417,646.672
6630,624.482
6425,640.615
6707,480.543
6462,656.317
6986,590.062
6461,659.833
6567,646.016
6571,653.23
6427,417.869
6428,657.795
6670,650.248
6608,644.137
6783,646.314
6924,626.15
6879,524.929
6845,648.176
6982,655.74
6430,416.178
6431,624.806
6596,650.277
6885,625.876
6560,657.506
6573,660.429
6773,599.824
6991,179.559
6436,336.657
6971,510.705
6437,660.498
6855,659.928
6854,659.513
6953,641.762
6492,658.825
6493,658.301
6520,574.254
6523,640.428
6534,622.615
6561,599.125
6590,658.094
6931,629.654
6760,660.551
6614,523.713
6439,413.863
6698,660.545
6808,626.427
6442,633.406
6446,400.891
7019,251.252
6737,626.946
6545,468.716
6456,658.764
6562,659.056
6988,655.736
6893,659.921
6490,653.75
6500,653.818
6501,567.689
6911,629.003
6657,653.771
6465,449.555
6569,489.364
6869,660.234
6467,573.681
6753,619.177
6800,398.541
6471,532.423
6957,442.137
6958,424.07
6474,584.485
6475,287.282
6479,438.637
6480,661.291
6848,660.713
6505,660.358
6849,660.18
6851,659.61
6838,660.746
6481,632.097
6482,656.33
6485,408.714
6709,507.24
6641,533.709
6638,655.672
7005,641.441
6908,639.884
6686,647.279
6514,612.826
6568,417.942
6887,656.562
6489,547.79
7007,600.544
6880,659.556
6491,606.83
6585,654.694
6675,658.688
6881,659.209
6496,639.02
6497,580.413
6502,624.167
6691,612.204
6643,534.387
6962,443.258
6506,230.257
6809,374.18
6508,393.163
6509,660.183
6785,616.522
6510,572.179
6846,650.905
6716,610.253
6513,196.856
6797,291.234
6796,534.388
6516,658.224
6591,535.939
6517,631.215
6592,612.263
6521,569.121
6518,612.071
6581,415.164
6524,632.659
6788,658.047
6870,567.675
6531,645.67
6528,418.503
6668,529.728
6901,656.492
6693,628.04
6536,515.955
7001,346.646
6537,619.836
6706,563.941
6538,633.586
6673,655.506
6539,640.717
6927,660.53
6541,576.528
6997,633.643
6543,387.506
6544,379.063
6546,641.205
6547,563.252
6727,536.94
6733,514.901
6553,659.72
6903,627.329
6597,629.045
6557,432.565
6558,285.227
6572,645.518
6628,501.999
6782,631.667
6563,574.5
6636,628.752
6564,564.459
6565,646.972
6894,660.154
6652,649.393
6651,649.159
6726,642.884
6669,575.406
6637,652.773
6575,423.48
6577,407.281
6622,631.929
6580,291.718
6826,589.444
6674,569.106
6584,656.129
6959,630.481
6857,652.124
6865,656.871
6985,656.775
6789,621.631
6588,523.573
6965,545.047
6594,436.017
6595,627.3
6983,621.423
6598,572.256
6952,350.067
6599,614.206
6975,626.592
6600,649.636
6843,639.644
6681,649.084
6607,386.452
6697,654.171
6612,660.637
6704,658.522
6713,655.015
6890,657.039
6705,658.076
6623,629.774
6624,570.033
6703,638.622
6627,425.351
6688,574.504
6942,623.906
6633,466.857
7014,624.306
6715,568.458
6692,430.683
6755,653.596
6762,510.388
6810,437.77
6840,627.287
6964,586.632
6671,567.341
6933,656.826
6660,270.924
6661,233.666
6666,342.329
6663,434.512
6667,581.878
6676,424.662
6961,581.93
6683,622.224
6685,539.9
6864,396.312
6699,600.771
6859,629.172
6853,604.793
6700,417.426
6775,374.483
6937,308.729
6732,530.399
6711,294.561
6807,434.756
6814,552.679
7004,656.892
6738,643.967
6739,581.301
7006,659.756
6744,442.343
6743,377.646
6751,423.375
6758,504.297
6960,569.64
6759,420.347
6761,546.742
6764,412.536
6765,287.153
6844,363.833
6774,2.103
6829,2.301
6778,238.405
6780,364.963
6784,612.5
6914,615.862
6790,436.284
6856,656.593
6949,641.245
6792,657.672
6839,620.021
6928,434.651
6813,582.127
6835,650.243
6822,514.096
6825,511.032
6828,2.089
6832,633.531
6836,619.595
6967,514.155
6966,618.251
6896,578.137
6904,644.732
6984,449.947
6996,629.546
6944,629.077
6920,564.012
6955,537.38
6938,418.184
6954,585.528
6946,405.629
6947,1.644
6948,1.634
6951,431.31
6973,1.63
6974,1.659
7002,1.643
7003,1.642
