Node,SIR
6434,34.366
6913,190.035
6527,259.482
6712,294.312
6386,296.136
6525,256.943
6619,199.69
6757,273.505
6878,122.024
6307,249.741
6331,206.089
6644,320.16
6330,181.101
6679,272.839
6615,256.631
6310,85.09
6314,246.543
6311,283.128
6322,217.587
6618,226.98
6403,278.072
6316,211.687
6317,220.792
6402,272.417
6424,307.518
6535,136.938
6646,318.012
6665,231.328
7000,150.997
6313,41.938
6632,40.153
6771,208.75
6921,155.073
6443,194.998
6980,178.396
6659,79.971
6886,205.732
6803,233.408
6708,109.879
6578,66.506
6654,167.157
6889,282.862
6579,208.229
6941,106.618
6321,317.217
6498,329.188
6378,325.613
6507,335.09
6772,326.344
6990,334.993
6987,327.593
6629,318.356
6912,331.057
6566,221.23
6574,168.672
6323,317.394
6556,228.856
6891,245.106
6689,147.407
6830,328.646
6842,286.368
6930,261.913
6945,193.189
6979,271.771
6324,229.462
6999,247.898
6405,177.794
6326,46.548
6969,23.536
6329,82.883
6821,90.403
6426,125.071
6470,66.299
6476,106.329
6332,172.54
6653,142.886
6333,182.488
6976,70.286
6642,185.845
6850,303.58
6503,193.119
6334,368.57
6742,337.324
6469,197.407
6647,376.265
6923,254.961
6445,321.818
6460,262.056
6468,264.166
6582,358.079
6820,377.723
6827,331.164
6831,298.434
6873,371.165
6922,209.029
6335,365.503
6375,381.377
6374,360.208
6351,355.626
6723,349.09
6336,341.232
6895,282.707
6787,352.284
6906,345.047
6650,365.564
6907,312.873
6926,307.171
6337,231.72
6696,175.86
6342,263.752
6339,302.898
6648,370.635
6532,374.936
6899,282.962
6882,165.005
6542,249.888
6344,283.763
6345,258.636
6473,242.908
6478,102.953
6916,231.178
6929,297.785
6963,212.068
6998,152.858
6360,169.883
6583,248.976
6346,49.796
6348,59.333
6613,72.919
6818,344.935
6815,178.498
6728,261.626
6852,144.644
6349,20.657
6409,46.441
6350,74.385
6354,147.215
6361,103.648
6352,67.338
6362,178.914
6353,178.42
6355,202.834
6495,69.383
6847,241.009
6356,1.389
6444,1.353
6357,208.086
6925,285.428
6358,135.11
7015,92.046
6649,169.088
6795,71.039
6724,234.533
6717,221.977
6363,81.875
6664,69.193
6934,169.387
6365,146.983
6410,219.04
6766,116.846
6367,223.844
6610,375.673
6368,222.857
6371,339.628
6372,232.113
6373,314.578
6369,346.916
6863,376.516
6381,371.39
6868,330.568
6441,288.066
6730,330.046
6389,315.615
6464,141.024
6936,132.894
6540,370.665
6645,308.008
6871,355.029
6377,190.778
6416,162.413
6435,208.673
6817,331.371
6379,282.81
6943,194.719
6621,274.193
6466,329.112
6380,203.232
6977,271.452
6834,219.604
6718,307.56
6687,216.218
6989,220.89
6384,288.688
6418,257.08
6719,296.943
6419,283.626
6385,309.91
6694,301.997
6862,318.958
6684,237.595
6900,269.768
6833,287.702
6423,251.647
6658,281.811
6695,260.023
7008,273.127
6453,124.201
6387,294.773
6640,290.615
6690,216.866
6866,281.27
6867,336.647
6388,197.549
6526,156.765
6530,292.296
6390,252.362
6391,265.224
6735,289.933
6392,246.365
6395,279.268
6749,237.636
6393,159.119
6740,316.995
6394,42.666
6736,206.839
6397,142.476
6398,250.999
6682,266.338
6915,150.411
6680,271.877
6399,117.714
6400,54.724
6770,146.555
6401,141.069
6483,227.489
6404,173.641
6919,236.908
6407,278.697
6449,296.579
6837,307.014
6804,290.61
6408,56.917
6981,124.7
6769,82.437
6421,161.057
6812,194.97
6811,242.298
6413,51.453
6414,49.611
6662,58.594
6626,132.992
6417,205.583
6630,177.362
6425,198.26
6707,77.289
6462,289.84
6986,169.403
6461,306.172
6567,161.323
6571,208.718
6427,99.334
6428,179.261
6670,162.713
6608,184.757
6783,175.989
6924,122.86
6879,135.401
6845,256.206
6982,221.146
6430,52.174
6431,156.001
6596,217.552
6885,158.189
6560,262.723
6573,305.655
6773,131.731
6991,11.317
6436,39.314
6971,92.707
6437,284.018
6855,243.576
6854,256.946
6953,184.955
6492,225.016
6493,219.773
6520,155.228
6523,216.839
6534,223.429
6561,131.312
6590,322.135
6931,205.128
6760,270.94
6614,58.591
6439,99.897
6698,257.749
6808,226.099
6442,172.926
6446,84.334
7019,30.33
6737,202.376
6545,83.183
6456,204.569
6562,174.628
6988,165.203
6893,268.758
6490,233.493
6500,257.217
6501,154.318
6911,235.156
6657,258.18
6465,74.431
6569,89.317
6869,356.681
6467,217.704
6753,180.123
6800,99.159
6471,150.296
6957,84.884
6958,89.506
6474,195.924
6475,45.318
6479,122.984
6480,302.181
6848,301.483
6505,310.936
6849,288.91
6851,300.661
6838,319.341
6481,215.631
6482,273.48
6485,79.154
6709,40.882
6641,52.159
6638,166.27
7005,148.777
6908,150.452
6686,182.915
6514,164.183
6568,95.456
6887,245.331
6489,111.967
7007,146.541
6880,282.021
6491,150.635
6585,213.574
6675,257.347
6881,238.143
6496,203.051
6497,143.584
6502,156.273
6691,123.616
6643,96.973
6962,117.548
6506,18.651
6809,48.723
6508,53.25
6509,335.693
6785,191.806
6510,156.767
6846,257.917
6716,174.74
6513,10.919
6797,30.664
6796,107.975
6516,248.853
6591,134.834
6517,195.851
6592,157.543
6521,95.208
6518,140.749
6581,54.578
6524,189.273
6788,218.532
6870,133.225
6531,214.749
6528,80.579
6668,106.411
6901,336.449
6693,179.464
6536,113.004
7001,44.796
6537,216.777
6706,143.018
6538,228.381
6673,244.313
6539,252.027
6927,346.958
6541,166.175
6997,215.948
6543,37.222
6544,36.612
6546,189.349
6547,149.505
6727,106.277
6733,103.171
6553,298.654
6903,177.24
6597,160.777
6557,92.325
6558,36.15
6572,237.683
6628,69.554
6782,139.695
6563,126.786
6636,141.809
6564,140.096
6565,235.506
6894,310.664
6652,238.502
6651,224.647
6726,186.135
6669,153.635
6637,221.973
6575,88.498
6577,84.232
6622,228.2
6580,37.124
6826,189.317
6674,159.263
6584,284.626
6959,171.297
6857,195.246
6865,290.835
6985,259.95
6789,230.482
6588,89.186
6965,74.367
6594,84.998
6595,212.96
6983,170.951
6598,134.181
6952,52.012
6599,158.228
6975,180.653
6600,216.658
6843,212.384
6681,245.551
6607,70.258
6697,323.213
6612,300.92
6704,271.592
6713,226.494
6890,280.335
6705,261.887
6623,195.012
6624,139.643
6703,190.915
6627,96.635
6688,170.169
6942,224.625
6633,35.434
7014,170.403
6715,115.082
6692,109.312
6755,297.029
6762,147.429
6810,136.454
6840,238.969
6964,185.091
6671,146.826
6933,260.766
6660,32.023
6661,15.747
6666,33.69
6663,96.321
6667,141.837
6676,88.737
6961,173.656
6683,139.308
6685,135.566
6864,82.981
6699,144.777
6859,162.375
6853,136.147
6700,74.779
6775,52.506
6937,28.566
6732,110.554
6711,45.801
6807,111.015
6814,136.278
7004,276.79
6738,230.509
6739,150.533
7006,339.388
6744,124.558
6743,65.266
6751,97.348
6758,100.704
6960,155.721
6759,58.111
6761,118.757
6764,71.871
6765,34.307
6844,40.144
6774,1.455
6829,1.716
6778,22.174
6780,50.328
6784,179.661
6914,114.631
6790,100.291
6856,210.484
6949,152.838
6792,283.482
6839,208.889
6928,107.204
6813,147.655
6835,234.466
6822,107.111
6825,106.452
6828,1.52
6832,212.38
6836,174.255
6967,136.445
6966,152.624
6896,184.638
6904,270.522
6984,105.368
6996,144.653
6944,142.904
6920,122.984
6955,83.446
6938,60.77
6954,118.187
6946,82.831
6947,1.321
6948,1.387
6951,65.648
6973,1.367
6974,1.348
7002,1.355
7003,1.348
