Node,SIR
729,455.287
294,232.578
737,271.984
300,379.757
634,462.12
403,404.323
304,340.131
305,466.203
693,458.839
308,258.693
364,257.021
326,442.915
373,432.998
382,294.243
314,302.246
322,211.628
548,346.381
622,200.943
323,226.731
745,138.871
633,465.886
743,485.817
327,91.364
348,162.434
376,481.911
740,456.479
335,263.573
405,207.72
341,396.871
551,331.831
345,358.698
353,409.609
347,365.798
515,376.517
351,321.655
628,368.834
367,468.72
513,504.91
685,381.143
357,373.112
358,202.764
444,449.087
359,129.058
621,416.34
362,333.582
578,334.331
363,314.626
619,275.438
623,346.036
527,481.029
612,338.917
463,437.829
369,191.047
412,189.321
371,209.323
374,1.542
375,1.559
718,386.857
377,370.444
606,441.867
379,459.894
671,404.145
385,203.422
708,120.302
388,343.217
389,409.882
399,310.528
400,414.434
526,370.31
416,231.16
712,219.944
488,394.588
422,429.183
404,442.269
420,511.321
759,445.417
409,267.919
624,434.154
590,396.274
751,513.903
690,245.796
428,491.28
585,358.476
575,496.052
694,503.051
433,401.748
577,334.918
440,341.044
442,313.528
441,396.419
443,395.679
448,1.539
676,1.55
580,477.308
477,419.753
461,415.525
711,419.992
755,447.02
600,366.632
465,456.944
507,301.918
479,461.333
478,505.236
476,430.457
521,19.381
472,17.395
474,251.106
703,429.087
480,354.559
498,219.72
499,362.05
649,418.38
598,359.679
593,456.35
656,448.444
657,480.707
597,278.235
508,263.585
509,284.667
607,140.631
550,332.222
525,399.979
552,279.433
531,213.259
733,312.834
576,477.386
545,372.634
553,1.569
722,1.552
643,469.108
727,343.13
747,319.156
662,171.694
589,220.002
601,192.219
645,403.373
640,444.419
684,476.854
646,305.955
654,238.699
669,1.545
670,1.546
672,286.696
706,252.167
735,243.889
744,388.337
746,72.541
