Node,SIR
2988,546.439
2576,583.419
2531,497.017
2664,321.864
2787,493.502
2989,480.849
2403,284.014
2407,168.431
2469,483.869
2404,483.197
2801,371.751
2977,542.698
2657,531.289
2405,476.031
2430,461.8
2470,431.731
2433,431.734
2473,401.798
2408,432.278
3098,440.494
2591,352.579
3059,534.057
2753,570.722
2410,552.457
3071,549.842
3007,550.887
3063,557.739
2417,561.746
2528,554.653
2798,548.802
2835,523.609
2412,550.485
2981,591.652
3017,265.945
2416,537.985
2830,591.841
2558,463.339
2663,510.37
2418,580.57
2884,571.631
2537,541.451
3002,505.543
2422,589.534
2419,363.799
2421,321.526
2670,337.423
2482,425.848
2799,587.516
2424,534.14
2572,493.36
2571,517.375
2646,489.285
2425,460.744
2953,340.806
2567,488.667
3137,571.613
2894,577.419
2438,320.333
2860,471.262
2904,466.984
2606,571.425
2431,457.913
2972,509.429
2718,458.504
3109,584.541
2667,592.952
2978,510.245
2522,558.947
2873,529.378
3038,358.559
2440,464.218
2441,528.276
2662,575.437
2807,589.103
2928,407.746
3027,589.655
2442,1.583
2843,1.598
2935,323.006
2444,548.736
2637,535.714
2530,572.918
2675,462.488
2680,476.643
2681,424.102
3023,524.785
2445,468.794
2532,527.495
2446,455.598
2555,276.234
2556,365.048
2566,407.008
2447,559.136
2867,587.596
2960,492.918
2963,468.731
2876,343.891
3126,590.861
2449,294.338
2475,522.886
2450,450.002
3128,564.41
3132,524.318
2451,491.91
2800,593.648
2925,592.738
2452,592.574
2453,479.721
2692,589.7
2514,563.759
2759,579.447
2761,484.683
2762,583.374
2763,484.237
3041,580.956
2454,558.314
2455,410.915
2846,589.203
2845,591.425
2819,243.692
2456,411.872
2803,591.722
2726,572.398
2458,420.203
2656,507.662
2524,483.743
2652,453.806
2668,506.25
2460,287.953
3014,506.496
2461,427.043
2618,493.688
2462,447.718
2864,523.198
2463,304.419
2464,448.162
2538,252.922
2465,526.353
2467,453.614
2659,576.056
2466,399.864
2468,299.322
2750,592.927
2582,552.912
2472,481.171
2483,544.002
2474,83.437
2585,93.872
2586,109.513
2629,398.369
2674,519.925
2676,476.661
3079,539.443
2870,558.739
2766,585.84
3047,433.093
3118,468.974
2853,557.96
2725,450.988
2985,589.131
2990,573.22
2643,478.317
2480,464.834
2545,529.826
2481,135.746
3015,228.766
2772,579.732
2767,586.335
2484,243.567
3106,577.836
3058,515.796
2486,546.411
2628,551.826
2619,425.507
3081,500.343
2723,546.885
2487,368.705
2777,499.576
2506,372.865
2488,322.899
2900,576.166
2491,530.083
2490,455.243
2961,489.711
2939,571.318
2492,533.407
2964,550.498
2715,445.727
3060,584.732
2858,480.078
2494,575.446
3120,565.085
2495,525.03
2570,425.614
3064,466.585
2711,541.186
2496,582.991
3114,572.522
3112,581.389
3062,590.75
2497,542.209
2499,477.218
2635,517.924
2498,269.139
2823,391.105
2983,546.505
2980,593.352
2501,504.557
2824,578.315
3133,584.785
2714,444.694
2893,310.643
2502,312.542
2504,221.789
2505,252.163
2794,271.543
2862,483.195
2507,278.059
2861,185.322
2508,420.917
2906,265.076
2908,523.347
2509,352.091
2857,196.428
2709,476.537
2903,337.115
2510,231.587
2512,288.182
2912,215.918
2511,506.076
2814,522.321
2519,445.932
2594,415.407
3046,514.932
2513,437.231
2517,570.902
2786,346.651
2605,430.791
2951,449.061
2747,565.857
2945,410.858
2520,450.691
3072,508.936
2521,563.311
2844,546.836
3094,586.689
2979,591.717
2855,556.613
2757,523.951
2949,459.519
2810,471.126
2526,284.776
3008,424.405
2783,411.96
2679,502.213
2533,454.495
2534,270.049
2535,443.97
2536,556.112
2788,530.544
2790,525.814
2587,544.581
2852,549.263
2741,548.362
2737,581.629
2821,460.789
2620,449.761
2621,489.344
3108,590.749
2542,180.905
2553,306.785
2544,551.535
2596,481.43
2597,538.113
2549,457.777
2631,493.54
2603,542.379
2550,591.138
2797,588.428
2914,583.001
2551,463.966
2552,480.048
3123,384.08
2815,489.42
2557,172.429
2600,534.382
3092,541.84
3124,552.886
3135,546.791
2559,281.761
2560,452.422
2561,433.367
2746,548.94
2562,476.4
2883,513.035
2778,572.621
2563,548.419
2793,552.905
2564,334.994
3024,281.192
2565,233.589
2773,254.515
2673,302.099
2568,354.163
2805,406.533
3116,450.101
2569,1.592
2825,1.593
2701,462.662
2581,410.679
2573,521.43
2575,542.034
3005,575.979
2595,589.731
3111,484.088
3121,588.785
2578,461.461
2740,568.04
2579,458.686
2969,513.969
2580,523.727
3020,433.211
2584,409.531
2874,431.1
2859,368.14
2811,90.72
3045,138.872
3076,133.143
2627,548.886
2789,545.208
2791,543.827
2795,446.834
2593,434.647
2590,388.797
2592,498.801
2634,491.945
2599,511.286
2598,423.875
3125,578.081
2827,517.079
2965,576.724
3055,468.742
3087,541.864
2710,548.1
3084,571.707
2604,309.127
3034,491.011
2607,295.771
2749,578.32
2608,154.221
2738,344.453
2609,313.04
2784,371.579
2615,293.43
2611,355.459
2610,415.856
2614,427.558
2655,518.196
2612,347.574
2613,359.603
2687,374.086
2995,196.313
2616,561.881
2958,558.034
2617,479.259
2942,459.473
3096,590.064
3012,449.119
3006,499.611
2678,444.6
2780,403.342
2622,330.545
2922,580.424
2623,587.469
2685,585.168
2666,583.629
2624,578.954
2625,546.66
2896,360.407
2706,368.004
3039,455.013
2633,215.597
2730,436.791
3099,571.881
3068,330.459
2641,449.713
3110,568.232
2644,487.305
2645,532.247
2872,422.821
2648,487.17
2649,493.939
3088,505.667
2869,503.72
2650,508.885
2651,520.331
2975,556.283
2661,536.202
2689,582.442
2971,478.291
2822,287.941
3026,457.874
2973,505.163
2658,334.085
2660,517.619
2974,538.223
2930,540.656
2727,456.648
2686,513.084
2728,338.428
2895,333.472
3070,348.833
2669,102.845
2892,191.266
2850,448.196
2671,314.763
2997,542.123
3001,189.052
2672,307.977
2677,572.214
3031,559.097
2683,556.658
2734,518.916
2736,510.439
2820,511.116
2688,336.409
2697,582.376
2806,569.933
2690,575.719
2693,561.685
2691,586.136
3122,583.247
3119,496.344
2758,591.385
2756,591.311
2694,454.479
2695,590.29
2865,490.62
2863,478.459
2899,483.767
2770,534.782
2771,357.328
2698,551.543
3115,516.271
2760,527.733
2700,454.079
2842,345.76
2703,401.198
2704,503.905
2705,441.374
2702,511.457
2943,421.568
3030,501.404
3057,517.312
2708,468.144
3089,496.475
2769,417.501
2716,493.012
2719,503.125
3043,327.884
2729,293.432
3050,451.237
2804,593.434
2902,519.171
2724,389.219
2743,338.221
2931,543.983
3036,167.252
2733,525.237
2868,336.326
2745,543.084
3025,532.635
2742,412.174
2991,389.145
2744,536.109
3021,366.843
3022,515.953
3053,505.523
2752,338.034
2754,547.268
3042,286.304
2768,584.788
2775,576.19
3040,333.775
2774,576.277
2779,490.689
2982,520.745
2776,500.237
3104,506.918
3065,288.179
3117,525.827
3029,390.845
3033,370.413
2940,402.432
2785,198.678
2848,469.271
2952,460.224
2796,569.663
2933,562.411
2809,558.784
2994,437.858
2802,590.281
2831,572.319
2924,587.623
3049,550.153
2816,274.074
3054,488.388
2818,347.221
3048,265.88
2885,329.935
2829,269.642
3010,452.084
2832,571.483
2833,328.206
2836,512.416
2837,454.816
2838,336.69
3100,492.775
3044,211.466
2854,510.708
2849,1.542
2992,1.545
2851,254.467
2976,468.166
2936,328.748
3011,283.641
2890,453.62
3091,469.762
2875,310.951
2881,544.663
2996,450.405
2879,458.178
2882,561.193
3130,587.342
2886,450.831
3101,513.293
2888,338.024
2891,205.922
2897,179.136
2957,304.804
2950,389.119
2956,475.364
2910,417.375
2929,489.902
3136,577.587
3061,322.551
2932,313.136
3138,327.693
3056,456.307
2941,232.192
3134,563.066
2944,514.896
2947,270.725
2954,336.711
2955,471.449
2959,473.494
2962,480.613
2966,311.159
2968,450.439
2970,295.982
3113,585.736
2998,466.924
3004,243.357
2999,327.528
3009,441.925
3131,448.953
3018,337.854
3127,589.547
3086,481.114
3051,418.315
3077,330.327
3078,263.502
3085,326.07
3082,495.998
3090,504.856
3083,527.448
