Node,SIR
723,538.626
378,593.176
318,552.718
561,331.738
117,345.867
120,542.986
286,549.478
390,504.51
534,400.405
122,376.519
653,363.65
124,280.57
571,444.941
125,373.525
217,592.117
126,579.613
449,591.378
572,540.34
340,593.404
268,540.95
339,592.546
127,540.711
137,482.912
129,379.531
361,492.237
605,223.757
130,572.091
131,308.573
655,496.767
132,592.864
455,565.061
133,588.735
138,585.517
456,557.797
563,594.587
139,560.224
134,597.116
352,564.745
457,566.686
502,592.088
136,587.916
651,590.156
135,351.933
344,573.97
652,429.478
579,590.1
501,588.102
297,361.086
769,380.852
140,594.895
632,594.927
188,591.184
232,596.165
141,575.192
142,500.978
148,595.643
149,585.737
147,595.722
143,337.827
144,554.039
500,564.902
267,574.977
716,557.923
184,530.604
554,557.738
636,595.343
635,589.73
637,595.523
150,522.785
151,557.919
282,467.393
196,532.013
283,549.287
366,342.282
435,556.153
259,591.258
565,583.104
153,243.383
154,363.689
269,466.859
158,514.579
159,532.579
309,422.69
160,468.056
536,487.333
530,577.745
732,288.861
161,238.21
170,584.551
543,564.53
165,539.989
167,575.765
611,579.781
613,543.56
166,517.514
446,424.919
681,466.852
683,594.735
169,534.817
758,594.047
280,551.49
171,156.995
172,484.993
384,306.844
174,219.457
175,580.469
250,546.781
692,584.914
767,563.511
176,499.702
398,502.32
177,218.583
187,563.874
754,528.604
313,534.733
206,595.722
719,590.086
186,320.504
738,510.123
349,537.581
274,456.478
189,524.534
190,453.407
235,590.559
721,536.509
191,586.667
451,571.532
452,493.984
193,596.848
432,511.989
596,587.164
238,550.349
195,457.807
197,2.275
198,2.051
199,1.969
765,583.575
303,304.852
602,586.476
510,572.513
370,459.902
387,513.426
203,339.602
227,379.588
689,594.659
517,503.566
205,337.784
221,366.115
660,599.556
447,551.751
609,378.775
208,596.765
397,598.189
666,594.577
291,596.335
307,597.749
396,591.234
210,521.92
211,545.341
223,596.913
215,388.328
216,484.263
496,489.785
756,462.546
587,541.686
511,552.251
218,210.022
710,364.797
220,351.816
225,339.909
356,361.271
752,549.089
568,581.099
625,595.266
224,374.964
544,451.732
226,267.74
229,402.182
230,259.943
287,154.07
540,545.887
473,576.417
644,588.713
233,428.334
709,559.747
234,218.697
243,359.861
380,147.561
469,596.229
242,595.57
236,263.621
237,430.039
713,454.678
466,423.789
714,519.733
239,562.077
687,569.764
464,570.734
245,580.22
462,529.673
241,204.447
244,536.617
445,576.362
688,545.509
248,590.492
298,598.091
247,572.146
258,530.574
266,484.366
265,341.796
253,477.349
748,550.469
700,579.356
516,334.227
514,479.179
365,596.877
702,509.321
355,596.483
523,582.246
261,439.923
682,418.567
262,318.834
263,511.156
414,476.991
562,469.411
270,555.461
591,570.235
276,522.773
277,536.71
648,453.626
665,559.836
547,573.914
281,1.636
343,1.606
542,520.995
707,578.842
284,315.804
691,595.833
288,557.384
569,549.175
334,597.338
658,595.908
584,565.504
290,275.232
570,281.254
678,265.037
292,550.229
392,518.032
730,452.739
731,514.502
739,484.042
729,574.964
294,390.088
737,413.631
300,519.688
634,582.533
403,544.065
304,488.306
305,571.836
693,576.352
308,402.632
364,431.232
326,554.03
373,565.739
382,435.769
314,461.424
322,329.121
548,507.389
622,348.722
323,343.655
745,213.165
633,572.927
743,582.237
327,167.333
348,295.425
376,584.193
740,560.238
335,360.155
405,311.85
341,530.506
551,480.856
345,485.516
353,534.797
347,506.599
515,528.864
351,463.372
628,490.534
367,581.179
513,595.343
685,491.292
357,500.479
358,305.094
444,570.116
359,226.361
621,549.62
362,468.58
578,474.361
363,474.69
619,468.058
623,483.336
527,585.852
612,464.217
463,546.38
369,334.987
412,339.029
371,331.7
374,1.627
375,1.63
718,510.123
377,503.664
606,569.459
379,581.228
671,532.084
385,320.99
708,210.417
388,476.629
389,545.085
399,454.59
400,527.24
526,475.753
416,353.194
712,320.911
488,531.86
422,543.104
404,543.539
420,594.264
759,563.365
409,379.429
624,545.841
590,538.963
751,596.642
690,335.049
428,587.045
585,491.914
575,593.552
694,591.4
433,529.041
577,472.87
440,482.835
442,459.953
441,506.676
443,503.188
448,1.617
676,1.593
580,593.457
477,531.43
461,550.568
711,551.519
755,574.859
600,486.827
465,570.973
507,460.556
479,571.686
478,594.448
476,547.087
521,70.499
472,54.485
474,393.096
703,557.341
480,476.835
498,343.276
499,518.385
649,561.9
598,528.833
593,582.649
656,572.836
657,590.273
597,440.53
508,400.728
509,371.836
607,243.212
550,477.692
525,525.54
552,353.272
531,340.484
733,452.466
576,590.722
545,497.605
553,1.611
722,1.602
643,574.771
727,466.973
747,454.976
662,300.218
589,336.909
601,310.39
645,521.086
640,557.09
684,581.994
646,449.269
654,356.189
669,1.624
670,1.626
672,432.338
706,376.27
735,364.323
744,508.945
746,137.083
