Node,SIR
6993,243.044
6278,225.702
6328,404.617
6280,564.462
6282,561.052
6609,579.428
6459,567.27
6285,244.838
6570,130.697
6968,425.825
6286,576.693
6972,576.603
6956,583.889
7009,569.857
6702,593.581
6529,580.794
6746,307.709
6287,236.077
6297,333.32
6494,220.184
6288,453.986
6656,562.472
6499,261.665
6289,276.32
6347,508.296
6748,591.4
6292,445.934
6320,470.633
6458,469.522
6450,513.559
6293,490.261
6779,421.763
6455,583.524
6511,540.574
6294,460.705
6295,533.196
6631,597.876
6776,591.426
6816,550.347
6487,579.089
6877,491.533
6299,581.485
6298,574.794
6364,459.425
6768,553.849
6741,570.436
6939,310.394
6950,583.376
6767,571.731
6319,582.77
6593,550.612
6300,343.351
6504,599.059
6301,582.439
6406,558.001
6463,588.936
6905,571.388
7018,466.857
6302,572.997
6750,521.371
6734,562.95
6892,578.674
6315,583.72
6370,600.935
6549,542.841
6604,542.864
6819,602.184
6917,476.916
6304,517.517
6605,544.581
6415,535.138
6883,543.283
6305,323.019
6801,563.441
6434,170.466
6913,509.078
6527,593.389
6712,591.583
6386,587.731
6525,592.441
6619,524.359
6757,561.558
6878,423.874
6307,578.665
6331,558.193
6644,601.597
6330,520.611
6679,595.029
6615,565.336
6310,315.362
6314,572.098
6311,584.147
6322,546.964
6618,561.578
6403,590.831
6316,515.838
6317,539.104
6402,577.302
6424,594.842
6535,329.156
6646,595.377
6665,544.007
7000,394.296
6313,247.865
6632,264.643
6771,568.843
6921,516.454
6443,533.142
6980,471.714
6659,263.123
6886,497.739
6803,570.956
6708,382.321
6578,294.609
6654,514.512
6889,597.565
6579,557.311
6941,405.762
6321,600.019
6498,599.905
6378,601.209
6507,602.757
6772,599.666
6990,601.372
6987,599.747
6629,599.109
6912,601.975
6566,544.51
6574,515.289
6323,597.604
6556,551.252
6891,580.695
6689,458.753
6830,601.509
6842,586.645
6930,573.086
6945,531.926
6979,589.344
6324,571.807
6999,583.19
6405,527.167
6326,228.894
6969,155.898
6329,383.148
6821,386.504
6426,485.581
6470,346.194
6476,396.789
6332,501.718
6653,479.338
6333,513.316
6976,297.938
6642,542.514
6850,595.582
6503,546.501
6334,602.344
6742,597.343
6469,477.921
6647,602.15
6923,571.271
6445,591.906
6460,559.405
6468,577.33
6582,597.665
6820,602.713
6827,592.305
6831,588.62
6873,602.481
6922,471.942
6335,601.123
6375,602.787
6374,601.703
6351,598.492
6723,599.438
6336,595.128
6895,589.509
6787,601.917
6906,602.46
6650,602.744
6907,593.702
6926,585.19
6337,523.602
6696,488.22
6342,566.092
6339,568.604
6648,602.5
6532,602.242
6899,588.155
6882,500.633
6542,582.068
6344,593.023
6345,581.513
6473,582.956
6478,326.584
6916,570.485
6929,579.084
6963,551.348
6998,453.744
6360,502.921
6583,579.872
6346,287.556
6348,330.283
6613,381.889
6818,599.939
6815,490.031
6728,575.023
6852,487.335
6349,147.151
6409,258.144
6350,350.879
6354,475.436
6361,419.208
6352,275.134
6362,450.895
6353,497.86
6355,507.109
6495,299.671
6847,552.594
6356,1.539
6444,1.556
6357,503.709
6925,572.924
6358,465.295
7015,411.191
6649,491.848
6795,351.863
6724,550.399
6717,578.64
6363,371.31
6664,379.974
6934,524.577
6365,463.087
6410,565.61
6766,421.657
6367,484.286
6610,602.602
6368,520.53
6371,595.894
6372,522.062
6373,583.589
6369,597.613
6863,602.058
6381,602.264
6868,591.897
6441,577.484
6730,595.143
6389,599.494
6464,378.9
6936,334.913
6540,600.978
6645,581.392
6871,599.975
6377,527.013
6416,529.242
6435,542.742
6817,602.058
6379,583.41
6943,512.414
6621,597.031
6466,587.675
6380,529.137
6977,596.13
6834,567.604
6718,587.471
6687,547.509
6989,547.654
6384,589.345
6418,582.154
6719,594.239
6419,561.326
6385,599.471
6694,598.333
6862,599.588
6684,549.728
6900,586.874
6833,595.735
6423,570.494
6658,587.461
6695,581.232
7008,592.892
6453,362.298
6387,593.519
6640,594.099
6690,531.225
6866,590.708
6867,600.577
6388,523.653
6526,476.61
6530,586.076
6390,587.265
6391,591.757
6735,595.278
6392,573.583
6395,584.84
6749,563.982
6393,476.088
6740,600.678
6394,199.078
6736,545.99
6397,460.855
6398,583.943
6682,586.009
6915,465.391
6680,592.294
6399,425.205
6400,252.714
6770,438.073
6401,456.595
6483,552.223
6404,476.746
6919,583.97
6407,579.121
6449,595.777
6837,600.472
6804,593.919
6408,295.408
6981,451.513
6769,368.681
6421,480.358
6812,561.065
6811,588.96
6413,301.254
6414,349.801
6662,360.509
6626,486.83
6417,543.795
6630,513.893
6425,536.94
6707,329.781
6462,584.961
6986,478.217
6461,596.817
6567,537.55
6571,559.176
6427,331.238
6428,560.77
6670,548.846
6608,553.412
6783,561.841
6924,510.165
6879,390.695
6845,568.936
6982,572.618
6430,276.198
6431,516.752
6596,564.496
6885,505.363
6560,581.472
6573,595.968
6773,472.107
6991,80.398
6436,200.514
6971,353.535
6437,597.184
6855,593.219
6854,591.609
6953,539.949
6492,586.133
6493,581.608
6520,468.585
6523,562.665
6534,528.855
6561,448.52
6590,593.907
6931,528.441
6760,598.403
6614,337.534
6439,312.798
6698,586.978
6808,524.564
6442,533.761
6446,281.977
7019,155.608
6737,522.968
6545,305.263
6456,579.018
6562,561.534
6988,551.026
6893,596.917
6490,584.766
6500,572.566
6501,453.697
6911,546.174
6657,570.332
6465,299.267
6569,350.319
6869,597.933
6467,470.681
6753,509.155
6800,317.788
6471,397.864
6957,314.163
6958,297.509
6474,470.025
6475,180.135
6479,336.4
6480,597.97
6848,601.35
6505,598.428
6849,592.817
6851,598.813
6838,598.636
6481,539.446
6482,591.679
6485,289.271
6709,330.156
6641,360.738
6638,561.555
7005,530.157
6908,524.857
6686,561.013
6514,494.137
6568,325.868
6887,580.234
6489,430.258
7007,483.645
6880,600.942
6491,482.783
6585,578.141
6675,588.704
6881,596.847
6496,556.592
6497,450.809
6502,497.039
6691,467.812
6643,369.834
6962,329.45
6506,136.093
6809,238.412
6508,262.461
6509,596.146
6785,512.408
6510,442.852
6846,562.358
6716,488.829
6513,91.449
6797,179.397
6796,395.919
6516,575.039
6591,427.877
6517,535.184
6592,493.07
6521,409.763
6518,476.917
6581,258.598
6524,535.121
6788,566.298
6870,442.649
6531,559.479
6528,309.847
6668,368.547
6901,592.255
6693,522.311
6536,400.429
7001,225.288
6537,514.887
6706,429.365
6538,540.713
6673,580.111
6539,535.228
6927,601.905
6541,452.432
6997,515.894
6543,226.983
6544,219.616
6546,541.426
6547,443.983
6727,393.751
6733,387.262
6553,587.119
6903,525.418
6597,507.036
6557,325.148
6558,187.768
6572,552.95
6628,324.624
6782,528.012
6563,418.305
6636,508.126
6564,468.408
6565,559.373
6894,594.757
6652,550.768
6651,565.381
6726,533.116
6669,457.24
6637,568.299
6575,308.722
6577,291.586
6622,544.666
6580,185.505
6826,458.367
6674,470.737
6584,577.941
6959,521.235
6857,570.186
6865,589.22
6985,585.855
6789,533.142
6588,360.135
6965,360.356
6594,301.085
6595,524.894
6983,507.323
6598,452.044
6952,232.106
6599,484.391
6975,525.135
6600,558.955
6843,559.046
6681,570.021
6607,247.12
6697,588.274
6612,596.27
6704,577.128
6713,566.212
6890,593.483
6705,587.313
6623,522.353
6624,456.262
6703,538.857
6627,329.408
6688,478.717
6942,522.466
6633,273.238
7014,512.083
6715,433.705
6692,335.009
6755,574.949
6762,399.511
6810,333.15
6840,537.752
6964,467.659
6671,446.696
6933,582.725
6660,145.193
6661,120.595
6666,210.252
6663,329.599
6667,471.913
6676,304.329
6961,456.166
6683,495.877
6685,401.513
6864,279.615
6699,456.738
6859,513.802
6853,478.4
6700,305.236
6775,241.813
6937,174.954
6732,400.892
6711,172.561
6807,330.007
6814,426.802
7004,582.825
6738,542.111
6739,452.58
7006,600.429
6744,327.941
6743,254.921
6751,312.827
6758,384.642
6960,443.707
6759,279.141
6761,380.892
6764,310.14
6765,181.66
6844,234.632
6774,1.865
6829,2.112
6778,122.918
6780,222.829
6784,505.182
6914,470.097
6790,342.393
6856,579.602
6949,523.154
6792,593.637
6839,529.188
6928,327.394
6813,441.098
6835,570.782
6822,373.546
6825,379.783
6828,1.806
6832,530.514
6836,519.882
6967,395.579
6966,488.582
6896,477.505
6904,562.357
6984,326.97
6996,490.827
6944,505.772
6920,405.085
6955,387.69
6938,290.345
6954,446.905
6946,287.585
6947,1.545
6948,1.567
6951,309.157
6973,1.531
6974,1.58
7002,1.543
7003,1.548
