Node,SIR
7060,237.718
7418,536.817
7437,508.308
7061,576.154
7306,546.598
7468,569.114
7612,525.686
7063,365.728
7255,589.604
7613,592.224
7761,592.431
7062,262.207
7659,342.753
7392,322.996
7064,376.441
7782,589.148
7213,551.582
7098,511.007
7210,470.758
7486,522.597
7598,446.017
7211,598.07
7273,581.87
7455,595.303
7493,576.567
7526,559.182
7632,455.437
7661,561.68
7758,592.568
7773,581.183
7068,597.784
7378,574.411
7347,599.706
7658,591.239
7605,546.746
7116,516.993
7218,580.857
7223,584.09
7224,575.896
7443,583.315
7453,542.544
7456,586.568
7606,575.772
7069,444.197
7070,470.539
7511,563.43
7458,411.489
7370,583.0
7087,503.63
7071,525.665
7376,524.965
7337,431.984
7369,568.145
7072,530.986
7086,542.611
7217,499.157
7074,576.779
7073,1.478
7267,1.486
7080,561.784
7208,597.331
7264,516.072
7368,558.921
7427,597.653
7075,559.276
7477,587.587
7735,512.673
7385,475.215
7094,584.449
7704,523.299
7076,434.788
7769,566.946
7077,210.08
7078,133.518
7547,253.539
7079,352.037
7172,289.569
7451,491.193
7173,562.937
7081,477.243
7343,399.126
7733,471.73
7082,578.352
7442,598.109
7222,557.208
7571,588.486
7617,586.492
7083,593.917
7097,591.134
7690,588.482
7202,586.267
7513,587.493
7261,597.665
7360,591.991
7084,558.502
7372,571.805
7085,308.71
7530,149.76
7373,238.837
7730,506.57
7340,529.713
7259,501.56
7578,553.281
7233,474.67
7428,557.95
7265,595.557
7091,594.105
7090,557.217
7156,593.279
7161,589.617
7716,283.261
7263,593.811
7696,566.75
7507,505.45
7361,596.309
7093,531.669
7356,555.539
7137,495.106
7666,585.529
7449,587.028
7543,578.913
7419,496.752
7270,482.212
7355,489.479
7096,288.639
7203,144.56
7421,565.596
7420,553.062
7359,593.267
7692,427.544
7582,426.756
7178,389.056
7350,431.574
7099,579.644
7503,548.099
7504,558.339
7675,503.767
7100,558.369
7293,526.042
7338,433.948
7101,421.56
7191,540.767
7748,549.6
7102,430.8
7301,587.453
7299,571.178
7103,297.936
7196,589.926
7104,530.13
7464,582.657
7125,533.387
7153,453.329
7105,463.125
7466,564.001
7106,514.18
7674,392.583
7554,440.347
7555,562.734
7108,551.026
7207,577.33
7129,587.327
7549,578.536
7522,590.315
7109,281.249
7110,561.868
7495,584.991
7544,547.862
7487,571.239
7492,582.696
7496,581.136
7111,428.47
7500,562.732
7726,557.19
7722,388.489
7300,195.494
7114,425.681
7146,519.307
7302,516.367
7566,506.941
7117,548.339
7426,559.663
7635,433.847
7709,560.567
7374,314.247
7607,549.647
7118,269.98
7725,538.021
7120,498.472
7124,447.945
7274,365.37
7239,597.063
7121,499.572
7670,582.651
7562,485.562
7122,543.108
7579,398.079
7668,344.699
7357,566.354
7533,404.858
7234,592.067
7123,597.059
7380,598.071
7339,597.373
7296,598.466
7256,598.159
7366,592.008
7295,595.418
7128,518.544
7325,574.832
7484,529.644
7445,449.551
7521,407.833
7275,580.533
7463,597.016
7465,515.88
7518,569.446
7577,582.894
7798,547.046
7127,563.531
7684,462.862
7326,542.764
7483,535.054
7179,583.443
7425,498.427
7708,536.188
7365,516.289
7132,165.345
7403,205.308
7402,172.165
7411,183.461
7134,179.296
7410,172.136
7135,425.106
7512,567.231
7136,565.056
7519,551.966
7138,347.767
7237,461.169
7140,349.049
7462,261.453
7139,217.441
7305,316.442
7793,517.365
7141,547.659
7767,593.987
7570,558.175
7142,548.524
7528,590.818
7406,270.565
7671,547.283
7143,327.732
7755,403.652
7144,446.312
7145,536.525
7332,537.217
7330,569.021
7550,525.717
7303,266.849
7412,556.099
7786,566.785
7147,530.265
7741,594.354
7164,552.134
7212,590.946
7159,556.412
7693,585.51
7150,320.625
7151,406.365
7152,340.906
7182,454.88
7384,414.34
7155,528.874
7154,382.227
7315,397.985
7683,443.439
7538,439.783
7160,507.498
7390,212.917
7158,578.775
7515,473.139
7620,579.493
7621,573.837
7622,586.737
7322,512.21
7162,352.674
7399,470.591
7440,462.292
7724,183.395
7195,597.129
7235,511.782
7785,581.044
7204,462.701
7166,342.067
7171,298.139
7170,501.247
7169,500.348
7792,552.934
7600,430.092
7736,402.807
7439,380.778
7637,429.484
7648,517.539
7750,469.357
7174,514.028
7602,491.714
7639,407.416
7714,347.907
7175,575.385
7176,576.575
7177,513.972
7364,585.436
7548,505.042
7180,365.169
7183,347.73
7181,524.859
7619,576.217
7184,526.655
7686,512.791
7185,520.046
7186,481.786
7643,389.583
7187,366.129
7287,333.245
7189,542.986
7375,574.432
7367,428.095
7229,576.358
7190,397.765
7682,503.204
7601,392.222
7395,412.538
7324,411.287
7389,595.211
7192,295.075
7193,535.061
7432,596.262
7680,470.752
7433,593.513
7194,500.524
7383,432.852
7664,517.478
7663,558.754
7665,597.561
7762,565.067
7611,550.41
7249,326.299
7472,446.507
7198,190.713
7327,574.225
7768,492.165
7200,346.718
7278,597.771
7282,507.039
7537,598.732
7342,521.278
7205,554.434
7568,552.719
7206,521.872
7753,405.166
7710,405.451
7738,526.765
7209,214.52
7654,302.676
7770,275.499
7341,418.781
7214,595.128
7307,585.747
7580,594.422
7575,595.945
7232,590.372
7215,299.842
7220,514.48
7746,551.367
7783,433.301
7219,534.23
7313,553.981
7681,404.212
7221,408.619
7407,189.323
7240,404.153
7535,213.045
7474,561.467
7514,551.968
7225,550.515
7430,554.497
7438,556.813
7230,544.537
7294,551.03
7231,598.708
7257,596.207
7258,593.399
7703,576.694
7697,577.184
7800,585.996
7236,49.578
7238,108.007
7723,197.917
7616,584.035
7335,514.41
7779,413.111
7242,551.738
7505,549.891
7247,492.117
7669,559.011
7244,347.605
7351,514.477
7251,460.097
7245,558.915
7262,290.028
7695,415.56
7248,556.799
7292,584.18
7626,571.215
7250,424.9
7254,428.508
7352,479.085
7252,433.53
7679,532.936
7397,456.846
7775,546.517
7629,546.85
7475,259.043
7557,237.934
7290,565.177
7266,226.223
7268,140.897
7523,292.697
7269,548.225
7336,409.177
7271,489.968
7446,558.591
7279,562.062
7467,537.986
7469,502.406
7796,565.817
7276,523.382
7345,503.347
7498,482.142
7277,594.475
7459,580.224
7788,559.351
7461,557.412
7280,304.836
7283,1.53
7649,1.506
7286,317.103
7288,173.258
7308,327.423
7289,529.091
7291,576.963
7525,558.458
7527,575.476
7624,584.325
7508,597.113
7539,593.34
7563,589.109
7297,426.3
7309,266.743
7310,374.574
7311,330.779
7536,458.552
7312,560.05
7323,490.311
7331,532.1
7529,405.301
7797,568.595
7645,406.055
7314,358.798
7317,373.599
7721,423.527
7316,185.468
7318,363.677
7630,335.687
7742,577.984
7531,395.197
7517,526.767
7700,482.931
7328,228.994
7623,312.73
7333,526.054
7334,509.676
7712,383.274
7609,553.534
7381,542.153
7618,573.459
7348,544.568
7787,558.895
7615,556.488
7349,505.024
7371,565.146
7706,437.038
7489,416.211
7362,576.525
7656,437.329
7457,581.218
7363,556.486
7801,290.937
7740,492.496
7565,588.123
7760,535.193
7644,435.909
7588,475.642
7377,286.676
7642,381.949
7382,324.37
7422,412.749
7424,467.634
7558,443.312
7386,292.139
7387,344.911
7401,517.598
7391,363.175
7388,277.966
7694,490.267
7396,168.554
7393,381.871
7691,467.198
7781,558.088
7394,420.282
7737,364.172
7450,473.966
7452,363.679
7713,394.3
7719,254.252
7720,414.563
7414,519.109
7415,71.84
7416,130.452
7715,40.705
7417,282.112
7640,567.296
7534,471.755
7650,297.069
7429,260.018
7444,534.125
7435,199.178
7581,101.29
7711,392.127
7608,564.831
7701,458.403
7739,426.087
7705,429.994
7717,484.243
7448,333.973
7799,535.862
7454,252.477
7473,542.66
7625,434.263
7460,212.618
7470,102.822
7471,51.787
7546,505.315
7688,246.739
7718,279.68
7481,399.314
7479,336.814
7485,449.82
7482,401.74
7480,216.339
7488,558.818
7490,570.064
7494,576.39
7749,446.371
7634,416.512
7499,292.441
7780,573.751
7510,580.631
7745,550.8
7754,281.402
7576,471.666
7532,399.028
7541,291.904
7542,403.153
7731,426.894
7545,495.643
7756,278.846
7553,425.139
7564,489.58
7574,240.292
7636,118.482
7589,440.197
7604,302.423
7627,294.368
7628,139.007
7633,421.882
7766,207.38
7771,214.741
7655,259.509
7657,273.38
7660,163.335
7667,289.432
7727,236.486
7764,460.864
7772,81.729
7728,490.24
7732,214.363
7765,114.499
