Node,SIR
3698,365.195
3830,370.693
3831,355.916
3262,364.634
3861,300.912
3863,292.036
3897,299.079
3263,165.729
3264,258.124
3448,269.349
3846,211.296
3450,212.421
3265,136.524
3266,187.585
3617,76.394
3272,187.611
3268,108.736
3679,352.667
3360,356.038
3273,240.536
3275,235.58
3274,260.496
3276,234.47
3572,176.667
3812,157.626
3703,295.394
3810,184.698
3833,244.316
3432,283.045
3720,147.305
3721,189.317
3543,140.058
3282,271.563
3284,277.993
3857,142.49
3653,304.63
3295,392.517
3858,138.81
3399,304.956
3492,191.582
3285,179.018
3436,179.666
3655,80.097
3286,401.039
3527,374.009
3306,364.04
3287,366.204
3511,320.256
3512,375.615
3513,378.661
3639,383.198
3640,352.242
3710,297.305
3711,370.416
3307,346.468
3787,254.587
3288,165.311
3289,217.698
3584,127.304
3823,272.906
3290,1.905
3541,1.625
3860,1.637
3291,411.759
3516,397.785
3756,366.05
3613,394.42
3389,387.723
3397,357.32
3517,256.668
3601,405.684
3615,403.177
3657,356.423
3760,382.217
3292,241.532
3761,352.259
3602,297.725
3293,396.464
3294,319.241
3300,397.135
3299,400.275
3751,327.183
3363,341.415
3490,241.82
3549,241.524
3297,243.56
3298,381.578
3759,342.089
3302,386.878
3519,363.46
3303,336.209
3409,232.528
3305,173.857
3587,185.575
3638,362.261
3322,333.467
3328,223.567
3329,218.38
3634,208.656
3358,217.865
3310,242.908
3815,292.641
3311,67.694
3312,175.525
3313,104.239
3346,49.894
3354,51.614
3375,250.203
3315,299.682
3880,267.599
3636,407.667
3732,263.018
3317,156.478
3318,114.271
3637,301.811
3548,277.535
3325,280.458
3518,322.858
3330,347.858
3767,187.726
3656,244.215
3394,315.076
3323,169.588
3544,82.967
3324,352.186
3334,339.809
3658,325.683
3564,360.288
3391,358.427
3327,125.166
3918,287.202
3650,123.656
3651,120.147
3652,128.618
3747,307.981
3748,317.374
3331,254.003
3770,240.594
3336,149.07
3526,267.1
3332,130.498
3882,121.77
3351,141.868
3738,173.383
3339,308.912
3422,283.215
3420,272.826
3850,373.071
3453,307.799
3673,358.293
3769,351.701
3343,95.598
3644,219.407
3345,111.967
3347,269.135
3349,163.502
3348,71.98
3921,181.919
3352,150.986
3357,164.542
3757,382.948
3582,419.645
3877,346.335
3356,118.685
3437,330.67
3741,326.574
3878,287.674
3580,156.986
3822,297.274
3366,361.225
3365,332.358
3766,350.509
3403,255.883
3662,252.297
3369,249.034
3446,222.826
3370,100.368
3889,227.212
3383,227.404
3372,390.778
3777,411.266
3465,410.937
3635,397.451
3598,289.003
3540,377.779
3560,237.955
3379,305.799
3376,276.491
3561,373.118
3377,339.349
3378,274.61
3479,222.681
3824,208.182
3380,337.197
3840,364.474
3641,416.636
3629,265.256
3642,327.6
3381,151.224
3382,164.498
3466,221.507
3631,325.381
3643,75.798
3384,166.478
3385,230.43
3768,264.082
3386,95.032
3388,269.781
3611,157.382
3396,396.526
3565,299.36
3494,276.872
3588,173.679
3393,307.716
3395,341.244
3612,343.101
3534,304.826
3914,273.963
3398,177.824
3909,331.385
3660,192.099
3776,137.579
3559,133.273
3407,345.768
3410,256.486
3452,375.548
3406,123.689
3618,339.257
3408,80.186
3411,271.956
3439,273.649
3413,329.065
3875,206.816
3568,249.47
3820,372.649
3417,225.633
3896,366.25
3418,142.36
3426,158.865
3430,268.262
3775,232.382
3429,262.892
3444,87.385
3425,128.222
3445,141.454
3428,128.17
3885,235.224
3886,258.512
3431,174.972
3433,255.336
3811,272.615
3434,126.86
3435,139.158
3556,118.059
3576,162.701
3581,193.571
3455,179.915
3438,75.643
3799,58.941
3558,31.399
3728,149.065
3900,263.019
3594,272.299
3872,238.059
3449,236.216
3891,339.787
3460,185.46
3451,146.991
3794,178.482
3575,289.819
3595,389.478
3881,180.86
3457,223.871
3459,250.316
3790,253.289
3789,247.934
3746,330.304
3461,174.779
3462,141.848
3463,127.278
3736,303.461
3792,160.087
3677,95.281
3723,420.533
3468,161.688
3472,67.224
3469,33.804
3470,114.153
3536,119.328
3473,206.199
3474,143.11
3632,218.053
3597,63.879
3488,64.244
3477,377.132
3852,373.069
3478,398.254
3744,353.441
3773,234.305
3480,267.045
3816,168.685
3890,243.102
3482,194.085
3854,254.742
3855,250.063
3727,311.272
3552,258.616
3496,162.418
3906,115.309
3907,332.312
3503,343.9
3913,364.7
3501,182.97
3884,185.979
3504,157.85
3633,162.352
3919,288.404
3674,330.266
3664,282.742
3592,41.153
3528,50.195
3699,220.994
3920,46.442
3737,339.242
3749,325.282
3514,313.873
3515,61.906
3670,129.209
3758,318.89
3521,291.713
3523,254.676
3525,114.435
3529,160.758
3533,154.87
3905,133.961
3537,265.073
3538,235.966
3873,311.388
3817,302.027
3898,188.59
3827,385.099
3621,106.415
3551,1.428
3901,1.451
3553,223.119
3856,243.679
3554,402.888
3818,413.841
3849,379.146
3574,136.959
3821,318.388
3762,196.812
3883,114.216
3779,53.76
3593,213.796
3600,88.438
3603,179.504
3614,371.373
3604,123.71
3606,216.807
3834,89.576
3645,161.431
3839,275.601
3685,209.745
3625,250.421
3627,258.332
3628,202.593
3626,90.759
3663,168.37
3784,346.861
3729,298.372
3879,143.507
3649,87.438
3654,182.486
3668,255.106
3665,219.866
3675,275.806
3676,148.126
3691,1.438
3693,1.439
3708,117.032
3701,61.166
3705,165.07
3706,73.087
3865,151.868
3713,219.499
3714,320.236
3717,340.625
3715,167.708
3842,334.61
3755,204.904
3719,215.62
3725,226.379
3740,50.536
3752,340.585
3772,254.355
3903,121.348
3774,219.346
3819,89.216
3864,164.864
3862,66.821
3866,1.439
3867,1.434
3894,1.634
3916,223.967
3915,122.611
