Node,SIR
7358,544.056
7698,560.879
7699,386.47
7089,510.034
7055,193.767
7651,424.985
7056,47.056
7188,122.979
7413,562.569
7065,496.603
7400,485.924
7095,536.274
7112,354.557
7524,476.464
7058,498.805
7687,541.519
7729,530.647
7059,410.318
7707,413.527
7060,179.3
7418,474.693
7437,459.039
7061,528.521
7306,484.227
7468,502.209
7612,457.22
7063,318.841
7255,551.187
7613,544.506
7761,543.905
7062,212.461
7659,283.166
7392,280.929
7064,320.064
7782,553.382
7213,503.448
7098,450.464
7210,415.34
7486,453.711
7598,364.042
7211,562.614
7273,534.588
7455,557.274
7493,530.058
7526,492.467
7632,409.695
7661,513.635
7758,553.582
7773,538.26
7068,563.852
7378,529.46
7347,563.723
7658,534.681
7605,520.338
7116,456.862
7218,535.88
7223,537.367
7224,524.409
7443,548.063
7453,505.512
7456,542.31
7606,536.952
7069,367.147
7070,422.829
7511,513.476
7458,332.669
7370,537.854
7087,437.571
7071,467.876
7376,466.803
7337,378.551
7369,512.072
7072,477.687
7086,484.468
7217,424.165
7074,534.998
7073,1.449
7267,1.462
7080,503.571
7208,557.229
7264,460.088
7368,503.334
7427,562.944
7075,497.452
7477,556.474
7735,439.34
7385,423.298
7094,536.744
7704,466.143
7076,370.553
7769,516.582
7077,169.664
7078,91.304
7547,203.734
7079,281.492
7172,221.047
7451,446.892
7173,501.91
7081,407.708
7343,318.219
7733,396.395
7082,537.504
7442,562.984
7222,513.684
7571,550.688
7617,549.72
7083,556.455
7097,550.819
7690,539.679
7202,545.955
7513,546.31
7261,562.529
7360,541.701
7084,511.988
7372,533.293
7085,260.154
7530,127.933
7373,183.767
7730,429.724
7340,463.274
7259,437.992
7578,490.065
7233,413.145
7428,519.777
7265,555.905
7091,558.491
7090,519.31
7156,553.732
7161,542.594
7716,252.475
7263,557.376
7696,528.846
7507,453.465
7361,560.348
7093,471.041
7356,482.067
7137,424.751
7666,538.46
7449,524.907
7543,531.186
7419,433.947
7270,409.505
7355,424.642
7096,234.98
7203,116.9
7421,511.586
7420,511.154
7359,547.817
7692,345.04
7582,340.512
7178,309.13
7350,359.289
7099,541.593
7503,498.427
7504,510.429
7675,440.699
7100,512.503
7293,458.675
7338,343.68
7101,352.313
7191,491.407
7748,486.312
7102,380.887
7301,544.462
7299,513.868
7103,250.146
7196,550.949
7104,477.401
7464,546.223
7125,479.965
7153,380.655
7105,373.054
7466,498.258
7106,440.892
7674,306.709
7554,387.833
7555,500.377
7108,504.598
7207,528.458
7129,535.857
7549,529.419
7522,550.203
7109,253.245
7110,502.938
7495,531.848
7544,495.852
7487,509.255
7492,537.915
7496,520.584
7111,378.096
7500,502.719
7726,484.988
7722,306.45
7300,145.885
7114,357.171
7146,454.74
7302,436.133
7566,441.234
7117,488.342
7426,498.725
7635,370.083
7709,513.994
7374,260.439
7607,481.635
7118,210.934
7725,477.901
7120,438.848
7124,371.48
7274,296.829
7239,563.052
7121,447.187
7670,537.401
7562,427.491
7122,487.009
7579,328.36
7668,294.769
7357,506.845
7533,342.695
7234,546.973
7123,563.077
7380,562.549
7339,562.465
7296,562.453
7256,560.377
7366,556.909
7295,556.335
7128,457.664
7325,527.186
7484,467.459
7445,395.173
7521,339.756
7275,522.51
7463,556.116
7465,454.145
7518,507.263
7577,548.242
7798,501.442
7127,514.751
7684,417.252
7326,483.272
7483,471.321
7179,536.887
7425,425.595
7708,471.071
7365,458.203
7132,125.608
7403,174.028
7402,140.226
7411,131.68
7134,130.947
7410,121.096
7135,390.012
7512,513.63
7136,511.487
7519,508.052
7138,257.089
7237,418.352
7140,264.153
7462,187.385
7139,157.961
7305,273.792
7793,433.636
7141,495.22
7767,550.658
7570,516.125
7142,491.556
7528,549.626
7406,228.615
7671,482.078
7143,239.959
7755,341.726
7144,390.407
7145,478.499
7332,477.328
7330,507.36
7550,460.697
7303,215.158
7412,493.308
7786,509.539
7147,473.951
7741,555.434
7164,506.792
7212,539.4
7159,490.087
7693,526.822
7150,258.03
7151,358.696
7152,277.673
7182,379.585
7384,311.022
7155,469.314
7154,304.18
7315,341.781
7683,353.217
7538,349.846
7160,447.203
7390,167.51
7158,545.008
7515,431.658
7620,532.25
7621,530.513
7622,545.408
7322,455.983
7162,284.936
7399,389.572
7440,390.107
7724,126.921
7195,553.812
7235,458.208
7785,527.569
7204,400.495
7166,303.255
7171,235.222
7170,446.533
7169,440.849
7792,492.523
7600,354.185
7736,319.159
7439,327.058
7637,371.292
7648,470.944
7750,413.075
7174,441.36
7602,422.485
7639,327.787
7714,297.136
7175,519.276
7176,523.51
7177,454.688
7364,545.197
7548,448.265
7180,280.312
7183,288.173
7181,457.668
7619,534.23
7184,444.235
7686,438.904
7185,458.552
7186,410.594
7643,332.866
7187,323.377
7287,239.547
7189,500.523
7375,531.605
7367,361.231
7229,534.181
7190,329.153
7682,430.962
7601,303.926
7395,327.156
7324,337.294
7389,556.22
7192,240.27
7193,479.953
7432,563.775
7680,403.342
7433,557.45
7194,438.893
7383,348.707
7664,454.804
7663,518.501
7665,554.947
7762,509.542
7611,504.751
7249,233.553
7472,378.404
7198,134.779
7327,528.144
7768,423.874
7200,290.521
7278,558.721
7282,449.968
7537,562.336
7342,455.071
7205,489.641
7568,497.967
7206,464.049
7753,361.295
7710,332.009
7738,478.603
7209,174.928
7654,254.645
7770,211.145
7341,370.307
7214,556.334
7307,533.846
7580,555.998
7575,548.034
7232,555.242
7215,265.545
7220,449.228
7746,503.122
7783,365.44
7219,469.235
7313,507.923
7681,345.137
7221,328.487
7407,153.847
7240,326.582
7535,154.749
7474,511.059
7514,495.225
7225,509.962
7430,507.908
7438,489.464
7230,494.836
7294,483.613
7231,563.43
7257,560.356
7258,558.616
7703,542.195
7697,528.254
7800,546.111
7236,39.145
7238,68.122
7723,155.71
7616,542.05
7335,431.662
7779,347.748
7242,514.609
7505,507.107
7247,428.421
7669,499.078
7244,289.817
7351,449.991
7251,391.177
7245,504.237
7262,229.202
7695,348.968
7248,509.017
7292,544.875
7626,521.381
7250,347.255
7254,360.867
7352,411.493
7252,369.068
7679,476.104
7397,386.788
7775,498.979
7629,472.184
7475,239.003
7557,206.079
7290,510.259
7266,176.005
7268,110.499
7523,235.866
7269,493.939
7336,371.728
7271,405.789
7446,520.928
7279,494.954
7467,472.891
7469,437.156
7796,520.702
7276,456.526
7345,445.467
7498,395.819
7277,555.466
7459,532.089
7788,527.32
7461,504.072
7280,249.69
7283,1.471
7649,1.436
7286,262.481
7288,128.66
7308,268.826
7289,470.782
7291,515.337
7525,492.849
7527,526.028
7624,537.267
7508,556.531
7539,552.054
7563,541.655
7297,354.25
7309,205.39
7310,308.979
7311,274.568
7536,390.03
7312,478.695
7323,436.1
7331,463.643
7529,325.066
7797,525.848
7645,322.726
7314,304.577
7317,321.908
7721,344.454
7316,149.158
7318,301.981
7630,283.495
7742,547.923
7531,334.713
7517,458.378
7700,400.39
7328,178.066
7623,246.821
7333,470.245
7334,449.755
7712,293.928
7609,502.898
7381,488.519
7618,536.112
7348,476.555
7787,492.708
7615,508.092
7349,458.58
7371,520.188
7706,377.162
7489,361.028
7362,533.44
7656,393.786
7457,541.782
7363,513.467
7801,253.126
7740,417.779
7565,530.368
7760,484.6
7644,351.026
7588,440.129
7377,216.901
7642,341.029
7382,279.969
7422,348.743
7424,406.578
7558,355.159
7386,248.394
7387,275.149
7401,428.621
7391,301.043
7388,210.823
7694,430.062
7396,127.686
7393,353.017
7691,413.769
7781,522.288
7394,332.609
7737,284.139
7450,416.008
7452,289.317
7713,322.486
7719,190.503
7720,344.353
7414,465.1
7415,60.049
7416,118.618
7715,24.411
7417,233.172
7640,519.844
7534,412.263
7650,267.256
7429,211.346
7444,480.227
7435,156.922
7581,76.744
7711,315.562
7608,513.808
7701,418.722
7739,337.759
7705,377.425
7717,433.555
7448,285.322
7799,474.378
7454,218.708
7473,479.638
7625,371.33
7460,172.219
7470,74.675
7471,33.68
7546,440.569
7688,170.38
7718,237.27
7481,302.649
7479,278.983
7485,390.174
7482,340.246
7480,147.311
7488,516.316
7490,521.471
7494,537.455
7749,369.479
7634,359.506
7499,261.45
7780,521.66
7510,539.203
7745,494.496
7754,237.299
7576,390.596
7532,342.115
7541,252.742
7542,348.9
7731,384.428
7545,449.191
7756,213.911
7553,336.519
7564,431.146
7574,167.851
7636,93.655
7589,384.517
7604,255.64
7627,258.096
7628,127.657
7633,339.895
7766,161.793
7771,162.358
7655,218.593
7657,229.391
7660,131.677
7667,246.69
7727,199.649
7764,393.739
7772,70.949
7728,425.123
7732,163.867
7765,69.017
