Node,SIR
3667,718.639
3780,718.151
3781,718.096
3783,714.869
3902,718.679
3404,718.729
3225,711.931
3851,718.775
3226,696.884
3622,718.212
3227,717.957
3229,713.832
3545,718.775
3228,578.12
3585,677.472
3371,717.59
3782,718.44
3230,698.545
3844,712.159
3296,718.484
3231,708.228
3671,675.584
3232,501.165
3786,600.712
3233,715.711
3483,713.82
3577,711.301
3791,717.111
3234,492.76
3696,592.034
3235,717.299
3493,718.134
3236,717.749
3563,718.455
3562,718.596
3237,717.828
3567,718.601
3566,717.608
3495,718.235
3440,718.638
3847,715.629
3373,718.287
3845,714.127
3848,715.788
3704,718.603
3241,718.255
3243,718.196
3242,716.952
3731,718.061
3702,718.885
3245,715.287
3316,718.684
3246,700.825
3261,718.543
3247,718.646
3248,714.698
3510,704.882
3249,711.522
3338,718.602
3682,718.464
3590,696.939
3557,718.638
3678,718.374
3763,718.441
3686,718.37
3802,718.495
3252,718.646
3586,718.491
3870,718.308
3256,606.572
3367,718.476
3871,702.018
3874,718.687
3253,718.068
3344,718.455
3680,718.375
3688,718.139
3412,716.045
3271,715.546
3687,714.991
3800,718.353
3254,718.483
3804,718.763
3808,718.026
3672,714.657
3803,717.053
3807,718.539
3255,718.185
3342,718.729
3491,718.649
3257,718.665
3684,718.377
3765,718.413
3569,718.604
3571,718.494
3340,715.623
3258,718.324
3427,716.574
3788,718.485
3570,718.114
3415,718.272
3259,718.241
3801,718.534
3690,718.438
3416,592.974
3419,714.98
3522,718.245
3599,716.283
3683,700.459
3698,718.592
3830,717.85
3831,718.529
3262,718.157
3861,716.227
3863,716.359
3897,717.89
3263,604.231
3264,716.994
3448,717.639
3846,712.687
3450,717.313
3265,612.223
3266,680.612
3617,580.831
3272,715.838
3268,578.118
3679,718.065
3360,718.362
3273,717.972
3275,717.942
3274,718.365
3276,714.975
3572,695.753
3812,709.197
3703,718.553
3810,695.588
3833,718.327
3432,718.446
3720,693.891
3721,711.368
3543,685.021
3282,712.57
3284,717.402
3857,605.639
3653,717.956
3295,718.517
3858,604.96
3399,718.622
3492,701.835
3285,694.87
3436,714.879
3655,584.667
3286,718.559
3527,718.262
3306,718.633
3287,718.138
3511,718.369
3512,717.619
3513,718.428
3639,718.185
3640,718.092
3710,714.174
3711,718.481
3307,718.105
3787,715.046
3288,601.679
3289,708.197
3584,678.438
3823,717.721
3290,2.693
3541,2.525
3860,2.545
3291,718.286
3516,718.48
3756,718.418
3613,718.473
3389,718.063
3397,718.532
3517,693.939
3601,718.305
3615,718.417
3657,717.744
3760,718.555
3292,695.548
3761,718.256
3602,709.944
3293,718.828
3294,717.76
3300,718.268
3299,718.079
3751,716.321
3363,716.82
3490,706.373
3549,695.758
3297,696.385
3298,718.49
3759,718.52
3302,718.343
3519,718.015
3303,718.395
3409,702.053
3305,694.187
3587,703.893
3638,717.854
3322,718.511
3328,712.766
3329,714.131
3634,714.023
3358,718.117
3310,697.662
3815,714.959
3311,494.21
3312,624.806
3313,595.984
3346,465.877
3354,499.448
3375,700.949
3315,716.251
3880,712.461
3636,718.559
3732,718.546
3317,685.585
3318,677.736
3637,713.364
3548,717.859
3325,717.695
3518,718.599
3330,718.572
3767,691.092
3656,697.077
3394,714.852
3323,649.123
3544,597.826
3324,718.035
3334,718.39
3658,717.782
3564,718.746
3391,718.425
3327,598.929
3918,717.02
3650,673.944
3651,669.92
3652,680.738
3747,711.924
3748,718.429
3331,718.275
3770,715.188
3336,677.185
3526,716.58
3332,605.428
3882,695.846
3351,683.734
3738,715.705
3339,715.917
3422,718.598
3420,716.448
3850,718.485
3453,711.434
3673,716.503
3769,713.33
3343,594.317
3644,697.762
3345,594.425
3347,710.617
3349,673.392
3348,570.786
3921,704.82
3352,697.844
3357,605.492
3757,718.043
3582,718.268
3877,716.385
3356,585.705
3437,717.599
3741,715.346
3878,716.448
3580,690.301
3822,718.296
3366,718.46
3365,718.472
3766,718.453
3403,714.956
3662,713.517
3369,717.011
3446,714.307
3370,594.57
3889,716.553
3383,696.137
3372,718.65
3777,718.367
3465,718.41
3635,717.504
3598,717.376
3540,718.608
3560,715.018
3379,717.678
3376,695.498
3561,718.66
3377,717.868
3378,716.792
3479,715.153
3824,701.305
3380,717.715
3840,717.752
3641,718.505
3629,696.989
3642,715.492
3381,680.133
3382,674.528
3466,711.265
3631,716.917
3643,568.32
3384,679.585
3385,701.8
3768,714.16
3386,596.564
3388,713.956
3611,699.355
3396,718.612
3565,718.38
3494,715.677
3588,689.851
3393,718.33
3395,718.847
3612,717.335
3534,717.882
3914,709.978
3398,687.621
3909,718.273
3660,681.514
3776,681.378
3559,681.953
3407,717.708
3410,696.056
3452,718.518
3406,610.244
3618,716.867
3408,600.031
3411,715.36
3439,716.175
3413,717.333
3875,699.878
3568,716.186
3820,718.365
3417,699.893
3896,718.675
3418,596.601
3426,701.086
3430,718.414
3775,700.632
3429,718.33
3444,690.97
3425,705.206
3445,700.905
3428,674.749
3885,715.635
3886,718.388
3431,686.437
3433,718.61
3811,718.443
3434,688.493
3435,706.505
3556,696.815
3576,698.906
3581,686.121
3455,686.208
3438,618.123
3799,591.066
3558,501.357
3728,645.264
3900,715.838
3594,717.969
3872,707.604
3449,703.457
3891,718.327
3460,701.961
3451,695.184
3794,713.765
3575,711.966
3595,718.522
3881,705.631
3457,710.476
3459,714.124
3790,712.717
3789,716.445
3746,718.318
3461,701.989
3462,703.046
3463,697.921
3736,718.379
3792,704.294
3677,659.409
3723,718.774
3468,693.402
3472,589.855
3469,500.951
3470,682.733
3536,696.536
3473,714.316
3474,697.099
3632,718.329
3597,604.321
3488,596.702
3477,717.775
3852,718.315
3478,718.447
3744,715.741
3773,711.385
3480,712.817
3816,697.913
3890,709.275
3482,697.131
3854,716.169
3855,717.073
3727,712.738
3552,713.596
3496,668.604
3906,669.171
3907,718.21
3503,718.52
3913,718.396
3501,712.627
3884,715.739
3504,698.112
3633,714.288
3919,715.732
3674,718.664
3664,717.563
3592,509.039
3528,474.627
3699,697.242
3920,515.173
3737,718.418
3749,718.223
3514,717.261
3515,505.283
3670,601.022
3758,716.889
3521,717.755
3523,698.562
3525,593.556
3529,611.782
3533,700.456
3905,617.263
3537,709.702
3538,702.63
3873,713.222
3817,713.99
3898,677.138
3827,718.325
3621,590.802
3551,1.845
3901,1.839
3553,716.272
3856,716.864
3554,718.764
3818,718.36
3849,718.384
3574,607.502
3821,715.487
3762,683.322
3883,681.351
3779,557.526
3593,716.196
3600,510.662
3603,596.116
3614,718.686
3604,578.577
3606,692.896
3834,588.212
3645,712.016
3839,714.218
3685,703.32
3625,711.243
3627,706.942
3628,705.786
3626,588.65
3663,695.027
3784,716.707
3729,717.015
3879,605.864
3649,604.626
3654,596.515
3668,716.849
3665,693.582
3675,712.726
3676,676.978
3691,1.845
3693,1.851
3708,587.286
3701,578.989
3705,687.72
3706,567.238
3865,680.07
3713,701.238
3714,717.954
3717,718.469
3715,596.666
3842,717.346
3755,699.095
3719,711.9
3725,695.572
3740,482.471
3752,718.798
3772,707.517
3903,655.745
3774,696.935
3819,585.834
3864,597.957
3862,573.96
3866,1.857
3867,1.844
3894,2.511
3916,694.922
3915,594.024
