Node,SIR
7180,393.069
7183,386.968
7181,558.318
7619,617.263
7184,569.946
7686,566.022
7185,578.335
7186,533.008
7643,450.538
7187,423.359
7287,386.472
7189,598.362
7375,615.543
7367,461.291
7229,618.257
7190,473.462
7682,563.021
7601,468.711
7395,487.139
7324,465.564
7389,625.633
7192,324.238
7193,591.003
7432,627.661
7680,527.798
7433,625.804
7194,553.617
7383,498.42
7664,563.691
7663,604.042
7665,626.134
7762,596.389
7611,598.871
7249,383.01
7472,521.933
7198,231.126
7327,614.673
7768,560.448
7200,414.334
7278,626.361
7282,557.832
7537,626.904
7342,562.504
7205,595.952
7568,594.193
7206,568.267
7753,480.804
7710,472.288
7738,573.752
7209,283.695
7654,360.872
7770,350.848
7341,471.457
7214,626.227
7307,612.012
7580,625.791
7575,625.795
7232,624.784
7215,346.099
7220,562.44
7746,599.808
7783,484.43
7219,580.422
7313,602.709
7681,459.71
7221,446.461
7407,224.497
7240,482.318
7535,237.575
7474,607.476
7514,589.232
7225,590.086
7430,598.246
7438,595.1
7230,594.65
7294,585.075
7231,627.234
7257,624.909
7258,626.158
7703,618.924
7697,616.292
7800,619.259
7236,76.314
7238,141.805
7723,269.605
7616,617.542
7335,552.443
7779,488.502
7242,597.725
7505,594.257
7247,546.976
7669,596.369
7244,410.467
7351,565.915
7251,512.681
7245,590.533
7262,331.294
7695,462.793
7248,589.618
7292,617.798
7626,610.441
7250,490.37
7254,485.436
7352,515.975
7252,492.309
7679,569.879
7397,514.794
7775,595.804
7629,576.315
7475,305.443
7557,314.595
7290,601.615
7266,300.561
7268,181.929
7523,310.562
7269,597.739
7336,467.748
7271,537.817
7446,609.195
7279,597.019
7467,593.936
7469,548.215
7796,608.331
7276,578.828
7345,548.903
7498,529.426
7277,627.624
7459,615.836
7788,607.979
7461,595.28
7280,331.346
7283,1.55
7649,1.559
7286,392.689
7288,221.279
7308,388.432
7289,571.309
7291,611.208
7525,593.215
7527,609.568
7624,621.683
7508,625.005
7539,623.82
7563,624.951
7297,464.408
7309,332.726
7310,456.23
7311,391.997
7536,534.904
7312,590.903
7323,549.679
7331,580.424
7529,437.523
7797,609.752
7645,472.394
7314,421.598
7317,425.388
7721,493.128
7316,232.021
7318,409.851
7630,376.58
7742,618.584
7531,459.325
7517,578.64
7700,528.473
7328,303.32
7623,376.003
7333,579.27
7334,559.567
7712,451.952
7609,592.251
7381,579.768
7618,610.757
7348,582.18
7787,596.162
7615,595.285
7349,572.389
7371,604.359
7706,454.987
7489,475.525
7362,613.506
7656,500.144
7457,620.947
7363,605.01
7801,329.791
7740,554.212
7565,616.934
7760,580.839
7644,473.223
7588,547.324
7377,321.423
7642,463.504
7382,390.403
7422,464.533
7424,526.73
7558,513.495
7386,325.355
7387,426.222
7401,581.234
7391,440.882
7388,315.352
7694,534.654
7396,227.884
7393,456.91
7691,520.514
7781,608.234
7394,486.733
7737,448.648
7450,520.979
7452,429.764
7713,492.076
7719,289.348
7720,496.071
7414,563.96
7415,93.651
7416,178.193
7715,55.807
7417,342.289
7640,612.532
7534,528.19
7650,340.595
7429,319.833
7444,572.878
7435,272.053
7581,150.136
7711,434.784
7608,608.793
7701,534.369
7739,499.963
7705,486.932
7717,545.669
7448,417.433
7799,586.717
7454,318.704
7473,581.092
7625,483.176
7460,264.43
7470,150.204
7471,87.442
7546,551.109
7688,271.733
7718,323.488
7481,463.448
7479,408.261
7485,494.605
7482,477.273
7480,248.78
7488,612.573
7490,617.281
7494,616.493
7749,497.982
7634,481.309
7499,325.867
7780,610.721
7510,612.349
7745,595.654
7754,326.314
7576,520.116
7532,434.243
7541,330.408
7542,470.808
7731,485.314
7545,547.37
7756,306.842
7553,462.302
7564,534.08
7574,267.615
7636,145.577
7589,489.209
7604,334.852
7627,340.695
7628,186.71
7633,476.67
7766,271.275
7771,250.947
7655,299.57
7657,318.298
7660,209.028
7667,322.293
7727,294.764
7764,516.671
7772,128.007
7728,527.111
7732,262.316
7765,156.455
