Node,SIR
3246,540.625
3261,632.595
3247,614.046
3248,530.814
3510,460.916
3249,572.183
3338,632.628
3682,629.347
3590,482.776
3557,626.725
3678,627.355
3763,624.208
3686,623.325
3802,626.426
3252,629.339
3586,632.867
3870,628.882
3256,391.401
3367,629.57
3871,534.782
3874,626.411
3253,632.352
3344,631.11
3680,631.822
3688,630.601
3412,579.45
3271,594.05
3687,581.993
3800,631.059
3254,626.378
3804,616.991
3808,612.776
3672,583.172
3803,598.286
3807,606.736
3255,628.707
3342,633.0
3491,614.041
3257,621.435
3684,632.576
3765,628.763
3569,624.68
3571,632.789
3340,618.223
3258,628.887
3427,566.892
3788,613.774
3570,627.052
3415,630.332
3259,625.813
3801,632.841
3690,628.377
3416,391.092
3419,558.149
3522,623.017
3599,614.698
3683,541.493
3698,628.349
3830,623.613
3831,618.965
3262,623.859
3861,586.772
3863,593.399
3897,601.488
3263,384.259
3264,586.798
3448,583.636
3846,560.106
3450,554.043
3265,386.483
3266,495.74
3617,282.972
3272,548.478
3268,327.516
3679,615.141
3360,623.785
3273,599.381
3275,597.26
3274,617.309
3276,588.881
3572,520.065
3812,526.951
3703,616.227
3810,536.94
3833,604.032
3432,620.448
3720,493.394
3721,551.14
3543,450.883
3282,556.998
3284,591.677
3857,375.176
3653,604.886
3295,633.172
3858,372.769
3399,595.309
3492,513.046
3285,488.414
3436,543.791
3655,297.972
3286,633.501
3527,625.29
3306,629.985
3287,624.415
3511,599.598
3512,624.975
3513,631.298
3639,631.182
3640,617.394
3710,586.562
3711,626.388
3307,618.679
3787,576.34
3288,406.764
3289,534.185
3584,425.845
3823,601.734
3290,2.254
3541,1.995
3860,1.989
3291,633.223
3516,633.182
3756,615.095
3613,630.669
3389,630.945
3397,619.966
3517,521.278
3601,632.999
3615,632.622
3657,615.79
3760,626.437
3292,524.092
3761,624.644
3602,573.498
3293,633.032
3294,595.921
3300,632.528
3299,631.64
3751,602.615
3363,608.665
3490,524.824
3549,522.494
3297,549.318
3298,630.132
3759,611.047
3302,628.793
3519,619.719
3303,605.106
3409,529.762
3305,464.191
3587,507.818
3638,624.744
3322,626.201
3328,553.552
3329,569.359
3634,585.419
3358,588.349
3310,521.859
3815,574.978
3311,233.838
3312,395.137
3313,329.851
3346,190.596
3354,206.026
3375,516.843
3315,581.125
3880,561.011
3636,630.243
3732,617.101
3317,455.221
3318,431.143
3637,577.17
3548,584.415
3325,589.693
3518,606.53
3330,628.239
3767,491.47
3656,534.88
3394,583.038
3323,410.227
3544,297.68
3324,630.75
3334,628.873
3658,620.143
3564,624.667
3391,625.607
3327,341.401
3918,594.632
3650,429.361
3651,432.694
3652,425.907
3747,590.441
3748,620.718
3331,588.305
3770,571.168
3336,464.587
3526,586.952
3332,365.788
3882,480.872
3351,437.385
3738,531.561
3339,575.634
3422,571.186
3420,595.865
3850,618.95
3453,551.575
3673,593.632
3769,595.85
3343,311.985
3644,508.089
3345,330.718
3347,554.613
3349,421.924
3348,256.92
3921,524.403
3352,470.515
3357,381.102
3757,632.078
3582,632.456
3877,605.444
3356,330.677
3437,602.032
3741,581.378
3878,570.555
3580,474.005
3822,601.175
3366,623.329
3365,612.023
3766,619.75
3403,563.306
3662,553.138
3369,569.184
3446,523.277
3370,328.566
3889,560.045
3383,512.164
3372,628.21
3777,630.056
3465,632.953
3635,628.273
3598,593.678
3540,628.594
3560,551.133
3379,600.305
3376,524.343
3561,617.804
3377,611.649
3378,580.024
3479,548.538
3824,505.576
3380,602.635
3840,624.477
3641,632.911
3629,529.256
3642,596.9
3381,418.771
3382,444.849
3466,534.509
3631,603.653
3643,277.245
3384,443.606
3385,517.434
3768,579.186
3386,340.837
3388,560.901
3611,467.016
3396,631.586
3565,611.38
3494,588.054
3588,463.055
3393,620.266
3395,612.34
3612,616.074
3534,610.412
3914,562.446
3398,482.106
3909,620.15
3660,462.006
3776,445.289
3559,431.619
3407,605.591
3410,537.27
3452,625.299
3406,375.239
3618,614.653
3408,366.304
3411,586.164
3439,586.76
3413,615.297
3875,505.745
3568,557.021
3820,626.517
3417,519.259
3896,624.172
3418,349.865
3426,471.017
3430,606.748
3775,510.727
3429,590.807
3444,404.411
3425,437.523
3445,453.976
3428,446.955
3885,564.041
3886,589.984
3431,454.395
3433,614.618
3811,620.502
3434,474.448
3435,483.526
3556,460.217
3576,472.982
3581,465.922
3455,484.556
3438,282.488
3799,250.694
3558,166.929
3728,395.956
3900,574.507
3594,574.678
3872,526.174
3449,535.26
3891,621.65
3460,485.364
3451,459.596
3794,504.391
3575,578.646
3595,628.728
3881,501.071
3457,532.006
3459,553.714
3790,573.282
3789,554.893
3746,617.054
3461,504.869
3462,462.238
3463,444.061
3736,616.403
3792,480.085
3677,384.265
3723,632.11
3468,509.231
3472,294.502
3469,211.415
3470,413.838
3536,490.6
3473,534.442
3474,478.688
3632,562.115
3597,302.718
3488,296.089
3477,624.417
3852,625.691
3478,629.753
3744,616.361
3773,546.402
3480,580.198
3816,496.123
3890,551.926
3482,498.093
3854,560.718
3855,571.109
3727,574.277
3552,577.878
3496,421.849
3906,387.668
3907,618.848
3503,624.601
3913,621.412
3501,540.629
3884,549.267
3504,492.605
3633,515.652
3919,593.806
3674,617.831
3664,598.215
3592,191.037
3528,206.366
3699,533.245
3920,218.206
3737,626.695
3749,621.152
3514,602.326
3515,238.046
3670,384.772
3758,604.397
3521,609.98
3523,529.724
3525,332.644
3529,404.501
3533,490.28
3905,393.421
3537,557.433
3538,511.952
3873,579.768
3817,585.427
3898,455.643
3827,628.433
3621,328.129
3551,1.615
3901,1.593
3553,553.176
3856,567.318
3554,630.506
3818,632.973
3849,625.205
3574,366.744
3821,594.269
3762,462.651
3883,418.135
3779,265.076
3593,549.984
3600,240.165
3603,390.02
3614,626.167
3604,356.348
3606,510.091
3834,325.367
3645,498.665
3839,568.651
3685,518.126
3625,527.375
3627,522.304
3628,498.107
3626,297.536
3663,437.742
3784,617.724
3729,601.774
3879,377.588
3649,358.64
3654,378.123
3668,562.505
3665,517.468
3675,579.516
3676,404.136
3691,1.599
3693,1.602
3708,332.104
3701,285.133
3705,482.049
3706,271.364
3865,444.881
3713,509.613
3714,606.933
3717,625.363
3715,379.831
3842,611.474
3755,497.791
3719,540.464
3725,502.495
3740,214.215
3752,609.778
3772,543.484
3903,371.775
3774,509.393
3819,324.215
3864,382.295
3862,281.338
3866,1.613
3867,1.629
3894,2.049
3916,520.095
3915,370.168
