Node,SIR
6117,409.914
6177,330.409
5763,399.353
5575,321.915
5790,458.553
6071,475.427
6179,446.576
5776,395.281
5792,395.748
6005,480.834
5671,391.889
6211,465.273
6221,376.737
6181,510.38
5568,494.517
5570,511.372
5642,496.314
5812,410.073
6028,446.337
6032,465.481
6101,489.423
6183,407.713
6182,475.215
5664,509.764
5477,469.823
5625,454.682
5818,389.833
6068,398.426
5741,299.017
5782,423.042
5724,491.843
6187,400.245
5500,378.678
5650,477.585
5786,365.438
6097,421.975
6188,376.99
5781,471.287
5963,190.795
5939,427.313
6189,335.009
5644,380.833
6079,197.616
6190,356.816
5866,166.842
6191,176.871
6192,494.655
5534,456.962
5563,470.376
5759,480.714
5971,373.843
6013,353.521
6024,448.051
5639,509.227
6234,301.678
6194,1.455
6198,1.497
6195,428.975
6197,443.719
5785,511.484
5588,503.503
6203,404.251
6200,475.041
5901,471.097
5617,352.449
6199,425.299
5656,387.967
6206,463.407
6202,427.602
5465,425.069
5466,404.014
5697,478.437
5464,454.859
6201,278.461
6205,408.282
5924,419.089
5655,435.047
6207,405.644
6204,479.955
6033,419.888
5573,501.647
5951,396.381
5711,484.446
5830,481.349
6034,459.849
5922,414.993
5917,509.201
6208,233.087
5494,206.582
5746,243.114
5976,312.925
6102,223.95
6209,370.263
5734,311.065
5821,469.386
5512,468.959
6210,371.085
5544,418.423
5777,447.508
5686,462.541
6217,464.398
5851,498.291
6212,485.902
5490,378.491
5503,455.0
5528,492.951
5545,503.172
5778,452.612
5904,445.481
5930,345.45
6213,470.904
5753,476.552
6060,354.65
6214,353.695
5978,350.812
5491,383.159
6215,337.125
5469,420.704
5479,416.348
5513,434.353
5758,473.347
6218,344.809
6219,468.455
5787,473.404
5478,438.721
6128,378.967
5658,477.701
5862,490.709
6220,233.87
5983,126.476
6048,295.211
6222,366.883
6105,511.42
6223,308.869
6224,171.286
6225,155.632
5508,295.543
5538,176.534
5678,113.123
6226,163.198
6230,313.775
6228,482.681
5507,500.385
5692,384.136
5744,404.899
5772,429.462
5773,410.515
5941,453.382
6043,357.895
6229,404.074
5844,473.914
5752,441.202
5836,332.834
6003,512.532
6231,163.28
5632,315.102
6232,414.791
5633,362.568
5696,512.318
5996,504.937
6233,468.512
5515,332.764
5554,312.067
6136,326.929
5531,338.362
6235,381.614
5532,419.892
5533,374.032
6236,279.274
5800,368.372
6237,377.567
5680,469.284
6001,183.936
5687,454.11
5771,464.469
5467,191.674
5468,215.272
5890,438.052
5470,507.559
5877,511.521
5707,330.07
5713,457.018
5714,452.356
5927,510.217
5471,240.239
6065,413.918
5473,386.259
5562,243.356
5561,491.716
5474,140.457
6126,324.8
5475,384.655
5476,432.606
5594,456.745
5806,500.391
5518,456.708
5798,339.674
5663,268.375
5480,406.654
6008,419.947
5526,509.674
5481,431.584
6072,429.849
5916,414.546
5499,382.928
5484,331.226
5497,232.099
5485,208.577
5551,320.575
5486,116.624
5855,159.091
5761,114.235
5762,115.64
5487,448.572
6062,354.344
5755,435.248
6063,293.603
5488,234.897
6006,493.472
5795,395.605
6061,269.775
6073,316.071
5493,163.15
5954,343.486
5566,497.271
5919,450.897
5885,347.643
5643,460.127
5501,368.075
5502,340.844
5880,305.828
5938,313.423
5504,220.325
5708,447.498
5505,1.481
6082,1.449
5506,207.385
5847,445.129
5903,455.794
5690,455.901
5860,471.937
6015,398.848
5509,350.854
5661,466.386
5898,357.316
6054,338.518
5511,382.145
5605,335.237
6007,331.87
5524,505.184
5514,359.665
5577,417.066
5822,400.412
5943,260.219
5840,205.762
5846,422.475
5525,270.676
6089,332.773
5579,386.93
6056,399.641
5517,437.509
5937,304.186
5676,406.223
5932,471.227
5853,219.234
5519,282.144
5521,260.243
5522,497.551
5523,195.982
5581,508.556
5799,494.276
5735,497.101
5797,235.12
5825,428.354
5837,501.64
6141,510.29
5849,506.409
5657,291.652
6137,502.576
5539,481.443
5928,444.345
5536,430.668
5850,472.212
5864,494.965
5884,359.069
5527,382.124
5535,445.97
5537,399.037
5529,496.92
6049,496.328
5756,426.677
5530,373.411
5704,395.879
5679,407.392
5675,72.357
6107,189.15
5848,483.609
5555,252.437
5754,453.796
5950,481.445
6057,342.721
5542,158.589
5622,136.904
5543,482.275
6009,383.512
6039,435.486
5940,440.848
6059,444.531
5546,301.952
5779,362.983
5621,325.333
5547,181.454
5548,295.465
5737,443.267
5888,383.169
5550,460.284
6142,510.183
5586,424.935
5552,293.522
5801,305.981
5553,428.77
5992,383.256
5886,290.914
5973,483.857
5695,196.511
5556,265.628
5889,431.515
5557,494.471
5926,472.441
5558,3.274
5960,3.879
5820,3.208
5629,391.186
6002,413.473
5560,326.609
5921,443.169
5923,497.693
5564,332.131
5572,372.288
5565,390.185
5571,385.993
5873,499.626
5567,461.038
5725,258.045
5569,367.134
5652,466.518
5895,393.716
6017,466.284
5915,185.587
6127,192.537
5623,396.382
5649,510.514
5999,240.895
5576,176.753
6143,370.47
5783,268.757
5578,241.201
5666,309.142
5580,245.504
5582,472.533
5677,501.511
5749,242.797
5827,405.719
5863,490.317
5583,243.249
5944,487.854
5914,209.611
6132,474.376
6046,339.869
5667,394.148
5626,453.486
5597,469.147
5598,469.271
5743,407.558
6131,467.6
5599,384.058
5601,351.397
5616,339.586
5602,237.688
5685,419.54
6108,355.149
5606,283.823
5620,301.3
5608,213.024
5609,343.931
5618,232.091
6080,384.972
6081,461.087
5610,39.257
5612,80.789
5611,264.423
6084,341.329
5614,1.452
5615,1.496
5619,214.601
5906,453.573
5638,487.639
5668,404.785
5669,451.41
5627,225.89
5630,338.294
5631,230.476
6041,366.07
5635,255.2
5636,172.952
5982,358.944
5819,81.084
5637,214.281
6053,232.072
5831,423.49
5646,471.206
6011,497.232
6055,386.284
5640,431.586
6118,327.458
5641,412.759
5824,334.817
6037,340.476
5688,322.301
5648,378.461
5647,434.96
5651,500.15
5832,457.911
6088,275.534
6035,475.478
5654,406.942
5987,416.661
5991,341.845
5861,469.769
5902,377.926
5660,182.112
6076,408.724
6021,351.766
5809,273.167
5859,195.168
6075,207.987
5670,2.566
5672,200.103
6099,486.713
5673,143.223
5894,278.278
5839,502.884
5865,467.066
6140,498.541
5681,427.777
6096,430.451
5682,73.145
5683,2.164
5868,2.138
5869,2.232
5689,439.49
5691,228.44
5957,470.686
5719,506.367
5698,110.171
5899,230.071
5699,218.19
5970,266.658
5969,199.672
5700,189.429
5701,385.969
5702,188.364
5907,416.269
6029,290.669
5705,66.96
5804,118.109
5706,231.674
5856,259.748
5709,368.462
6067,412.871
5710,412.238
6066,441.232
6113,407.421
6115,432.705
5712,425.825
5715,300.01
5718,154.263
5823,70.316
5720,303.168
5893,335.709
5826,238.168
5727,488.484
5959,251.787
5990,295.421
5732,3.286
5760,3.098
5736,455.378
5805,247.304
5808,375.487
5993,372.12
5887,341.258
5739,463.829
5740,264.54
5793,265.912
5745,427.965
5843,295.665
6000,446.087
6122,299.558
5747,359.411
6038,324.716
5750,140.933
5751,313.499
5757,424.533
5828,372.198
6047,285.923
5997,382.807
5774,434.421
5852,432.422
5775,214.993
5780,367.364
5925,319.107
5784,260.02
6078,380.84
5802,155.214
5988,119.891
5984,167.761
5803,204.406
6109,351.845
5911,128.244
6042,222.933
6027,176.162
5810,233.495
5807,187.583
5975,188.19
5813,70.951
6086,81.12
5867,102.864
5814,135.664
5965,135.671
5815,112.613
5966,111.474
5817,195.36
6030,59.411
5967,128.352
6040,421.636
6106,242.013
5829,175.565
5833,465.374
5834,416.43
5835,336.541
5962,111.196
5841,243.335
6069,109.678
5842,252.767
5845,200.968
6023,312.931
6120,397.331
5854,189.527
5910,169.412
6051,135.358
6119,96.652
6098,349.245
5942,392.664
5985,77.847
6004,190.843
5874,471.814
5947,477.404
5875,346.376
6130,346.081
5881,421.924
5949,308.19
6058,312.825
5882,333.628
5883,173.518
5891,38.376
5892,1.47
5897,1.492
6020,430.709
5896,319.301
5900,1.474
5980,1.493
5995,398.295
5905,170.911
5909,221.17
6052,120.851
5912,201.817
5955,451.398
6110,441.166
6138,468.943
5929,103.499
5933,221.915
5931,127.544
5953,333.335
5964,182.7
5968,191.863
5986,208.223
5989,228.003
6026,156.836
6045,425.424
6104,339.509
6025,324.755
6121,194.29
6112,412.94
6123,294.045
6077,191.42
6085,212.405
6133,260.491
6111,382.745
6114,377.055
6139,424.982
