Node,SIR
4330,656.414
4250,635.744
4569,517.611
4154,448.777
4632,338.089
4262,366.275
4432,591.607
4156,641.335
3932,629.577
4023,655.53
4253,651.557
4157,649.576
4447,654.928
4158,640.257
4159,650.379
4473,608.755
4160,649.865
4671,647.252
4462,656.821
4163,652.965
4483,654.558
4164,647.153
4626,638.538
4002,498.929
4165,141.224
4168,200.321
4167,613.298
4554,650.196
4341,657.851
4609,466.236
4211,267.051
4169,603.241
4403,635.504
4557,650.7
4170,527.487
4310,499.348
4294,479.244
4171,1.758
4556,1.767
4172,653.908
4355,650.71
4603,654.737
4065,496.26
4309,655.475
4498,649.863
4500,657.429
4503,657.277
4510,642.169
4583,657.937
4587,652.059
4243,649.841
4353,650.872
4681,657.058
4682,657.951
4008,649.195
4533,551.638
4176,640.152
4649,608.15
4313,648.062
4600,650.52
4177,326.176
4387,460.771
4178,615.259
4375,653.327
4179,637.907
4407,637.878
4506,638.974
4516,602.328
4443,599.402
4181,498.302
4568,647.189
4182,631.332
4076,631.6
4078,627.639
4316,648.793
4183,630.215
4079,558.812
3988,644.223
4237,656.15
4184,610.408
4299,594.871
4526,592.064
4185,626.294
4031,580.363
4508,654.967
4428,621.144
4186,640.383
4187,619.576
4081,657.271
4667,657.468
4668,655.666
4188,457.675
4579,589.217
4189,654.106
4052,642.399
4069,657.695
4512,650.869
4398,657.003
4190,517.208
4244,655.007
4191,657.452
4021,656.913
4058,651.163
4062,652.007
4192,644.537
4193,657.573
4466,654.383
4199,652.519
4617,657.646
4195,605.511
4060,640.76
4196,516.414
4271,654.883
4200,460.917
4202,657.255
4418,657.891
4210,657.747
4206,656.38
4212,657.69
4214,656.806
4419,657.221
4420,657.721
4426,657.685
4427,657.277
4429,657.203
4455,657.462
4461,657.415
4203,577.991
4366,544.826
4205,619.065
4275,657.645
4537,657.327
4541,655.374
4459,656.313
4207,392.927
4484,497.27
4474,284.288
4208,229.578
4493,176.461
4209,603.078
4618,629.015
4616,639.001
4397,639.564
4570,641.934
4261,636.651
4213,656.911
4423,517.846
4216,641.727
4547,651.225
4422,586.103
3965,657.641
4215,495.108
4238,644.944
4217,604.895
4218,602.716
4220,556.564
4549,605.007
3996,634.363
4219,657.223
4344,657.539
4489,658.085
4223,658.081
4354,658.177
4225,657.076
4227,656.486
4222,620.258
4224,654.641
4343,658.129
4350,657.27
4226,657.446
4491,657.208
4656,656.106
4228,610.511
4229,656.933
4481,658.032
4642,657.734
4643,657.338
4230,623.874
4231,630.932
3963,652.371
4232,543.753
4016,558.933
4233,401.037
4234,657.55
4005,657.433
4072,657.633
4246,657.818
4576,656.947
4247,657.603
4283,657.169
4544,651.85
4235,645.655
4236,656.757
3984,647.328
3946,654.327
4258,657.065
4524,591.101
3949,500.939
4028,607.776
4635,656.897
4273,657.066
4514,496.891
4239,657.628
4049,654.368
4454,627.06
4241,503.578
4442,657.324
4242,657.678
4044,657.606
4584,624.837
4672,657.575
4683,650.148
4345,657.205
4285,656.939
4245,657.827
4612,657.322
4340,657.226
4281,635.616
4339,649.254
4393,655.698
4538,656.547
4619,653.053
4282,624.621
4563,648.446
4601,623.889
4248,621.549
4045,657.195
4249,645.858
4252,1.774
3972,1.782
3981,648.439
4430,639.699
4255,472.152
4567,618.278
4256,657.22
4647,657.496
3939,657.17
4257,655.324
3947,653.777
3986,652.658
4675,656.309
4259,568.364
4067,582.214
4024,656.504
3973,653.801
4265,645.766
4266,657.432
4269,657.316
4085,650.547
4267,508.391
4268,496.513
4441,621.796
4270,624.487
4315,603.941
4272,566.835
4274,538.517
4276,627.476
4001,657.154
4298,655.162
4277,590.973
3971,596.128
4367,569.584
4278,351.307
3935,478.979
4279,458.217
4666,558.333
4280,585.951
4288,650.48
4640,608.987
4284,657.345
4074,626.19
4411,657.806
4560,657.427
4610,656.121
4535,656.976
4638,498.076
4286,480.64
4521,643.712
4289,655.956
4290,639.786
4291,622.746
4292,602.277
4297,646.289
4020,647.18
4404,654.356
3924,656.818
4301,585.021
4650,603.119
4552,617.789
4302,599.131
4305,636.118
4304,609.272
4551,650.459
4590,645.445
4591,488.368
4307,563.318
4402,566.534
4496,515.244
4311,648.164
4312,647.022
4017,612.293
4382,591.078
4605,648.498
4317,656.289
4324,656.448
4319,657.002
4628,644.852
4321,491.384
4323,643.84
4645,499.413
4349,656.077
4004,514.277
4086,618.222
4059,654.748
4680,614.543
4012,642.398
4566,654.161
4677,644.745
4332,656.037
4543,640.149
4037,657.682
4490,657.195
4425,657.427
4457,647.839
4337,657.906
4092,637.564
4517,653.285
4374,645.962
4520,647.652
4621,647.563
4622,646.388
4456,657.262
4553,654.658
4342,657.585
4348,656.094
4641,657.416
4488,645.395
4624,602.564
4690,656.711
4346,655.522
4392,655.272
4025,631.934
4471,513.338
4063,478.941
4360,618.998
4383,636.09
4384,581.864
4385,637.884
4368,657.095
4654,644.735
4363,456.884
4029,587.46
4015,597.52
4614,656.556
3978,628.161
4416,624.994
4379,469.88
4380,445.407
4381,442.441
4475,344.268
4405,599.64
3930,576.598
4040,490.632
4436,611.85
4056,575.549
4386,488.138
4388,475.719
4389,456.952
4390,347.162
4394,540.015
4572,536.261
4396,636.984
4399,636.7
4448,658.288
4580,610.002
4401,511.768
4651,539.122
4674,561.422
3922,614.891
4408,596.567
4464,564.762
4465,584.065
4561,657.945
4417,650.037
4412,601.323
4413,631.782
4421,577.462
4424,647.868
4453,500.098
4030,600.777
4608,453.392
4594,458.712
4435,588.09
4595,595.949
4438,456.174
4525,604.127
3950,657.573
4446,654.601
4627,657.506
4444,350.817
4445,623.278
4673,472.508
3961,652.306
4051,619.009
3945,650.363
4463,654.809
4458,504.028
3933,603.131
4460,647.011
3962,643.926
3943,653.395
4469,429.303
4041,408.628
3982,654.792
4477,648.24
3967,619.834
4479,614.336
4562,643.439
4080,619.793
4482,2.325
4585,2.496
4644,638.182
4093,621.615
4492,636.131
4574,602.493
4575,654.416
4075,571.627
4494,2.359
4495,490.93
4511,620.11
4504,616.666
4505,486.869
3937,497.12
4639,640.675
4515,612.606
3990,485.168
4519,592.895
4518,476.196
3998,632.343
4523,586.368
4662,636.823
4613,646.321
4528,458.408
4676,573.705
4532,499.422
4550,652.688
4548,398.533
4090,528.496
4546,421.191
4539,401.933
3977,653.993
4636,649.687
4545,610.725
4555,646.136
4042,658.042
4582,637.541
4564,617.201
4038,645.481
3959,591.442
4687,649.076
4009,607.941
4571,615.767
3956,657.595
4669,652.721
3954,656.163
3955,657.22
3958,657.704
4578,657.208
4581,632.194
4665,639.585
4663,635.218
4670,486.738
4588,491.039
4084,508.277
3991,644.176
4095,603.243
4599,645.034
4620,617.876
4602,264.574
4653,616.582
4611,658.28
3951,655.431
4615,657.702
4630,647.67
4003,477.966
3979,518.414
4629,338.462
4631,483.643
4634,656.396
4026,644.621
4637,485.903
4646,3.912
3938,3.907
4000,3.918
4032,3.902
3952,635.705
4657,639.819
4658,607.031
3942,642.265
4660,431.392
4664,496.701
4068,431.656
3966,620.408
4678,647.836
4057,652.455
4039,497.135
3989,623.858
4066,499.986
4685,2.378
4686,2.499
3923,2.38
4688,493.098
4689,602.864
4061,623.601
4011,627.352
3995,608.459
3934,1.776
3936,1.761
3940,594.17
3985,580.792
3944,646.687
3957,633.477
3960,600.219
3964,445.062
4019,603.174
3969,654.502
3983,653.432
3975,651.046
3987,488.822
3993,607.737
3997,482.589
4047,616.708
4036,496.03
4091,543.805
