Node,SIR
2753,516.327
2410,492.464
3071,485.483
3007,482.816
3063,485.598
2417,500.196
2528,481.789
2798,477.763
2835,466.11
2412,505.136
2981,550.187
3017,200.493
2416,487.565
2830,552.245
2558,397.472
2663,442.0
2418,528.299
2884,529.015
2537,478.086
3002,440.381
2422,540.803
2419,308.798
2421,241.012
2670,247.47
2482,360.282
2799,546.98
2424,453.863
2572,420.388
2571,441.688
2646,405.066
2425,364.568
2953,269.574
2567,395.34
3137,513.762
2894,525.14
2438,278.402
2860,391.714
2904,394.848
2606,524.692
2431,387.567
2972,433.841
2718,383.677
3109,543.37
2667,553.481
2978,468.982
2522,512.539
2873,468.263
3038,272.484
2440,396.803
2441,476.22
2662,524.934
2807,526.449
2928,347.364
3027,548.793
2442,1.533
2843,1.518
2935,284.151
2444,482.877
2637,462.422
2530,529.806
2675,408.099
2680,400.378
2681,347.038
3023,441.815
2445,409.971
2532,442.272
2446,372.135
2555,204.212
2556,285.106
2566,335.917
2447,493.221
2867,538.974
2960,427.664
2963,402.006
2876,293.506
3126,543.917
2449,235.593
2475,455.521
2450,380.178
3128,516.749
3132,467.526
2451,436.38
2800,554.888
2925,554.555
2452,548.082
2453,426.013
2692,546.663
2514,502.759
2759,528.397
2761,426.786
2762,536.952
2763,432.053
3041,531.255
2454,488.838
2455,330.334
2846,552.579
2845,540.92
2819,181.399
2456,353.118
2803,551.16
2726,520.623
2458,351.445
2656,432.468
2524,404.165
2652,367.444
2668,439.972
2460,239.907
3014,457.803
2461,369.289
2618,412.368
2462,405.532
2864,455.351
2463,269.611
2464,370.703
2538,205.505
2465,459.785
2467,371.176
2659,508.549
2466,325.359
2468,241.016
2750,549.601
2582,495.587
2472,419.813
2483,470.872
2474,51.472
2585,59.294
2586,75.612
2629,348.129
2674,435.029
2676,388.438
3079,478.061
2870,508.951
2766,526.212
3047,387.165
3118,420.015
2853,494.076
2725,394.819
2985,546.746
2990,518.212
2643,402.206
2480,407.856
2545,469.043
2481,81.135
3015,161.943
2772,531.773
2767,533.527
2484,202.936
3106,524.343
3058,446.505
2486,473.06
2628,484.485
2619,337.05
3081,420.832
2723,496.96
2487,296.002
2777,455.865
2506,289.252
2488,273.211
2900,528.566
2491,477.458
2490,379.676
2961,401.113
2939,528.056
2492,456.309
2964,485.349
2715,388.296
3060,538.557
2858,400.905
2494,513.965
3120,519.178
2495,440.25
2570,383.757
3064,413.965
2711,471.678
2496,536.919
3114,525.362
3112,539.66
3062,542.926
2497,476.261
2499,372.304
2635,449.814
2498,217.775
2823,328.066
2983,487.245
2980,551.077
2501,442.572
2824,526.389
3133,522.92
2714,385.398
2893,246.666
2502,244.724
2504,161.89
2505,191.136
2794,209.3
2862,401.033
2507,228.932
2861,136.948
2508,374.908
2906,182.9
2908,452.652
2509,265.262
2857,145.663
2709,404.68
2903,265.928
2510,168.392
2512,240.513
2912,152.027
2511,423.867
2814,462.671
2519,376.426
2594,347.317
3046,446.929
2513,381.337
2517,525.948
2786,278.891
2605,376.204
2951,379.341
2747,512.12
2945,328.624
2520,389.172
3072,446.35
2521,503.197
2844,489.438
3094,542.635
2979,546.753
2855,510.695
2757,462.994
2949,381.227
2810,390.825
2526,215.298
3008,375.277
2783,356.443
2679,426.537
2533,418.531
2534,224.195
2535,403.247
2536,489.462
2788,478.549
2790,467.708
2587,497.385
2852,498.98
2741,489.422
2737,537.579
2821,396.228
2620,373.096
2621,423.451
3108,548.032
2542,128.793
2553,251.748
2544,500.262
2596,417.163
2597,466.451
2549,398.661
2631,424.063
2603,457.286
2550,541.393
2797,542.052
2914,530.243
2551,379.322
2552,407.171
3123,304.624
2815,406.589
2557,137.865
2600,459.924
3092,485.945
3124,466.378
3135,493.449
2559,218.489
2560,387.59
2561,362.71
2746,485.271
2562,421.82
2883,443.104
2778,509.438
2563,469.378
2793,493.827
2564,268.907
3024,212.443
2565,186.093
2773,193.385
2673,251.185
2568,296.253
2805,347.855
3116,396.407
2569,1.55
2825,1.541
2701,406.328
2581,346.148
2573,443.08
2575,462.948
3005,520.622
2595,544.504
3111,406.654
3121,543.007
2578,391.097
2740,515.691
2579,391.563
2969,445.329
2580,453.196
3020,348.872
2584,345.917
2874,367.395
2859,302.843
2811,60.49
3045,86.855
3076,89.867
2627,490.351
2789,463.463
2791,486.088
2795,389.659
2593,356.476
2590,328.285
2592,417.809
2634,429.397
2599,430.685
2598,354.771
3125,533.599
2827,448.378
2965,527.815
3055,424.405
3087,493.517
2710,490.162
3084,531.328
2604,248.029
3034,426.384
2607,232.506
2749,524.565
2608,117.119
2738,255.512
2609,253.705
2784,297.859
2615,217.644
2611,280.374
2610,343.444
2614,371.572
2655,454.448
2612,267.714
2613,291.112
2687,308.258
2995,166.921
2616,524.745
2958,503.694
2617,397.971
2942,388.01
3096,548.89
3012,386.18
3006,415.797
2678,383.477
2780,316.097
2622,291.913
2922,538.714
2623,539.645
2685,541.152
2666,534.149
2624,536.394
2625,491.225
2896,292.172
2706,304.375
3039,386.142
2633,164.341
2730,353.678
3099,525.272
3068,277.941
2641,391.35
3110,509.504
2644,406.421
2645,465.376
2872,367.274
2648,397.022
2649,434.656
3088,413.95
2869,426.03
2650,419.872
2651,451.726
2975,488.666
2661,486.274
2689,536.604
2971,391.237
2822,234.561
3026,395.644
2973,436.753
2658,246.18
2660,449.873
2974,457.217
2930,475.708
2727,399.224
2686,432.762
2728,306.538
2895,281.818
3070,299.869
2669,88.564
2892,148.686
2850,377.001
2671,266.228
2997,499.78
3001,158.099
2672,246.453
2677,514.708
3031,504.264
2683,510.138
2734,460.779
2736,458.703
2820,457.158
2688,288.394
2697,540.959
2806,525.713
2690,524.894
2693,522.949
2691,547.144
3122,538.73
3119,424.942
2758,548.853
2756,543.57
2694,382.733
2695,547.634
2865,425.819
2863,406.255
2899,429.686
2770,489.257
2771,305.31
2698,491.384
3115,440.002
2760,452.47
2700,391.641
2842,303.863
2703,330.7
2704,438.676
2705,390.291
2702,453.553
2943,347.015
3030,435.87
3057,437.949
2708,402.509
3089,426.557
2769,352.0
2716,422.171
2719,448.421
3043,252.496
2729,251.188
3050,370.695
2804,552.774
2902,464.084
2724,331.551
2743,256.618
2931,487.547
3036,115.197
2733,488.797
2868,265.494
2745,476.14
3025,464.98
2742,318.089
2991,304.252
2744,473.644
3021,303.632
3022,433.348
3053,451.441
2752,293.545
2754,489.745
3042,213.47
2768,536.016
2775,532.044
3040,294.123
2774,525.356
2779,420.687
2982,470.925
2776,435.536
3104,444.684
3065,239.543
3117,451.934
3029,337.875
3033,280.219
2940,329.316
2785,149.04
2848,410.318
2952,386.227
2796,510.038
2933,513.398
2809,513.153
2994,375.098
2802,544.944
2831,524.006
2924,547.285
3049,483.589
2816,226.334
3054,431.558
2818,302.06
3048,210.49
2885,264.075
2829,198.932
3010,387.334
2832,509.327
2833,260.951
2836,448.85
2837,382.785
2838,312.67
3100,443.734
3044,146.716
2854,452.174
2849,1.532
2992,1.545
2851,203.511
2976,408.746
2936,294.686
3011,207.729
2890,407.906
3091,380.125
2875,250.931
2881,484.315
2996,376.699
2879,404.838
2882,507.289
3130,537.321
2886,387.01
3101,464.977
2888,298.978
2891,180.318
2897,132.547
2957,252.585
2950,324.521
2956,415.855
2910,347.544
2929,431.852
3136,529.106
3061,260.659
2932,252.226
3138,248.207
3056,395.548
2941,174.129
3134,516.176
2944,426.601
2947,196.676
2954,258.382
2955,380.051
2959,377.079
2962,383.707
2966,255.598
2968,371.415
2970,244.439
3113,536.534
2998,411.023
3004,201.876
2999,278.806
3009,409.717
3131,399.13
3018,273.198
3127,544.319
3086,400.058
3051,326.33
3077,249.133
3078,217.456
3085,263.661
3082,439.663
3090,440.421
3083,477.237
