Node,SIR
7442,700.05
7222,692.82
7571,699.11
7617,700.13
7083,699.782
7097,698.716
7690,699.312
7202,699.107
7513,699.308
7261,700.219
7360,698.947
7084,694.0
7372,699.181
7085,562.88
7530,387.057
7373,523.132
7730,688.58
7340,690.404
7259,689.429
7578,691.386
7233,671.373
7428,695.711
7265,699.943
7091,699.702
7090,694.104
7156,699.314
7161,699.159
7716,481.341
7263,699.649
7696,699.311
7507,677.862
7361,700.45
7093,691.011
7356,698.883
7137,685.578
7666,699.242
7449,699.329
7543,699.172
7419,673.726
7270,666.65
7355,675.064
7096,498.585
7203,333.877
7421,697.314
7420,694.227
7359,700.242
7692,666.135
7582,670.255
7178,622.891
7350,632.99
7099,699.6
7503,692.842
7504,696.831
7675,684.913
7100,694.298
7293,677.901
7338,654.179
7101,618.638
7191,696.416
7748,695.785
7102,642.487
7301,699.087
7299,697.579
7103,471.249
7196,699.731
7104,693.603
7464,699.551
7125,695.575
7153,663.936
7105,629.318
7466,697.73
7106,691.577
7674,621.044
7554,671.379
7555,696.74
7108,695.864
7207,699.321
7129,699.215
7549,699.211
7522,699.773
7109,478.321
7110,697.996
7495,699.079
7544,697.288
7487,699.592
7492,700.269
7496,699.331
7111,625.092
7500,698.265
7726,696.699
7722,667.024
7300,506.339
7114,671.029
7146,691.826
7302,696.264
7566,686.21
7117,691.079
7426,687.811
7635,646.8
7709,693.767
7374,553.618
7607,691.999
7118,475.009
7725,697.836
7120,672.291
7124,655.169
7274,611.261
7239,699.79
7121,673.909
7670,698.94
7562,668.529
7122,697.14
7579,614.674
7668,596.505
7357,698.339
7533,632.828
7234,700.179
7123,700.109
7380,699.639
7339,699.921
7296,699.733
7256,699.661
7366,700.095
7295,700.202
7128,673.44
7325,696.68
7484,691.457
7445,671.557
7521,629.918
7275,698.842
7463,699.525
7465,685.232
7518,696.162
7577,700.093
7798,693.478
7127,699.07
7684,673.913
7326,698.074
7483,692.216
7179,699.982
7425,663.142
7708,697.718
7365,691.921
7132,418.583
7403,442.128
7402,426.93
7411,451.842
7134,426.879
7410,437.755
7135,640.765
7512,697.155
7136,697.636
7519,696.451
7138,601.917
7237,674.682
7140,604.019
7462,547.092
7139,500.36
7305,543.723
7793,686.838
7141,687.891
7767,700.138
7570,697.712
7142,692.813
7528,699.302
7406,466.702
7671,695.513
7143,605.47
7755,665.196
7144,630.932
7145,689.355
7332,695.961
7330,699.986
7550,694.353
7303,491.056
7412,698.941
7786,698.87
7147,676.957
7741,699.293
7164,695.676
7212,699.388
7159,697.188
7693,698.193
7150,497.281
7151,631.201
7152,608.536
7182,660.837
7384,664.979
7155,690.22
7154,665.86
7315,673.85
7683,684.516
7538,688.216
7160,676.295
7390,457.776
7158,698.941
7515,667.162
7620,699.461
7621,699.333
7622,700.022
7322,688.7
7162,615.81
7399,669.292
7440,683.274
7724,418.455
7195,699.866
7235,681.906
7785,699.595
7204,677.086
7166,569.524
7171,562.102
7170,684.465
7169,676.76
7792,696.892
7600,662.426
7736,673.439
7439,628.247
7637,631.656
7648,676.212
7750,677.603
7174,689.07
7602,676.557
7639,657.875
7714,605.355
7175,698.764
7176,699.769
7177,678.702
7364,699.512
7548,674.105
7180,593.127
7183,590.307
7181,678.684
7619,698.433
7184,685.663
7686,690.559
7185,693.785
7186,671.775
7643,624.368
7187,591.611
7287,600.323
7189,697.959
7375,699.262
7367,630.878
7229,699.506
7190,665.655
7682,690.948
7601,669.1
7395,677.56
7324,626.063
7389,699.692
7192,473.8
7193,695.207
7432,699.488
7680,678.44
7433,700.052
7194,689.537
7383,677.33
7664,680.913
7663,694.336
7665,700.506
7762,690.877
7611,692.272
7249,606.494
7472,670.133
7198,452.982
7327,697.19
7768,673.577
7200,594.807
7278,700.246
7282,680.191
7537,700.214
7342,692.415
7205,695.74
7568,696.103
7206,686.864
7753,631.191
7710,627.406
7738,683.655
7209,535.08
7654,562.319
7770,573.904
7341,631.875
7214,699.746
7307,697.528
7580,700.216
7575,700.16
7232,699.401
7215,484.906
7220,688.97
7746,697.674
7783,614.354
7219,694.0
7313,692.757
7681,628.418
7221,621.76
7407,442.549
7240,658.861
7535,435.708
7474,697.82
7514,697.92
7225,693.805
7430,694.347
7438,693.233
7230,691.818
7294,691.578
7231,700.203
7257,699.752
7258,700.265
7703,699.353
7697,699.853
7800,697.984
7236,251.3
7238,351.101
7723,514.067
7616,699.433
7335,692.562
7779,650.028
7242,690.635
7505,693.999
7247,679.122
7669,698.136
7244,616.812
7351,675.792
7251,675.525
7245,696.533
7262,494.827
7695,618.764
7248,694.354
7292,698.89
7626,698.149
7250,665.77
7254,659.126
7352,673.533
7252,657.389
7679,695.579
7397,669.806
7775,691.314
7629,688.658
7475,472.171
7557,477.917
7290,698.903
7266,453.753
7268,332.844
7523,476.365
7269,695.415
7336,624.076
7271,675.84
7446,697.511
7279,698.489
7467,691.66
7469,675.174
7796,698.267
7276,688.775
7345,673.968
7498,680.989
7277,699.774
7459,699.113
7788,698.334
7461,689.991
7280,474.458
7283,1.686
7649,1.7
7286,584.95
7288,411.087
7308,568.538
7289,691.185
7291,698.653
7525,694.072
7527,697.877
7624,699.194
7508,699.563
7539,700.606
7563,698.137
7297,640.44
7309,552.371
7310,621.956
7311,602.579
7536,684.317
7312,698.689
7323,684.368
7331,694.302
7529,610.264
7797,698.819
7645,659.732
7314,588.957
7317,596.499
7721,670.825
7316,414.258
7318,585.146
7630,587.158
7742,698.752
7531,616.287
7517,691.91
7700,672.992
7328,517.773
7623,574.308
7333,692.4
7334,681.231
7712,662.446
7609,693.942
7381,688.536
7618,699.708
7348,692.725
7787,694.101
7615,693.296
7349,679.348
7371,699.283
7706,635.244
7489,635.98
7362,699.651
7656,653.318
7457,700.06
7363,696.977
7801,483.748
7740,675.019
7565,699.165
7760,690.362
7644,624.276
7588,679.766
7377,486.147
7642,622.509
7382,593.508
7422,646.25
7424,667.757
7558,682.68
7386,485.765
7387,612.166
7401,696.39
7391,653.523
7388,484.808
7694,668.094
7396,433.965
7393,621.034
7691,671.839
7781,695.741
7394,683.197
7737,657.863
7450,672.265
7452,616.148
7713,670.635
7719,494.247
7720,670.135
7414,683.664
7415,242.201
7416,340.236
7715,177.762
7417,465.103
7640,699.643
7534,661.48
7650,504.957
7429,491.97
7444,688.055
7435,494.335
7581,372.22
7711,612.015
7608,696.796
7701,666.061
7739,675.19
7705,638.506
7717,671.064
7448,618.356
7799,690.419
7454,472.773
7473,694.946
7625,645.415
7460,455.634
7470,352.743
7471,260.991
7546,694.652
7688,471.659
7718,487.75
7481,659.862
7479,616.666
7485,674.857
7482,663.898
7480,450.199
7488,699.101
7490,698.048
7494,698.503
7749,635.208
7634,658.608
7499,471.04
7780,697.641
7510,698.628
7745,694.874
7754,472.814
7576,676.814
7532,625.637
7541,487.806
7542,625.219
7731,629.28
7545,671.049
7756,498.989
7553,643.609
7564,671.256
7574,465.917
7636,319.127
7589,636.982
7604,486.377
7627,479.599
7628,342.194
7633,652.733
7766,467.558
7771,454.535
7655,490.735
7657,492.411
7660,407.044
7667,484.815
7727,474.907
7764,667.36
7772,291.525
7728,678.372
7732,457.506
7765,325.173
