Node,SIR
3691,1.745
3693,1.763
3708,497.67
3701,444.913
3705,618.382
3706,461.115
3865,606.492
3713,647.991
3714,689.104
3717,690.34
3715,506.108
3842,689.144
3755,640.95
3719,658.763
3725,651.214
3740,365.055
3752,691.98
3772,653.55
3903,535.665
3774,634.758
3819,476.371
3864,526.316
3862,476.49
3866,1.76
3867,1.73
3894,2.269
3916,637.14
3915,511.283
