Node,SIR
3703,572.781
3810,459.335
3833,560.121
3432,580.494
3720,418.585
3721,469.849
3543,379.9
3282,515.037
3284,552.928
3857,330.046
3653,557.434
3295,598.063
3858,326.008
3399,551.591
3492,443.525
3285,436.905
3436,489.32
3655,240.469
3286,599.678
3527,593.522
3306,591.275
3287,587.776
3511,567.979
3512,591.712
3513,598.344
3639,591.937
3640,574.849
3710,538.702
3711,590.722
3307,570.307
3787,498.997
3288,348.13
3289,479.761
3584,347.467
3823,548.895
3290,2.186
3541,1.881
3860,1.901
3291,598.865
3516,598.716
3756,582.533
3613,598.867
3389,593.332
3397,582.973
3517,489.231
3601,598.928
3615,600.426
3657,579.572
3760,593.328
3292,459.429
3761,584.744
3602,530.765
3293,598.154
3294,550.296
3300,599.375
3299,599.244
3751,555.847
3363,573.588
3490,473.3
3549,480.061
3297,479.315
3298,594.477
3759,582.401
3302,597.727
3519,575.91
3303,546.145
3409,467.8
3305,412.825
3587,445.056
3638,587.318
3322,580.232
3328,491.265
3329,516.635
3634,500.497
3358,518.517
3310,470.594
3815,530.364
3311,179.485
3312,351.157
3313,274.877
3346,164.549
3354,165.793
3375,478.389
3315,531.4
3880,509.15
3636,598.669
3732,576.406
3317,413.422
3318,375.369
3637,533.401
3548,531.869
3325,534.221
3518,560.02
3330,586.478
3767,425.204
3656,482.168
3394,537.745
3323,360.812
3544,239.782
3324,587.43
3334,585.324
3658,569.493
3564,585.308
3391,586.804
3327,320.036
3918,544.496
3650,353.171
3651,352.011
3652,368.176
3747,542.464
3748,577.012
3331,521.098
3770,495.157
3336,371.332
3526,543.435
3332,311.486
3882,392.711
3351,395.367
3738,458.515
3339,543.224
3422,525.022
3420,532.456
3850,587.03
3453,514.348
3673,559.014
3769,559.109
3343,259.633
3644,443.996
3345,307.762
3347,505.29
3349,353.147
3348,207.609
3921,446.582
3352,381.751
3357,327.217
3757,588.183
3582,600.257
3877,560.937
3356,273.454
3437,561.378
3741,544.252
3878,522.031
3580,389.48
3822,547.58
3366,581.022
3365,562.697
3766,572.177
3403,516.888
3662,497.183
3369,494.931
3446,463.675
3370,271.928
3889,483.321
3383,462.206
3372,587.325
3777,599.353
3465,598.81
3635,590.791
3598,538.911
3540,589.788
3560,473.767
3379,545.414
3376,479.224
3561,583.317
3377,562.734
3378,526.684
3479,481.011
3824,446.095
3380,557.293
3840,584.034
3641,600.167
3629,473.72
3642,553.927
3381,348.328
3382,372.825
3466,471.217
3631,555.311
3643,223.822
3384,379.033
3385,464.583
3768,509.583
3386,271.941
3388,505.869
3611,395.356
3396,591.773
3565,573.973
3494,551.524
3588,401.813
3393,579.966
3395,565.508
3612,567.074
3534,558.867
3914,510.234
3398,416.224
3909,570.15
3660,415.339
3776,369.622
3559,359.023
3407,561.76
3410,464.624
3452,582.774
3406,321.807
3618,565.322
3408,276.174
3411,512.799
3439,531.261
3413,567.641
3875,421.802
3568,502.821
3820,590.744
3417,477.777
3896,583.18
3418,301.814
3426,384.696
3430,550.67
3775,457.07
3429,547.965
3444,301.696
3425,357.956
3445,376.7
3428,344.93
3885,513.305
3886,525.506
3431,412.034
3433,561.962
3811,571.019
3434,394.997
3435,396.436
3556,367.294
3576,409.34
3581,420.714
3455,409.727
3438,235.124
3799,191.268
3558,126.479
3728,329.467
3900,542.123
3594,512.74
3872,468.873
3449,474.24
3891,588.434
3460,423.32
3451,379.049
3794,447.412
3575,533.82
3595,587.581
3881,427.129
3457,456.264
3459,506.798
3790,508.531
3789,491.907
3746,567.108
3461,419.933
3462,388.298
3463,370.008
3736,569.876
3792,407.73
3677,303.643
3723,602.143
3468,432.78
3472,252.209
3469,153.147
3470,342.315
3536,386.621
3473,459.583
3474,403.136
3632,481.975
3597,232.407
3488,229.458
3477,588.588
3852,587.058
3478,593.118
3744,569.83
3773,477.03
3480,529.232
3816,421.694
3890,494.561
3482,426.998
3854,500.154
3855,507.6
3727,529.31
3552,533.133
3496,370.478
3906,321.735
3907,579.837
3503,588.473
3913,591.822
3501,465.765
3884,478.349
3504,405.109
3633,454.084
3919,558.698
3674,573.443
3664,557.334
3592,147.701
3528,152.608
3699,478.23
3920,146.746
3737,587.18
3749,581.371
3514,548.894
3515,190.799
3670,308.21
3758,557.825
3521,556.129
3523,483.571
3525,271.212
3529,331.896
3533,398.61
3905,329.114
3537,495.303
3538,471.246
3873,534.592
3817,548.889
3898,424.742
3827,593.472
3621,265.989
3551,1.571
3901,1.571
3553,489.884
3856,500.346
3554,594.992
3818,601.12
3849,587.463
3574,322.139
3821,549.595
3762,425.04
3883,346.883
3779,197.531
3593,497.327
3600,204.898
3603,349.009
3614,585.158
3604,295.405
3606,436.771
3834,246.45
3645,431.137
3839,528.825
3685,447.203
3625,467.631
3627,474.672
3628,430.752
3626,245.108
3663,390.657
3784,566.618
3729,550.604
3879,300.246
3649,261.905
3654,332.786
3668,532.404
3665,453.412
3675,531.542
3676,364.766
3691,1.583
3693,1.572
3708,264.244
3701,198.978
3705,403.477
3706,229.46
3865,387.499
3713,463.279
3714,553.845
3717,573.223
3715,333.599
3842,553.37
3755,443.527
3719,473.186
3725,450.037
3740,161.612
3752,569.535
3772,480.577
3903,309.053
3774,447.937
3819,265.349
3864,344.361
3862,225.305
3866,1.571
3867,1.543
3894,1.909
3916,442.694
3915,289.891
