Node,SIR
6319,635.658
6593,620.101
6300,400.021
6504,644.001
6301,633.056
6406,633.375
6463,639.389
6905,639.241
7018,545.692
6302,630.134
6750,595.043
6734,623.015
6892,630.494
6315,634.613
6370,644.073
6549,608.874
6604,620.231
6819,644.518
6917,573.974
6304,607.176
6605,615.784
6415,610.034
6883,613.599
6305,381.442
6801,623.906
6434,222.7
6913,591.454
6527,641.991
6712,635.828
6386,639.124
6525,641.89
6619,593.736
6757,621.485
6878,494.137
6307,634.872
6331,624.449
6644,644.422
6330,592.298
6679,640.298
6615,626.596
6310,381.333
6314,636.574
6311,636.41
6322,618.956
6618,622.559
6403,640.22
6316,582.326
6317,611.134
6402,637.04
6424,640.398
6535,409.555
6646,642.599
6665,602.736
7000,478.723
6313,385.491
6632,387.595
6771,631.03
6921,590.364
6443,603.729
6980,544.116
6659,374.074
6886,591.294
6803,631.615
6708,482.798
6578,365.339
6654,593.097
6889,643.039
6579,626.809
6941,510.609
6321,644.261
6498,643.694
6378,644.099
6507,644.619
6772,644.821
6990,644.441
6987,642.749
6629,642.601
6912,644.642
6566,612.736
6574,599.976
6323,643.006
6556,617.149
6891,637.142
6689,567.003
6830,643.292
6842,639.681
6930,627.023
6945,609.71
6979,636.33
6324,634.742
6999,634.676
6405,590.009
6326,318.964
6969,242.099
6329,494.005
6821,492.929
6426,573.488
6470,467.355
6476,491.917
6332,576.449
6653,565.488
6333,591.426
6976,391.469
6642,623.398
6850,644.552
6503,614.142
6334,644.917
6742,641.418
6469,549.924
6647,644.599
6923,635.537
6445,638.488
6460,618.338
6468,632.904
6582,644.728
6820,644.396
6827,639.876
6831,636.884
6873,644.94
6922,559.642
6335,643.965
6375,644.665
6374,644.35
6351,644.762
6723,642.902
6336,643.037
6895,638.028
6787,644.808
6906,644.536
6650,644.165
6907,638.638
6926,640.78
6337,590.808
6696,578.94
6342,626.701
6339,631.643
6648,644.485
6532,644.155
6899,640.903
6882,579.399
6542,638.333
6344,643.991
6345,640.362
6473,636.639
6478,411.848
6916,636.747
6929,639.284
6963,615.227
6998,544.167
6360,583.199
6583,638.55
6346,406.256
6348,415.798
6613,503.483
6818,643.151
6815,562.475
6728,629.649
6852,579.881
6349,223.151
6409,360.784
6350,465.952
6354,573.793
6361,527.181
6352,339.723
6362,532.14
6353,578.345
6355,599.402
6495,382.388
6847,623.391
6356,1.618
6444,1.62
6357,584.176
6925,638.079
6358,565.593
7015,517.809
6649,591.331
6795,466.912
6724,614.412
6717,640.962
6363,484.5
6664,534.847
6934,602.632
6365,545.472
6410,635.036
6766,528.14
6367,542.937
6610,644.689
6368,592.321
6371,641.159
6372,600.596
6373,641.369
6369,641.176
6863,645.326
6381,644.928
6868,637.111
6441,633.838
6730,636.184
6389,642.201
6464,447.748
6936,415.272
6540,644.627
6645,634.25
6871,642.735
6377,609.477
6416,608.09
6435,606.685
6817,644.897
6379,636.025
6943,596.83
6621,643.79
6466,639.294
6380,609.12
6977,643.722
6834,628.292
6718,637.959
6687,603.147
6989,612.61
6384,637.547
6418,635.519
6719,644.591
6419,630.508
6385,643.317
6694,643.427
6862,645.133
6684,605.861
6900,638.879
6833,643.821
6423,629.821
6658,642.087
6695,631.094
7008,641.323
6453,467.977
6387,641.556
6640,642.646
6690,608.286
6866,641.93
6867,643.429
6388,599.921
6526,564.242
6530,637.728
6390,638.814
6391,640.907
6735,644.724
6392,625.576
6395,642.154
6749,626.991
6393,533.144
6740,643.626
6394,278.392
6736,616.209
6397,550.125
6398,629.545
6682,638.618
6915,550.088
6680,641.515
6399,514.397
6400,356.571
6770,536.734
6401,526.045
6483,603.933
6404,545.746
6919,638.245
6407,636.449
6449,643.713
6837,642.643
6804,638.989
6408,405.068
6981,530.386
6769,445.225
6421,575.806
6812,619.694
6811,638.616
6413,418.542
6414,484.623
6662,470.758
6626,575.081
6417,615.727
6630,591.358
6425,605.609
6707,431.557
6462,634.757
6986,535.4
6461,641.987
6567,619.073
6571,633.192
6427,408.194
6428,631.598
6670,620.636
6608,618.354
6783,624.651
6924,595.485
6879,502.6
6845,623.834
6982,630.302
6430,365.737
6431,600.383
6596,629.907
6885,589.113
6560,636.529
6573,644.807
6773,570.075
6991,139.802
6436,282.813
6971,456.562
6437,644.78
6855,643.867
6854,643.579
6953,617.341
6492,637.118
6493,637.504
6520,543.212
6523,620.504
6534,598.425
6561,539.635
6590,638.938
6931,598.381
6760,642.695
6614,470.513
6439,373.811
6698,639.706
6808,600.754
6442,603.837
6446,363.532
7019,222.687
6737,605.769
6545,413.522
6456,640.377
6562,630.193
6988,626.709
6893,639.285
6490,639.329
6500,632.564
6501,525.203
6911,607.949
6657,626.776
6465,399.985
6569,430.791
6869,644.066
6467,554.471
6753,590.238
6800,398.763
6471,495.075
6957,399.499
6958,399.682
6474,534.444
6475,248.77
6479,402.838
6480,644.67
6848,643.328
6505,643.596
6849,642.289
6851,643.52
6838,642.157
6481,601.585
6482,641.008
6485,383.424
6709,458.515
6641,491.315
6638,633.031
7005,621.475
6908,615.112
6686,627.731
6514,591.232
6568,394.238
6887,635.057
6489,515.178
7007,580.458
6880,642.693
6491,562.504
6585,639.59
6675,637.515
6881,641.812
6496,624.708
6497,542.206
6502,592.803
6691,570.541
6643,507.112
6962,413.202
6506,205.838
6809,335.798
6508,347.016
6509,642.761
6785,589.171
6510,558.093
6846,628.661
6716,579.074
6513,162.707
6797,242.196
6796,517.257
6516,639.344
6591,524.317
6517,615.743
6592,566.191
6521,512.785
6518,548.308
6581,356.015
6524,601.083
6788,633.71
6870,521.152
6531,627.92
6528,387.95
6668,486.796
6901,638.993
6693,602.885
6536,492.726
7001,294.509
6537,573.972
6706,528.677
6538,617.791
6673,637.331
6539,605.819
6927,643.217
6541,526.431
6997,594.546
6543,345.701
6544,330.547
6546,609.899
6547,544.443
6727,518.138
6733,479.686
6553,640.8
6903,597.988
6597,583.437
6557,398.78
6558,243.223
6572,621.967
6628,424.478
6782,600.805
6563,510.411
6636,583.239
6564,528.173
6565,628.183
6894,643.104
6652,622.246
6651,623.302
6726,613.687
6669,532.199
6637,632.846
6575,378.077
6577,380.092
6622,612.621
6580,246.251
6826,553.143
6674,530.774
6584,638.017
6959,611.833
6857,625.438
6865,639.17
6985,640.221
6789,616.605
6588,498.762
6965,480.619
6594,385.685
6595,599.21
6983,597.91
6598,526.366
6952,333.257
6599,583.576
6975,593.787
6600,624.301
6843,619.982
6681,627.541
6607,354.704
6697,636.665
6612,644.079
6704,637.001
6713,625.935
6890,642.601
6705,638.355
6623,610.592
6624,544.971
6703,608.855
6627,400.351
6688,547.009
6942,607.298
6633,408.84
7014,590.463
6715,514.293
6692,397.59
6755,632.633
6762,479.929
6810,383.265
6840,604.48
6964,544.15
6671,542.243
6933,638.303
6660,218.593
6661,164.202
6666,288.592
6663,407.441
6667,545.484
6676,391.018
6961,546.783
6683,583.299
6685,492.506
6864,351.701
6699,566.462
6859,606.776
6853,562.624
6700,374.521
6775,336.731
6937,274.927
6732,490.405
6711,234.397
6807,396.061
6814,529.081
7004,638.008
6738,608.417
6739,532.914
7006,643.433
6744,404.474
6743,336.437
6751,385.097
6758,465.562
6960,534.092
6759,370.688
6761,481.766
6764,392.039
6765,240.153
6844,311.194
6774,2.009
6829,2.246
6778,195.601
6780,321.986
6784,583.211
6914,564.773
6790,388.898
6856,634.494
6949,613.862
6792,640.839
6839,594.579
6928,389.873
6813,545.517
6835,626.799
6822,473.391
6825,473.577
6828,1.958
6832,613.216
6836,599.238
6967,489.318
6966,576.485
6896,545.357
6904,623.112
6984,390.173
6996,594.636
6944,596.431
6920,509.544
6955,497.228
6938,368.428
6954,552.984
6946,386.458
6947,1.61
6948,1.629
6951,377.921
6973,1.607
6974,1.646
7002,1.625
7003,1.64
