1513,-1.7456012
1514,-0.55874026
1529,-0.21871139
1530,-1.0206364
1545,-1.1064768
1546,-1.1368084
1561,-1.2003946
1562,-1.0011595
1577,-1.1175073
1578,-1.3387395
1593,-0.64199525
1594,-0.5219842
1609,-0.7269355
1610,-1.071877
1624,-0.7753549
1641,-0.91475207
1642,0.034552835
1656,-0.34549558
1671,-2.2823
1686,-0.3304066
1701,-0.84912556
1702,-0.286688
1720,-0.21864727
1721,0.025917178
1737,-0.5192438
1738,-0.7332748
1752,-0.17880772
1766,-1.5128522
1781,-1.2503893
1782,-1.5391513
1797,0.04598891
1798,-0.55880344
1813,-1.214623
1814,-0.5692738
1829,-0.99196637
1830,-0.81261545
1845,-0.03349927
1846,-0.6797466
1861,-0.9679389
1862,-1.3467481
1879,-0.52740604
1880,-0.74229646
1895,-2.36194
1896,-1.4919649
1911,-0.19540374
1912,-2.5030813
1927,-1.8732282
1928,-0.13133349
1943,-0.16169575
1944,-0.17205755
1958,-0.74802274
1981,-0.11463502
1982,-0.51119924
1983,-0.018266516
1999,-1.0645221
2000,-1.2960494
2015,-0.2341078
2016,-1.0374069
2031,-0.72788596
2032,-1.214021
2047,-0.47154972
2048,-0.27243543
2063,-1.4339185
2064,-0.49887308
2079,-0.7520047
2080,-0.7457515
2095,-3.492396
2096,-3.492396
2111,-0.065446384
2112,-0.06452203
2141,-1.4520167
2142,-0.67169183
2157,-0.043375514
2158,-1.1413312
2173,-3.1777966
2174,0.047910146
2189,-0.32047814
2190,-0.69045997
2204,-0.8127138
2221,-2.3163993
2222,0.12241796
2237,-0.56214696
2238,-0.65554875
2253,-0.15188919
2254,-0.35767278
2268,-1.130503
2283,-0.68688613
2284,-0.71149457
2299,-0.7365444
2300,-0.70066446
2315,-0.5768035
2316,-0.0064901426
2331,-0.31821734
2332,-0.38231152
2347,-1.8188778
2348,-1.3065763
2363,-1.7291775
2378,-1.4919195
2393,-2.0516274
2394,0.022234267
2408,-1.0567795
2423,-1.6501892
2424,-0.7605742
2439,-0.011873739
2440,-0.16544698
2455,-0.046798006
2456,-0.1196897
2471,-1.2542253
2472,-1.3344095
2489,-0.8222789
2490,-0.6301501
2505,-1.2794468
2506,-1.2027669
2521,-1.183581
2522,-1.0712163
2538,-1.0353539
2552,-0.424428
2567,-1.4006411
2568,-2.3212175
2582,-0.97291875
2597,-1.9547106
2598,-2.275788
2616,0.03738561
2617,-1.9195851
2633,-1.0054088
2634,-2.6404047
2649,-1.5481049
2650,-1.0626364
2665,-0.582867
2681,-0.7656548
2682,-2.2234137
2697,-0.575551
2698,-0.5610189
2713,-1.0533881
2714,-0.4250219
2729,-2.185489
2730,-1.8655233
2745,-1.5107237
2746,-0.70692086
2761,-2.121554
2762,-1.8403803
2777,-1.6715078
2793,-0.0065949424
2794,-1.1496451
2808,-1.3306204
2824,-0.38613683
2839,-0.36791512
2840,-0.4389334
2855,-0.25217634
2856,-0.8182178
2871,-0.3827309
2872,-1.6196606
2887,-1.7183721
2888,-0.32686165
2902,-0.82523894
2916,-0.9798965
2931,-0.9068492
2932,-0.40982357
2947,-0.033714127
2948,-0.5064494
2962,-0.92330503
2977,-0.4195048
2978,-2.1421204
2993,-1.230319
2994,-1.3117143
3009,-1.8949372
3010,-1.8699348
3025,-1.8485827
3026,-0.16115643
3041,-2.792129
3042,-1.0187805
3057,-1.0328559
3058,0.01637836
3073,-0.07766721
3074,-0.9599817
3089,-0.83478093
3090,-0.4745532
3105,-0.522551
3106,-0.082475945
3121,-1.8991014
3122,-2.6373146
3137,-1.2759413
3153,-2.4828372
3154,-1.9432911
3169,-3.3954134
3170,-1.2307723
3185,-1.6721575
3186,-0.16546942
3200,-0.24764885
3214,-1.2837027
3229,-2.1243582
3230,0.039171398
3245,-0.4478934
3246,-0.33053207
3261,-0.8808252
3262,-0.5991615
3277,-1.0858241
3278,-0.8800319
3300,-0.08265594
3301,-0.16123587
3317,-0.32179114
3318,-0.45964122
3333,-0.059630625
3334,-1.1917765
3349,-0.11880911
3350,-0.648338
3365,-1.2369568
3366,-0.29502022
3381,-3.3125613
3382,-1.5723151
3398,-2.0088081
3413,-0.15676007
3414,-1.1308132
3429,-1.6711904
3430,-1.0403678
3445,-3.492396
3446,-3.492396
3461,-1.1061827
3462,-0.5579492
3477,-0.66099614
3478,-0.40070242
3493,-1.2517078
3494,-3.4186778
3508,-0.7889462
3524,-1.0268872
3539,-0.94187844
3540,-0.35555717
3554,-1.3917547
3569,-0.5306183
3570,-0.88006353
3584,-0.3876953
3598,-0.24845986
3613,-1.7498089
3614,-2.5976365
3630,-0.7040571
3645,-0.68785757
3646,-0.6440403
3661,-0.848087
3662,-0.3694601
3676,-1.0966841
3691,-0.72231185
3692,-1.6353525
3707,-0.6795172
3708,-0.6921175
3723,-1.317589
3724,-1.7964702
3738,-0.4413282
3753,-0.4467707
3754,-0.51866585
3768,-2.0079513
3783,-1.3681828
3784,-1.0170125
3798,-0.6720651
3813,-0.20721063
3814,-0.6982133
3829,-0.544107
3830,-0.6465725
3844,-0.026635656
3859,-0.25354135
3860,-0.25889513
3874,-0.3985013
3888,-0.7762586
3903,0.023588551
3904,0.023593428
3919,-3.492396
3920,-0.7283844
3936,-0.3417404
3950,-0.41264462
3965,-1.1499361
3966,-0.7499788
3981,-1.3656918
3982,-1.342085
3997,-0.13838346
3998,-0.26169002
4013,-0.67053014
4014,-0.6941138
4029,-0.21253677
4030,-0.9407796
4046,-1.2379179
4061,-0.51880485
4062,-0.4867143
4077,-1.4461203
4092,-0.93926585
4107,0.09768966
4122,0.10601061
4137,-0.1762504
4138,-0.18129857
4152,-2.3183346
4167,-1.0144633
4168,-0.43295476
4184,-0.15379708
4199,-0.39499795
4200,0.059478417
4215,-1.5155132
4230,-1.6846817
4245,-0.7908982
4246,-0.47953874
4260,-0.8329652
4275,-1.7794757
4276,-3.3910718
4291,-0.28069535
4292,-0.63204724
4307,-1.3383785
4308,-0.39981434
4323,-1.0678633
4324,0.06573328
4339,-0.976123
4340,-1.0180066
4369,0.09271238
4370,-1.1446561
4385,-1.2397285
4386,-0.9450929
4400,0.08397216
4415,-0.021850498
4416,-1.141056
4431,-1.0991204
4447,-3.3485677
4448,-3.2471762
4462,-1.1046562
4477,-0.49664783
4478,-1.8415568
4493,-0.31751087
4494,-1.5411013
4509,0.0926168
4510,-0.015323276
4525,-1.4228092
4526,-0.16998613
4540,-1.2702688
4554,-1.0388293
4568,-0.24007544
4583,-0.7697646
4584,-1.1442046
4599,-1.7155938
4600,-1.9695419
4614,-0.53418887
4629,-0.30438387
4630,-0.65452677
4644,-2.0549822
4658,-0.97788924
4673,0.058968186
4674,-1.3990178
4689,-0.7729728
4690,-0.51149905
4705,-0.8914074
4706,-0.058529265
4721,-0.5281181
4735,-1.7138789
4763,-1.0056098
4777,0.032265432
4791,-0.04826662
4792,-0.30387294
4807,-2.2823
4821,-2.862823
4822,-0.6809229
4837,-1.6788106
4838,-0.09725137
4855,-1.8110518
4856,-1.550659
4871,-3.1082854
4884,-0.84926724
4899,-1.9543746
4900,-2.1458898
4915,-1.3963978
4916,-0.009626487
4931,-0.36879185
4932,-0.6890293
4947,-1.2389016
4948,-0.9697188
4963,-0.6074111
4964,-2.5547295
4979,-0.46841466
4980,-3.4891582
4995,-0.0428717
5009,-0.53842646
5010,-1.0231634
5025,-0.96348184
5039,-1.9135177
5040,-0.17486359
5055,-1.1148152
5056,-0.319439
5071,-1.986311
5085,-1.3291728
5086,-3.093245
5102,-1.0456048
5117,-0.15993199
5118,-0.64153934
5133,-0.9487065
5134,-1.513397
5149,-1.8000482
5150,-1.3720213
5165,-2.5395122
5166,-1.0386276
5181,-1.9152626
5182,-0.8711429
5197,-0.3413506
5198,-0.48453432
5213,0.038736455
5214,-0.29529828
5229,-0.7260495
5230,-0.25477183
5245,0.1251757
5246,-0.45986357
5261,-0.14302485
5275,-0.36227077
5276,-0.11105533
5291,-0.7760565
5292,-1.0006925
5307,-0.04391537
5308,-0.056436226
5323,-1.5601774
5324,-0.94224566
5339,-0.52451545
5340,-0.2858342
5355,-0.7729482
5356,-0.28091714
5371,-1.0136275
5385,-0.23019956
5386,-0.19183949
5401,-0.6616386
5415,-0.8323427
5429,-0.5273355
5430,-0.39044723
5445,-2.5505536
5446,-0.21810691
5461,-0.34382594
5462,-1.1046041
5477,-0.4305466
5478,-1.1242394
5492,-1.6002175
5507,-0.63856405
5508,-0.79104304
5523,-1.5901842
5524,-0.34568843
5539,-1.9608469
5540,-1.6934514
5555,-0.11010856
5556,-2.6557543
5571,-0.27862504
5572,-1.0586342
5587,-2.6619034
5588,-0.2719978
5603,0.021965994
5604,-0.9818014
5619,-0.83647335
5635,-0.30201977
5636,-1.9539456
5651,-0.5585004
5652,-0.29458854
5667,-1.0319619
5668,-0.99981785
5697,-2.2078414
5698,-2.0833302
5713,-0.1999223
5714,-0.91475207
5729,-0.57711536
5730,-0.8915865
5745,-0.7511059
5759,-0.91296035
5773,-0.4023346
5787,-0.53756833
5788,-0.38346574
5803,-0.81789595
5817,-1.5048431
5833,-1.3706154
5834,-1.2872254
5849,-0.68108714
5850,-1.0290438
5865,-1.569233
5866,-1.048994
5881,-0.58333015
5882,-1.4268466
5897,-1.4483261
5925,-0.47596273
5926,-0.7041007
5941,-0.65124714
5942,-0.7640044
5957,-0.032811284
5958,-1.2606337
5973,-1.0290066
5974,-0.7126483
5989,-1.0614543
5990,-1.7624165
6005,-0.5356076
6006,-0.34738877
6021,-0.82015646
6022,-0.9293399
6051,-1.2339127
6052,-1.387863
6068,-0.7067471
6083,-1.5848016
6084,-0.46694848
6099,-0.2772237
6100,-0.15198459
6115,-2.0303087
6116,-2.1069992
6131,-0.89922535
6132,-1.2090907
6147,-0.58875954
6161,0.034233745
6162,-0.71139735
6177,-1.9226564
6191,-1.2233189
6192,0.06410654
6207,-1.1861162
6221,-1.900347
6235,-0.08021487
6236,-0.60871947
6251,-1.0472485
6252,-1.3840722
6267,-0.18021794
6268,-0.18076323
6283,-1.6169668
6284,-0.7541427
6301,-0.24726337
6315,-1.6642045
6316,-1.2407894
6331,-1.2076207
6332,-1.3978797
6347,-2.3536155
6348,-2.5060794
6363,-0.4299054
6364,0.08652301
6379,-0.83970606
6380,-0.9477154
6395,-2.117259
6411,-0.01482282
6426,-3.492396
6440,-0.8823666
6455,-0.008538129
6469,-1.0195165
6483,-2.9736767
6484,-1.0194451
6499,-0.214029
6500,-3.425129
6515,-0.25519904
6529,-0.3439286
6530,-0.56549996
6545,-1.0490668
6559,-0.63161016
6560,-0.3059907
6575,-1.1011086
6591,-1.0048482
6592,-0.9339002
6607,-1.6663785
6621,-0.27155155
6635,-0.57591885
6636,-0.121156454
6651,-0.88088125
6652,-1.3599539
6667,-0.47828305
6668,-0.23692164
6683,-0.16165613
6699,-0.817612
6700,-0.0064382195
6715,-0.7715579
6716,-0.8759022
6732,0.065095685
6747,-1.7562584
6748,-0.31945184
6763,-0.7151151
6764,-3.4167433
6780,-2.6104832
6795,-1.1935505
6796,-0.17050529
6811,-0.1348718
6812,-0.2816526
6827,-1.0225849
6828,0.1361128
6843,-0.09498604
6857,-0.9620251
6858,-0.6917276
6873,-2.9745917
6874,-0.48087505
6889,-1.2087206
6890,-1.1736331
6905,-0.5146406
6906,-0.7500494
6921,-0.94301647
6937,-3.0373685
6938,-0.35308355
6953,-0.72076327
6954,-1.2970006
6969,-0.45210367
6970,-0.21341532
6985,-0.09226921
6986,-1.0450965
7001,-0.87685317
7002,-2.4694266
7017,-1.1126844
7018,-0.31358874
7033,-0.8250452
7034,-0.83623385
7048,-0.30967242
7063,-0.37010157
7064,-0.68568367
7079,-0.8369562
7080,-1.5238565
7095,-1.0663434
7096,0.01864609
7111,-1.2652172
7112,-0.6480888
7127,-0.7774806
7128,-0.40323094
7143,-0.02804024
7144,-1.9618957
7159,-0.5913466
7160,-1.2783815
7175,-0.2484817
7176,-0.21361533
7191,-0.31305775
7192,-1.4993172
7207,-0.042352445
7208,-0.49424452
7223,-0.1739006
7224,-0.09389297
7239,-1.2346339
7240,-0.79194784
7255,-1.1981992
7269,-2.824512
7270,-1.4980497
7285,-0.33721083
7299,-1.3569982
7300,-0.15039907
7315,-1.067573
7316,-1.3988858
7331,-0.13134481
7332,-0.10466503
7347,-0.199594
7348,-2.865694
7363,-0.20370196
7364,-0.14675902
7379,-0.59505826
7380,-0.94900304
7395,-1.9470917
7396,-1.4198784
7411,-1.8756516
7425,-0.1279184
7439,-0.9480253
7453,-0.17652266
7468,-0.5606829
7483,-0.8789186
7484,-0.86538416
7499,-0.5002176
7500,-1.6514344
7515,-0.12270547
7516,-0.3967118
7531,-0.30860278
7532,-0.96073294
7547,-0.674041
7548,0.054257747
7563,-3.491282
7564,-3.2444336
7579,-0.779476
7580,-1.2431493
7595,-1.099782
7596,-0.8401292
7611,-0.43925098
7612,-1.1050466
7627,-1.0578109
7628,-0.93033963
7643,-1.4475768
7644,-1.023579
7659,-0.7728595
7660,-0.49078506
7675,-0.9051476
7689,-0.49767196
7690,-0.28512603
7705,-0.9547477
7706,-0.0784091
7721,-1.4239967
7722,-0.10698475
7737,-2.9783356
7738,-0.5868387
7753,-0.43619892
7754,-1.2582781
7769,-0.39089894
7770,-1.646666
7785,-0.4479721
7800,-1.1353159
