4346,-0.3638351
4360,-0.0958401
4376,-0.49445033
4391,-0.45838532
4392,-0.58655566
4406,-0.83143526
4438,-0.3539026
4453,-1.9439764
4454,-0.5173399
4468,-1.4538767
4484,-0.5489605
4500,-2.6131573
4531,-1.0899125
4532,-1.1091607
4545,-1.6196474
4559,-0.40514868
4560,-0.4103464
4574,-3.487908
4590,-0.032516733
4605,-0.33947334
4606,-0.33843794
4635,-3.4028034
4636,-3.340563
4649,0.032475375
4650,-3.4743495
4664,-0.7919684
4680,-0.23457335
4696,-1.064103
4712,-0.36622807
4726,-0.45948184
4740,-0.16809197
4741,-0.5818869
4754,-0.83160514
4798,-0.6538933
4812,-0.15933798
4828,-0.34399766
4844,-0.15076156
4845,-1.8232651
4862,-0.78667164
4875,-1.1464913
4876,-0.23364903
4890,0.019590272
4906,-2.5134153
4922,-0.23047957
4938,-0.2474532
4954,-0.24418916
4970,-0.83050436
4986,-2.8303003
5000,-0.54066205
5030,-0.64716417
5046,-0.7502951
5062,-0.13495226
5076,-1.5253879
5092,-2.2951992
5108,-0.8814074
5124,-0.5817779
5156,-0.48967648
5172,-0.28672853
5204,-2.18116
5220,-2.1135025
5236,-0.78203
5252,-1.8038149
5266,-0.38101912
5282,-0.6357564
5298,-2.40691
5314,-0.99412733
5330,-3.4743495
5346,-0.62144226
5362,-0.97553736
5376,-3.487908
5392,-3.487908
5406,-1.8269268
5420,-0.58483154
5436,-0.22168113
5452,-0.20450988
5483,-0.720822
5484,-0.7252043
5498,-2.1340086
5530,-0.86942905
5546,-2.6928062
5562,-0.2807605
5578,-1.0849979
5594,-1.5705721
5610,-1.9362216
5626,-1.4688587
5642,-3.4105794
5658,-0.28924385
5674,-0.24430043
5688,-1.2612549
5704,-3.487908
5720,-0.324734
5736,-1.6528599
5750,-1.4984903
5764,-0.75272775
5778,-0.6897016
5794,-0.57280666
5808,-0.1417693
5824,-0.6023193
5840,-1.1431035
5856,-0.8886973
5872,-0.05615679
5888,-0.40797928
5902,-0.54705644
5916,-3.487908
5948,-2.0267587
5964,-0.80763924
5980,-0.28722298
5996,-1.1801504
6012,-0.5607619
6028,-2.4541183
6042,-0.8636581
6074,-1.5057114
6090,-3.487908
6106,-0.7234521
6122,-1.6197858
6138,-1.4847542
6152,0.015153153
6182,-1.9843853
6198,-3.487908
6212,-0.11070718
6274,-2.499465
6290,-1.5538825
6291,-0.6729851
6306,-1.7776202
6322,-0.38585728
6338,-2.054939
6354,-0.16026777
6370,-1.2335217
6386,-1.8308318
6400,-0.45694426
6401,-0.36956263
6416,-0.26650447
6432,-1.0965835
6446,-0.2705815
6460,-1.5296758
6474,0.0590096
6490,-0.70801014
6506,-2.931849
6520,-3.1207433
6536,-1.9088738
6550,-0.04875105
6566,-0.38454655
6582,-0.71191347
6598,-1.1259358
6612,-2.1294541
6626,-0.62336546
6642,-1.7225455
6658,-2.0830457
6674,-0.47904664
6690,-0.3083931
6706,-0.44484264
6738,-1.8180959
6754,-2.4329493
6770,-0.9914891
6786,-1.8010433
6802,-1.0588968
6834,-0.7797107
6848,-2.1718106
6864,-0.2153718
6880,-0.5674722
6896,-1.3090123
6912,-2.8559263
6928,-3.0542896
6960,-3.2119474
6976,-2.3670187
6992,-0.40875238
7024,-1.8950627
7039,-0.10053642
7040,-3.3291636
7054,-0.48449698
7070,-0.1703975
7086,-0.034700297
7102,-1.6605191
7118,-0.5464782
7134,-0.5539667
7166,-2.6669726
7182,-1.5538825
7198,-1.9506266
7214,-0.265585
7230,-0.9697507
7246,-0.3956687
7260,-1.0709583
7290,-1.0683758
7322,-1.3539655
7338,-0.41816425
7354,-0.44765136
7370,-0.25850856
7386,-0.36947092
7402,-0.6325561
7416,-3.487908
7430,-1.4008338
7444,-1.5843234
7474,-0.6220197
7490,-0.7891816
7506,-0.49928746
7522,-0.93109787
7538,-3.487908
7554,-1.1466616
7570,-0.6416462
7586,-0.39177775
7602,-1.7923716
7618,-1.0280681
7634,-2.4320161
7650,-1.9714983
7680,-1.1276431
7712,-1.0700799
7728,-0.38663775
7744,-3.1541524
7760,-2.214325
7776,-1.4772716
7790,-0.47473013
