2405,-0.27448213
2420,0.046371467
2421,-0.08938714
2436,-0.4272173
2437,-0.1780846
2452,-0.07108624
2453,-0.016989524
2468,-0.9218917
2469,-0.78860605
2485,-0.08674021
2486,-3.2801995
2503,-0.40782616
2518,-1.0266758
2519,-0.55463576
2535,-0.24974218
2549,-0.8228744
2564,-0.08654418
2565,-1.7527912
2579,0.058644153
2594,-0.98636115
2595,-0.16885914
2612,-0.3158878
2613,-0.23474026
2630,-0.1893984
2631,-0.6898563
2646,-0.036158063
2647,-0.13375705
2662,-0.24489708
2663,0.06920986
2678,-1.4392575
2679,-0.16485491
2694,0.017821496
2695,0.010340279
2710,-0.47675392
2711,-2.6292489
2726,-1.8912854
2727,-0.049045876
2742,-0.83263934
2743,-0.46385467
2758,-0.26227975
2759,-0.10301463
2774,-1.1893132
2775,-1.4883809
2790,-0.017391006
2791,-1.0601773
2805,-0.051136464
2820,-2.2807417
2821,-1.2399002
2836,-0.48150843
2837,-0.43367705
2852,-0.44362924
2853,-2.994325
2868,-0.97780097
2884,-1.1414512
2885,-0.23032355
2899,-0.50400406
2913,-0.28754652
2928,-0.27196893
2929,-0.5779946
2944,-0.0069093048
2945,-0.15068744
2959,-0.88673174
2974,-1.1144547
2975,-0.786185
2990,-0.0634845
2991,-0.8249663
3006,-0.01354211
3007,-0.09848654
3022,-3.2165315
3023,-0.26529086
3038,-1.1620536
3039,-1.0004592
3054,-0.548178
3055,-0.37317914
3070,-0.27125102
3071,0.035003964
3086,-0.54333514
3087,-0.6429832
3102,-0.12311838
3103,0.04331839
3118,-0.09657434
3119,-0.17000389
3134,-0.041602522
3135,0.032040372
3150,-0.70280915
3151,-2.0749798
3166,-0.37133726
3167,-0.11878015
3182,-0.23462619
3183,0.069836825
3197,-0.11115349
3211,-0.11951588
3226,-1.0352267
3227,-2.0308015
3242,-0.6945813
3243,-0.6774849
3258,-0.24883682
3259,-0.9064172
3274,-0.61082166
3275,-0.4002416
3295,-0.98160505
3296,-0.7317667
3314,-0.14658701
3315,-0.81543857
3330,-0.50088453
3331,-1.1097838
3346,-0.26361954
3347,-1.5030973
3362,-0.22409226
3363,-0.33677256
3378,-0.6856386
3379,-0.46790645
3394,-0.99457955
3395,-0.64203435
3410,-3.4063828
3411,-0.47454762
3426,0.03397563
3427,-0.17077644
3442,-0.15699115
3458,-0.23361073
3474,-0.45420343
3475,-0.32775638
3490,-0.21871316
3491,-0.3887553
3505,-0.95118624
3520,-0.120027676
3521,0.07730446
3536,-1.031923
3537,-0.13343821
3551,-0.76361555
3566,-0.26822174
3567,-0.13328405
3595,-0.9180887
3610,-1.0274423
3611,-0.67159635
3627,-0.21277757
3642,-0.121711634
3643,-1.2398704
3658,-0.0964022
3659,0.014875768
3673,-0.29858935
3688,-0.966416
3689,-0.052949697
3704,-0.68437386
3705,-0.09091747
3720,-0.28469867
3721,-0.17129858
3735,-1.0087107
3750,-0.82474005
3751,-0.06264407
3765,-1.0797077
3780,-0.8161712
3781,-0.6538939
3795,-0.33066937
3810,-0.5647152
3811,-0.20658013
3826,-0.1179878
3827,-0.30502898
3841,-0.095624164
3856,-0.7691708
3857,-0.9073439
3871,-0.30187595
3885,-0.61902136
3900,-0.2455514
3901,-0.96678007
3916,-0.52203166
3917,-0.5832913
3932,-0.23864627
3933,-0.10729767
3947,-1.2817354
3962,-0.3447078
3963,-0.3867296
3978,-0.4765708
3979,-0.976884
3994,-0.24889506
3995,-0.4638195
4010,-0.5124474
4011,-0.20878159
4026,-0.6225069
4042,-1.0482873
4043,-0.3577058
4058,-0.53563434
4059,0.034266096
4074,0.0118871685
4075,-1.0405141
4089,-0.07730055
4104,-0.13948256
4105,-1.4725404
4119,-0.9843589
4134,-1.3484147
4135,0.016452989
4149,-3.1378455
4164,-0.90628976
4165,-1.1417661
4180,-0.7452711
4181,-0.03344924
4196,-0.49637672
4197,-0.28000164
4212,-0.6258203
4213,-0.38466233
4227,-0.50482917
4242,-0.025149899
4243,-1.8172971
4257,-0.76152015
4272,-0.068964995
4273,-1.0493617
4288,-0.6092113
4289,-1.1535167
4304,-2.1978984
4305,-0.19857512
4320,0.005443944
4321,-0.30035448
4336,0.014072133
4351,-0.86428887
4366,-1.7065268
4367,-2.1411312
4382,-1.0680218
4383,-0.039875455
4397,-0.6849298
4412,-1.6340623
4413,-1.68329
4428,-1.0058787
4444,0.06919303
4445,-0.67109144
4459,-0.06204772
4474,0.053857297
4475,-0.21629356
4490,-0.7556014
4491,-2.0426028
4506,-0.155642
4507,-1.128666
4522,0.029259449
4523,-0.6466015
4537,-0.8009369
4551,-2.433969
4565,0.03445086
4580,-0.7367603
4581,-0.9689262
4596,-0.7377789
4597,-1.8785173
4611,-1.0379186
4626,-0.48461083
4627,-0.3313184
4655,-1.9691027
4670,-0.18108013
4671,-0.70865965
4686,-0.39268
4687,-2.1982737
4702,-0.67275304
4703,-0.40673015
4718,-0.33091286
4719,-0.14700785
4732,-0.85544807
4733,0.048311785
4747,-1.05826
4748,-0.29231095
4760,-0.041410193
4761,-0.042890757
4774,-0.05815132
4775,-0.2789907
4789,-0.50806636
4804,-0.30827865
4805,-0.53723115
4818,-0.31425062
4819,-0.04470986
4834,-0.79685885
4835,-0.7953932
4851,-0.12726349
4852,-0.599599
4868,-0.12618442
4869,-0.11611799
4881,-0.61566716
4896,0.08794962
4897,-0.11436823
4913,-0.27847624
4928,-1.1185116
4929,-1.4597819
4944,-0.2259713
4945,-0.014105814
4960,-0.4259724
4961,-1.9538826
4976,-0.1015933
4977,-0.45010537
4992,0.08641135
4993,-0.5190253
5007,-0.10405861
5022,-0.560507
5023,0.087632865
5036,-1.9571104
5037,-0.8520007
5052,-2.4761548
5053,0.14306644
5068,0.10471584
5069,-0.42482686
5082,-0.1805182
5083,-0.2902095
5098,-2.021833
5099,-2.6652527
5114,-1.1305999
5115,-0.10039872
5130,-0.49362057
5131,-1.1600609
5146,-1.5014002
5147,0.023868067
5162,-0.5039518
5163,-0.29857427
5178,-2.7167501
5179,-0.3898236
5194,-0.52732706
5195,-0.10149098
5211,-0.16032703
5226,-0.59568435
5227,0.023260986
5242,-0.86761814
5243,-0.049905106
5258,-0.3488015
5259,-0.4650028
5272,-1.0355433
5273,-1.0876738
5288,-0.3052395
5289,-2.3404756
5304,-0.5611029
5305,-0.30531663
5320,-0.16755633
5321,0.028605452
5336,-0.33281702
5352,-1.1312516
5353,-0.5059344
5368,0.024862668
5369,-0.009804549
5382,0.050571248
5383,0.034606125
5398,0.13516174
5399,-0.3675107
5412,-1.633648
5413,0.0028865025
5426,-0.6496816
5427,-0.08037855
5442,0.05388382
5443,0.04280781
5458,-0.31288257
5459,-1.5319068
5474,-0.33379093
5475,-0.042592667
5489,-0.3138803
5504,-1.0358768
5505,-1.5475948
5520,-0.8273396
5521,0.074754454
5536,-1.1457515
5537,-0.1264617
5552,-0.26468015
5553,-0.4683413
5568,-0.73156273
5569,-0.45022207
5584,-0.08779614
5585,-0.67126685
5600,-0.21359009
5601,-0.0922476
5616,-0.038953945
5617,-0.2675306
5632,-0.3079245
5633,-0.08336307
5648,-0.7836946
5649,-0.46770325
5664,-0.18252903
5665,-1.1187505
5680,-0.49941272
5681,-0.33260074
5694,-0.5152189
5695,-1.2564487
5710,-2.1998186
5711,-0.16314125
5726,-0.545518
5727,-0.7009174
5743,-0.19208466
5756,-0.3009612
5757,-0.19930801
5770,-0.4911195
5771,-0.9900635
5784,-0.11001498
5785,-0.029386686
5800,-0.27422118
5801,-0.73446697
5814,-0.5013153
5815,-0.38538656
5830,-0.20342986
5831,-0.33404207
5846,-0.1603424
5847,-0.013286823
5862,-0.35098988
5863,-0.11089953
5878,-0.15113726
5879,-0.24395162
5894,-0.4772257
5895,-1.5267596
5908,-0.41064733
5909,-0.42313552
5922,-0.060474366
5923,-0.22035713
5938,-0.9252751
5939,0.00060383836
5954,-0.348299
5955,-1.365394
5970,-1.1350586
5971,-0.93027645
5986,-0.9224203
5987,-0.9925334
6002,-1.0223423
6003,-0.18042415
6018,-0.59501666
6019,-0.20609109
6034,-0.6550341
6035,-0.5139561
6048,-0.9595894
6049,-0.32797804
6064,-0.20708016
6065,-0.9210023
6080,-1.7553797
6081,-0.45613542
6096,-0.82420784
6097,-0.41060418
6112,-0.23115535
6113,-0.19868068
6128,-0.23901553
6129,-0.2786638
6144,-1.0944514
6145,-2.0332804
6158,-1.7976754
6159,-0.34815443
6174,-2.938646
6175,-0.62277764
6188,0.04357872
6189,-0.95081335
6204,-0.35308987
6205,-0.32564723
6218,-1.7526644
6219,-0.88713753
6232,0.08339053
6233,-1.2945764
6248,-3.0090182
6249,-0.0735107
6264,-0.6538719
6265,0.0012921677
6280,-1.0690335
6281,-1.0651379
6297,-0.98628986
6298,0.042281352
6312,-0.12781598
6313,-0.28617322
6328,-0.63985944
6329,-0.76263297
6344,-0.2757005
6345,-0.67640084
6360,-0.93880385
6361,-0.8803775
6376,-0.042474873
6377,0.006517707
6392,-0.11273636
6393,-1.0644143
6407,-2.969376
6408,-0.18547788
6422,-1.2152218
6423,-2.6467004
6437,0.038410228
6452,-0.09772736
6453,-0.23233317
6466,-1.808559
6467,-1.9422851
6480,-1.3000299
6481,-0.618467
6496,-0.072602905
6497,-0.040007524
6512,-0.1448356
6513,-3.339262
6526,-0.34235585
6527,-1.0655842
6542,-0.92115647
6543,-1.0097226
6556,-0.053023346
6557,-0.10979308
6572,-0.5427794
6573,-0.5155784
6588,-2.326669
6589,-0.64533144
6604,-1.8785173
6605,-0.78031623
6618,-3.4255462
6619,-0.53627986
6632,-0.4795494
6633,-0.76588225
6648,-1.30024
6649,-0.7967039
6664,-1.604586
6665,-0.108720526
6680,-0.8530858
6681,-0.82685363
6696,-0.2711772
6697,-2.0570545
6712,-0.2798983
6728,0.01133447
6729,-1.7929828
6744,-0.030133726
6745,-0.30690807
6760,-0.33968505
6761,-0.011788817
6776,-0.25953835
6777,-0.40029132
6792,-0.57571584
6793,-0.7260335
6808,-0.85544807
6809,-0.27918652
6824,-1.1273334
6825,-1.2385813
6840,-0.9082825
6841,-0.49382418
6854,-0.02236087
6855,0.014643645
6870,-0.3958943
6871,-1.1309081
6886,-0.33427498
6887,0.021680975
6902,-0.49377367
6903,-0.14738795
6918,-2.9764314
6919,0.0060269744
6934,-0.6243363
6935,-0.13745818
6950,-0.07492606
6951,-1.9691027
6966,-0.31772152
6967,-1.4717535
6982,-0.74363214
6983,-0.25387824
6998,-1.1818669
6999,-0.3288132
7014,-0.7179656
7015,-1.2355913
7030,-1.5970556
7031,-0.5045565
7045,-0.8170771
7060,-1.066149
7061,-0.29268712
7076,-0.07057872
7077,-0.27495775
7092,-0.6951802
7093,-0.015346618
7108,-2.4305077
7109,-0.21997876
7124,-1.2715073
7125,-0.31939223
7140,-1.6485053
7141,-0.4189085
7156,-0.9765751
7157,-0.09052628
7172,-0.21299903
7173,-0.52245635
7188,-0.4305743
7189,-0.2428311
7204,-0.7127463
7205,-0.22741003
7220,-1.1634785
7221,0.04216133
7236,-0.6703325
7237,-0.12227313
7252,-0.56193936
7253,-0.60724354
7266,-1.3888514
7267,-0.70521
7282,-1.3921111
7283,-0.11782187
7296,-1.0647954
7297,-0.20288587
7312,-0.048576407
7313,-0.41045162
7328,-0.26266116
7344,-0.036022842
7345,-0.33357882
7360,-1.0723047
7361,-0.34376138
7376,-0.21178083
7377,-0.45325226
7392,-0.32749432
7393,-0.3729335
7408,-1.2420939
7409,-1.5511202
7422,-0.028943183
7423,-0.03625095
7436,-0.41504624
7437,-0.016712116
7450,-0.21535522
7451,-0.39682767
7464,-0.38607967
7465,-0.31834748
7480,-2.187123
7481,-1.4634743
7496,-0.57558733
7497,-0.31528234
7512,-0.1813569
7513,-0.9781667
7528,-0.7753137
7529,0.011556389
7544,-0.87664306
7545,-0.53749233
7560,-0.7494928
7561,-0.2249494
7576,-0.0066248938
7577,-0.3291993
7592,-0.2688764
7593,-0.4023894
7608,-1.6702133
7609,-0.65633595
7624,0.0930741
7625,-0.46907872
7640,-0.6161946
7641,-0.71869624
7656,-0.33695078
7657,-0.012907604
7672,-0.19796117
7673,0.015080804
7686,-0.5423878
7687,-1.0557835
7702,0.056837656
7703,0.027497036
7718,-0.11477807
7734,-0.86180973
7735,-0.36147112
7750,-0.5054926
7751,-0.2097674
7766,-0.48922834
7767,-0.54418594
7782,-0.5580402
7783,-0.69279176
7796,-0.27994505
7797,-0.09219185
